node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
869,870,0.0392575216592626,40.9679943323213,-73.9313933308106,40.9353868465668,-74.0050305074683,1.64691369089779,1.60765616923853,1999.80865435504,1999.8479118767,7.17699739035584,WN02,WN02,80
870,871,0.803300101478699,40.9353868465668,-74.0050305074683,40.8964818147526,-74.0636034584904,2.45021379237649,1.64691369089779,1999.8479118767,2000.65121197818,6.56028946625166,WN02,WN02,80
871,872,0.0223256666757301,40.8964818147526,-74.0636034584904,40.8597302750357,-74.0240252478015,2.47253945905222,2.45021379237649,2000.65121197818,2000.67353764486,5.27608777034543,WN02,WN02,80
872,873,0.0508184527947595,40.8597302750357,-74.0240252478015,40.8627894682333,-74.0447923290068,2.52335791184698,2.47253945905222,2000.67353764486,2000.72435609765,1.78131759363327,WN02,WN02,80
873,874,0.00136487716718925,40.8627894682333,-74.0447923290068,40.8648138416499,-74.0627369696123,2.52472278901417,2.52335791184698,2000.72435609765,2000.72572097482,1.52748551898241,WN02,WN02,80
874,875,0.0644494686911301,40.8648138416499,-74.0627369696123,40.9198650615505,-74.3758684205554,2.5891722577053,2.52472278901417,2000.72572097482,2000.79017044351,27.0546023311758,WN02,WN02,80
875,876,0.168214727981701,40.9198650615505,-74.3758684205554,40.9063976103388,-74.3117026545298,2.757386985687,2.5891722577053,2000.79017044351,2000.95838517149,5.60245614540834,WN02,WN02,80
876,368,1.759414828508,40.9063976103388,-74.3117026545298,40.9635225240128,-76.6412133203902,4.516801814195,2.757386985687,2000.95838517149,2002.7178,196.009321036078,WN02,WN02,80
876,877,0.0983562732888394,40.9063976103388,-74.3117026545298,40.8981294058133,-74.3268353350566,2.85574325897584,2.757386985687,2000.95838517149,2001.05674144478,1.57114284637185,WN02,WN02,80
877,369,6.66105855522,40.8981294058133,-74.3268353350566,43.0423661374326,-73.2541444574528,9.51680181419584,2.85574325897584,2001.05674144478,2007.7178,254.675203606994,WN02,WN02,80
877,878,1.812143814445,40.8981294058133,-74.3268353350566,40.9645934421853,-74.4260555531717,4.66788707342084,2.85574325897584,2001.05674144478,2002.86888525922,11.1526983182404,WN02,WN02,80
878,370,0.764014740775099,40.9645934421853,-74.4260555531717,41.0450747027316,-73.4938790855088,5.43190181419594,4.66788707342084,2002.86888525922,2003.6329,78.8235580451275,WN02,WN02,80
878,879,0.0841226287957397,40.9645934421853,-74.4260555531717,41.0654155511361,-74.3428836182027,4.75200970221658,4.66788707342084,2002.86888525922,2002.95300788802,13.2205969391118,WN02,WN02,80
879,372,0.663392111979398,41.0654155511361,-74.3428836182027,43.1992486668172,-71.95474286515,5.41540181419598,4.75200970221658,2002.95300788802,2003.6164,308.677746574456,WN02,WN02,80
879,371,0.679892111979399,41.0654155511361,-74.3428836182027,41.0870254060269,-74.4016825373374,5.43190181419598,4.75200970221658,2002.95300788802,2003.6329,5.48959814189831,WN02,WN02,80
875,880,0.307062537155099,40.9198650615505,-74.3758684205554,40.8323944382402,-73.6494197826838,2.8962347948604,2.5891722577053,2000.79017044351,2001.09723298066,61.919015128505,WN02,WN02,80
880,881,4.090125633656,40.8323944382402,-73.6494197826838,34.0301340746867,-91.2963595512805,6.9863604285164,2.8962347948604,2001.09723298066,2005.18735861432,1729.73631770956,WN02,WN02,80
881,223,3.432841385679,34.0301340746867,-91.2963595512805,33.8564152093038,-91.3637532031953,10.4192018141954,6.9863604285164,2005.18735861432,2008.6202,20.3159422135846,WN02,WN02,80
881,882,0.7406765472029,34.0301340746867,-91.2963595512805,34.0615421269476,-91.3092778929797,7.7270369757193,6.9863604285164,2005.18735861432,2005.92803516152,3.69394267059648,WN02,WN02,80
882,226,1.071964838476,34.0615421269476,-91.3092778929797,38.2896677751798,-112.838209317616,8.7990018141953,7.7270369757193,2005.92803516152,2007,1986.06640939215,WN02,WN02,80
882,883,0.02518984122859,34.0615421269476,-91.3092778929797,34.0650825470312,-91.3138829475492,7.75222681694789,7.7270369757193,2005.92803516152,2005.95322500275,0.579399350021388,WN02,WN02,80
883,225,2.798174997248,34.0650825470312,-91.3138829475492,34.2384303184371,-91.194124222919,10.5504018141959,7.75222681694789,2005.95322500275,2008.7514,22.2290052080587,WN02,WN02,80
883,224,2.699774997247,34.0650825470312,-91.3138829475492,33.0524409948485,-91.6281259426845,10.4520018141949,7.75222681694789,2005.95322500275,2008.653,116.439228448632,WN02,WN02,80
880,884,0.327330685767501,40.8323944382402,-73.6494197826838,40.8601672149437,-73.3846898071603,3.2235654806279,2.8962347948604,2001.09723298066,2001.42456366643,22.5070214620394,WN02,WN02,80
884,222,3.198436333568,40.8601672149437,-73.3846898071603,40.8917536441052,-73.2583265360146,6.4220018141959,3.2235654806279,2001.42456366643,2004.623,11.2027968730298,WN02,WN02,80
884,221,3.162836333568,40.8601672149437,-73.3846898071603,43.4305413758885,-72.6612733022843,6.3864018141959,3.2235654806279,2001.42456366643,2004.5874,292.304166571187,WN02,WN02,80
874,885,0.0633769104031998,40.8648138416499,-74.0627369696123,40.8594083680239,-74.0328834706633,2.58809969941737,2.52472278901417,2000.72572097482,2000.78909788522,2.58447858439693,WN02,WN02,80
885,886,0.320683031048,40.8594083680239,-74.0328834706633,40.7866399481925,-73.9187594711647,2.90878273046537,2.58809969941737,2000.78909788522,2001.10978091627,12.5719689878852,WN02,WN02,80
886,887,0.851147027993999,40.7866399481925,-73.9187594711647,40.7147898640661,-73.6802099779757,3.75992975845937,2.90878273046537,2001.10978091627,2001.96092794426,21.6496280761601,WN02,WN02,80
887,888,0.130350888573201,40.7147898640661,-73.6802099779757,40.6887329110554,-73.5187630617855,3.89028064703257,3.75992975845937,2001.96092794426,2002.09127883284,13.9308596018674,WN02,WN02,80
888,889,0.7140237775324,40.6887329110554,-73.5187630617855,40.7678371057779,-73.6908073833776,4.60430442456497,3.89028064703257,2002.09127883284,2002.80530261037,16.9766902992834,WN02,WN02,80
889,388,0.942597389630699,40.7678371057779,-73.6908073833776,40.7610133976674,-73.728622195934,5.54690181419567,4.60430442456497,2002.80530261037,2003.7479,3.27766611936137,WN02,WN02,80
889,389,1.855897389631,40.7678371057779,-73.6908073833776,39.5301733497719,-76.0980479710971,6.46020181419597,4.60430442456497,2002.80530261037,2004.6612,246.849893704716,WN02,WN02,80
888,390,1.423821167163,40.6887329110554,-73.5187630617855,40.751568352824,-73.5614783595548,5.31410181419557,3.89028064703257,2002.09127883284,2003.5151,7.86893401480603,WN02,WN02,80
887,387,1.039072055736,40.7147898640661,-73.6802099779757,40.6234672942677,-73.9220349009797,4.79900181419537,3.75992975845937,2001.96092794426,2003,22.8099671456178,WN02,WN02,80
886,890,0.00106129138206867,40.7866399481925,-73.9187594711647,40.753884288156,-73.899397162049,2.90984402184744,2.90878273046537,2001.10978091627,2001.11084220765,3.99520642314632,WN02,WN02,80
890,891,0.00190397070078063,40.753884288156,-73.899397162049,40.7611014979201,-73.8999265776187,2.91174799254822,2.90984402184744,2001.11084220765,2001.11274617835,0.804687062594091,WN02,WN02,80
891,373,10.59135382165,40.7611014979201,-73.8999265776187,40.8169823506664,-73.474121964409,13.5031018141982,2.91174799254822,2001.11274617835,2011.7041,36.4242882032654,WN02,WN02,80
891,892,0.352339928328,40.7611014979201,-73.8999265776187,40.8018488222317,-73.9028973975644,3.26408792087622,2.91174799254822,2001.11274617835,2001.46508610668,4.54305721978015,WN02,WN02,80
892,893,4.809510192348,40.8018488222317,-73.9028973975644,40.8798480346284,-73.9112583810157,8.07359811322422,3.26408792087622,2001.46508610668,2006.27459629903,8.7116793332057,WN02,WN02,80
