node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
814,815,0.835854892956299,40.8856690540911,-73.9684035915225,40.9227145960234,-74.0398781102167,2.34853226139283,1.51267736843653,1999.79597170268,2000.63182659564,7.29203032956536,WN02,WN02,53
815,816,0.0880193706204402,40.9227145960234,-74.0398781102167,38.7107860602241,-85.3056497231255,2.43655163201327,2.34853226139283,2000.63182659564,2000.71984596626,993.484833288684,WN02,WN02,53
816,817,1.357280801577,38.7107860602241,-85.3056497231255,38.7506202017663,-85.4438376882719,3.79383243359027,2.43655163201327,2000.71984596626,2002.07712676784,12.7937947387862,WN02,WN02,53
817,213,1.511873232163,38.7506202017663,-85.4438376882719,38.4095742159018,-85.4768655378137,5.30570566575327,3.79383243359027,2002.07712676784,2003.589,38.0752027883975,WN02,WN02,53
817,214,4.580373232163,38.7506202017663,-85.4438376882719,38.9069068677592,-85.9059847382993,8.37420566575327,3.79383243359027,2002.07712676784,2006.6575,43.6925703516279,WN02,WN02,53
816,818,0.0195015877865909,38.7107860602241,-85.3056497231255,38.7136175789165,-85.2974137557595,2.45605321979986,2.43655163201327,2000.71984596626,2000.73934755405,0.781787163889241,WN02,WN02,53
818,819,0.0376765810339705,38.7136175789165,-85.2974137557595,38.6225990849626,-84.8477084414288,2.49372980083383,2.45605321979986,2000.73934755405,2000.77702413508,40.3799482296611,WN02,WN02,53
819,820,0.271140435662099,38.6225990849626,-84.8477084414288,38.6191135269568,-84.7931040030885,2.76487023649593,2.49372980083383,2000.77702413508,2001.04816457074,4.76513296650887,WN02,WN02,53
820,821,0.252612077381801,38.6191135269568,-84.7931040030885,38.5694654306283,-84.9107001581103,3.01748231387774,2.76487023649593,2001.04816457074,2001.30077664812,11.6292604155914,WN02,WN02,53
821,368,1.417023351875,38.5694654306283,-84.9107001581103,38.1481466707394,-84.0634987495753,4.43450566575273,3.01748231387774,2001.30077664812,2002.7178,87.5735838901852,WN02,WN02,53
821,822,0.6871674447445,38.5694654306283,-84.9107001581103,38.5533798274153,-85.20270090165,3.70464975862224,3.01748231387774,2001.30077664812,2001.98794409287,25.4812526512227,WN02,WN02,53
822,369,5.72985590713,38.5533798274153,-85.20270090165,36.8086512218867,-85.0769681437114,9.43450566575224,3.70464975862224,2001.98794409287,2007.7178,194.545517555916,WN02,WN02,53
822,823,0.768746578957099,38.5533798274153,-85.20270090165,38.5222463020399,-85.0998787363024,4.47339633757933,3.70464975862224,2001.98794409287,2002.75669067183,9.60088882633619,WN02,WN02,53
823,370,0.8762093281736,38.5222463020399,-85.0998787363024,33.4175559645179,-102.811477568741,5.34960566575293,4.47339633757933,2002.75669067183,2003.6329,1690.56876533328,WN02,WN02,53
823,824,0.0336579071299887,38.5222463020399,-85.0998787363024,38.5341198541951,-85.4983832759362,4.50705424470932,4.47339633757933,2002.75669067183,2002.79034857896,34.7304457831818,WN02,WN02,53
824,371,0.842551421043602,38.5341198541951,-85.4983832759362,26.244491644217,-97.9756286264822,5.34960566575293,4.50705424470932,2002.79034857896,2003.6329,1798.41119939855,WN02,WN02,53
824,372,0.826051421043701,38.5341198541951,-85.4983832759362,38.5611382379561,-85.3137860712958,5.33310566575302,4.50705424470932,2002.79034857896,2003.6164,16.3510375732966,WN02,WN02,53
820,825,0.0739675805215505,38.6191135269568,-84.7931040030885,38.6224972641819,-84.9069849268494,2.83883781701748,2.76487023649593,2001.04816457074,2001.12213215126,9.91214191347508,WN02,WN02,53
825,227,1.612067848735,38.6224972641819,-84.9069849268494,38.3941852559136,-86.3354408366328,4.45090566575248,2.83883781701748,2001.12213215126,2002.7342,127.004630539083,WN02,WN02,53
825,826,0.626428763156099,38.6224972641819,-84.9069849268494,38.723446045007,-84.7840330360507,3.46526658017358,2.83883781701748,2001.12213215126,2001.74856091442,15.5076368689749,WN02,WN02,53
826,827,3.147385116841,38.723446045007,-84.7840330360507,39.9111278455269,-119.265947669932,6.61265169701458,3.46526658017358,2001.74856091442,2004.89594603126,2954.21976027163,WN02,WN02,53
827,223,3.724253968738,39.9111278455269,-119.265947669932,39.8707245477669,-118.967988244909,10.3369056657526,6.61265169701458,2004.89594603126,2008.6202,25.8446210870002,WN02,WN02,53
827,828,1.059919383191,39.9111278455269,-119.265947669932,39.7126554592153,-119.341565724835,7.67257108020558,6.61265169701458,2004.89594603126,2005.95586541445,23.0215149331032,WN02,WN02,53
828,226,1.044134585547,39.7126554592153,-119.341565724835,36.0767717370446,-94.6955271870765,8.71670566575258,7.67257108020558,2005.95586541445,2007,2195.40136110555,WN02,WN02,53
828,829,0.1537300816833,39.7126554592153,-119.341565724835,39.7147528791683,-119.30971684167,7.82630116188888,7.67257108020558,2005.95586541445,2006.10959549614,2.73737230657723,WN02,WN02,53
829,224,2.543404503864,39.7147528791683,-119.30971684167,40.7038839714647,-120.133655343396,10.3697056657529,7.82630116188888,2006.10959549614,2008.653,130.504749897304,WN02,WN02,53
829,225,2.641804503864,39.7147528791683,-119.30971684167,39.858254836578,-119.926746178575,10.4681056657529,7.82630116188888,2006.10959549614,2008.7514,55.1481941662843,WN02,WN02,53
826,830,0.994748443670501,38.723446045007,-84.7840330360507,38.4569324046716,-84.6628400066433,4.46001502384408,3.46526658017358,2001.74856091442,2002.74330935809,31.4877015787338,WN02,WN02,53
830,221,1.844090641909,38.4569324046716,-84.6628400066433,38.4121722503723,-84.8333787063898,6.30410566575308,4.46001502384408,2002.74330935809,2004.5874,15.6839197598851,WN02,WN02,53
830,222,1.879690641909,38.4569324046716,-84.6628400066433,37.1656789614484,-81.7522560700939,6.33970566575308,4.46001502384408,2002.74330935809,2004.623,293.561666298421,WN02,WN02,53
819,831,0.356728688588399,38.6225990849626,-84.8477084414288,37.5151031868153,-116.057137312498,2.85045848942223,2.49372980083383,2000.77702413508,2001.13375282367,2724.84751639122,WN02,WN02,53
831,231,0.6251471763306,37.5151031868153,-116.057137312498,40.0273314441661,-121.767882377019,3.47560566575283,2.85045848942223,2001.13375282367,2001.7589,568.944182896017,WN02,WN02,53
831,230,3.224147176331,37.5151031868153,-116.057137312498,38.6056228200253,-117.264537602308,6.07460566575323,2.85045848942223,2001.13375282367,2004.3579,161.050623250779,WN02,WN02,53
818,832,0.0485084074497806,38.7136175789165,-85.2974137557595,38.7032321846063,-85.2625199150287,2.50456162724964,2.45605321979986,2000.73934755405,2000.7878559615,3.24423656379837,WN02,WN02,53
832,205,2.828544038503,38.7032321846063,-85.2625199150287,38.7156630164365,-84.9291454126931,5.33310566575264,2.50456162724964,2000.7878559615,2003.6164,28.9929569067067,WN02,WN02,53
832,833,4.142279860956,38.7032321846063,-85.2625199150287,47.542483349654,-93.2465862981878,6.64684148820565,2.50456162724964,2000.7878559615,2004.93013582245,1177.20103049391,WN02,WN02,53
833,206,1.672564177548,47.542483349654,-93.2465862981878,47.6224284691986,-93.3593285494776,8.31940566575365,6.64684148820565,2004.93013582245,2006.6027,12.2832631068356,WN02,WN02,53
833,834,0.9809852806428,47.542483349654,-93.2465862981878,47.1467081347146,-92.6925551130316,7.62782676884845,6.64684148820565,2004.93013582245,2005.9111211031,60.7264814304708,WN02,WN02,53
834,835,1.400400803428,47.1467081347146,-92.6925551130316,47.0376343253016,-92.730074775527,9.02822757227645,7.62782676884845,2005.9111211031,2007.31152190652,12.4710562802331,WN02,WN02,53
835,836,0.107735625392699,47.0376343253016,-92.730074775527,46.9979041112004,-92.6769578084063,9.13596319766915,9.02822757227645,2007.31152190652,2007.41925753192,5.98454291209479,WN02,WN02,53
836,837,0.387490597287799,46.9979041112004,-92.6769578084063,47.0184821237426,-92.5632093800868,9.52345379495694,9.13596319766915,2007.41925753192,2007.8067481292,8.93347596917835,WN02,WN02,53
837,838,0.0284419326952694,47.0184821237426,-92.5632093800868,47.025853939993,-92.5644523526888,9.55189572765221,9.52345379495694,2007.8067481292,2007.8351900619,0.826062753501882,WN02,WN02,53
838,208,1.781209938101,47.025853939993,-92.5644523526888,47.1563654601725,-92.5604634502003,11.3331056657532,9.55189572765221,2007.8351900619,2009.6164,14.5321929347913,WN02,WN02,53
838,209,2.767509938101,47.025853939993,-92.5644523526888,46.8332989121301,-93.7314381156099,12.3194056657532,9.55189572765221,2007.8351900619,2010.6027,91.2694029394851,WN02,WN02,53
837,210,0.9090518707964,47.0184821237426,-92.5632093800868,47.1661340227242,-92.76902579038,10.4325056657533,9.52345379495694,2007.8067481292,2008.7158,22.6608191286587,WN02,WN02,53
836,207,0.197142468084399,46.9979041112004,-92.6769578084063,46.9735016644958,-92.5924842951961,9.33310566575354,9.13596319766915,2007.41925753192,2007.6164,6.9666503205361,WN02,WN02,53
835,211,1.363378093477,47.0376343253016,-92.730074775527,47.4311760852542,-93.0347320306784,10.3916056657534,9.02822757227645,2007.31152190652,2008.6749,49.4942452273667,WN02,WN02,53
834,212,1.782078896905,47.1467081347146,-92.6925551130316,45.6272768320655,-91.1597403237215,9.40990566575345,7.62782676884845,2005.9111211031,2007.6932,206.062291769911,WN02,WN02,53
815,839,0.079045378147141,40.9227145960234,-74.0398781102167,40.9302614636793,-74.2179611191773,2.42757763953997,2.34853226139283,2000.63182659564,2000.71087197379,15.0022500497094,WN02,WN02,53
839,840,0.0413058594608806,40.9302614636793,-74.2179611191773,40.9394816623771,-74.1997514380862,2.46888349900085,2.42757763953997,2000.71087197379,2000.75217783325,1.84359818550585,WN02,WN02,53
840,841,0.0187196821696585,40.9394816623771,-74.1997514380862,40.9482372134206,-74.2304895851518,2.48760318117051,2.46888349900085,2000.75217783325,2000.77089751542,2.76240462571183,WN02,WN02,53
841,362,1.229102484582,40.9482372134206,-74.2304895851518,40.935171151166,-73.8556280223682,3.71670566575251,2.48760318117051,2000.77089751542,2002,31.5561727552176,WN02,WN02,53
841,842,0.2812699600371,40.9482372134206,-74.2304895851518,40.8724119033702,-73.949558768361,2.76887314120761,2.48760318117051,2000.77089751542,2001.05216747545,25.0972235820028,WN02,WN02,53
842,843,0.0721323979112398,40.8724119033702,-73.949558768361,41.0898149917357,-73.9051780027639,2.84100553911885,2.76887314120761,2001.05216747545,2001.12429987337,24.4878684842097,WN02,WN02,53
843,844,1.639252355791,41.0898149917357,-73.9051780027639,41.6901897113073,-73.8039397207454,4.48025789490985,2.84100553911885,2001.12429987337,2002.76355222916,67.3687222069309,WN02,WN02,53
844,241,1.769247770843,41.6901897113073,-73.8039397207454,42.2760696982465,-77.1345861755753,6.24950566575285,4.48025789490985,2002.76355222916,2004.5328,283.207773050884,WN02,WN02,53
