Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
233.550003051758,65,0,0,0,35,0,1.61273956298828,670.25439453125
233.550003051758,65,0,0,0,35,0,-2.67087244987488,1105.86401367188
233.550003051758,65,0,0,0,35,0,11.3129577636719,297.899017333984
80.0100021362305,30,0,0,0,70,0,-2.00174903869629,1195.19494628906
21.3400001525879,7,0,1,0,0,92,17.4774341583252,1401.38220214844
58.9599990844727,3,0,23,0,74,0,26.4425411224365,1525.67956542969
188.139999389648,60,0,0,0,34,6,0.129162728786469,998.002502441406
188.139999389648,60,0,0,0,34,6,0.142225101590157,997.269104003906
309.640014648438,99,0,0,0,1,0,2.2026264667511,493.987121582031
280.899993896484,100,0,0,0,0,0,0.0990497097373009,835.658996582031
392.709991455078,94,0,0,0,6,0,3.80246543884277,2134.56884765625
206.350006103516,0,0,0,92,0,8,29.2040023803711,643.758605957031
159.360000610352,15,0,8,3,57,17,3.57427430152893,1411.88195800781
152.529998779297,1,0,0,0,99,0,1.04326331615448,922.30029296875
35.0400009155273,17,0,0,0,71,12,23.2887477874756,1061.4150390625
178.75,73,0,0,0,21,6,19.1650352478027,490.195587158203
220.940002441406,65,0,0,0,33,2,0.00924183055758476,1000.61981201172
436.480010986328,83,0,0,0,17,0,9.39858341217041,2569.783203125
138.960006713867,12,0,0,0,81,7,-0.0222733542323112,998.060302734375
147.699996948242,0,0,0,0,100,0,24.5796375274658,822.283142089844
157.919998168945,20,0,0,0,80,0,10.0806856155396,502.972686767578
5.53999996185303,77,5,5,0,0,0,8.39304256439209,420.006530761719
187.949996948242,63,0,0,0,37,0,12.1324291229248,160.508010864258
157.919998168945,20,0,0,0,80,0,12.0523281097412,168.98860168457
192.630004882812,0,4,96,0,0,0,4.18793153762817,5578.66259765625
138.960006713867,12,0,0,0,81,7,7.17514562606812,1078.72729492188
109.180000305176,27,0,4,2,67,0,20.6293201446533,647.762634277344
