node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
838,839,0.0421869651788924,41.4650491465996,-74.0238508034603,41.434106050181,-73.9654883209042,1.13810265887185,1.09591569369296,1999.76729729644,1999.80948426162,5.96502140921425,WN02,WN02,75
839,840,0.0364662400806068,41.434106050181,-73.9654883209042,41.4730323433981,-73.8438772247966,1.17456889895245,1.13810265887185,1999.80948426162,1999.8459505017,11.0334010142077,WN02,WN02,75
840,841,0.820936396278002,41.4730323433981,-73.8438772247966,41.0182081532475,-73.9433328243011,1.99550529523046,1.17456889895245,1999.8459505017,2000.66688689797,51.3125705174293,WN02,WN02,75
841,696,1.968713102025,41.0182081532475,-73.9433328243011,44.7913905327945,-74.6399825500804,3.96421839725546,1.99550529523046,2000.66688689797,2002.6356,423.864198856971,WN02,WN02,75
841,842,0.1307585649391,41.0182081532475,-73.9433328243011,41.0070682752428,-73.8174633613215,2.12626386016956,1.99550529523046,2000.66688689797,2000.79764546291,10.6456495855347,WN02,WN02,75
842,697,4.284554537086,41.0070682752428,-73.8174633613215,41.0701437013026,-73.9148546283593,6.41081839725556,2.12626386016956,2000.79764546291,2005.0822,10.7787377930027,WN02,WN02,75
842,843,5.66403545326,41.0070682752428,-73.8174633613215,43.2538230078908,-81.2785736474819,7.79029931342956,2.12626386016956,2000.79764546291,2006.46168091617,664.523619015195,WN02,WN02,75
843,694,0.1410190838261,43.2538230078908,-81.2785736474819,43.2057299712259,-81.4364953558423,7.93131839725566,7.79029931342956,2006.46168091617,2006.6027,13.8832095293303,WN02,WN02,75
843,695,0.143819083825999,43.2538230078908,-81.2785736474819,41.8701816755049,-79.1335950020863,7.93411839725556,7.79029931342956,2006.46168091617,2006.6055,233.777663618577,WN02,WN02,75
840,844,0.0188984961225529,41.4730323433981,-73.8438772247966,41.237522238123,-73.7035674177498,1.19346739507501,1.17456889895245,1999.8459505017,1999.86484899782,28.7201194185487,WN02,WN02,75
844,720,2.814651002181,41.237522238123,-73.7035674177498,41.8093299528321,-72.7389764769185,4.00811839725601,1.19346739507501,1999.86484899782,2002.6795,102.543739254366,WN02,WN02,75
844,845,0.710118535171599,41.237522238123,-73.7035674177498,41.2411872072181,-73.5775533008347,1.90358593024661,1.19346739507501,1999.86484899782,2000.57496753299,10.5566986257323,WN02,WN02,75
845,846,0.1786125054025,41.2411872072181,-73.5775533008347,34.2962991826123,-83.0366205772789,2.08219843564911,1.90358593024661,2000.57496753299,2000.75358003839,1134.74862025103,WN02,WN02,75
846,847,0.106725127785099,34.2962991826123,-83.0366205772789,34.0968050959298,-82.9920295919853,2.18892356343421,2.08219843564911,2000.75358003839,2000.86030516618,22.584800883041,WN02,WN02,75
847,848,0.0924000779399812,34.0968050959298,-82.9920295919853,34.1286833853371,-83.0444253287304,2.28132364137419,2.18892356343421,2000.86030516618,2000.95270524412,5.99298421277168,WN02,WN02,75
848,461,1.047294755882,34.1286833853371,-83.0444253287304,36.6133759779176,-91.5976281569046,3.32861839725619,2.28132364137419,2000.95270524412,2002,823.851522934167,WN02,WN02,75
848,849,1.8212037545,34.1286833853371,-83.0444253287304,34.0547806720582,-82.6822133908625,4.10252739587419,2.28132364137419,2000.95270524412,2002.77390899862,34.3915227707922,WN02,WN02,75
849,458,0.8178910013819,34.0547806720582,-82.6822133908625,34.0125028627195,-82.7989935864879,4.92041839725609,4.10252739587419,2002.77390899862,2003.5918,11.7567506996471,WN02,WN02,75
849,459,0.226091001382001,34.0547806720582,-82.6822133908625,32.9204364038674,-87.5281607394969,4.32861839725619,4.10252739587419,2002.77390899862,2003,467.250363840252,WN02,WN02,75
847,460,8.832894833822,34.0968050959298,-82.9920295919853,38.5470347492419,-82.7024321129625,11.0218183972562,2.18892356343421,2000.86030516618,2009.6932,496.096378188494,WN02,WN02,75
846,850,0.153513995187799,34.2962991826123,-83.0366205772789,34.3249079494,-83.6261911355581,2.23571243083691,2.08219843564911,2000.75358003839,2000.90709403358,54.3060846872232,WN02,WN02,75
850,851,0.020254437747921,34.3249079494,-83.6261911355581,37.8018639271495,-78.3192276621862,2.25596686858483,2.23571243083691,2000.90709403358,2000.92734847133,614.542729540528,WN02,WN02,75
851,852,0.825989309245701,37.8018639271495,-78.3192276621862,49.5553894677722,-86.7614309923514,3.08195617783053,2.25596686858483,2000.92734847133,2001.75333778057,1472.26410346677,WN02,WN02,75
852,853,0.239693151642498,49.5553894677722,-86.7614309923514,49.3453424226286,-86.9470291609495,3.32164932947303,3.08195617783053,2001.75333778057,2001.99303093222,26.9666227295103,WN02,WN02,75
853,854,0.0393577092959507,49.3453424226286,-86.9470291609495,49.3498228573551,-86.9523182746368,3.36100703876898,3.32164932947303,2001.99303093222,2002.03238864151,0.629222017078661,WN02,WN02,75
