node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
856,1200,0.171124380032403,41.1038077519492,-73.8129190970819,40.9149809648851,-73.4510930089445,1.52013101617325,1.34900663614084,1999.6601133769,1999.83123775693,59,WN02,WN02
856,857,1.067289189796,41.1038077519492,-73.8129190970819,41.1488229800385,-73.723040970652,2.41629582593684,1.34900663614084,1999.6601133769,2000.7274025667,59,WN02,WN02
857,858,0.0189823357234999,41.1488229800385,-73.723040970652,41.1871003661604,-73.7222776390493,2.43527816166034,2.41629582593684,2000.7274025667,2000.74638490242,59,WN02,WN02
857,1083,0.0449005995298197,41.1488229800385,-73.723040970652,41.071268785564,-73.6207909087835,2.46119642546666,2.41629582593684,2000.7274025667,2000.77230316623,59,WN02,WN02
858,859,0.00640884490625915,41.1871003661604,-73.7222776390493,41.178512805886,-73.7230172046243,2.4416870065666,2.43527816166034,2000.74638490242,2000.75279374733,59,WN02,WN02
858,942,0.0398099366935298,41.1871003661604,-73.7222776390493,41.1732482526375,-73.761831298788,2.47508809835387,2.43527816166034,2000.74638490242,2000.78619483911,59,WN02,WN02
859,897,0.00188908352166095,41.178512805886,-73.7230172046243,41.1042011400902,-73.8757999672592,2.44357609008826,2.4416870065666,2000.75279374733,2000.75468283085,59,WN02,WN02
859,860,0.00381945058681055,41.178512805886,-73.7230172046243,41.1755174404715,-73.7222983072079,2.44550645715341,2.4416870065666,2000.75279374733,2000.75661319791,59,WN02,WN02
860,894,0.329789321068301,41.1755174404715,-73.7222983072079,41.1066055327622,-73.6338379771492,2.77529577822171,2.44550645715341,2000.75661319791,2001.08640251898,59,WN02,WN02
860,861,0.000441609317201497,41.1755174404715,-73.7222983072079,41.1762162288022,-73.7200048293918,2.44594806647062,2.44550645715341,2000.75661319791,2000.75705480723,59,WN02,WN02
861,53,2.971745192768,41.1762162288022,-73.7200048293918,41.761608,-74.019411,5.41769325923862,2.44594806647062,2000.75705480723,2003.7288,59,WN02,WN02
861,862,0.0185205073924308,41.1762162288022,-73.7200048293918,41.1799785882497,-73.7005220456085,2.46446857386305,2.44594806647062,2000.75705480723,2000.77557531462,59,WN02,WN02
862,869,0.172097546196399,41.1799785882497,-73.7005220456085,41.3513505346384,-73.4453528917741,2.63656612005945,2.46446857386305,2000.77557531462,2000.94767286082,59,WN02,WN02
862,863,0.1360601360829,41.1799785882497,-73.7005220456085,41.244812091991,-73.6944773659528,2.60052870994595,2.46446857386305,2000.77557531462,2000.91163545071,59,WN02,WN02
863,864,2.028316511356,41.244812091991,-73.6944773659528,41.3689300029314,-73.5839442514447,4.62884522130195,2.60052870994595,2000.91163545071,2002.93995196206,59,WN02,WN02
863,60,2.814364549293,41.244812091991,-73.6944773659528,43.084299,-75.938065,5.41489325923895,2.60052870994595,2000.91163545071,2003.726,59,WN02,WN02
864,865,0.0756563856761208,41.3689300029314,-73.5839442514447,41.3900492538857,-73.5920035016135,4.70450160697807,4.62884522130195,2002.93995196206,2003.01560834774,59,WN02,WN02
864,59,4.739548037937,41.3689300029314,-73.5839442514447,41.035146,-72.099324,9.36839325923895,4.62884522130195,2002.93995196206,2007.6795,59,WN02,WN02
865,866,0.810584005895199,41.3900492538857,-73.5920035016135,41.4279786305729,-73.539247439459,5.51508561287327,4.70450160697807,2003.01560834774,2003.82619235363,59,WN02,WN02
865,58,5.500791652261,41.3900492538857,-73.5920035016135,40.620728,-73.495208,10.2052932592391,4.70450160697807,2003.01560834774,2008.5164,59,WN02,WN02
866,54,1.864207646365,41.4279786305729,-73.539247439459,42.233977,-75.755343,7.37929325923827,5.51508561287327,2003.82619235363,2005.6904,59,WN02,WN02
866,867,4.172714038426,41.4279786305729,-73.539247439459,41.4600879623517,-73.5583363405269,9.68779965129927,5.51508561287327,2003.82619235363,2007.99890639206,59,WN02,WN02
867,55,0.708793607939601,41.4600879623517,-73.5583363405269,41.049942,-73.459012,10.3965932592389,9.68779965129927,2007.99890639206,2008.7077,59,WN02,WN02
867,868,0.0516865910469697,41.4600879623517,-73.5583363405269,41.4888748599593,-73.5489777709283,9.73948624234623,9.68779965129927,2007.99890639206,2008.05059298311,59,WN02,WN02
868,56,4.572407016893,41.4888748599593,-73.5489777709283,41.420002,-74.609024,14.3118932592392,9.73948624234623,2008.05059298311,2012.623,59,WN02,WN02
868,57,1.631607016893,41.4888748599593,-73.5489777709283,42.677671,-73.557939,11.3710932592392,9.73948624234623,2008.05059298311,2009.6822,59,WN02,WN02
869,890,0.0565178772339099,41.3513505346384,-73.4453528917741,40.8805660335855,-73.7095531966937,2.69308399729336,2.63656612005945,2000.94767286082,2001.00419073805,59,WN02,WN02
869,870,0.0151753595534299,41.3513505346384,-73.4453528917741,41.3444587503114,-73.3899628912648,2.65174147961288,2.63656612005945,2000.94767286082,2000.96284822037,59,WN02,WN02
870,887,0.0665616069267099,41.3444587503114,-73.3899628912648,41.3454532850491,-73.4049288988952,2.71830308653958,2.65174147961288,2000.96284822037,2001.0294098273,59,WN02,WN02
870,871,0.0681823979044314,41.3444587503114,-73.3899628912648,41.3143257953663,-72.6775815684252,2.71992387751731,2.65174147961288,2000.96284822037,2001.03103061828,59,WN02,WN02
871,872,0.176217239361799,41.3143257953663,-72.6775815684252,41.3155556006539,-72.6621096857414,2.89614111687911,2.71992387751731,2001.03103061828,2001.20724785764,59,WN02,WN02
871,77,2.678569381721,41.3143257953663,-72.6775815684252,41.262301,-72.463586,5.39849325923831,2.71992387751731,2001.03103061828,2003.7096,59,WN02,WN02
872,873,1.483299232121,41.3155556006539,-72.6621096857414,41.1970089550356,-72.5672459898064,4.37944034900011,2.89614111687911,2001.20724785764,2002.69054708976,59,WN02,WN02
872,874,1.059511545669,41.3155556006539,-72.6621096857414,41.3471162575992,-74.1390046394507,3.95565266254811,2.89614111687911,2001.20724785764,2002.26675940331,59,WN02,WN02
873,61,1.076552910238,41.1970089550356,-72.5672459898064,41.257131,-72.476165,5.45599325923811,4.37944034900011,2002.69054708976,2003.7671,59,WN02,WN02
873,62,0.9121529102382,41.1970089550356,-72.5672459898064,42.434738,-76.429956,5.29159325923831,4.37944034900011,2002.69054708976,2003.6027,59,WN02,WN02
874,76,2.30424059669,41.3471162575992,-74.1390046394507,43.236241,-77.899826,6.25989325923811,3.95565266254811,2002.26675940331,2004.571,59,WN02,WN02
874,875,1.594036990894,41.3471162575992,-74.1390046394507,41.2700224511522,-73.9821852669682,5.5496896534421,3.95565266254811,2002.26675940331,2003.8607963942,59,WN02,WN02
875,63,2.725503605796,41.2700224511522,-73.9821852669682,40.927908,-72.615409,8.2751932592381,5.5496896534421,2003.8607963942,2006.5863,59,WN02,WN02
875,876,1.278007718237,41.2700224511522,-73.9821852669682,41.2960907540959,-73.8636628364928,6.82769737167911,5.5496896534421,2003.8607963942,2005.13880411244,59,WN02,WN02
876,877,0.2165989615404,41.2960907540959,-73.8636628364928,41.3464395788904,-74.7360872251624,7.04429633321951,6.82769737167911,2005.13880411244,2005.35540307398,59,WN02,WN02
876,885,1.091409755747,41.2960907540959,-73.8636628364928,41.2284406826858,-74.2812224156473,7.91910712742611,6.82769737167911,2005.13880411244,2006.23021386819,59,WN02,WN02
877,878,0.898641290647399,41.3464395788904,-74.7360872251624,41.0242683140934,-74.1118334573948,7.94293762386691,7.04429633321951,2005.35540307398,2006.25404436463,59,WN02,WN02
877,879,0.0126401241458289,41.3464395788904,-74.7360872251624,41.3485590478511,-74.7259186861607,7.05693645736534,7.04429633321951,2005.35540307398,2005.36804319813,59,WN02,WN02
878,65,0.551455635371299,41.0242683140934,-74.1118334573948,42.94633,-74.736948,8.4943932592382,7.94293762386691,2006.25404436463,2006.8055,59,WN02,WN02
878,64,0.3733556353714,41.0242683140934,-74.1118334573948,40.674092,-74.010018,8.31629325923831,7.94293762386691,2006.25404436463,2006.6274,59,WN02,WN02
879,881,0.127189528745699,41.3485590478511,-74.7259186861607,41.4138161654517,-74.5735182216021,7.18412598611103,7.05693645736534,2005.36804319813,2005.49523272687,59,WN02,WN02
879,880,1.710433914387,41.3485590478511,-74.7259186861607,40.7060461339441,-73.9562228465971,8.76737037175234,7.05693645736534,2005.36804319813,2007.07847711251,59,WN02,WN02
880,66,0.559922887486,40.7060461339441,-73.9562228465971,42.606962,-76.41851,9.32729325923833,8.76737037175234,2007.07847711251,2007.6384,59,WN02,WN02
