node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
821,1190,0.090609174503431,40.9716128734316,-73.8413452745394,40.9918578970909,-73.8221543836192,1.58249178023148,1.49188260572804,1999.91399268606,2000.00460186056,44,WN02,WN02
821,822,0.0516655073144108,40.9716128734316,-73.8413452745394,40.9896388164833,-73.9480362756352,1.54354811304245,1.49188260572804,1999.91399268606,1999.96565819337,44,WN02,WN02
822,823,0.0181843856895298,40.9896388164833,-73.9480362756352,40.9722833985503,-73.7856684156275,1.56173249873198,1.54354811304245,1999.96565819337,1999.98384257906,44,WN02,WN02
822,1115,0.0366288507800796,40.9896388164833,-73.9480362756352,41.0842432057032,-73.879909000629,1.58017696382253,1.54354811304245,1999.96565819337,2000.00228704415,44,WN02,WN02
823,824,0.338845434649599,40.9722833985503,-73.7856684156275,41.3071923168669,-73.7348236040398,1.90057793338158,1.56173249873198,1999.98384257906,2000.32268801371,44,WN02,WN02
823,1047,0.00748487510273321,40.9722833985503,-73.7856684156275,40.977836736412,-73.8046756568769,1.56921737383472,1.56173249873198,1999.98384257906,1999.99132745417,44,WN02,WN02
824,825,0.3170196684895,41.3071923168669,-73.7348236040398,41.2438126636242,-73.6010084382381,2.21759760187108,1.90057793338158,2000.32268801371,2000.6397076822,44,WN02,WN02
825,826,0.150647591379601,41.2438126636242,-73.6010084382381,41.2583205969316,-73.5390272794322,2.36824519325068,2.21759760187108,2000.6397076822,2000.79035527358,44,WN02,WN02
825,941,0.2526701390352,41.2438126636242,-73.6010084382381,41.3043904174316,-73.7772505005919,2.47026774090628,2.21759760187108,2000.6397076822,2000.89237782124,44,WN02,WN02
826,827,0.00312706563505571,41.2583205969316,-73.5390272794322,41.2589420512382,-73.5308534925417,2.37137225888574,2.36824519325068,2000.79035527358,2000.79348233922,44,WN02,WN02
826,846,0.0188932327492601,41.2583205969316,-73.5390272794322,41.2366155305735,-73.4844688988383,2.38713842599994,2.36824519325068,2000.79035527358,2000.80924850633,44,WN02,WN02
827,828,4.727419354893,41.2589420512382,-73.5308534925417,40.8748387160065,-73.6520085853485,7.09879161377874,2.37137225888574,2000.79348233922,2005.52090169411,44,WN02,WN02
827,829,0.0426141227474393,41.2589420512382,-73.5308534925417,41.2845610144906,-73.5377297720111,2.41398638163318,2.37137225888574,2000.79348233922,2000.83609646196,44,WN02,WN02
828,16,1.04349830589,40.8748387160065,-73.6520085853485,40.620845,-73.418722,8.14228991966874,7.09879161377874,2005.52090169411,2006.5644,44,WN02,WN02
828,17,1.21059830589,40.8748387160065,-73.6520085853485,40.996207,-73.643966,8.30938991966874,7.09879161377874,2005.52090169411,2006.7315,44,WN02,WN02
829,842,0.157968364031301,41.2845610144906,-73.5377297720111,41.3173799215524,-73.6469366266933,2.57195474566448,2.41398638163318,2000.83609646196,2000.994064826,44,WN02,WN02
829,830,0.1678056382862,41.2845610144906,-73.5377297720111,41.1448839917044,-73.6908416096799,2.58179201991938,2.41398638163318,2000.83609646196,2001.00390210025,44,WN02,WN02
830,840,2.715702936058,41.1448839917044,-73.6908416096799,45.0010689775845,-95.9344499578512,5.29749495597738,2.58179201991938,2001.00390210025,2003.71960503631,44,WN02,WN02
830,831,0.00708338747037196,41.1448839917044,-73.6908416096799,41.1581092201993,-73.6930737289274,2.58887540738975,2.58179201991938,2001.00390210025,2001.01098548772,44,WN02,WN02
831,832,1.743102174461,41.1581092201993,-73.6930737289274,42.8179898682087,-79.5745799677296,4.33197758185075,2.58887540738975,2001.01098548772,2002.75408766218,44,WN02,WN02
831,18,5.652014512279,41.1581092201993,-73.6930737289274,41.082773,-73.358755,8.24088991966875,2.58887540738975,2001.01098548772,2006.663,44,WN02,WN02
832,833,2.387321936917,42.8179898682087,-79.5745799677296,44.6568282803327,-95.4233634825423,6.71929951876775,4.33197758185075,2002.75408766218,2005.1414095991,44,WN02,WN02
832,834,0.0250830580655101,42.8179898682087,-79.5745799677296,42.8113051229564,-79.6254683394683,4.35706063991626,4.33197758185075,2002.75408766218,2002.77917072025,44,WN02,WN02
833,20,3.467890400901,44.6568282803327,-95.4233634825423,44.953402,-96.184197,10.1871899196688,6.71929951876775,2005.1414095991,2008.6093,44,WN02,WN02
833,19,5.483290400901,44.6568282803327,-95.4233634825423,31.694134,-106.026736,12.2025899196688,6.71929951876775,2005.1414095991,2010.6247,44,WN02,WN02
834,835,5.002722658663,42.8113051229564,-79.6254683394683,42.249679143756,-79.0167615467434,9.35978329857926,4.35706063991626,2002.77917072025,2007.78189337891,44,WN02,WN02
834,836,1.013164933219,42.8113051229564,-79.6254683394683,42.9396879954068,-78.8527238004477,5.37022557313526,4.35706063991626,2002.77917072025,2003.79233565347,44,WN02,WN02
835,22,4.780906621089,42.249679143756,-79.0167615467434,41.073054,-72.348466,14.1406899196683,9.35978329857926,2007.78189337891,2012.5628,44,WN02,WN02
835,21,3.760606621089,42.249679143756,-79.0167615467434,42.548813,-79.073124,13.1203899196683,9.35978329857926,2007.78189337891,2011.5425,44,WN02,WN02
836,839,3.93362927413,42.9396879954068,-78.8527238004477,42.6360760199846,-78.3135683489855,9.30385484726526,5.37022557313526,2003.79233565347,2007.7259649276,44,WN02,WN02
836,837,1.300042859615,42.9396879954068,-78.8527238004477,43.1317313800971,-78.1501149706301,6.67026843275026,5.37022557313526,2003.79233565347,2005.09237851308,44,WN02,WN02
837,25,4.554221486918,43.1317313800971,-78.1501149706301,43.018226,-78.980556,11.2244899196683,6.67026843275026,2005.09237851308,2009.6466,44,WN02,WN02
837,838,0.0930748799818701,43.1317313800971,-78.1501149706301,42.5723420776594,-77.3535307040663,6.76334331273213,6.67026843275026,2005.09237851308,2005.18545339306,44,WN02,WN02
838,24,7.552246606936,42.5723420776594,-77.3535307040663,42.7187,-73.765455,14.3155899196681,6.76334331273213,2005.18545339306,2012.7377,44,WN02,WN02
838,23,1.477546606936,42.5723420776594,-77.3535307040663,42.602432,-77.592568,8.24088991966813,6.76334331273213,2005.18545339306,2006.663,44,WN02,WN02
839,27,1.274035072404,42.6360760199846,-78.3135683489855,29.805522,-95.088808,10.5778899196693,9.30385484726526,2007.7259649276,2009,44,WN02,WN02
839,26,0.910635072403601,42.6360760199846,-78.3135683489855,47.505293,-100.897202,10.2144899196689,9.30385484726526,2007.7259649276,2008.6366,44,WN02,WN02
840,28,4.881494963692,45.0010689775845,-95.9344499578512,45.002162,-96.042895,10.1789899196694,5.29749495597738,2003.71960503631,2008.6011,44,WN02,WN02
840,841,2.622928042542,45.0010689775845,-95.9344499578512,42.9338857209629,-97.6153347836069,7.92042299851938,5.29749495597738,2003.71960503631,2006.34253307885,44,WN02,WN02
