node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
1292,1293,0.4288303158565,40.864125813958,-73.8671355834495,40.7899819063389,-73.8635106460017,2.80066963515101,2.37183931929451,2000.65513365354,2001.0839639694,53,SW03,SW03
1292,1297,0.00397293925529674,40.864125813958,-73.8671355834495,42.8874479844561,-76.6673278244971,2.37581225854981,2.37183931929451,2000.65513365354,2000.6591065928,53,SW03,SW03
1293,1296,6.551084707125,40.7899819063389,-73.8635106460017,42.3593108110945,-76.2689238104821,9.35175434227601,2.80066963515101,2001.0839639694,2007.63504867652,53,SW03,SW03
1293,1294,6.268700644406,40.7899819063389,-73.8635106460017,32.0325650949132,-106.60865491441,9.06937027955701,2.80066963515101,2001.0839639694,2007.3526646138,53,SW03,SW03
1294,1295,0.206139812659901,32.0325650949132,-106.60865491441,31.9793421664225,-106.603556429415,9.27551009221691,9.06937027955701,2007.3526646138,2007.55880442646,53,SW03,SW03
1294,487,1.335835386195,32.0325650949132,-106.60865491441,31.5140421702502,-106.723060923604,10.405205665752,9.06937027955701,2007.3526646138,2008.6885,53,SW03,SW03
1295,486,1.091495573536,31.9793421664225,-106.603556429415,31.928666,-106.156314,10.3670056657529,9.27551009221691,2007.55880442646,2008.6503,53,SW03,SW03
1295,485,2.049395573536,31.9793421664225,-106.603556429415,31.7794056483078,-106.664994320143,11.3249056657529,9.27551009221691,2007.55880442646,2009.6082,53,SW03,SW03
1296,488,0.00335132347730038,42.3593108110945,-76.2689238104821,42.358393,-76.281856,9.35510566575331,9.35175434227601,2007.63504867652,2007.6384,53,SW03,SW03
1296,489,0.00875132347730911,42.3593108110945,-76.2689238104821,40.625373,-73.813833,9.36050566575332,9.35175434227601,2007.63504867652,2007.6438,53,SW03,SW03
1297,1383,0.393080708075701,42.8874479844561,-76.6673278244971,43.0965077181005,-77.2191827324921,2.76889296662551,2.37581225854981,2000.6591065928,2001.05218730087,53,SW03,SW03
1297,1298,0.0798283547667413,42.8874479844561,-76.6673278244971,42.9031969019403,-76.6370559317568,2.45564061331655,2.37581225854981,2000.6591065928,2000.73893494756,53,SW03,SW03
1298,1299,0.0435957118745094,42.9031969019403,-76.6370559317568,42.8792364859447,-76.6140674088692,2.49923632519106,2.45564061331655,2000.73893494756,2000.78253065944,53,SW03,SW03
1298,1313,0.3041892029482,42.9031969019403,-76.6370559317568,45.710593289416,-97.2160814381164,2.75982981626475,2.45564061331655,2000.73893494756,2001.04312415051,53,SW03,SW03
1299,1302,0.2891815215403,42.8792364859447,-76.6140674088692,43.0673321365134,-76.5602528357916,2.78841784673136,2.49923632519106,2000.78253065944,2001.07171218098,53,SW03,SW03
1299,1300,1.948746080823,42.8792364859447,-76.6140674088692,29.7224907338842,-95.3379178658493,4.44798240601406,2.49923632519106,2000.78253065944,2002.73127674026,53,SW03,SW03
1300,490,2.268723259739,29.7224907338842,-95.3379178658493,29.72061,-95.040284,6.71670566575306,4.44798240601406,2002.73127674026,2005,53,SW03,SW03
1300,1301,5.025193122114,29.7224907338842,-95.3379178658493,29.7792863553488,-95.3099959201345,9.47317552812806,4.44798240601406,2002.73127674026,2007.75646986238,53,SW03,SW03
1301,491,2.854530137625,29.7792863553488,-95.3099959201345,40.654605,-73.295675,12.3277056657531,9.47317552812806,2007.75646986238,2010.611,53,SW03,SW03
1301,492,4.833730137625,29.7792863553488,-95.3099959201345,29.764867,-95.075699,14.3069056657531,9.47317552812806,2007.75646986238,2012.5902,53,SW03,SW03
1302,1308,0.819040319864399,43.0673321365134,-76.5602528357916,43.1592037162481,-76.6047176775997,3.60745816659576,2.78841784673136,2001.07171218098,2001.89075250084,53,SW03,SW03
1302,1303,1.020572803631,43.0673321365134,-76.5602528357916,43.1856201368666,-76.8453551017074,3.80899065036236,2.78841784673136,2001.07171218098,2002.09228498461,53,SW03,SW03
1303,498,2.399515015391,43.1856201368666,-76.8453551017074,43.911336,-76.428816,6.20850566575336,3.80899065036236,2002.09228498461,2004.4918,53,SW03,SW03
1303,1304,0.689954627807099,43.1856201368666,-76.8453551017074,43.2159076570571,-76.7149920609412,4.49894527816946,3.80899065036236,2002.09228498461,2002.78223961242,53,SW03,SW03
1304,1305,0.664480164260802,43.2159076570571,-76.7149920609412,43.0573288905476,-77.0791406082985,5.16342544243026,4.49894527816946,2002.78223961242,2003.44671977668,53,SW03,SW03
1304,493,5.217760387584,43.2159076570571,-76.7149920609412,30.011873,-95.133633,9.71670566575346,4.49894527816946,2002.78223961242,2008,53,SW03,SW03
1305,1306,1.507899805046,43.0573288905476,-77.0791406082985,43.1547958495823,-75.7379802644389,6.67132524747626,5.16342544243026,2003.44671977668,2004.95461958172,53,SW03,SW03
1305,497,1.127080223323,43.0573288905476,-77.0791406082985,42.979849,-77.144672,6.29050566575326,5.16342544243026,2003.44671977668,2004.5738,53,SW03,SW03
1306,494,1.675480418277,43.1547958495823,-75.7379802644389,43.141287,-78.946486,8.34680566575326,6.67132524747626,2004.95461958172,2006.6301,53,SW03,SW03
1306,1307,1.136053253119,43.1547958495823,-75.7379802644389,43.3157058066927,-75.9142337753054,7.80737850059526,6.67132524747626,2004.95461958172,2006.09067283484,53,SW03,SW03
1307,496,2.565027165158,43.3157058066927,-75.9142337753054,42.718025,-74.021768,10.3724056657533,7.80737850059526,2006.09067283484,2008.6557,53,SW03,SW03
1307,495,1.476427165158,43.3157058066927,-75.9142337753054,48.606378,-107.747997,9.28380566575326,7.80737850059526,2006.09067283484,2007.5671,53,SW03,SW03
1308,1309,4.534217011836,43.1592037162481,-76.6047176775997,42.8411867579714,-76.3218149177869,8.14167517843176,3.60745816659576,2001.89075250084,2006.42496951268,53,SW03,SW03
1308,1312,0.188093069181601,43.1592037162481,-76.6047176775997,44.9656541261311,-99.7971345351764,3.79555123577736,3.60745816659576,2001.89075250084,2002.07884557002,53,SW03,SW03
1309,1310,1.628198194132,42.8411867579714,-76.3218149177869,42.9470972089534,-76.3153621823287,9.76987337256376,8.14167517843176,2006.42496951268,2008.05316770681,53,SW03,SW03
1309,1311,0.928963203233,42.8411867579714,-76.3218149177869,32.6122886141531,-112.672568271346,9.07063838166476,8.14167517843176,2006.42496951268,2007.35393271591,53,SW03,SW03
1310,500,1.596132293189,42.9470972089534,-76.3153621823287,43.067832,-75.979534,11.3660056657528,9.76987337256376,2008.05316770681,2009.6493,53,SW03,SW03
1310,499,1.590632293189,42.9470972089534,-76.3153621823287,47.812101,-107.727608,11.3605056657528,9.76987337256376,2008.05316770681,2009.6438,53,SW03,SW03
1311,501,4.196767284088,32.6122886141531,-112.672568271346,34.852111,-115.076518,13.2674056657528,9.07063838166476,2007.35393271591,2011.5507,53,SW03,SW03
1311,502,3.240567284088,32.6122886141531,-112.672568271346,32.625986,-112.505782,12.3112056657528,9.07063838166476,2007.35393271591,2010.5945,53,SW03,SW03
1312,503,1.496454429975,44.9656541261311,-99.7971345351764,44.809025,-96.419217,5.29200566575236,3.79555123577736,2002.07884557002,2003.5753,53,SW03,SW03
1312,504,2.921154429975,44.9656541261311,-99.7971345351764,44.577618,-100.928912,6.71670566575236,3.79555123577736,2002.07884557002,2005,53,SW03,SW03
1313,575,2.956875849488,45.710593289416,-97.2160814381164,34.890229,-106.909903,5.71670566575275,2.75982981626475,2001.04312415051,2004,53,SW03,SW03
1313,1314,0.0307780039860805,45.710593289416,-97.2160814381164,45.7671699771128,-97.3555839035609,2.79060782025083,2.75982981626475,2001.04312415051,2001.0739021545,53,SW03,SW03
1314,1315,0.00624651857999936,45.7671699771128,-97.3555839035609,45.747320031462,-97.3405734647543,2.79685433883083,2.79060782025083,2001.0739021545,2001.08014867308,53,SW03,SW03
1314,1324,0.00226348015861255,45.7671699771128,-97.3555839035609,45.8492942789121,-97.4003550243083,2.79287130040944,2.79060782025083,2001.0739021545,2001.07616563466,53,SW03,SW03
1315,1316,0.0257661020004303,45.747320031462,-97.3405734647543,32.1129145464236,-92.5033946591425,2.82262044083126,2.79685433883083,2001.08014867308,2001.10591477508,53,SW03,SW03
1315,514,3.512751326922,45.747320031462,-97.3405734647543,48.546603,-104.537444,6.30960566575283,2.79685433883083,2001.08014867308,2004.5929,53,SW03,SW03
1316,1317,0.8825158947415,32.1129145464236,-92.5033946591425,25.7695676372022,-97.9911319424938,3.70513633557276,2.82262044083126,2001.10591477508,2001.98843066982,53,SW03,SW03
1316,505,3.637285224921,32.1129145464236,-92.5033946591425,43.010262,-78.926789,6.45990566575226,2.82262044083126,2001.10591477508,2004.7432,53,SW03,SW03
1317,506,1.01156933018,25.7695676372022,-97.9911319424938,24.9314,-98.6356,4.71670566575276,3.70513633557276,2001.98843066982,2003,53,SW03,SW03
1317,1318,0.728399036131501,25.7695676372022,-97.9911319424938,30.300093719939,-115.035262319626,4.43353537170426,3.70513633557276,2001.98843066982,2002.71682970595,53,SW03,SW03
1318,507,0.283170294048501,30.300093719939,-115.035262319626,30.4631545235293,-115.138062175066,4.71670566575276,4.43353537170426,2002.71682970595,2003,53,SW03,SW03
1318,1319,0.0160758897610904,30.300093719939,-115.035262319626,30.2772042635065,-114.999521469791,4.44961126146535,4.43353537170426,2002.71682970595,2002.73290559571,53,SW03,SW03
1319,1321,0.0142799113304495,30.2772042635065,-114.999521469791,30.2759087537635,-115.052669228604,4.4638911727958,4.44961126146535,2002.73290559571,2002.74718550704,53,SW03,SW03
1319,1320,0.024549047151881,30.2772042635065,-114.999521469791,30.2885993196217,-115.003726217975,4.47416030861723,4.44961126146535,2002.73290559571,2002.75745464286,53,SW03,SW03
1320,509,0.242545357135599,30.2885993196217,-115.003726217975,29.3524,-111.6824,4.71670566575283,4.47416030861723,2002.75745464286,2003,53,SW03,SW03
1320,508,0.242545357135599,30.2885993196217,-115.003726217975,30.5255322230376,-114.853070292451,4.71670566575283,4.47416030861723,2002.75745464286,2003,53,SW03,SW03
1321,510,0.252814492957,30.2759087537635,-115.052669228604,30.1931112486285,-115.045281103032,4.7167056657528,4.4638911727958,2002.74718550704,2003,53,SW03,SW03
1321,1322,0.0239675337718506,30.2759087537635,-115.052669228604,30.325431278147,-115.019988322204,4.48785870656765,4.4638911727958,2002.74718550704,2002.77115304081,53,SW03,SW03
1322,1323,0.0138872545270097,30.325431278147,-115.019988322204,30.1697310029244,-114.879420978317,4.50174596109466,4.48785870656765,2002.77115304081,2002.78504029534,53,SW03,SW03
1322,513,0.2288469591852,30.325431278147,-115.019988322204,30.3529475885031,-114.806853833787,4.71670566575285,4.48785870656765,2002.77115304081,2003,53,SW03,SW03
1323,511,0.214959704658201,30.1697310029244,-114.879420978317,30.1538678926308,-114.923847425228,4.71670566575286,4.50174596109466,2002.78504029534,2003,53,SW03,SW03
1323,512,0.214959704658201,30.1697310029244,-114.879420978317,30.1309028739853,-114.788181197467,4.71670566575286,4.50174596109466,2002.78504029534,2003,53,SW03,SW03
1324,1325,1.023586696746,45.8492942789121,-97.4003550243083,46.6420465952695,-99.2682705711911,3.81645799715544,2.79287130040944,2001.07616563466,2002.0997523314,53,SW03,SW03
1324,1326,0.00482723238982885,45.8492942789121,-97.4003550243083,45.8060214319112,-97.3817965988054,2.79769853279927,2.79287130040944,2001.07616563466,2001.08099286705,53,SW03,SW03
1325,516,1.478347668598,46.6420465952695,-99.2682705711911,44.989168,-95.998753,5.29480566575344,3.81645799715544,2002.0997523314,2003.5781,53,SW03,SW03
1325,515,6.214447668598,46.6420465952695,-99.2682705711911,46.896879,-100.839309,10.0309056657534,3.81645799715544,2002.0997523314,2008.3142,53,SW03,SW03
1326,1327,0.0942123537273698,45.8060214319112,-97.3817965988054,45.7747553067663,-97.3460349120885,2.89191088652664,2.79769853279927,2001.08099286705,2001.17520522077,53,SW03,SW03
1326,1330,0.0054712407407802,45.8060214319112,-97.3817965988054,46.0692771367572,-95.865610992439,2.80316977354005,2.79769853279927,2001.08099286705,2001.08646410779,53,SW03,SW03
1327,1328,0.834058089440099,45.7747553067663,-97.3460349120885,45.9891511145966,-97.772083240081,3.72596897596674,2.89191088652664,2001.17520522077,2002.00926331021,53,SW03,SW03
1327,1329,3.713940088752,45.7747553067663,-97.3460349120885,43.8836869918469,-78.0843506127822,6.60585097527864,2.89191088652664,2001.17520522077,2004.88914530953,53,SW03,SW03
1328,517,1.618136689786,45.9891511145966,-97.772083240081,47.703994,-107.806762,5.34410566575274,3.72596897596674,2002.00926331021,2003.6274,53,SW03,SW03
1328,518,1.568836689786,45.9891511145966,-97.772083240081,46.542251,-99.203796,5.29480566575274,3.72596897596674,2002.00926331021,2003.5781,53,SW03,SW03
1329,520,0.773854690474298,43.8836869918469,-78.0843506127822,43.296081,-78.192468,7.37970566575294,6.60585097527864,2004.88914530953,2005.663,53,SW03,SW03
1329,519,0.505354690474398,43.8836869918469,-78.0843506127822,43.06257,-77.463707,7.11120566575304,6.60585097527864,2004.88914530953,2005.3945,53,SW03,SW03
1330,1331,0.1467719011039,46.0692771367572,-95.865610992439,46.1182261624226,-95.9108179856331,2.94994167464395,2.80316977354005,2001.08646410779,2001.23323600889,53,SW03,SW03
1330,1332,0.8862899958869,46.0692771367572,-95.865610992439,34.3493804449797,-112.404585191437,3.68945976942695,2.80316977354005,2001.08646410779,2001.97275410367,53,SW03,SW03
1331,522,2.424263991109,46.1182261624226,-95.9108179856331,46.417049,-95.562412,5.37420566575295,2.94994167464395,2001.23323600889,2003.6575,53,SW03,SW03
1331,521,1.462663991109,46.1182261624226,-95.9108179856331,41.212219,-112.048209,4.41260566575295,2.94994167464395,2001.23323600889,2002.6959,53,SW03,SW03
1332,1333,0.00915103860661404,34.3493804449797,-112.404585191437,34.3756556024655,-112.412044301869,3.69861080803357,3.68945976942695,2001.97275410367,2001.98190514228,53,SW03,SW03
1332,1372,0.0440000660073689,34.3493804449797,-112.404585191437,34.3147749636189,-112.567545654527,3.73345983543432,3.68945976942695,2001.97275410367,2002.01675416968,53,SW03,SW03
1333,1341,0.0300574121891195,34.3756556024655,-112.412044301869,34.3720992924449,-112.377742879427,3.72866822022269,3.69861080803357,2001.98190514228,2002.01196255447,53,SW03,SW03
1333,1334,0.0426720474873097,34.3756556024655,-112.412044301869,34.2276709919055,-112.494770608694,3.74128285552088,3.69861080803357,2001.98190514228,2002.02457718977,53,SW03,SW03
1334,523,3.605522810232,34.2276709919055,-112.494770608694,43.516129,-88.480749,7.34680566575287,3.74128285552088,2002.02457718977,2005.6301,53,SW03,SW03
1334,1335,0.0345514459610801,34.2276709919055,-112.494770608694,34.3670327620097,-112.492240569377,3.77583430148196,3.74128285552088,2002.02457718977,2002.05912863573,53,SW03,SW03
1335,1339,0.681159739887201,34.3670327620097,-112.492240569377,38.6580971664502,-108.949737109557,4.45699404136916,3.77583430148196,2002.05912863573,2002.74028837562,53,SW03,SW03
1335,1336,0.0388534340710702,34.3670327620097,-112.492240569377,34.0834166611342,-112.514965088608,3.81468773555303,3.77583430148196,2002.05912863573,2002.0979820698,53,SW03,SW03
1336,1337,0.6119958613034,34.0834166611342,-112.514965088608,33.7338638117991,-112.462404935867,4.42668359685643,3.81468773555303,2002.0979820698,2002.7099779311,53,SW03,SW03
1336,527,0.902017930199801,34.0834166611342,-112.514965088608,31.58172,-109.485238,4.71670566575283,3.81468773555303,2002.0979820698,2003,53,SW03,SW03
1337,526,1.820122068896,33.7338638117991,-112.462404935867,35.292647,-117.656969,6.24680566575243,4.42668359685643,2002.7099779311,2004.5301,53,SW03,SW03
1337,1338,0.0187249579725002,33.7338638117991,-112.462404935867,33.6546784959687,-112.493308724863,4.44540855482893,4.42668359685643,2002.7099779311,2002.72870288908,53,SW03,SW03
1338,524,1.454397110924,33.6546784959687,-112.493308724863,32.913738,-118.493938,5.89980566575293,4.44540855482893,2002.72870288908,2004.1831,53,SW03,SW03
1338,525,1.271297110924,33.6546784959687,-112.493308724863,33.433222,-111.867048,5.71670566575293,4.44540855482893,2002.72870288908,2004,53,SW03,SW03
1339,1340,1.215384054817,38.6580971664502,-108.949737109557,33.4795550372203,-101.134370856919,5.67237809618616,4.45699404136916,2002.74028837562,2003.95567243043,53,SW03,SW03
1339,528,1.259711624384,38.6580971664502,-108.949737109557,38.54393,-108.658831,5.71670566575316,4.45699404136916,2002.74028837562,2004,53,SW03,SW03
1340,530,3.044327569566,33.4795550372203,-101.134370856919,29.689632,-94.976371,8.71670566575216,5.67237809618616,2003.95567243043,2007,53,SW03,SW03
1340,529,2.682727569566,33.4795550372203,-101.134370856919,42.059572,-79.194949,8.35510566575216,5.67237809618616,2003.95567243043,2006.6384,53,SW03,SW03
1341,1342,0.0755578013694507,34.3720992924449,-112.377742879427,34.400891093146,-112.196937386989,3.80422602159214,3.72866822022269,2002.01196255447,2002.08752035584,53,SW03,SW03
1341,1368,0.714794143523902,34.3720992924449,-112.377742879427,32.3853546510925,-111.481139368709,4.44346236374659,3.72866822022269,2002.01196255447,2002.72675669799,53,SW03,SW03
1342,1344,0.6349980562289,34.400891093146,-112.196937386989,34.651371358027,-112.124786443373,4.43922407782104,3.80422602159214,2002.08752035584,2002.72251841207,53,SW03,SW03
1342,1343,0.677091950969199,34.400891093146,-112.196937386989,34.41006291882,-112.14428171721,4.48131797256134,3.80422602159214,2002.08752035584,2002.76461230681,53,SW03,SW03
1343,531,2.846387693192,34.41006291882,-112.14428171721,35.745487,-112.36529,7.32770566575334,4.48131797256134,2002.76461230681,2005.611,53,SW03,SW03
1343,532,2.235387693191,34.41006291882,-112.14428171721,34.354469,-112.063767,6.71670566575234,4.48131797256134,2002.76461230681,2005,53,SW03,SW03
1344,1367,0.040501403248749,34.651371358027,-112.124786443373,33.250733780004,-112.038916721365,4.47972548106979,4.43922407782104,2002.72251841207,2002.76301981532,53,SW03,SW03
1344,1345,0.00571121270481356,34.651371358027,-112.124786443373,34.6782680082002,-112.107231789058,4.44493529052585,4.43922407782104,2002.72251841207,2002.72822962477,53,SW03,SW03
1345,533,1.271770375227,34.6782680082002,-112.107231789058,34.793858,-111.867458,5.71670566575285,4.44493529052585,2002.72822962477,2004,53,SW03,SW03
1345,1346,0.00753680156882375,34.6782680082002,-112.107231789058,33.9971411446964,-116.953940970215,4.45247209209467,4.44493529052585,2002.72822962477,2002.73576642634,53,SW03,SW03
1346,1360,0.0198032231398209,33.9971411446964,-116.953940970215,33.919445518454,-116.935704863201,4.47227531523449,4.45247209209467,2002.73576642634,2002.75556964948,53,SW03,SW03
1346,1347,0.131071318838501,33.9971411446964,-116.953940970215,34.0977090951574,-116.786853187854,4.58354341093317,4.45247209209467,2002.73576642634,2002.86683774518,53,SW03,SW03
1347,1348,1.007791123816,34.0977090951574,-116.786853187854,38.7006092786914,-117.33961518159,5.59133453474917,4.58354341093317,2002.86683774518,2003.874628869,53,SW03,SW03
1347,1353,2.012849320164,34.0977090951574,-116.786853187854,34.8605669238547,-118.680258247559,6.59639273109717,4.58354341093317,2002.86683774518,2004.87968706534,53,SW03,SW03
1348,1349,1.043907589192,38.7006092786914,-117.33961518159,38.4572691228366,-121.92618629727,6.63524212394117,5.59133453474917,2003.874628869,2004.91853645819,53,SW03,SW03
1348,534,2.667871131004,38.7006092786914,-117.33961518159,39.554608,-117.909717,8.25920566575317,5.59133453474917,2003.874628869,2006.5425,53,SW03,SW03
1349,1350,2.773139966964,38.4572691228366,-121.92618629727,38.0254877166871,-121.925629397922,9.40838209090517,6.63524212394117,2004.91853645819,2007.69167642515,53,SW03,SW03
1349,535,3.731763541812,38.4572691228366,-121.92618629727,38.572394,-121.852283,10.3670056657532,6.63524212394117,2004.91853645819,2008.6503,53,SW03,SW03
1350,1351,0.178442630692301,38.0254877166871,-121.925629397922,37.9671942072645,-121.770235241033,9.58682472159748,9.40838209090517,2007.69167642515,2007.87011905584,53,SW03,SW03
1350,536,1.954923574847,38.0254877166871,-121.925629397922,40.888979,-122.040991,11.3633056657522,9.40838209090517,2007.69167642515,2009.6466,53,SW03,SW03
