Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
40.1199989318848,25,0,0,52,2,20,11.9747200012207,187.832763671875
225.330001831055,78,0,0,0,22,0,-3.21655678749084,1301.6416015625
225.330001831055,78,0,0,0,22,0,-2.99535083770752,835.307067871094
188.139999389648,60,0,0,0,34,6,2.10846924781799,1460.39343261719
188.139999389648,60,0,0,0,34,6,3.86025547981262,650.125915527344
751.539978027344,0,0,0,95,5,0,0.657701551914215,17.9883613586426
21.3400001525879,7,0,1,0,0,92,5.62239456176758,517.029296875
122.720001220703,0,0,0,0,44,56,2.0789692401886,818.618347167969
113.870002746582,4,0,0,0,58,38,9.12798118591309,2044.95422363281
488.760009765625,0,0,0,0,100,0,NA,NA
76.8099975585938,7,0,0,0,15,78,23.9943790435791,1988.57080078125
1953.94995117188,0,68,0,32,0,0,9.7915620803833,112.405181884766
1885.22998046875,0,79,0,21,0,0,21.5617351531982,463.709045410156
999.090026855469,0,100,0,0,0,0,30.914134979248,345.857177734375
348.790008544922,100,0,0,0,0,0,NA,NA
45.310001373291,9,0,0,0,57,34,2.07035875320435,652.6142578125
14.5100002288818,26,0,0,1,2,70,5.89068746566772,1357.0830078125
315.950012207031,0,0,0,0,100,0,-6.67437791824341,1543.51306152344
NA,NA,NA,NA,NA,NA,NA,11.8154535293579,1107.04479980469
492.589996337891,40,0,0,0,60,0,-4.21765232086182,1056.33666992188
408.730010986328,19,0,0,0,81,0,19.8475608825684,1261.33654785156
331.230010986328,100,0,0,0,0,0,4.55423212051392,802.133361816406
2058.81005859375,0,0,0,100,0,0,21.3235263824463,447.67578125
14.5,9,0,0,0,91,0,23.4140853881836,220.451797485352
36.3300018310547,39,0,0,0,61,0,22.4753303527832,1952.07556152344
332.980010986328,100,0,0,0,0,0,18.8847026824951,686.56787109375
138.009994506836,0,0,10,89,1,0,9.09868431091309,1913.71630859375
129.199996948242,1,0,58,40,1,0,7.31736087799072,487.534637451172
106.650001525879,3,0,76,21,0,0,20.002742767334,864.97607421875
51.1399993896484,92,0,0,0,7,1,19.9038124084473,483.834594726562
104.720001220703,21,0,75,4,0,0,28.5059375762939,502.155792236328
233.550003051758,65,0,0,0,35,0,-2.98175048828125,836.209594726562
978.5,0,0,0,100,0,0,-4.25685262680054,47.0391960144043
99.3600006103516,36,0,58,2,4,0,8.04154682159424,1118.17810058594
1075.33996582031,0,0,0,100,0,0,15.9578866958618,277.176086425781
1075.33996582031,0,0,0,100,0,0,15.9544982910156,277.839874267578
1098.17004394531,0,0,0,100,0,0,3.82892799377441,153.181045532227
802.330017089844,0,0,0,100,0,0,-3.73980093002319,139.816314697266
1075.33996582031,0,0,0,100,0,0,-3.51263427734375,51.7307662963867
1074.33996582031,0,0,0,100,0,0,-3.55444955825806,58.1625518798828
1074.33996582031,0,0,0,100,0,0,15.9409770965576,240.346252441406
991.609985351562,0,0,0,100,0,0,-3.58289742469788,56.1225318908691
1074.33996582031,0,0,0,100,0,0,15.9470090866089,247.075347900391
1074.33996582031,0,0,0,100,0,0,3.74374270439148,154.290969848633
1051.36999511719,0,0,0,100,0,0,-3.52514433860779,55.0125770568848
726.340026855469,0,0,0,100,0,0,-3.04567885398865,161.042663574219
999.960021972656,0,0,0,100,0,0,-3.60583806037903,54.7259674072266
225.330001831055,78,0,0,0,22,0,-0.249565184116364,997.187133789062
188.139999389648,60,0,0,0,34,6,-0.130952104926109,1000.04693603516
196.210006713867,85,0,0,0,15,0,1.73574340343475,1450.62915039062
378.989990234375,0,0,0,67,32,1,10.2413120269775,149.042175292969
436.359985351562,0,0,0,12,88,0,9.91759490966797,1186.83679199219
254.990005493164,0,0,0,0,100,0,25.6587696075439,780.438598632812
421.970001220703,0,0,0,9,91,0,27.1853122711182,117.761619567871
438.649993896484,0,0,0,38,62,0,0.310555219650269,359.572448730469
438.649993896484,0,0,0,38,62,0,9.73109722137451,1258.48950195312
466.029998779297,0,0,0,94,6,0,8.79902648925781,1047.69177246094
461.579986572266,0,0,0,0,100,0,22.1087589263916,863.717407226562
498.980010986328,0,0,0,0,100,0,19.8473682403564,494.642822265625
498.980010986328,0,0,0,0,100,0,19.8315086364746,496.690460205078
122.610000610352,0,0,0,10,51,0,-1.52230083942413,468.829620361328
653.989990234375,0,0,0,0,94,6,20.5162315368652,215.929275512695
1384.73999023438,0,100,0,0,0,0,NA,NA
655.570007324219,93,0,0,7,0,0,-3.380774974823,1076.04797363281
591.820007324219,100,0,0,0,0,0,10.3269147872925,361.739349365234
189.699996948242,72,0,0,26,2,0,21.0459060668945,1056.30285644531
206.490005493164,80,0,0,12,8,0,7.65077543258667,1474.64245605469
371.570007324219,0,0,0,0,100,0,17.1620655059814,625.554809570312
1387.93994140625,0,0,0,100,0,0,22.9794387817383,34.7619857788086
221.580001831055,46,0,5,49,0,0,NA,NA
774.289978027344,64,0,0,0,32,4,8.91161346435547,57.3734092712402
754.289978027344,100,0,0,0,0,0,4.89417552947998,625.109375
865.719970703125,83,0,0,0,17,0,1.92555010318756,1073.3828125
111.180000305176,0,9,0,91,0,0,13.8936004638672,727.203186035156
111.180000305176,0,9,0,91,0,0,13.9305076599121,732.106567382812
49.5,0,0,0,87,13,0,23.4637870788574,2208.6845703125
555.070007324219,0,0,4,96,0,0,26.8966464996338,1268.64624023438
60.8800010681152,0,50,1,49,0,0,12.3971405029297,244.2939453125
8.51000022888184,1,0,1,0,98,0,12.8403453826904,379.016540527344
111.180000305176,0,9,0,91,0,0,13.8743276596069,724.392822265625
149.610000610352,0,0,0,100,0,0,12.3847370147705,731.825744628906
83.4800033569336,0,0,0,100,0,0,13.9923830032349,729.526794433594
52.3199996948242,2,1,1,96,0,0,13.4815587997437,31.422872543335
97.2600021362305,0,1,0,99,0,0,23.2777347564697,1849.40930175781
79.0299987792969,0,0,1,98,0,1,23.2867984771729,1856.04650878906
62.7299995422363,0,9,8,78,5,0,13.4356660842896,215.812042236328
113.160003662109,0,0,53,42,5,0,15.3721017837524,618.983581542969
1456.05004882812,0,100,0,0,0,0,26.4659004211426,760.010925292969
42.4099998474121,0,11,1,87,1,0,13.7598457336426,61.0933113098145
2445.330078125,0,34,66,0,0,0,NA,NA
1511.90002441406,0,98,0,2,0,0,8.38014125823975,298.180084228516
83.4800033569336,0,0,0,100,0,0,13.4586963653564,36.1802864074707
401.320007324219,0,0,0,99,1,0,NA,NA
645.77001953125,0,100,0,0,0,0,31.2671985626221,491.892730712891
793.859985351562,100,0,0,0,0,0,19.6952266693115,1040.55895996094
612.710021972656,19,0,0,0,81,0,1.9366112947464,1054.373046875
389.540008544922,100,0,0,0,0,0,-1.16196060180664,860.472534179688
550.429992675781,0,0,0,0,100,0,NA,NA
180,84,0,0,0,16,0,NA,NA
614.700012207031,0,0,0,10,90,0,NA,NA
616.02001953125,0,0,0,0,100,0,NA,NA
494.579986572266,0,0,0,0,100,0,NA,NA
259.869995117188,13,0,2,0,85,0,NA,NA
256.970001220703,20,0,4,6,62,0,NA,NA
311.709991455078,100,0,0,0,0,0,NA,NA
245.869995117188,4,5,0,90,1,0,NA,NA
250.940002441406,0,0,0,17,78,0,NA,NA
255.550003051758,0,0,0,25,66,0,NA,NA
690.640014648438,99,0,0,1,0,0,NA,NA
252.169998168945,0,0,1,91,8,0,NA,NA
252.169998168945,0,0,1,91,8,0,NA,NA
441.559997558594,0,0,0,10,90,0,NA,NA
