node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
1393,1394,0.0445115510076093,43.0676855305124,-78.0374415809716,42.9806057035261,-77.8086929231652,2.87796687030525,2.83345531929764,2000.58333197099,2000.627843522,81,SW03,SW03
1393,1409,0.1711583334029,43.0676855305124,-78.0374415809716,43.0786067438755,-78.0306967330946,3.00461365270054,2.83345531929764,2000.58333197099,2000.75449030439,81,SW03,SW03
1394,1395,0.187439438736101,42.9806057035261,-77.8086929231652,42.9716599911137,-77.8726859942184,3.06540630904135,2.87796687030525,2000.627843522,2000.81528296073,81,SW03,SW03
1394,1399,0.495447218587001,42.9806057035261,-77.8086929231652,42.8143366226687,-77.803689293806,3.37341408889225,2.87796687030525,2000.627843522,2001.12329074058,81,SW03,SW03
1395,1396,6.780393656722,42.9716599911137,-77.8726859942184,42.391486504979,-76.3617102111161,9.84579996576335,3.06540630904135,2000.81528296073,2007.59567661745,81,SW03,SW03
1395,1397,6.760971535948,42.9716599911137,-77.8726859942184,31.8568581514068,-106.162523763669,9.82637784498935,3.06540630904135,2000.81528296073,2007.57625449668,81,SW03,SW03
1396,587,0.0481233825454108,42.391486504979,-76.3617102111161,40.625373,-73.813833,9.89392334830876,9.84579996576335,2007.59567661745,2007.6438,81,SW03,SW03
1396,586,0.0427233825454003,42.391486504979,-76.3617102111161,42.358393,-76.281856,9.88852334830875,9.84579996576335,2007.59567661745,2007.6384,81,SW03,SW03
1397,1398,0.2654327621812,31.8568581514068,-106.162523763669,31.908408292217,-106.102645833892,10.0918106071705,9.82637784498935,2007.57625449668,2007.84168725886,81,SW03,SW03
1397,588,1.112245503319,31.8568581514068,-106.162523763669,31.9119578609387,-106.729270718177,10.9386233483083,9.82637784498935,2007.57625449668,2008.6885,81,SW03,SW03
1398,589,1.766512741137,31.908408292217,-106.102645833892,31.7173504014157,-106.721059886105,11.8583233483075,10.0918106071705,2007.84168725886,2009.6082,81,SW03,SW03
1398,590,0.8086127411375,31.908408292217,-106.102645833892,31.928666,-106.156314,10.900423348308,10.0918106071705,2007.84168725886,2008.6503,81,SW03,SW03
1399,1400,0.0321532271786698,42.8143366226687,-77.803689293806,43.017247237595,-77.5170079915706,3.40556731607092,3.37341408889225,2001.12329074058,2001.15544396776,81,SW03,SW03
