node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
1416,1417,0.231817262914499,42.4097612170296,-78.8481220423773,42.6698364612897,-78.3351658472805,2.61861612656249,2.386798863648,2000.75482200947,2000.98663927238,51.0737811325389,SW03,SW03,43
1417,1418,1.807963731592,42.6698364612897,-78.3351658472805,34.3905502754313,-84.2110172445831,4.4265798581545,2.61861612656249,2000.98663927238,2002.79460300397,1053.531647092,SW03,SW03,43
1418,624,2.205396996028,34.3905502754313,-84.2110172445831,34.484387020644,-84.2729031340244,6.6319768541825,4.4265798581545,2002.79460300397,2005,11.8915655316454,SW03,SW03,43
1418,1419,5.107702276595,34.3905502754313,-84.2110172445831,34.4930917067244,-83.8703329291116,9.5342821347495,4.4265798581545,2002.79460300397,2007.90230528057,33.2958212523254,SW03,SW03,43
1419,625,2.708694719433,34.4930917067244,-83.8703329291116,39.5675871599522,-95.8133226247699,12.2429768541825,9.5342821347495,2007.90230528057,2010.611,1200.91848482454,SW03,SW03,43
1419,626,4.687894719433,34.4930917067244,-83.8703329291116,34.3402802609683,-84.0263757716984,14.2221768541825,9.5342821347495,2007.90230528057,2012.5902,22.2430690460666,SW03,SW03,43
1417,1420,0.0193675599951195,42.6698364612897,-78.3351658472805,42.6888116590561,-78.372937913151,2.63798368655761,2.61861612656249,2000.98663927238,2001.00600683238,3.74410302351716,SW03,SW03,43
1420,1421,0.0522620738973707,42.6888116590561,-78.372937913151,39.0448535477203,-95.0249752774428,2.69024576045499,2.63798368655761,2001.00600683238,2001.05826890627,1456.6171789408,SW03,SW03,43
1421,1422,0.00307404256168198,39.0448535477203,-95.0249752774428,39.0758997672869,-95.0540822983526,2.69331980301667,2.69024576045499,2001.05826890627,2001.06134294884,4.27500613352659,SW03,SW03,43
1422,1423,0.0261811677506998,39.0758997672869,-95.0540822983526,39.141673292321,-94.9104604230861,2.71950097076737,2.69331980301667,2001.06134294884,2001.08752411659,14.4059154131053,SW03,SW03,43
1423,541,3.505375883415,39.141673292321,-94.9104604230861,35.6821072681888,-95.077897960976,6.22487685418237,2.71950097076737,2001.08752411659,2004.5929,385.416516983963,SW03,SW03,43
1423,1424,0.0103523302636201,39.141673292321,-94.9104604230861,39.1223396047138,-94.884729035451,2.72985330103099,2.71950097076737,2001.08752411659,2001.09787644685,3.09348265205057,SW03,SW03,43
1424,1425,0.0470638878767691,39.1223396047138,-94.884729035451,39.1755482159072,-94.6317124241873,2.77691718890776,2.72985330103099,2001.09787644685,2001.14494033473,22.6324304647271,SW03,SW03,43
1425,1426,3.836226509708,39.1755482159072,-94.6317124241873,29.2020774943531,-101.691666699128,6.61314369861576,2.77691718890776,2001.14494033473,2004.98116684443,1285.56418796322,SW03,SW03,43
1426,550,0.413333155567098,29.2020774943531,-101.691666699128,29.4203591794151,-101.727593211872,7.02647685418286,6.61314369861576,2004.98116684443,2005.3945,24.5489382374737,SW03,SW03,43
1426,551,0.681833155566999,29.2020774943531,-101.691666699128,29.4127010713821,-102.016784844656,7.29497685418276,6.61314369861576,2004.98116684443,2005.663,39.3175302721627,SW03,SW03,43
1425,1427,0.616063453007701,39.1755482159072,-94.6317124241873,42.6005411822382,-84.6898442287389,3.39298064191546,2.77691718890776,2001.14494033473,2001.76100378773,918.706341407503,SW03,SW03,43
1427,1428,0.0568214420964797,42.6005411822382,-84.6898442287389,42.5960972406128,-84.6726621870808,3.44980208401194,3.39298064191546,2001.76100378773,2001.81782522983,1.49240566593789,SW03,SW03,43
1428,1429,0.0345701754537906,42.5960972406128,-84.6726621870808,42.6062802819043,-84.6365120310544,3.48437225946573,3.44980208401194,2001.81782522983,2001.85239540528,3.17177456714087,SW03,SW03,43
1429,1430,0.0354327845236799,42.6062802819043,-84.6365120310544,43.1556219236663,-84.365240033226,3.51980504398941,3.48437225946573,2001.85239540528,2001.88782818981,65.0352982569202,SW03,SW03,43
1430,593,1.112171810193,43.1556219236663,-84.365240033226,46.4433370251924,-108.770343690766,4.63197685418241,3.51980504398941,2001.88782818981,2003,1954.06782390901,SW03,SW03,43
1430,1431,0.0293270597519992,43.1556219236663,-84.365240033226,43.0727984132435,-84.2822751478913,3.54913210374141,3.51980504398941,2001.88782818981,2001.91715524956,11.4223398769158,SW03,SW03,43
1431,1432,0.0742145451425706,43.0727984132435,-84.2822751478913,41.8027763018956,-82.638470942455,3.62334664888398,3.54913210374141,2001.91715524956,2001.9913697947,195.512702471454,SW03,SW03,43
1432,1433,0.732058605747101,41.8027763018956,-82.638470942455,42.019155482586,-82.8771092968032,4.35540525463108,3.62334664888398,2001.9913697947,2002.72342840045,31.1623904123662,SW03,SW03,43
1433,1434,1.143209522204,42.019155482586,-82.8771092968032,42.059670826887,-83.2466735380996,5.49861477683508,4.35540525463108,2002.72342840045,2003.86663792265,30.8860888467508,SW03,SW03,43
1434,1435,1.179733040209,42.059670826887,-83.2466735380996,40.8101908665121,-82.8957689049677,6.67834781704408,5.49861477683508,2003.86663792265,2005.04637096286,142.146236903083,SW03,SW03,43
1435,1436,0.00123986252348374,40.8101908665121,-82.8957689049677,40.7736099132489,-82.8286048236547,6.67958767956756,6.67834781704408,2005.04637096286,2005.04761082539,6.97334967750593,SW03,SW03,43
1436,1437,0.0243942325369488,40.7736099132489,-82.8286048236547,40.7469880719604,-82.5554058704898,6.70398191210451,6.67958767956756,2005.04761082539,2005.07200505792,23.2265259748475,SW03,SW03,43
1437,1438,0.00292340862804785,40.7469880719604,-82.5554058704898,40.7108049404384,-82.3653165607746,6.70690532073256,6.70398191210451,2005.07200505792,2005.07492846655,16.5344292333945,SW03,SW03,43
1438,1439,2.378357835045,40.7108049404384,-82.3653165607746,37.6660656243271,-79.0177733875075,9.08526315577756,6.70690532073256,2005.07492846655,2007.4532863016,445.25111317005,SW03,SW03,43
1439,600,7.201513698405,37.6660656243271,-79.0177733875075,37.7323226536362,-79.4782334122817,16.2867768541826,9.08526315577756,2007.4532863016,2014.6548,41.2239066584875,SW03,SW03,43
1439,601,0.311113698404601,37.6660656243271,-79.0177733875075,36.0458531565686,-80.4187722347327,9.39637685418216,9.08526315577756,2007.4532863016,2007.7644,219.324694501089,SW03,SW03,43
1438,595,2.39907153345,40.7108049404384,-82.3653165607746,40.365281136484,-83.2213152249612,9.10597685418256,6.70690532073256,2005.07492846655,2007.474,82.0010427714017,SW03,SW03,43
1437,598,2.544394942078,40.7469880719604,-82.5554058704898,40.7757946851845,-82.1427029582918,9.24837685418251,6.70398191210451,2005.07200505792,2007.6164,34.9467799803003,SW03,SW03,43
1436,1440,2.751541092925,40.7736099132489,-82.8286048236547,40.6876420614693,-82.7557357835351,9.43112877249256,6.67958767956756,2005.04761082539,2007.79915191831,11.3744563544041,SW03,SW03,43
