node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
926,927,0.0455484039540082,39.6945030177481,-74.6447988643491,39.5665706696979,-75.2201226788962,2.77901598745497,2.73346758350096,2000.73779005186,2000.78333845582,51.3422243200728,SW03,SW03,19
927,928,0.2736781036797,39.5665706696979,-75.2201226788962,39.6266891124202,-74.9386708996589,3.05269409113467,2.77901598745497,2000.78333845582,2001.0570165595,25.053565180018,SW03,SW03,19
928,532,1.942983440502,39.6266891124202,-74.9386708996589,45.0985619871854,-110.299552030163,4.99567753163667,3.05269409113467,2001.0570165595,2003,2947.06490142536,SW03,SW03,19
928,929,0.0213663385573,39.6266891124202,-74.9386708996589,39.6978317043268,-75.072277625006,3.07406042969197,3.05269409113467,2001.0570165595,2001.07838289806,13.9221760629479,SW03,SW03,19
929,930,1.646171328485,39.6978317043268,-75.072277625006,39.7956375990389,-74.6640419629289,4.72023175817697,3.07406042969197,2001.07838289806,2002.72455422654,36.5997642316107,SW03,SW03,19
930,533,3.853545773459,39.7956375990389,-74.6640419629289,40.7351416724118,-75.8919595630176,8.57377753163597,4.72023175817697,2002.72455422654,2006.5781,147.709247128336,SW03,SW03,19
930,931,4.611084558414,39.7956375990389,-74.6640419629289,39.6244520459121,-74.7683307094645,9.33131631659097,4.72023175817697,2002.72455422654,2007.33563878496,21.0461057046008,SW03,SW03,19
931,534,4.349261215045,39.6244520459121,-74.7683307094645,40.2450376983593,-74.7400927578928,13.680577531636,9.33131631659097,2007.33563878496,2011.6849,69.1280328267766,SW03,SW03,19
931,535,1.281861215046,39.6244520459121,-74.7683307094645,41.063747881709,-74.123635252659,10.613177531637,9.33131631659097,2007.33563878496,2008.6175,169.306498902015,SW03,SW03,19
929,932,0.1770014787128,39.6978317043268,-75.072277625006,39.5335490414095,-75.1510762282559,3.25106190840477,3.07406042969197,2001.07838289806,2001.25538437677,19.4970884683547,SW03,SW03,19
932,933,0.195499822421802,39.5335490414095,-75.1510762282559,38.3200701879653,-75.1446525681013,3.44656173082657,3.25106190840477,2001.25538437677,2001.45088419919,135.090309398243,SW03,SW03,19
