node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
900,901,0.1062729981043,44.6020604707212,-71.5432131030863,44.5870043496596,-71.5517903214723,2.95257612935806,2.84630313125376,2000.86877715929,2000.9750501574,1.8087704765021,SW03,SW03,79
901,902,0.047888685437929,44.5870043496596,-71.5517903214723,44.6619370824744,-71.6295365636192,3.00046481479599,2.95257612935806,2000.9750501574,2001.02293884284,10.3697259011085,SW03,SW03,79
902,903,0.1134788314793,44.6619370824744,-71.6295365636192,44.6210218174714,-71.6942405969753,3.11394364627529,3.00046481479599,2001.02293884284,2001.13641767432,6.85664762417093,SW03,SW03,79
903,904,0.0252720465748606,44.6210218174714,-71.6942405969753,44.5057494316093,-71.4119221893686,3.13921569285015,3.11394364627529,2001.13641767432,2001.16168972089,25.8086138986898,SW03,SW03,79
904,905,0.0280184237360093,44.5057494316093,-71.4119221893686,39.0323662830997,-86.3509092828897,3.16723411658616,3.13921569285015,2001.16168972089,2001.18970814463,1379.11081177706,SW03,SW03,79
905,906,0.0161613991708105,39.0323662830997,-86.3509092828897,38.9888348868689,-86.3430991822914,3.18339551575697,3.16723411658616,2001.18970814463,2001.2058695438,4.89294860604849,SW03,SW03,79
906,907,0.7432717222128,38.9888348868689,-86.3430991822914,36.8276319573999,-81.2381371797919,3.92666723796977,3.18339551575697,2001.2058695438,2001.94914126601,508.744527184963,SW03,SW03,79
907,542,1.050858733989,36.8276319573999,-81.2381371797919,37.4723331068905,-88.7884249850146,4.97752597195877,3.92666723796977,2001.94914126601,2003,673.59633543349,SW03,SW03,79
907,908,0.770098785334101,36.8276319573999,-81.2381371797919,36.8976348097738,-81.3224329951209,4.69676602330387,3.92666723796977,2001.94914126601,2002.71924005134,10.8213242086083,SW03,SW03,79
908,909,0.0205470372715695,36.8976348097738,-81.3224329951209,36.901497729792,-81.2811453565656,4.71731306057544,4.69676602330387,2002.71924005134,2002.73978708862,3.70068216974829,SW03,SW03,79
909,910,0.1048519154372,36.901497729792,-81.2811453565656,36.8090453408084,-81.3009433853781,4.82216497601264,4.71731306057544,2002.73978708862,2002.84463900405,10.4421529097509,SW03,SW03,79
910,545,0.1553609959465,36.8090453408084,-81.3009433853781,36.6130765399887,-81.1734836891067,4.97752597195914,4.82216497601264,2002.84463900405,2003,24.6034234929593,SW03,SW03,79
910,548,0.1553609959465,36.8090453408084,-81.3009433853781,36.8284755190269,-81.3693975355168,4.97752597195914,4.82216497601264,2002.84463900405,2003,6.47266399225643,SW03,SW03,79
909,544,0.2602129113838,36.901497729792,-81.2811453565656,37.0240269245019,-81.4663619314993,4.97752597195924,4.71731306057544,2002.73978708862,2003,21.3890463979754,SW03,SW03,79
908,911,0.0035007153168003,36.8976348097738,-81.3224329951209,36.8735081109579,-81.2596790141113,4.70026673862067,4.69676602330387,2002.71924005134,2002.72274076666,6.19967316838663,SW03,SW03,79
