node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
1392,1393,0.0218111593332697,44.1607582860495,-70.2990432383737,43.650347790035,-70.3369480058106,2.42583396469925,2.40402280536598,2000.85399642044,2000.87580757977,56.9021468735268,SW03,SW03,32
1393,1394,0.054217952106919,43.650347790035,-70.3369480058106,44.0540085792429,-71.1634617111621,2.48005191680616,2.42583396469925,2000.87580757977,2000.93002553188,80.1359888447914,SW03,SW03,32
1394,1395,0.00909083848909731,44.0540085792429,-71.1634617111621,44.1171583759512,-71.2773483053172,2.48914275529526,2.48005191680616,2000.93002553188,2000.93911637037,11.5046283780574,SW03,SW03,32
1395,1396,1.824796468409,44.1171583759512,-71.2773483053172,45.7178178579857,-79.1390024239297,4.31393922370426,2.48914275529526,2000.93911637037,2002.76391283877,644.541525020185,SW03,SW03,32
1396,624,2.236087161227,45.7178178579857,-79.1390024239297,45.4931008977823,-79.408180233432,6.55002638493126,4.31393922370426,2002.76391283877,2005,32.6390174186418,SW03,SW03,32
1396,1397,5.339852726508,45.7178178579857,-79.1390024239297,45.6935449246221,-79.1699506324768,9.65379195021226,4.31393922370426,2002.76391283877,2008.10376556528,3.61806976084866,SW03,SW03,32
1397,625,2.507234434719,45.6935449246221,-79.1699506324768,36.56542759564,-112.432359085285,12.1610263849313,9.65379195021226,2008.10376556528,2010.611,2943.084482204,SW03,SW03,32
1397,626,4.486434434719,45.6935449246221,-79.1699506324768,45.602033754001,-79.2423618825475,14.1402263849313,9.65379195021226,2008.10376556528,2012.5902,11.6421084241943,SW03,SW03,32
1395,1398,0.1692227324633,44.1171583759512,-71.2773483053172,44.015146645415,-71.2923574258784,2.65836548775856,2.48914275529526,2000.93911637037,2001.10833910283,11.4196269038929,SW03,SW03,32
1398,1399,1.650136278922,44.015146645415,-71.2923574258784,44.0844412051666,-71.0874864037815,4.30850176668056,2.65836548775856,2001.10833910283,2002.75847538175,18.1166494141425,SW03,SW03,32
1399,1400,0.484019242111302,44.0844412051666,-71.0874864037815,44.0805645839442,-71.2193550242772,4.79252100879186,4.30850176668056,2002.75847538175,2003.24249462386,10.5541292574789,SW03,SW03,32
1400,618,4.757505376139,44.0805645839442,-71.2193550242772,39.0393259453111,-77.182634103091,9.55002638493086,4.79252100879186,2003.24249462386,2008,749.047647778173,SW03,SW03,32
1400,1401,0.694437371578498,44.0805645839442,-71.2193550242772,44.0426411740516,-71.9645655394365,5.48695838037036,4.79252100879186,2003.24249462386,2003.93693199544,59.7633288622069,SW03,SW03,32
1401,1402,0.996425706880801,44.0426411740516,-71.9645655394365,43.8430812622712,-72.0373003419,6.48338408725116,5.48695838037036,2003.93693199544,2004.93335770232,22.9680629826289,SW03,SW03,32
1402,619,1.69674229768,43.8430812622712,-72.0373003419,43.5475276227973,-71.2161801331083,8.18012638493116,6.48338408725116,2004.93335770232,2006.6301,73.8282328074896,SW03,SW03,32
1402,1403,0.9030211204268,43.8430812622712,-72.0373003419,44.6904096642067,-74.7389638358399,7.38640520767796,6.48338408725116,2004.93335770232,2005.83637882275,235.108472804548,SW03,SW03,32
1403,620,1.730721177253,44.6904096642067,-74.7389638358399,38.650509440483,-96.7230817733316,9.11712638493096,7.38640520767796,2005.83637882275,2007.5671,1940.48207246881,SW03,SW03,32
1403,621,2.819321177253,44.6904096642067,-74.7389638358399,44.5769946052325,-74.3797962999664,10.205726384931,7.38640520767796,2005.83637882275,2008.6557,31.1285397534453,SW03,SW03,32
1401,622,0.636868004560601,44.0426411740516,-71.9645655394365,44.339015610659,-72.0647306473256,6.12382638493096,5.48695838037036,2003.93693199544,2004.5738,33.9484809118694,SW03,SW03,32
1399,623,1.73332461825,44.0844412051666,-71.0874864037815,44.5025803857373,-73.2721566825398,6.04182638493056,4.30850176668056,2002.75847538175,2004.4918,180.189690359958,SW03,SW03,32
1398,1404,1.612351560223,44.015146645415,-71.2923574258784,44.1691830448526,-70.7424169693958,4.27071704798156,2.65836548775856,2001.10833910283,2002.72069066305,47.1959010957101,SW03,SW03,32
1404,1405,0.0296826992224801,44.1691830448526,-70.7424169693958,37.7732122185724,-81.7738181169176,4.30039974720404,4.27071704798156,2002.72069066305,2002.75037336227,1167.3386586256,SW03,SW03,32
1405,613,0.824926637726501,37.7732122185724,-81.7738181169176,37.4868703801164,-81.8175166819767,5.12532638493054,4.30039974720404,2002.75037336227,2003.5753,32.1086590831069,SW03,SW03,32
1405,612,2.249626637727,37.7732122185724,-81.7738181169176,38.5887977097849,-84.1407683953778,6.55002638493104,4.30039974720404,2002.75037336227,2005,226.142135558008,SW03,SW03,32
1404,1406,5.24365710452,44.1691830448526,-70.7424169693958,43.8868703254172,-70.4784281344612,9.51437415250156,4.27071704798156,2002.72069066305,2007.96434776757,37.870938248726,SW03,SW03,32
1406,1407,0.271974629208501,43.8868703254172,-70.4784281344612,43.9154377339281,-69.9073582582719,9.78634878171006,9.51437415250156,2007.96434776757,2008.23632239678,45.9173900134956,SW03,SW03,32
1407,614,1.40747760322,43.9154377339281,-69.9073582582719,49.173352305566,-104.701426978182,11.1938263849301,9.78634878171006,2008.23632239678,2009.6438,2702.28172722856,SW03,SW03,32
