node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
1002,1003,0.0158869986164305,40.7117778402358,-74.604076483047,40.7302363522076,-74.5921557182209,1.93997156673814,1.92408456812171,2000.2646491315,2000.28053613012,2.2878133379468,SW03,SW03,86
1003,1004,0.893017411729199,40.7302363522076,-74.5921557182209,40.73382280485,-74.6999437382134,2.83298897846734,1.93997156673814,2000.28053613012,2001.17355354185,9.10152690495257,SW03,SW03,86
1004,467,2.826446458152,40.73382280485,-74.6999437382134,31.4195616397181,-83.3739052726474,5.65943543661934,2.83298897846734,2001.17355354185,2004,1296.28804153103,SW03,SW03,86
1004,1005,1.593084759439,40.73382280485,-74.6999437382134,40.6763412128562,-74.7168910004911,4.42607373790634,2.83298897846734,2001.17355354185,2002.76663830129,6.55695433190234,SW03,SW03,86
1005,1006,4.597868479712,40.6763412128562,-74.7168910004911,40.6430369857807,-74.5335245049762,9.02394221761834,4.42607373790634,2002.76663830129,2007.364506781,15.9228630702726,SW03,SW03,86
1006,536,0.273893219001501,40.6430369857807,-74.5335245049762,40.6175879808719,-74.5002914192231,9.29783543661984,9.02394221761834,2007.364506781,2007.6384,3.9887127471603,SW03,SW03,86
1006,537,0.279293219001501,40.6430369857807,-74.5335245049762,40.5839886342857,-73.7450698831573,9.30323543661984,9.02394221761834,2007.364506781,2007.6438,66.9539101197473,SW03,SW03,86
1005,1007,4.749216981793,40.6763412128562,-74.7168910004911,40.9086452528287,-115.908055537886,9.17529071969934,4.42607373790634,2002.76663830129,2007.51585528308,3438.9451547697,SW03,SW03,86
1007,540,1.17264471692,40.9086452528287,-115.908055537886,40.9948488464191,-115.845864916036,10.3479354366193,9.17529071969934,2007.51585528308,2008.6885,10.9286129561028,SW03,SW03,86
1007,1008,0.206998475287399,40.9086452528287,-115.908055537886,40.7448394994441,-115.790307935603,9.38228919498674,9.17529071969934,2007.51585528308,2007.72285375837,20.7584954370267,SW03,SW03,86
1008,538,0.927446241632801,40.7448394994441,-115.790307935603,40.9051842066188,-115.983929238693,10.3097354366195,9.38228919498674,2007.72285375837,2008.6503,24.1798557897438,SW03,SW03,86
1008,539,1.885346241633,40.7448394994441,-115.790307935603,40.7010819307033,-115.699474663019,11.2676354366197,9.38228919498674,2007.72285375837,2009.6082,9.08069874607198,SW03,SW03,86
1003,1009,0.413136635257398,40.7302363522076,-74.5921557182209,40.5705772335789,-75.4121872190198,2.35310820199554,1.93997156673814,2000.28053613012,2000.69367276538,71.5047995940952,SW03,SW03,86
1009,1010,0.0198399620900318,40.5705772335789,-75.4121872190198,40.4674621193964,-75.3742039678408,2.37294816408557,2.35310820199554,2000.69367276538,2000.71351272747,11.9207350420222,SW03,SW03,86
1010,1011,0.4061979787027,40.4674621193964,-75.3742039678408,40.6644108409673,-75.5126495612972,2.77914614278827,2.37294816408557,2000.71351272747,2001.11971070617,24.8553490903937,SW03,SW03,86
1011,1012,0.739088031309299,40.6644108409673,-75.5126495612972,40.5547868383857,-75.4691325104711,3.51823417409757,2.77914614278827,2001.11971070617,2001.85879873748,12.7458936480207,SW03,SW03,86
1012,1013,0.0600157212808803,40.5547868383857,-75.4691325104711,41.5480733032683,-79.7993000452668,3.57824989537845,3.51823417409757,2001.85879873748,2001.91881445876,379.920049628891,SW03,SW03,86
1013,613,1.656485541241,41.5480733032683,-79.7993000452668,41.5773650648149,-79.6472316674232,5.23473543661945,3.57824989537845,2001.91881445876,2003.5753,13.0796652278552,SW03,SW03,86
1013,612,3.081185541241,41.5480733032683,-79.7993000452668,41.4377383757218,-75.0759231783384,6.65943543661945,3.57824989537845,2001.91881445876,2005,394.004806922022,SW03,SW03,86
1012,1014,5.459903363995,40.5547868383857,-75.4691325104711,40.5189967477269,-77.7384702475922,8.97813753809257,3.51823417409757,2001.85879873748,2007.31870210147,192.03281478513,SW03,SW03,86
1014,1015,0.4059443774198,40.5189967477269,-77.7384702475922,40.5694366928331,-77.8686812640247,9.38408191551237,8.97813753809257,2007.31870210147,2007.72464647889,12.3639078625719,SW03,SW03,86
1015,614,1.919153521106,40.5694366928331,-77.8686812640247,33.7387224345549,-97.6723828466743,11.3032354366184,9.38408191551237,2007.72464647889,2009.6438,1909.04378273087,SW03,SW03,86
1015,615,1.924653521106,40.5694366928331,-77.8686812640247,40.4060404377946,-77.7066236314554,11.3087354366184,9.38408191551237,2007.72464647889,2009.6493,22.7845406864652,SW03,SW03,86
1014,1016,0.3240663545615,40.5189967477269,-77.7384702475922,42.5876388366308,-77.0196592231698,9.30220389265407,8.97813753809257,2007.31870210147,2007.64276845604,237.944835435143,SW03,SW03,86
1016,616,3.907931543965,42.5876388366308,-77.0196592231698,42.6218656901185,-77.1288269246133,13.2101354366191,9.30220389265407,2007.64276845604,2011.5507,9.72278974818117,SW03,SW03,86
1016,617,2.951731543965,42.5876388366308,-77.0196592231698,43.1066345871341,-78.0722006703111,12.2539354366191,9.30220389265407,2007.64276845604,2010.5945,103.527822866342,SW03,SW03,86
1011,1017,0.707147140729599,40.6644108409673,-75.5126495612972,40.5906710082628,-75.5892005616507,3.48629328351787,2.77914614278827,2001.11971070617,2001.8268578469,10.4508500006863,SW03,SW03,86
1017,1018,0.9621908953348,40.5906710082628,-75.5892005616507,40.6674599660076,-75.5917245982404,4.44848417885267,3.48629328351787,2001.8268578469,2002.78904874223,8.55110356475907,SW03,SW03,86
1018,618,5.210951257767,40.6674599660076,-75.5917245982404,33.2809597977437,-80.391220908796,9.65943543661967,4.44848417885267,2002.78904874223,2008,926.094550359782,SW03,SW03,86
