node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
817,818,0.00358663204981369,41.595255658422,-71.4218003096097,41.5884923070019,-71.4302591509753,2.48738442862861,2.48379779657879,2000.78143374016,2000.78502037221,1.03096374040461,SW03,SW03,72
818,819,0.3300681081001,41.5884923070019,-71.4302591509753,41.5345738563241,-71.5107265331854,2.81745253672871,2.48738442862861,2000.78502037221,2001.11508848031,8.99752216348313,SW03,SW03,72
819,820,6.503758046753,41.5345738563241,-71.5107265331854,41.2002074793246,-71.6211019032018,9.32121058348171,2.81745253672871,2001.11508848031,2007.61884652706,38.3482054048509,SW03,SW03,72
820,536,0.0195534729349909,41.2002074793246,-71.6211019032018,41.3393153408032,-71.6802000366092,9.3407640564167,9.32121058348171,2007.61884652706,2007.6384,16.2563468911124,SW03,SW03,72
820,537,0.0249534729349907,41.2002074793246,-71.6211019032018,42.3426041309619,-77.8315776463209,9.3461640564167,9.32121058348171,2007.61884652706,2007.6438,530.947688709886,SW03,SW03,72
819,821,6.906960947749,41.5345738563241,-71.5107265331854,35.8732997462539,-93.9299028242804,9.72441348447771,2.81745253672871,2001.11508848031,2008.02204942806,2040.23508756965,SW03,SW03,72
821,540,0.666450571939199,35.8732997462539,-93.9299028242804,35.8500988929983,-93.8877360522168,10.3908640564169,9.72441348447771,2008.02204942806,2008.6885,4.59822600410442,SW03,SW03,72
821,822,0.0901837081268102,35.8732997462539,-93.9299028242804,35.8196486280358,-94.0786752983362,9.81459719260452,9.72441348447771,2008.02204942806,2008.11223313619,14.6935665780129,SW03,SW03,72
822,538,0.538066863812499,35.8196486280358,-94.0786752983362,35.3785235778409,-93.7319868354909,10.352664056417,9.81459719260452,2008.11223313619,2008.6503,58.2783938508013,SW03,SW03,72
822,539,1.495966863812,35.8196486280358,-94.0786752983362,35.6043167075241,-92.8278834600756,11.3105640564165,9.81459719260452,2008.11223313619,2009.6082,115.572384650485,SW03,SW03,72
818,823,0.1695472196519,41.5884923070019,-71.4302591509753,41.6381732709329,-71.7774149639183,2.65693164828051,2.48738442862861,2000.78502037221,2000.95456759186,29.4185161562463,SW03,SW03,72
823,824,0.1036076603338,41.6381732709329,-71.7774149639183,45.1463985074507,-93.2157999498558,2.76053930861431,2.65693164828051,2000.95456759186,2001.0581752522,1772.0342113579,SW03,SW03,72
824,825,1.672495293907,45.1463985074507,-93.2157999498558,35.6621081796572,-117.020510094499,4.43303460252131,2.76053930861431,2001.0581752522,2002.7306705461,2265.53076491459,SW03,SW03,72
825,624,2.269329453895,35.6621081796572,-117.020510094499,35.8101248720686,-117.038622359073,6.70236405641631,4.43303460252131,2002.7306705461,2005,16.5588748496252,SW03,SW03,72
825,826,3.294127328315,35.6621081796572,-117.020510094499,36.2932231508511,-117.446477210907,7.72716193083631,4.43303460252131,2002.7306705461,2006.02479787442,80.0548935332099,SW03,SW03,72
826,625,4.58620212558,36.2932231508511,-117.446477210907,49.6336304387591,-87.2396799136187,12.3133640564163,7.72716193083631,2006.02479787442,2010.611,2845.44440493404,SW03,SW03,72
826,626,6.56540212558,36.2932231508511,-117.446477210907,36.6774780964115,-117.764175802687,14.2925640564163,7.72716193083631,2006.02479787442,2012.5902,51.365674081197,SW03,SW03,72
824,827,0.0334674108233397,45.1463985074507,-93.2157999498558,45.0986770854233,-93.2089153497957,2.79400671943765,2.76053930861431,2001.0581752522,2001.09164266302,5.33998646635597,SW03,SW03,72
827,828,0.03288871403673,45.0986770854233,-93.2089153497957,45.0241105640477,-93.1911574646013,2.82689543347438,2.79400671943765,2001.09164266302,2001.12453137706,8.41765969186594,SW03,SW03,72
828,829,0.801972556730101,45.0241105640477,-93.1911574646013,44.8918719709229,-93.1925553725586,3.62886799020448,2.82689543347438,2001.12453137706,2001.92650393379,14.7217240237905,SW03,SW03,72
829,609,0.7693960662124,44.8918719709229,-93.1925553725586,35.0977863637475,-81.107998159842,4.39826405641688,3.62886799020448,2001.92650393379,2002.6959,1497.10001102988,SW03,SW03,72
