Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
56.5200004577637,0,0,0,0,1,99,0.366836339235306,535.869384765625
NA,NA,NA,NA,NA,NA,NA,NA,NA
24.2299995422363,2,0,0,0,2,96,10.7615671157837,813.607299804688
96.4100036621094,5,0,0,0,3,92,0.311156570911407,536.300903320312
40.5699996948242,0,0,0,0,1,99,8.70069789886475,787.443664550781
145,40,0,0,0,0,60,0.324098825454712,669.009155273438
61.25,27,0,0,0,73,0,7.82265663146973,924.627807617188
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
12.1099996566772,5,0,0,1,0,78,12.8802289962769,176.210968017578
28.5100002288818,4,0,0,9,0,82,22.3726634979248,1305.11682128906
12.1099996566772,5,0,0,1,0,78,6.68072414398193,914.703247070312
28.5100002288818,4,0,0,9,0,82,6.68152570724487,948.741638183594
24.2299995422363,2,0,0,0,2,96,17.8554306030273,1104.52600097656
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
9.69999980926514,1,0,0,9,0,53,-0.226641565561295,904.975646972656
20.0499992370605,5,0,3,13,0,57,3.63523268699646,196.929122924805
56.7700004577637,44,0,0,0,56,0,22.1546306610107,1428.33081054688
34.6300010681152,7,0,0,0,51,42,6.36866855621338,801.108032226562
39.3400001525879,34,0,0,0,44,22,-1.10315811634064,899.652404785156
29.5200004577637,6,0,0,0,6,88,-1.34727323055267,1204.51379394531
29.5200004577637,6,0,0,0,6,88,-1.29436087608337,1201.59619140625
320.700012207031,26,0,0,0,66,8,-1.07365238666534,878.074035644531
96.4100036621094,5,0,0,0,3,92,0.278958350419998,538.813842773438
3.21000003814697,11,0,0,6,0,56,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
96.4100036621094,5,0,0,0,3,92,0.270900458097458,538.127563476562
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
3.21000003814697,11,0,0,6,0,56,2.33499073982239,501.548583984375
36.9900016784668,8,0,0,4,0,81,9.69323444366455,1163.29211425781
16.6900005340576,4,0,0,2,2,55,12.5072221755981,146.438278198242
56.5200004577637,0,0,0,0,1,99,21.5498447418213,1744.52294921875
35.7200012207031,44,0,0,4,0,30,0.917078077793121,717.391906738281
16.6900005340576,4,0,0,2,2,55,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
41.1100006103516,4,0,0,21,0,73,0.61098575592041,513.841552734375
14.6199998855591,1,0,0,0,0,99,0.647843241691589,509.618286132812
96.4100036621094,5,0,0,0,3,92,0.109207212924957,546.316772460938
NA,NA,NA,NA,NA,NA,NA,NA,NA
54.8199996948242,8,0,0,20,0,71,0.484669774770737,522.915405273438
NA,NA,NA,NA,NA,NA,NA,NA,NA
41.1100006103516,4,0,0,21,0,73,0.654017388820648,515.446533203125
56.5200004577637,0,0,0,0,1,99,1.10329651832581,587.057800292969
16.6900005340576,4,0,0,2,2,55,NA,NA
61.5,0,0,0,0,25,75,12.4715967178345,1185.17321777344
24.2299995422363,2,0,0,0,2,96,0.355717033147812,511.8896484375
48,17,0,0,0,0,83,10.6789379119873,831.566101074219
56.5200004577637,0,0,0,0,1,99,26.0382881164551,231.228225708008
88.5299987792969,0,0,0,0,0,100,0.506437003612518,502.227966308594
63.8800010681152,18,0,0,0,0,82,-2.52043986320496,1083.3359375
54.8199996948242,8,0,0,20,0,71,25.9660415649414,223.730514526367
44.7999992370605,13,0,0,43,0,43,9.30631351470947,1029.81420898438
29.5300006866455,14,0,0,43,0,42,-2.78972816467285,1092.35778808594
122.269996643066,96,0,0,0,4,0,-2.33500051498413,1044.52600097656
63.8800010681152,18,0,0,0,0,82,0.126439034938812,692.39892578125
122.269996643066,96,0,0,0,4,0,0.562757313251495,642.602966308594
NA,NA,NA,NA,NA,NA,NA,NA,NA
87.9499969482422,22,0,0,0,23,55,21.1803817749023,1755.27587890625
74.9199981689453,47,0,0,25,0,26,20.7533683776855,1726.72045898438
595.650024414062,0,0,0,2,98,0,-5.30129194259644,681.461853027344
614.840026855469,0,0,0,44,56,0,-7.12990570068359,330.3896484375
