Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
56.5200004577637,0,0,0,0,1,99,0.403101563453674,539.145629882812
96.4100036621094,5,0,0,0,3,92,0.331606239080429,543.645141601562
87.9499969482422,22,0,0,0,23,55,0.397566288709641,544.412109375
87.9499969482422,22,0,0,0,23,55,0.397566288709641,544.412109375
56.5200004577637,0,0,0,0,1,99,0.499750345945358,532.225280761719
56.5200004577637,0,0,0,0,1,99,0.492772966623306,531.639343261719
44.7999992370605,13,0,0,43,0,43,2.81509733200073,733.037170410156
54.8199996948242,8,0,0,20,0,71,0.447294384241104,528.123168945312
153.889999389648,83,0,0,0,1,16,-0.0857891216874123,571.532531738281
153.889999389648,83,0,0,0,1,16,4.42925310134888,1455.9375
258.320007324219,0,0,0,0,100,0,NA,NA
266.029998779297,0,0,0,0,100,0,NA,NA
378.410003662109,99,0,1,0,0,0,NA,NA
249.919998168945,0,0,0,0,100,0,-2.7357075214386,448.7861328125
236.690002441406,0,0,0,0,100,0,16.4671745300293,885.774230957031
NA,NA,NA,NA,NA,NA,NA,6.11185264587402,519.7490234375
231.050003051758,0,0,0,0,100,0,-5.16716146469116,550.993713378906
225.880004882812,0,0,0,0,93,7,-8.51761436462402,1497.39501953125
242.009994506836,0,0,0,0,100,0,-3.87028622627258,362.04296875
231.820007324219,0,0,0,0,99,1,14.6608819961548,1157.32531738281
155.610000610352,0,0,0,2,75,0,18.8845176696777,1008.67767333984
155.610000610352,0,0,0,2,75,0,3.17464017868042,660.66845703125
89,0,0,0,0,50,0,14.9315271377563,903.833618164062
89,0,0,0,0,50,0,NA,NA
181.419998168945,0,0,0,0,100,0,11.3527669906616,357.571807861328
285.790008544922,98,0,0,0,2,0,2.22791719436646,836.018798828125
269.839996337891,0,0,0,0,100,0,12.704137802124,277.305816650391
269.839996337891,0,0,0,0,100,0,1.1292427778244,411.324890136719
316.059997558594,0,0,0,0,100,0,16.1027851104736,1563.46594238281
272.880004882812,0,0,0,0,100,0,1.06011211872101,439.621398925781
290.570007324219,0,0,0,0,100,0,22.7480239868164,473.989532470703
302.290008544922,0,0,0,0,100,0,9.56344699859619,836.401306152344
369.989990234375,93,0,0,0,7,0,19.415506362915,975.425231933594
320.730010986328,100,0,0,0,0,0,14.6905107498169,968.86865234375
311.730010986328,63,0,0,0,37,0,3.20809507369995,1225.46630859375
322.029998779297,0,0,0,0,100,0,3.19962072372437,1139.36535644531
224.490005493164,1,0,0,0,99,0,3.67272424697876,1134.92956542969
56.5200004577637,0,0,0,0,1,99,10.7310953140259,848.048889160156
34,1,0,0,2,0,97,9.28555011749268,701.718322753906
41.1100006103516,4,0,0,21,0,73,3.32628083229065,733.20556640625
36.9900016784668,8,0,0,4,0,81,21.0577602386475,1131.29797363281
399.299987792969,76,0,0,0,24,0,9.79673099517822,842.672180175781
413.429992675781,70,0,0,0,30,0,2.87929821014404,516.692687988281
292.200012207031,0,0,0,0,100,0,3.18492078781128,475.928283691406
292.200012207031,0,0,0,0,100,0,3.16552233695984,471.018585205078
292.200012207031,0,0,0,0,100,0,3.1609320640564,473.389892578125
449.390014648438,61,0,0,0,39,0,2.85678505897522,519.073120117188
216.889999389648,66,0,0,0,26,8,-3.24696493148804,1378.44116210938
263.290008544922,88,0,0,12,0,0,10.0803375244141,205.897491455078
461.459991455078,56,0,0,0,44,0,7.87384366989136,1104.94616699219
390.010009765625,29,0,0,0,71,0,20.6331348419189,1951.40698242188
438.309997558594,51,0,0,0,49,0,7.8626651763916,1106.42028808594
47.0400009155273,5,0,0,0,11,82,18.7519264221191,1204.69592285156
54.8199996948242,8,0,0,20,0,71,3.04000210762024,735.08642578125
63.8800010681152,18,0,0,0,0,82,-2.54086804389954,1083.13452148438
63.8800010681152,18,0,0,0,0,82,-2.48942089080811,1079.72583007812
44.7999992370605,13,0,0,43,0,43,9.27989292144775,1031.79675292969
96.4100036621094,5,0,0,0,3,92,6.08779764175415,1000.96917724609
49.9199981689453,21,0,0,1,1,66,19.0429229736328,925.114990234375
NA,NA,NA,NA,NA,NA,NA,6.01820611953735,1065.30419921875
62.7200012207031,6,0,0,0,5,89,20.9207611083984,1174.80712890625
550.650024414062,100,0,0,0,0,0,12.4973316192627,1223.71618652344
437.5,73,0,0,0,27,0,-6.89730167388916,1705.56359863281
437.5,73,0,0,0,27,0,-3.58420586585999,739.861511230469
550.650024414062,100,0,0,0,0,0,-3.61003398895264,744.786804199219
464.369995117188,92,0,0,0,8,0,8.76137351989746,1059.50134277344
572.280029296875,99,0,0,0,1,0,11.1900177001953,454.085693359375
496.320007324219,100,0,0,0,0,0,20.7389678955078,1160.01184082031
405.369995117188,80,0,0,0,16,4,4.77846479415894,875.129272460938
62.7200012207031,6,0,0,0,5,89,20.9170207977295,1168.46691894531
133.399993896484,99,0,0,0,0,1,19.1776351928711,1440.97827148438
55.8300018310547,69,0,0,0,3,28,9.21804523468018,1055.04028320312
69.0599975585938,92,0,0,0,0,8,1.52672374248505,1440.89184570312
425.209991455078,100,0,0,0,0,0,4.80911445617676,794.351867675781
707.359985351562,100,0,0,0,0,0,0.779565632343292,1467.99560546875
10.6000003814697,4,0,0,3,60,7,13.1570243835449,382.391876220703
44.7999992370605,13,0,0,43,0,43,16.0146751403809,1032.56066894531
24.2299995422363,2,0,0,0,2,96,21.4304542541504,1134.34167480469
41.1100006103516,4,0,0,21,0,73,18.2990245819092,1136.798828125
36.9900016784668,8,0,0,4,0,81,3.48856592178345,1863.59216308594
16.6900005340576,4,0,0,2,2,55,13.165210723877,241.108749389648
56.5200004577637,0,0,0,0,1,99,9.44942760467529,317.149108886719
41.1100006103516,4,0,0,21,0,73,18.2802543640137,1138.01770019531
41.1100006103516,4,0,0,21,0,73,18.2992191314697,1142.74230957031
41.1100006103516,4,0,0,21,0,73,12.6955690383911,152.842391967773
14.6199998855591,1,0,0,0,0,99,6.19561433792114,976.743591308594
25.2399997711182,0,0,0,0,0,100,6.12322998046875,958.562927246094
14.6199998855591,1,0,0,0,0,99,6.19641923904419,979.762939453125
41.1100006103516,4,0,0,21,0,73,12.5319557189941,161.937896728516
73.620002746582,24,0,0,0,0,76,24.430269241333,823.338256835938
76.0500030517578,63,0,0,0,7,30,11.657790184021,363.256500244141
88.3000030517578,31,0,0,0,6,63,3.16262698173523,611.691040039062
90.620002746582,59,0,0,0,28,13,0.510154366493225,563.101745605469
24.2299995422363,2,0,0,0,2,96,17.9924411773682,1103.64758300781
117.23999786377,16,0,0,0,0,84,5.64942264556885,920.357421875
117.23999786377,16,0,0,0,0,84,5.59455108642578,915.267272949219
145,40,0,0,0,0,60,5.44281721115112,892.6591796875
145,40,0,0,0,0,60,-2.35560393333435,1347.30908203125
145,40,0,0,0,0,60,17.8568840026855,1025.94555664062
126.25,55,0,0,0,0,45,17.5668773651123,992.22119140625
80.4100036621094,20,0,0,0,2,78,5.57823419570923,878.198425292969
256.059997558594,72,0,0,0,2,26,17.6039695739746,1054.23229980469
264.040008544922,92,0,0,0,0,8,4.22876739501953,213.308456420898
209.289993286133,100,0,0,0,0,0,23.4998359680176,1002.38806152344
24.2299995422363,2,0,0,0,2,96,5.97873401641846,959.647033691406
49.4700012207031,14,0,0,3,0,83,24.5733947753906,906.380126953125
123.23999786377,89,0,0,0,0,11,18.5628318786621,2210.50366210938
123.23999786377,89,0,0,0,0,11,-0.44562241435051,804.204223632812
142.089996337891,95,0,0,0,1,4,-0.531375765800476,800.026977539062
142.089996337891,95,0,0,0,1,4,21.3753356933594,698.849731445312
14.1000003814697,6,1,0,4,0,87,20.2282199859619,1305.13134765625
14.1400003433228,17,0,0,0,4,79,1.51228320598602,1714.74377441406
14.6199998855591,1,0,0,0,0,99,25.0372695922852,932.829162597656
24.2299995422363,2,0,0,0,2,96,5.88286066055298,963.825866699219
145,40,0,0,0,0,60,24.4463577270508,1014.50134277344
159.779998779297,95,0,0,0,5,0,5.19414234161377,950.769470214844
306.140014648438,100,0,0,0,0,0,8.84862899780273,1050.17785644531
172.190002441406,73,0,0,0,27,0,7.72237634658813,1187.59143066406
172.190002441406,73,0,0,0,27,0,19.5147514343262,914.930358886719
264.239990234375,82,0,0,0,18,0,10.4875555038452,353.174682617188
375.079986572266,100,0,0,0,0,0,3.15614819526672,737.626342773438
743.039978027344,100,0,0,0,0,0,2.81402587890625,753.196411132812
705.280029296875,100,0,0,0,0,0,2.70586943626404,743.91845703125
705.280029296875,100,0,0,0,0,0,-0.660475194454193,536.07470703125
744.940002441406,100,0,0,0,0,0,18.1782989501953,1357.42248535156
579.010009765625,86,0,0,0,14,0,16.6429119110107,1180.82995605469
462.559997558594,92,0,0,0,8,0,7.77067708969116,1492.60925292969
167.440002441406,37,0,0,0,30,33,15.9945459365845,1037.33728027344
166.929992675781,84,0,0,0,13,3,16.5164051055908,1072.18957519531
131.070007324219,69,0,0,0,31,0,10.8633966445923,302.558990478516
131.070007324219,69,0,0,0,31,0,10.8134069442749,308.471343994141
258.959991455078,69,0,0,0,29,2,10.4379272460938,1212.80017089844
306.929992675781,100,0,0,0,0,0,9.18596076965332,608.461608886719
428.269989013672,34,0,0,0,66,0,9.337646484375,793.994384765625
428.269989013672,34,0,0,0,66,0,2.44009017944336,693.391967773438
383.339996337891,7,0,0,0,93,0,6.10744047164917,505.686340332031
306.929992675781,100,0,0,0,0,0,2.96561455726624,721.285705566406
203.589996337891,77,0,0,0,23,0,19.7248821258545,920.006469726562
328.869995117188,80,0,0,0,16,4,4.14380741119385,593.482299804688
550.109985351562,96,0,0,3,0,1,-3.99829649925232,1654.14978027344
530.460021972656,99,0,0,0,0,1,-1.42881727218628,727.213806152344
22.8199996948242,9,0,0,0,0,91,10.2974920272827,1049.77746582031
203.589996337891,77,0,0,0,23,0,3.93726110458374,761.668395996094
139.910003662109,82,0,0,17,1,0,-0.335488498210907,1378.6201171875
508.510009765625,100,0,0,0,0,0,16.3815135955811,1608.46130371094
235.779998779297,100,0,0,0,0,0,8.78519439697266,1055.08911132812
202.380004882812,60,0,0,0,40,0,8.59733486175537,1083.34033203125
202.380004882812,60,0,0,0,40,0,8.59733486175537,1083.34033203125
216.440002441406,76,0,0,0,12,12,10.400447845459,368.352600097656
2899.419921875,51,0,0,49,0,0,18.7090015411377,358.070159912109
2134.44995117188,0,0,0,100,0,0,0.234016552567482,85.836669921875
137.229995727539,9,0,0,0,87,4,21.2197532653809,1150.13244628906
98.5100021362305,52,0,35,0,13,0,24.1504287719727,126.140869140625
109.589996337891,6,0,21,0,73,0,22.6619606018066,1566.21667480469
525.320007324219,75,0,0,0,25,0,14.221776008606,512.061279296875
249.649993896484,3,0,94,0,3,0,10.3473653793335,480.446685791016
109.589996337891,6,0,21,0,73,0,12.8303203582764,1026.33166503906
1688.88000488281,0,0,0,100,0,0,21.6852035522461,31.3558330535889
1610.97998046875,0,0,0,100,0,0,6.54155731201172,102.524658203125
1602.78002929688,0,0,0,100,0,0,-2.42625665664673,825.346557617188
2219.44995117188,0,0,0,100,0,0,-2.98765110969543,830.863891601562
1379.80004882812,0,0,0,32,68,0,-3.18171000480652,193.710403442383
120.209999084473,0,0,2,0,98,0,16.0644207000732,602.526733398438
85.2399978637695,78,0,22,0,0,0,25.6460075378418,1933.08850097656
103.830001831055,98,0,2,0,0,0,8.22784233093262,1602.57006835938
63.7799987792969,98,0,2,0,0,0,21.653902053833,974.389282226562
111.599998474121,1,0,15,84,0,0,17.2731552124023,601.773986816406
311.890014648438,0,0,92,0,0,8,16.5821113586426,228.145431518555
310.649993896484,14,0,86,0,0,0,2.24895024299622,704.619506835938
862.299987792969,0,100,0,0,0,0,11.9249353408813,-1.90763401985168
610.27001953125,0,25,0,0,0,0,26.1040363311768,8.93675422668457
610.27001953125,0,25,0,0,0,0,26.1090927124023,8.80283546447754
610.27001953125,0,25,0,0,0,0,17.9228172302246,53.4627990722656
848.409973144531,0,61,0,0,0,0,17.0331897735596,40.4207000732422
610.27001953125,0,25,0,0,0,0,17.8909130096436,52.1174392700195
602.530029296875,0,84,0,1,0,0,18.0500411987305,56.830680847168
311.890014648438,0,0,92,0,0,8,10.2129049301147,1647.17846679688
310.649993896484,14,0,86,0,0,0,10.2055568695068,1656.43029785156
297.739990234375,0,0,96,0,3,1,10.2002258300781,1651.56811523438
267.839996337891,70,0,1,1,28,0,6.56159973144531,345.71435546875
266,1,0,97,0,2,0,21.0509490966797,802.9775390625
370.880004882812,47,0,53,0,0,0,17.7096462249756,411.630004882812
370.880004882812,47,0,53,0,0,0,23.8183040618896,2081.03833007812
277.649993896484,15,0,85,0,0,0,18.2780132293701,1387.32189941406
320.179992675781,2,0,95,0,3,0,10.1890707015991,1665.42004394531
2167.1298828125,74,0,0,26,0,0,17.1070690155029,339.841766357422
2279.57006835938,61,0,0,39,0,0,14.342716217041,365.345306396484
2279.57006835938,61,0,0,39,0,0,14.2830362319946,358.727935791016
2104.82006835938,49,0,0,51,0,0,3.63273310661316,85.7749481201172
2279.57006835938,61,0,0,39,0,0,6.23934268951416,706.228881835938
2061.26000976562,70,0,0,30,0,0,5.17949724197388,174.645401000977
2277.46997070312,86,0,0,14,0,0,6.07210731506348,730.832336425781
2374.3701171875,45,0,0,55,0,0,6.04880523681641,728.084899902344
2295.35009765625,71,0,0,29,0,0,-7.04799795150757,1293.55541992188
622.039978027344,0,0,0,96,4,0,-8.09676837921143,323.803009033203
657.330017089844,0,0,0,96,4,0,0.589166581630707,456.685974121094
2277.46997070312,86,0,0,14,0,0,1.52991700172424,410.846160888672
1325.44995117188,57,0,1,22,20,0,NA,NA
1271.31994628906,67,0,2,18,13,0,NA,NA
1162.97998046875,0,0,0,3,97,0,NA,NA
954.869995117188,0,0,0,77,23,0,NA,NA
1113.42004394531,0,0,0,71,29,0,NA,NA
1144.94995117188,0,0,0,100,0,0,NA,NA
1113.42004394531,0,0,0,71,29,0,NA,NA
923.47998046875,0,0,0,100,0,0,-5.40086936950684,576.389282226562
954.669982910156,0,0,0,100,0,0,NA,NA
1388.15002441406,36,0,0,50,14,0,NA,NA
1388.15002441406,36,0,0,50,14,0,NA,NA
1388.15002441406,36,0,0,50,14,0,NA,NA
1976.44995117188,100,0,0,0,0,0,6.08624505996704,1847.41821289062
1625.82995605469,99,0,0,1,0,0,13.4405918121338,326.709014892578
870.450012207031,2,0,0,87,11,0,1.27913844585419,561.289916992188
2167.1298828125,74,0,0,26,0,0,-6.77114486694336,1540.01745605469
1605.65002441406,33,0,3,64,0,0,-5.62188196182251,1758.25402832031
1867.2099609375,0,58,0,42,0,0,16.6214656829834,702.156616210938
1867.2099609375,0,58,0,42,0,0,8.90814876556396,412.019195556641
1795.75,5,0,0,90,5,0,-2.18934607505798,798.1943359375
2238.6298828125,0,0,0,100,0,0,-8.78550052642822,435.103363037109
2568.68994140625,27,0,0,73,0,0,18.2630271911621,255.717849731445
2278.1298828125,0,0,0,100,0,0,9.93307209014893,434.695495605469
2278.1298828125,0,0,0,100,0,0,-9.7522029876709,654.276306152344
1867.2099609375,0,58,0,42,0,0,8.80350780487061,429.107604980469
1867.2099609375,0,58,0,42,0,0,8.82291603088379,425.234558105469
