node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
802,834,0.0550796178206916,40.9176002296819,-73.6580789137624,40.9118473533958,-73.6163129239115,0.0550796178206916,0,1998.46856728393,1998.52364690176,73,NY99,NY99
802,803,0.0450194806937105,40.9176002296819,-73.6580789137624,40.8749810268904,-73.7431615257809,0.0450194806937105,0,1998.46856728393,1998.51358676463,73,NY99,NY99
803,804,0.0192662757473379,40.8749810268904,-73.7431615257809,40.8668564118973,-73.7340213887797,0.0642857564410484,0.0450194806937105,1998.51358676463,1998.53285304038,73,NY99,NY99
803,828,0.0463704250388197,40.8749810268904,-73.7431615257809,40.8800848680719,-73.7742833558568,0.0913899057325303,0.0450194806937105,1998.51358676463,1998.55995718967,73,NY99,NY99
804,806,0.317958183309102,40.8668564118973,-73.7340213887797,40.9829230483918,-73.6093714703948,0.38224393975015,0.0642857564410484,1998.53285304038,1998.85081122368,73,NY99,NY99
804,805,0.124826679601803,40.8668564118973,-73.7340213887797,40.9340860496425,-73.800411721356,0.189112436042851,0.0642857564410484,1998.53285304038,1998.65767971998,73,NY99,NY99
806,807,0.745180994656,40.9829230483918,-73.6093714703948,40.9991522392961,-73.5484874988805,1.12742493440615,0.38224393975015,1998.85081122368,1999.59599221834,73,NY99,NY99
807,808,0.160474305969998,40.9991522392961,-73.5484874988805,40.3108248041336,-74.8911515756233,1.28789924037615,1.12742493440615,1999.59599221834,1999.75646652431,73,NY99,NY99
808,815,0.0924135635570522,40.3108248041336,-74.8911515756233,40.6217324756417,-74.1981312847377,1.3803128039332,1.28789924037615,1999.75646652431,1999.84888008787,73,NY99,NY99
808,809,0.2595920775656,40.3108248041336,-74.8911515756233,40.2656309579437,-74.8778865266202,1.54749131794175,1.28789924037615,1999.75646652431,2000.01605860188,73,NY99,NY99
809,810,0.919634203816901,40.2656309579437,-74.8778865266202,40.340239455895,-75.0443535510736,2.46712552175865,1.54749131794175,2000.01605860188,2000.93569280569,73,NY99,NY99
810,813,0.3092685915814,40.340239455895,-75.0443535510736,40.3598859582516,-74.9398592290661,2.77639411334005,2.46712552175865,2000.93569280569,2001.24496139727,73,NY99,NY99
810,811,0.0840498453086589,40.340239455895,-75.0443535510736,40.354827452051,-75.0894054260421,2.55117536706731,2.46712552175865,2000.93569280569,2001.019742651,73,NY99,NY99
811,812,0.132450261101601,40.354827452051,-75.0894054260421,40.5069857279861,-74.891676615771,2.68362562816891,2.55117536706731,2001.019742651,2001.1521929121,73,NY99,NY99
813,814,0.903195846313899,40.3598859582516,-74.9398592290661,40.3342805328542,-74.8663113351417,3.67958995965395,2.77639411334005,2001.24496139727,2002.14815724359,73,NY99,NY99
815,816,0.2981994293675,40.6217324756417,-74.1981312847377,40.7660088848747,-74.2142775893484,1.6785122333007,1.3803128039332,1999.84888008787,2000.14707951723,73,NY99,NY99
816,817,0.5801813278933,40.7660088848747,-74.2142775893484,40.7463959230983,-74.2297110881054,2.258693561194,1.6785122333007,2000.14707951723,2000.72726084513,73,NY99,NY99
817,818,0.0303848162765696,40.7463959230983,-74.2297110881054,40.9561090292289,-74.3122328237472,2.28907837747057,2.258693561194,2000.72726084513,2000.7576456614,73,NY99,NY99
818,819,0.00797323625041102,40.9561090292289,-74.3122328237472,40.96113953667,-74.3161998150354,2.29705161372098,2.28907837747057,2000.7576456614,2000.76561889766,73,NY99,NY99
818,826,0.156977544434401,40.9561090292289,-74.3122328237472,40.9727568230266,-74.4083708718699,2.44605592190497,2.28907837747057,2000.7576456614,2000.91462320584,73,NY99,NY99
819,822,0.136022057201199,40.96113953667,-74.3161998150354,40.8902619428163,-74.3457547946399,2.43307367092218,2.29705161372098,2000.76561889766,2000.90164095486,73,NY99,NY99
819,820,0.191773315423401,40.96113953667,-74.3161998150354,40.8323582647378,-74.0025233432732,2.48882492914438,2.29705161372098,2000.76561889766,2000.95739221308,73,NY99,NY99
820,821,0.153798981675898,40.8323582647378,-74.0025233432732,40.8417910244005,-74.0559668316864,2.64262391082028,2.48882492914438,2000.95739221308,2001.11119119475,73,NY99,NY99
822,824,0.2227689228125,40.8902619428163,-74.3457547946399,40.7558346543182,-74.0087734716099,2.65584259373468,2.43307367092218,2000.90164095486,2001.12440987767,73,NY99,NY99
822,823,2.230016192296,40.8902619428163,-74.3457547946399,41.3543592820977,-72.7732077114113,4.66308986321818,2.43307367092218,2000.90164095486,2003.13165714715,73,NY99,NY99
824,825,0.8551088983531,40.7558346543182,-74.0087734716099,40.780047009663,-74.0237854962317,3.51095149208778,2.65584259373468,2001.12440987767,2001.97951877602,73,NY99,NY99
826,827,0.135894435329,40.9727568230266,-74.4083708718699,40.9640291793852,-74.3851259222452,2.58195035723397,2.44605592190497,2000.91462320584,2001.05051764117,73,NY99,NY99
