node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
833,834,0.0849531665284005,41.0347579547079,-73.6444927909653,40.9840921683898,-73.6918038487817,2.43251960440767,2.34756643787927,1999.85850856979,1999.94346173632,28,WN02,WN02
833,1175,0.0806987583958012,41.0347579547079,-73.6444927909653,41.0624991830878,-73.6365717002509,2.42826519627507,2.34756643787927,1999.85850856979,1999.93920732819,28,WN02,WN02
834,835,0.6425874021444,40.9840921683898,-73.6918038487817,41.1037062664865,-73.6573764991657,3.07510700655207,2.43251960440767,1999.94346173632,2000.58604913846,28,WN02,WN02
834,1171,0.897822043215999,40.9840921683898,-73.6918038487817,40.7696522070046,-73.4668173225374,3.33034164762367,2.43251960440767,1999.94346173632,2000.84128377953,28,WN02,WN02
835,836,0.0518325792625518,41.1037062664865,-73.6573764991657,41.1141448990528,-73.7047412847622,3.12693958581462,3.07510700655207,2000.58604913846,2000.63788171773,28,WN02,WN02
835,1109,0.1107071367306,41.1037062664865,-73.6573764991657,41.0845623674919,-73.6568439150976,3.18581414328267,3.07510700655207,2000.58604913846,2000.69675627519,28,WN02,WN02
836,862,0.100938272722999,41.1141448990528,-73.7047412847622,41.2881162867043,-73.3600740307579,3.22787785853762,3.12693958581462,2000.63788171773,2000.73881999045,28,WN02,WN02
836,837,0.235724868770397,41.1141448990528,-73.7047412847622,41.1084018434555,-73.858381370315,3.36266445458502,3.12693958581462,2000.63788171773,2000.8736065865,28,WN02,WN02
837,838,0.0243096355189909,41.1084018434555,-73.858381370315,41.1067455401321,-73.8336035584814,3.38697409010401,3.36266445458502,2000.8736065865,2000.89791622201,28,WN02,WN02
837,843,0.00422855049100335,41.1084018434555,-73.858381370315,41.1120234107087,-73.8587965447961,3.36689300507602,3.36266445458502,2000.8736065865,2000.87783513699,28,WN02,WN02
838,841,0.0679000507405707,41.1067455401321,-73.8336035584814,41.0915326799355,-73.7777784157349,3.45487414084458,3.38697409010401,2000.89791622201,2000.96581627276,28,WN02,WN02
838,839,0.297673024061901,41.1067455401321,-73.8336035584814,42.3266675394902,-77.0436392149672,3.68464711416591,3.38697409010401,2000.89791622201,2001.19558924608,28,WN02,WN02
839,840,0.1544451502565,42.3266675394902,-77.0436392149672,42.8332888475619,-77.6725826558423,3.83909226442241,3.68464711416591,2001.19558924608,2001.35003439633,28,WN02,WN02
839,33,1.579710753924,42.3266675394902,-77.0436392149672,42.722313,-74.157579,5.26435786808991,3.68464711416591,2001.19558924608,2002.7753,28,WN02,WN02
840,32,0.4225656036676,42.8332888475619,-77.6725826558423,41.788353,-87.717451,4.26165786809001,3.83909226442241,2001.35003439633,2001.7726,28,WN02,WN02
