node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
852,853,0.6610223145133,41.5942081672193,-73.7624189434787,41.6259961036657,-74.4402495531596,1.907857200452,1.2468348859387,1999.68315012351,2000.34417243803,56.5297824142825,WN02,WN02,88
853,854,3.478273409917,41.6259961036657,-74.4402495531596,41.7153536582832,-73.4359555450048,5.386130610369,1.907857200452,2000.34417243803,2003.82244584794,84.1034863477146,WN02,WN02,88
854,337,4.795054152056,41.7153536582832,-73.4359555450048,41.7087206004274,-73.1689394963038,10.181184762425,5.386130610369,2003.82244584794,2008.6175,22.2021334671494,WN02,WN02,88
854,855,1.431901992261,41.7153536582832,-73.4359555450048,40.5637133979052,-75.0464786242664,6.81803260263,5.386130610369,2003.82244584794,2005.2543478402,186.187233927959,WN02,WN02,88
855,338,2.340152159795,40.5637133979052,-75.0464786242664,39.054603044661,-76.0616956914225,9.158184762425,6.81803260263,2005.2543478402,2007.5945,189.103097018429,WN02,WN02,88
855,856,0.5875558069673,40.5637133979052,-75.0464786242664,40.4893985224344,-74.9321108418071,7.4055884095973,6.81803260263,2005.2543478402,2005.84190364717,12.7317639720454,WN02,WN02,88
856,857,1.637770058151,40.4893985224344,-74.9321108418071,40.7094480204472,-76.5660820463343,9.0433584677483,7.4055884095973,2005.84190364717,2007.47967370532,140.266071465432,WN02,WN02,88
857,858,0.2704141352625,40.7094480204472,-76.5660820463343,40.6781436204849,-76.43448040888,9.3137726030108,9.0433584677483,2007.47967370532,2007.75008784059,11.64184425475,WN02,WN02,88
858,342,2.945812159414,40.6781436204849,-76.43448040888,40.6813342813807,-76.0951069805832,12.2595847624248,9.3137726030108,2007.75008784059,2010.6959,28.6534852010428,WN02,WN02,88
858,341,1.912912159414,40.6781436204849,-76.43448040888,40.1940308307808,-75.6247770063328,11.2266847624248,9.3137726030108,2007.75008784059,2009.663,87.2432692666424,WN02,WN02,88
857,859,0.537521607474799,40.7094480204472,-76.5660820463343,40.4378378226378,-75.9843631071086,9.5808800752231,9.0433584677483,2007.47967370532,2008.0171953128,57.7391619648815,WN02,WN02,88
859,339,1.656804687202,40.4378378226378,-75.9843631071086,40.5335216265749,-75.8122516311382,11.2376847624251,9.5808800752231,2008.0171953128,2009.674,18.0505551071275,WN02,WN02,88
859,340,4.493704687202,40.4378378226378,-75.9843631071086,46.6941328290941,-82.7842482504067,14.0745847624251,9.5808800752231,2008.0171953128,2012.5109,885.805393748819,WN02,WN02,88
856,860,0.1581495884663,40.4893985224344,-74.9321108418071,40.4650787360858,-74.8846695010812,7.5637379980636,7.4055884095973,2005.84190364717,2006.00005323564,4.84446569475168,WN02,WN02,88
860,343,1.660246764361,40.4650787360858,-74.8846695010812,40.6826488901472,-74.9830154371226,9.2239847624246,7.5637379980636,2006.00005323564,2007.6603,25.6085812427755,WN02,WN02,88
860,861,1.621859187321,40.4650787360858,-74.8846695010812,36.1833495478823,-86.1266164170947,9.1855971853846,7.5637379980636,2006.00005323564,2007.62191242296,1090.26939032601,WN02,WN02,88
861,344,0.9545875770399,36.1833495478823,-86.1266164170947,36.3568381855719,-85.5612650933254,10.1401847624245,9.1855971853846,2007.62191242296,2008.5765,54.2933675135252,WN02,WN02,88
861,345,4.78788757704,36.1833495478823,-86.1266164170947,39.6228215013603,-75.2289344205202,13.9734847624246,9.1855971853846,2007.62191242296,2012.4098,1030.10925032704,WN02,WN02,88
853,862,0.4293231700529,41.6259961036657,-74.4402495531596,41.5507520744755,-74.3121353887067,2.3371803705049,1.907857200452,2000.34417243803,2000.77349560808,13.5629215721135,WN02,WN02,88
862,863,0.0821258636307896,41.5507520744755,-74.3121353887067,41.6264689445895,-74.3025065793431,2.41930623413569,2.3371803705049,2000.77349560808,2000.85562147171,8.4671362786882,WN02,WN02,88
863,64,2.821078528289,41.6264689445895,-74.3025065793431,41.7168636628315,-74.3234225775025,5.24038476242469,2.41930623413569,2000.85562147171,2003.6767,10.21228951294,WN02,WN02,88
863,63,4.810178528289,41.6264689445895,-74.3025065793431,41.9359261549042,-74.1429082598866,7.22948476242469,2.41930623413569,2000.85562147171,2005.6658,36.9097665883615,WN02,WN02,88
862,864,0.174339207361099,41.5507520744755,-74.3121353887067,41.5932560177752,-74.2979790864267,2.511519577866,2.3371803705049,2000.77349560808,2000.94783481544,4.87637567771343,WN02,WN02,88
864,67,2.665865184559,41.5932560177752,-74.2979790864267,42.8327088467181,-74.2805219233396,5.177384762425,2.511519577866,2000.94783481544,2003.6137,137.988193984069,WN02,WN02,88
864,865,1.274770134954,41.5932560177752,-74.2979790864267,41.4660628714848,-74.0428885698005,3.78628971282,2.511519577866,2000.94783481544,2002.22260495039,25.5427669927948,WN02,WN02,88
865,65,3.328095049605,41.4660628714848,-74.0428885698005,41.5323585607418,-74.3709572067096,7.114384762425,3.78628971282,2002.22260495039,2005.5507,28.3317284614645,WN02,WN02,88
865,66,1.426695049605,41.4660628714848,-74.0428885698005,42.3585781356293,-73.50952656381,5.212984762425,3.78628971282,2002.22260495039,2003.6493,108.73956915882,WN02,WN02,88
852,866,0.049992884341318,41.5942081672193,-73.7624189434787,41.6046054544532,-73.7449019566297,1.29682777028002,1.2468348859387,1999.68315012351,1999.73314300785,1.86178973023808,WN02,WN02,88
866,867,0.135241974466002,41.6046054544532,-73.7449019566297,41.6189692425546,-73.7686885251593,1.43206974474602,1.29682777028002,1999.73314300785,1999.86838498232,2.54491281249233,WN02,WN02,88
867,868,0.0841546760890886,41.6189692425546,-73.7686885251593,41.5937281248794,-73.6738691174817,1.51622442083511,1.43206974474602,1999.86838498232,1999.95253965841,8.37800153839331,WN02,WN02,88
868,869,0.577332705809003,41.5937281248794,-73.6738691174817,41.6263951950318,-73.6969727912306,2.09355712664411,1.51622442083511,1999.95253965841,2000.52987236422,4.1137673603543,WN02,WN02,88
869,870,0.336484175865898,41.6263951950318,-73.6969727912306,41.8186255328504,-73.9602287607526,2.43004130251001,2.09355712664411,2000.52987236422,2000.86635654008,30.6008930918935,WN02,WN02,88
870,871,0.0186400506129996,41.8186255328504,-73.9602287607526,41.8450185812782,-73.9092022893112,2.44868135312301,2.43004130251001,2000.86635654008,2000.8849965907,5.15240982251487,WN02,WN02,88
