node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
835,836,0.230893042440602,40.8002023603513,-73.3776348545855,40.7745888796714,-73.3785610034327,1.9903187560108,1.7594257135702,1999.74535322517,1999.97624626761,2.85246020086275,WN02,WN02,76
836,837,0.0428983082966994,40.7745888796714,-73.3785610034327,40.8702767981485,-73.6687346994592,2.0332170643075,1.9903187560108,1999.97624626761,2000.0191445759,26.6652676144428,WN02,WN02,76
837,838,0.0933336505876809,40.8702767981485,-73.6687346994592,40.7182108645324,-73.7752825721819,2.12655071489518,2.0332170643075,2000.0191445759,2000.11247822649,19.1627765791923,WN02,WN02,76
838,839,0.117759559609897,40.7182108645324,-73.7752825721819,40.6464921371208,-73.70873101843,2.24431027450508,2.12655071489518,2000.11247822649,2000.2302377861,9.76268614897396,WN02,WN02,76
839,942,0.3131159348012,40.6464921371208,-73.70873101843,40.6098166600603,-73.737262632649,2.55742620930628,2.24431027450508,2000.2302377861,2000.5433537209,4.74139205972533,WN02,WN02,76
942,943,0.131064604425701,40.6098166600603,-73.737262632649,40.6149056946552,-73.8481092828931,2.68849081373198,2.55742620930628,2000.5433537209,2000.67441832533,9.38469777581576,WN02,WN02,76
943,944,0.0266669787199607,40.6149056946552,-73.8481092828931,40.7066367006635,-73.7693792145584,2.71515779245194,2.68849081373198,2000.67441832533,2000.70108530405,12.1854766288373,WN02,WN02,76
944,945,0.462993974248199,40.7066367006635,-73.7693792145584,43.2723669797413,-113.701932704849,3.17815176670014,2.71515779245194,2000.70108530405,2001.1640792783,3284.97993691121,WN02,WN02,76
945,651,1.835920721703,43.2723669797413,-113.701932704849,43.4750000326831,-116.059162769359,5.01407248840314,3.17815176670014,2001.1640792783,2003,192.070154506223,WN02,WN02,76
945,946,0.650946515090201,43.2723669797413,-113.701932704849,43.4265191120634,-113.601194457978,3.82909828179034,3.17815176670014,2001.1640792783,2001.81502579339,18.9999385517848,WN02,WN02,76
946,652,1.184974206613,43.4265191120634,-113.601194457978,43.5269559988553,-113.220717585648,5.01407248840334,3.82909828179034,2001.81502579339,2003,32.706401624456,WN02,WN02,76
946,947,0.124780823207599,43.4265191120634,-113.601194457978,43.4002154368811,-113.491198742824,3.95387910499794,3.82909828179034,2001.81502579339,2001.93980661659,9.36463797342724,WN02,WN02,76
947,654,1.060193383406,43.4002154368811,-113.491198742824,43.4809169756528,-113.643836354745,5.01407248840394,3.95387910499794,2001.93980661659,2003,15.2621937212575,WN02,WN02,76
947,948,0.2422619519719,43.4002154368811,-113.491198742824,43.3913440939151,-113.53774691718,4.19614105696984,3.95387910499794,2001.93980661659,2002.18206856857,3.89267829021689,WN02,WN02,76
948,653,1.317931431434,43.3913440939151,-113.53774691718,43.3727295364211,-113.713989232102,5.51407248840384,4.19614105696984,2002.18206856857,2003.5,14.4093865015471,WN02,WN02,76
948,655,0.8179314314338,43.3913440939151,-113.53774691718,43.4901400840377,-113.591235071734,5.01407248840364,4.19614105696984,2002.18206856857,2003,11.8176246091333,WN02,WN02,76
944,949,0.0196835244425806,40.7066367006635,-73.7693792145584,40.6969127077331,-73.7594955061008,2.73484131689452,2.71515779245194,2000.70108530405,2000.72076882849,1.36661455485941,WN02,WN02,76
949,950,0.0964775897376189,40.6969127077331,-73.7594955061008,40.6469298464707,-73.7261654853535,2.83131890663214,2.73484131689452,2000.72076882849,2000.81724641823,6.23545700040329,WN02,WN02,76
950,951,0.187427888057199,40.6469298464707,-73.7261654853535,40.7309527947418,-73.7157757543664,3.01874679468934,2.83131890663214,2000.81724641823,2001.00467430629,9.39478540281,WN02,WN02,76
951,952,4.052481306327,40.7309527947418,-73.7157757543664,40.8595818324733,-74.3555455293286,7.07122810101634,3.01874679468934,2001.00467430629,2005.05715561261,55.7871992043912,WN02,WN02,76
952,498,1.507244387387,40.8595818324733,-74.3555455293286,41.054301113948,-74.4280977387505,8.57847248840334,7.07122810101634,2005.05715561261,2006.5644,22.5187331726499,WN02,WN02,76
952,499,1.674344387387,40.8595818324733,-74.3555455293286,40.7998060609043,-73.943340273073,8.74557248840334,7.07122810101634,2005.05715561261,2006.7315,35.353544554119,WN02,WN02,76
951,953,1.054780668029,40.7309527947418,-73.7157757543664,40.6545313140841,-73.8082400697085,4.07352746271834,3.01874679468934,2001.00467430629,2002.05945497431,11.5451887792306,WN02,WN02,76
953,954,0.0716407346514814,40.6545313140841,-73.8082400697085,40.7233329713834,-74.6474532363336,4.14516819736982,4.07352746271834,2002.05945497431,2002.13109570897,71.2526348765483,WN02,WN02,76
954,468,1.499004291034,40.7233329713834,-74.6474532363336,40.6677484274851,-74.6306499735231,5.64417248840382,4.14516819736982,2002.13109570897,2003.6301,6.34833946099343,WN02,WN02,76
954,955,3.845009925586,40.7233329713834,-74.6474532363336,40.5540028662182,-75.0051820349636,7.99017812295582,4.14516819736982,2002.13109570897,2005.97610563455,35.6168181316814,WN02,WN02,76
955,470,0.629394365448,40.5540028662182,-75.0051820349636,43.1577027020814,-74.8113609019442,8.61957248840382,7.99017812295582,2005.97610563455,2006.6055,290.298875442232,WN02,WN02,76
955,471,1.621194365448,40.5540028662182,-75.0051820349636,40.6325190922144,-75.3495235644077,9.61137248840382,7.99017812295582,2005.97610563455,2007.5973,30.3924060093656,WN02,WN02,76
953,469,1.587145025685,40.6545313140841,-73.8082400697085,40.756343693329,-74.1070238178243,5.66067248840334,4.07352746271834,2002.05945497431,2003.6466,27.6450581746145,WN02,WN02,76
950,956,0.0435734077406096,40.6469298464707,-73.7261654853535,41.3330377042154,-72.3032493657854,2.87489231437275,2.83131890663214,2000.81724641823,2000.86081982597,141.878346631934,WN02,WN02,76
956,957,0.0892143688011302,41.3330377042154,-72.3032493657854,41.2930978885659,-72.1526838435532,2.96410668317388,2.87489231437275,2000.86081982597,2000.95003419477,13.3518777433163,WN02,WN02,76
957,958,4.084568323263,41.2930978885659,-72.1526838435532,40.3868665419581,-74.0543900554778,7.04867500643688,2.96410668317388,2000.95003419477,2005.03460251803,189.281166080188,WN02,WN02,76
958,463,0.5735974819668,40.3868665419581,-74.0543900554778,40.1627087594109,-75.2791888562447,7.62227248840368,7.04867500643688,2005.03460251803,2005.6082,106.978233380203,WN02,WN02,76
958,464,7.604697481967,40.3868665419581,-74.0543900554778,47.7499088150607,-97.1135400171097,14.6533724884039,7.04867500643688,2005.03460251803,2012.6393,2008.39603877384,WN02,WN02,76
957,661,1.75956580523,41.2930978885659,-72.1526838435532,45.3167463998539,-93.7844523109197,4.72367248840388,2.96410668317388,2000.95003419477,2002.7096,1802.71425931753,WN02,WN02,76
956,959,0.0430342669430601,41.3330377042154,-72.3032493657854,41.2912149160415,-72.3950200902718,2.91792658131581,2.87489231437275,2000.86081982597,2000.90385409291,8.97567268924403,WN02,WN02,76
959,960,0.0338133737410704,41.2912149160415,-72.3950200902718,41.2877939760202,-72.4163686047122,2.95173995505688,2.91792658131581,2000.90385409291,2000.93766746665,1.82589827102333,WN02,WN02,76
960,961,0.0466650260047992,41.2877939760202,-72.4163686047122,41.2989605130337,-72.609313101671,2.99840498106168,2.95173995505688,2000.93766746665,2000.98433249266,16.1860902781207,WN02,WN02,76
961,962,0.305030032419602,41.2989605130337,-72.609313101671,41.4488935859138,-72.6578608023209,3.30343501348128,2.99840498106168,2000.98433249266,2001.28936252508,17.1767809885063,WN02,WN02,76
962,501,2.480537474922,41.4488935859138,-72.6578608023209,39.7842812771047,-118.860592889393,5.78397248840328,3.30343501348128,2001.28936252508,2003.7699,3861.93110621346,WN02,WN02,76
962,502,1.368137474922,41.4488935859138,-72.6578608023209,41.4217295905668,-72.4863998002736,4.67157248840328,3.30343501348128,2001.28936252508,2002.6575,14.6261370991305,WN02,WN02,76
961,500,2.747167507342,41.2989605130337,-72.609313101671,41.3744219122885,-72.3241846259361,5.74557248840368,2.99840498106168,2000.98433249266,2003.7315,25.2700968092362,WN02,WN02,76
960,963,0.0784013359184197,41.2877939760202,-72.4163686047122,44.2779357672206,-75.0565997281392,3.0301412909753,2.95173995505688,2000.93766746665,2001.01606880257,396.608145993353,WN02,WN02,76
963,366,8.690731197428,44.2779357672206,-75.0565997281392,44.3251182087551,-75.4652155825947,11.7208724884033,3.0301412909753,2001.01606880257,2009.7068,32.9760549690454,WN02,WN02,76
963,964,0.8831307941081,44.2779357672206,-75.0565997281392,45.5953953013422,-73.921300816404,3.9132720850834,3.0301412909753,2001.01606880257,2001.89919959668,171.794491469248,WN02,WN02,76
964,965,0.0187754156381406,45.5953953013422,-73.921300816404,45.5575492997612,-73.8906658163997,3.93204750072154,3.9132720850834,2001.89919959668,2001.91797501232,4.84243410744818,WN02,WN02,76
965,966,5.81197947867,45.5575492997612,-73.8906658163997,45.1980052122824,-73.0200279137611,9.74402697939154,3.93204750072154,2001.91797501232,2007.72995449099,78.9749083100217,WN02,WN02,76
966,490,0.884845509012401,45.1980052122824,-73.0200279137611,45.2019775655063,-74.1418027388813,10.6288724884039,9.74402697939154,2007.72995449099,2008.6148,87.9953599912034,WN02,WN02,76
966,491,0.955845509012301,45.1980052122824,-73.0200279137611,45.218881566201,-73.0211487708475,10.6998724884038,9.74402697939154,2007.72995449099,2008.6858,2.32569860460649,WN02,WN02,76
965,967,1.013265875435,45.5575492997612,-73.8906658163997,45.6538202691231,-74.0111449587135,4.94531337615654,3.93204750072154,2001.91797501232,2002.93124088775,14.2443543442712,WN02,WN02,76
967,492,0.7071591122467,45.6538202691231,-74.0111449587135,44.6557539959488,-72.752712729707,5.65247248840324,4.94531337615654,2002.93124088775,2003.6384,148.674170951259,WN02,WN02,76
967,493,0.696159112246699,45.6538202691231,-74.0111449587135,45.5521246931817,-73.9926053787493,5.64147248840324,4.94531337615654,2002.93124088775,2003.6274,11.412858511075,WN02,WN02,76
964,968,0.815018891488702,45.5953953013422,-73.921300816404,45.4211351493487,-74.0544794564983,4.7282909765721,3.9132720850834,2001.89919959668,2002.71421848817,22.006540308454,WN02,WN02,76
968,969,1.320642448894,45.4211351493487,-74.0544794564983,45.5655932637114,-74.121463495187,6.0489334254661,4.7282909765721,2002.71421848817,2004.03486093706,16.9098501775614,WN02,WN02,76
969,495,3.704839062938,45.5655932637114,-74.121463495187,45.2154209559441,-74.1066912909545,9.7537724884041,6.0489334254661,2004.03486093706,2007.7397,38.9996401559585,WN02,WN02,76
969,494,5.630939062938,45.5655932637114,-74.121463495187,43.0438191007266,-70.9885648426254,11.6798724884041,6.0489334254661,2004.03486093706,2009.6658,375.57951585925,WN02,WN02,76
968,970,0.0728694543209194,45.4211351493487,-74.0544794564983,45.4465221796063,-74.0924805257001,4.80116043089302,4.7282909765721,2002.71421848817,2002.78708794249,4.09878725561318,WN02,WN02,76
970,496,2.21291205751,45.4465221796063,-74.0924805257001,43.1663744945669,-72.0126111555962,7.01407248840302,4.80116043089302,2002.78708794249,2005,303.101873206422,WN02,WN02,76
970,497,3.851312057511,45.4465221796063,-74.0924805257001,45.5108821090645,-74.9509271748419,8.65247248840402,4.80116043089302,2002.78708794249,2006.6384,67.3897755073718,WN02,WN02,76
959,971,0.0328256918453196,41.2912149160415,-72.3950200902718,41.2790046158698,-72.407645620081,2.95075227316113,2.91792658131581,2000.90385409291,2000.93667978476,1.72138449558961,WN02,WN02,76
971,972,0.00813012081890463,41.2790046158698,-72.407645620081,41.4148495430896,-72.0674560564615,2.95888239398003,2.95075227316113,2000.93667978476,2000.94480990558,32.2025944588166,WN02,WN02,76
972,973,0.00988000674963452,41.4148495430896,-72.0674560564615,41.4361252336676,-72.0621058937737,2.96876240072967,2.95888239398003,2000.94480990558,2000.95468991233,2.41022809818358,WN02,WN02,76
973,974,0.375148866702,41.4361252336676,-72.0621058937737,41.5435315611225,-71.9373517493002,3.34391126743167,2.96876240072967,2000.95468991233,2001.32983877903,15.8490996240753,WN02,WN02,76
974,512,1.316761220972,41.5435315611225,-71.9373517493002,41.9189622229469,-72.2025048549088,4.66067248840367,3.34391126743167,2001.32983877903,2002.6466,47.2442386489192,WN02,WN02,76
974,513,0.670161220971799,41.5435315611225,-71.9373517493002,40.2421944430986,-75.8689109631846,4.01407248840347,3.34391126743167,2001.32983877903,2002,361.135089094786,WN02,WN02,76
973,975,0.0893508268670509,41.4361252336676,-72.0621058937737,41.4802935145425,-72.112013942022,3.05811322759672,2.96876240072967,2000.95468991233,2001.04404073919,6.44316501925806,WN02,WN02,76
