Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
16.6900005340576,4,0,0,2,2,55,2.98841714859009,745.5791015625
56.5200004577637,0,0,0,0,1,99,3.14354872703552,740.348510742188
36.9900016784668,8,0,0,4,0,81,-0.97091406583786,977.925170898438
54.8199996948242,8,0,0,20,0,71,12.6127853393555,150.504806518555
NA,NA,NA,NA,NA,NA,NA,1.36839830875397,802.63720703125
49.4700012207031,14,0,0,3,0,83,-1.67954170703888,1325.0029296875
24.2299995422363,2,0,0,0,2,96,-1.57601118087769,865.116943359375
335.420013427734,99,0,0,1,0,0,-2.83557462692261,912.535583496094
131.25,6,0,7,5,82,0,21.0835723876953,473.325744628906
922.559997558594,0,0,0,100,0,0,-6.83482074737549,422.444580078125
683.219970703125,0,0,0,100,0,0,18.5538425445557,465.81982421875
952.309997558594,0,0,0,100,0,0,23.7197723388672,254.78190612793
282.260009765625,0,0,9,91,0,0,3.66747331619263,729.257873535156
549.359985351562,0,0,0,7,92,0,-7.03481864929199,210.296783447266
2744.96997070312,8,3,0,72,17,0,0.255127131938934,525.4814453125
554.969970703125,0,0,1,2,95,0,22.5617237091064,292.346618652344
34,1,0,0,2,0,97,3.05240321159363,567.357177734375
24.2299995422363,2,0,0,0,2,96,0.204609766602516,846.671081542969
1.12999999523163,13,0,0,30,0,45,14.2707824707031,3622.64306640625
49.4700012207031,14,0,0,3,0,83,2.85292887687683,1766.80529785156
NA,NA,NA,NA,NA,NA,NA,NA,NA
546.010009765625,0,0,0,0,100,0,-5.37358856201172,365.339752197266
1073.2099609375,0,0,0,100,0,0,3.01386690139771,479.691711425781
24.2299995422363,2,0,0,0,2,96,19.6438503265381,1269.54467773438
NA,NA,NA,NA,NA,NA,NA,-1.46157920360565,1320.19934082031
13.8100004196167,0,0,0,0,0,100,22.6663684844971,21.2928104400635
485.940002441406,80,0,0,0,20,0,19.8196239471436,1225.21533203125
16.6900005340576,4,0,0,2,2,55,NA,NA
446.399993896484,4,0,0,0,96,0,14.4265356063843,743.828247070312
375.940002441406,0,0,0,0,100,0,17.2051334381104,524.316040039062
