node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
802,803,0.0200196802685895,40.943758700069,-73.755824830179,40.95857763344,-73.799041760925,0.0200196802685895,0,1998.35439041357,1998.37441009384,3.99060822664449,NY99,NY99,54
803,804,0.0601043305161717,40.95857763344,-73.799041760925,40.9323253356401,-73.7990085741142,0.0801240107847612,0.0200196802685895,1998.37441009384,1998.43451442436,2.92250875906277,NY99,NY99,54
804,801,2.090085575643,40.9323253356401,-73.7990085741142,41.4495931241144,-73.414295010338,2.17020958642776,0.0801240107847612,1998.43451442436,2000.5246,65.989485313583,NY99,NY99,54
804,805,0.177687090359299,40.9323253356401,-73.7990085741142,40.9173362163698,-73.8931657635471,0.25781110114406,0.0801240107847612,1998.43451442436,1998.61220151472,8.09371403198827,NY99,NY99,54
805,806,0.0326342257667491,40.9173362163698,-73.8931657635471,40.9369590734174,-73.8875019921393,0.29044532691081,0.25781110114406,1998.61220151472,1998.64483574048,2.23583201187059,NY99,NY99,54
806,761,3.957864259517,40.9369590734174,-73.8875019921393,41.0708082366818,-74.2279986371446,4.24830958642781,0.29044532691081,1998.64483574048,2002.6027,32.2540319444634,NY99,NY99,54
806,807,0.0516276252625794,40.9369590734174,-73.8875019921393,40.9584914196534,-73.8604643046033,0.342072952173389,0.29044532691081,1998.64483574048,1998.69646336575,3.30369583161461,NY99,NY99,54
807,789,0.303536634254201,40.9584914196534,-73.8604643046033,41.108549964801,-73.9000323728192,0.645609586427589,0.342072952173389,1998.69646336575,1999,17.0323417445508,NY99,NY99,54
807,762,1.040536634254,40.9584914196534,-73.8604643046033,40.8715522704887,-74.4248070860944,1.38260958642739,0.342072952173389,1998.69646336575,1999.737,48.4519600111902,NY99,NY99,54
805,808,0.119772201952198,40.9173362163698,-73.8931657635471,40.8918701617326,-73.9200673734636,0.377583303096259,0.25781110114406,1998.61220151472,1998.73197371667,3.6277249100944,NY99,NY99,54
808,1,0.9228262833314,40.8918701617326,-73.9200673734636,35.399123206753,-78.2236247353603,1.30040958642766,0.377583303096259,1998.73197371667,1999.6548,718.001022220284,NY99,NY99,54
808,2,0.268026283331302,40.8918701617326,-73.9200673734636,40.9026531060407,-73.8738450271108,0.645609586427561,0.377583303096259,1998.73197371667,1999,4.07054225797352,NY99,NY99,54
803,809,0.0322103879942013,40.95857763344,-73.799041760925,40.937053535037,-73.9010143066951,0.0522300682627908,0.0200196802685895,1998.37441009384,1998.40662048184,8.90274487483906,NY99,NY99,54
809,810,0.0711031408441194,40.937053535037,-73.9010143066951,40.9908349534348,-73.9349178534968,0.12333320910691,0.0522300682627908,1998.40662048184,1998.47772362268,6.63089366348895,NY99,NY99,54
810,811,1.382095539224,40.9908349534348,-73.9349178534968,41.1079904857163,-74.2665730340598,1.50542874833091,0.12333320910691,1998.47772362268,1999.8598191619,30.7469772975346,NY99,NY99,54
811,799,0.861480838097,41.1079904857163,-74.2665730340598,41.5756664758356,-75.0678501083482,2.36690958642791,1.50542874833091,1999.8598191619,2000.7213,84.8267065915886,NY99,NY99,54
811,800,0.140180838097098,41.1079904857163,-74.2665730340598,41.1145676361191,-74.3193836656058,1.64560958642801,1.50542874833091,1999.8598191619,2000,4.48960925582143,NY99,NY99,54
810,812,0.0797546395001483,40.9908349534348,-73.9349178534968,40.9944269506914,-73.9919096493783,0.203087848607058,0.12333320910691,1998.47772362268,1998.55747826218,4.80549201366083,NY99,NY99,54
812,813,1.628744676482,40.9944269506914,-73.9919096493783,41.3502953196946,-74.2928883011924,1.83183252508906,0.203087848607058,1998.55747826218,2000.18622293866,46.9635712333654,NY99,NY99,54
813,814,0.336243539739602,41.3502953196946,-74.2928883011924,41.4181937550102,-74.3649023758752,2.16807606482866,1.83183252508906,2000.18622293866,2000.5224664784,9.6599458909124,NY99,NY99,54
814,815,0.573738133435999,41.4181937550102,-74.3649023758752,41.4894014663996,-74.5739731119565,2.74181419826466,2.16807606482866,2000.5224664784,2001.09620461184,19.1607343613511,NY99,NY99,54
815,13,2.533895388163,41.4894014663996,-74.5739731119565,41.0651941836784,-76.4407402586312,5.27570958642766,2.74181419826466,2001.09620461184,2003.6301,163.158416373696,NY99,NY99,54
815,12,0.5886953881633,41.4894014663996,-74.5739731119565,41.4283634090167,-74.6439951306792,3.33050958642796,2.74181419826466,2001.09620461184,2001.6849,8.96101491231937,NY99,NY99,54
814,816,0.108901473842298,41.4181937550102,-74.3649023758752,41.3819027148384,-74.3614933265405,2.27697753867096,2.16807606482866,2000.5224664784,2000.63136795224,4.05007609791108,NY99,NY99,54
816,15,0.0353320477570502,41.3819027148384,-74.3614933265405,41.3774524932415,-74.3679974659566,2.31230958642801,2.27697753867096,2000.63136795224,2000.6667,0.73526286368585,NY99,NY99,54
816,14,1.067232047757,41.3819027148384,-74.3614933265405,41.4055022321604,-74.4402038821083,3.34420958642796,2.27697753867096,2000.63136795224,2001.6986,7.07894649953263,NY99,NY99,54
813,817,0.596078731033002,41.3502953196946,-74.2928883011924,41.2758099445047,-74.3863842689845,2.42791125612206,1.83183252508906,2000.18622293866,2000.78230166969,11.396310448694,NY99,NY99,54
817,11,1.951898330306,41.2758099445047,-74.3863842689845,41.3318911190348,-74.0839673471391,4.37980958642806,2.42791125612206,2000.78230166969,2002.7342,26.0499046831385,NY99,NY99,54
817,818,0.341542297035199,41.2758099445047,-74.3863842689845,41.3738704832405,-74.5050658778304,2.76945355315726,2.42791125612206,2000.78230166969,2001.12384396673,14.7517914496949,NY99,NY99,54
818,16,1.566556033271,41.3738704832405,-74.5050658778304,40.8286418737971,-73.3522789517219,4.33600958642826,2.76945355315726,2001.12384396673,2002.6904,114.17357674979,NY99,NY99,54
818,17,1.555656033271,41.3738704832405,-74.5050658778304,42.7907643482556,-76.0975999201371,4.32510958642826,2.76945355315726,2001.12384396673,2002.6795,205.401176707869,NY99,NY99,54
812,819,0.983198326977202,40.9944269506914,-73.9919096493783,41.0610082740992,-74.0452954450583,1.18628617558426,0.203087848607058,1998.55747826218,1999.54067658916,8.66258022420276,NY99,NY99,54
819,788,0.4593234108434,41.0610082740992,-74.0452954450583,41.7284453611392,-73.409481441152,1.64560958642766,1.18628617558426,1999.54067658916,2000,91.3237754088647,NY99,NY99,54
819,820,0.205828866450499,41.0610082740992,-74.0452954450583,41.0187258420122,-73.9815483770294,1.39211504203476,1.18628617558426,1999.54067658916,1999.74650545561,7.12788043523809,NY99,NY99,54
820,821,0.968587469925,41.0187258420122,-73.9815483770294,40.9437117244762,-73.9650189727146,2.36070251195976,1.39211504203476,1999.74650545561,2000.71509292553,8.46561469410833,NY99,NY99,54
821,822,0.0140459211295294,40.9437117244762,-73.9650189727146,40.942995293828,-73.9588255713514,2.37474843308929,2.36070251195976,2000.71509292553,2000.72913884666,0.526870714262197,NY99,NY99,54
822,823,0.00051106204660023,40.942995293828,-73.9588255713514,40.9373379774738,-73.9793520780552,2.37525949513589,2.37474843308929,2000.72913884666,2000.72964990871,1.83744776191881,NY99,NY99,54
823,787,0.9141500912918,40.9373379774738,-73.9793520780552,43.2559896201908,-89.3708164630899,3.28940958642769,2.37525949513589,2000.72964990871,2001.6438,1295.35034490621,NY99,NY99,54
823,824,0.0741434846375011,40.9373379774738,-73.9793520780552,40.8916237619018,-74.0320773346398,2.44940297977339,2.37525949513589,2000.72964990871,2000.80379339335,6.75078175606462,NY99,NY99,54
824,825,0.2539213658346,40.8916237619018,-74.0320773346398,40.8976683744466,-74.1050713294205,2.70332434560799,2.44940297977339,2000.80379339335,2001.05771475918,6.17929103909863,NY99,NY99,54
825,826,0.1034303962194,40.8976683744466,-74.1050713294205,40.8890987013288,-74.0843204235593,2.80675474182739,2.70332434560799,2001.05771475918,2001.1611451554,1.98985487859236,NY99,NY99,54
826,782,1.5347548446,40.8890987013288,-74.0843204235593,40.9461415520981,-74.157436459068,4.34150958642739,2.80675474182739,2001.1611451554,2002.6959,8.84060129312439,NY99,NY99,54
826,783,1.4525548446,40.8890987013288,-74.0843204235593,40.8754428643557,-74.0449270725654,4.25930958642739,2.80675474182739,2001.1611451554,2002.6137,3.64752377143264,NY99,NY99,54
825,784,0.788885240819701,40.8976683744466,-74.1050713294205,41.2089057324966,-74.4112223914466,3.49220958642769,2.70332434560799,2001.05771475918,2001.8466,43.1397387070457,NY99,NY99,54
824,827,0.2385767188056,40.8916237619018,-74.0320773346398,40.8800196146964,-73.8290909938435,2.68797969857899,2.44940297977339,2000.80379339335,2001.04237011215,17.1326196406491,NY99,NY99,54
827,828,1.670460384522,40.8800196146964,-73.8290909938435,40.1488637754088,-74.3069954105868,4.35844008310099,2.68797969857899,2001.04237011215,2002.71283049667,90.8900964184297,NY99,NY99,54
828,777,0.9172695033272,40.1488637754088,-74.3069954105868,40.4919632936804,-75.4849679815777,5.27570958642819,4.35844008310099,2002.71283049667,2003.6301,107.029482685584,NY99,NY99,54
828,778,0.936469503327199,40.1488637754088,-74.3069954105868,40.1778720264355,-74.1832261999,5.29490958642819,4.35844008310099,2002.71283049667,2003.6493,11.0136905216701,NY99,NY99,54
827,829,0.0151809787505393,40.8800196146964,-73.8290909938435,40.9492578143236,-73.9506308181559,2.70316067732953,2.68797969857899,2001.04237011215,2001.0575510909,12.8044737325989,NY99,NY99,54
829,830,0.0163751914507611,40.9492578143236,-73.9506308181559,40.952491023595,-73.9611453254324,2.71953586878029,2.70316067732953,2001.0575510909,2001.07392628235,0.954520643419523,NY99,NY99,54
830,831,1.034027411029,40.952491023595,-73.9611453254324,40.847233767906,-73.9188614425443,3.75356327980929,2.71953586878029,2001.07392628235,2002.10795369338,12.2459100442393,NY99,NY99,54
831,779,0.612546306618301,40.847233767906,-73.9188614425443,40.9238774664137,-73.9442813293229,4.36610958642759,3.75356327980929,2002.10795369338,2002.7205,8.79640644884301,NY99,NY99,54
831,780,0.892046306618399,40.847233767906,-73.9188614425443,40.3605570572758,-74.8876048719458,4.64560958642769,3.75356327980929,2002.10795369338,2003,98.1793895782336,NY99,NY99,54
830,832,0.0369804159104703,40.952491023595,-73.9611453254324,40.9467328078501,-73.9690955004178,2.75651628469076,2.71953586878029,2001.07392628235,2001.11090669826,0.926151482264425,NY99,NY99,54
832,776,1.636993301737,40.9467328078501,-73.9690955004178,42.7714025387001,-74.7510331159286,4.39350958642776,2.75651628469076,2001.11090669826,2002.7479,213.2218008267,NY99,NY99,54
832,833,0.0684359659767892,40.9467328078501,-73.9690955004178,40.9398151191582,-73.9428459651136,2.82495225066755,2.75651628469076,2001.11090669826,2001.17934266424,2.3377925596172,NY99,NY99,54
833,775,0.4398573357602,40.9398151191582,-73.9428459651136,40.7241439423412,-74.1851766577607,3.26480958642775,2.82495225066755,2001.17934266424,2001.6192,31.5132816481953,NY99,NY99,54
