node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
802,1556,0.1062940302483,40.8626717610704,-73.6895612584447,40.834592530123,-73.6967737252261,0.1062940302483,0,1998.09627754013,1998.20257157037,6,NY99,NY99
802,803,0.161435040066799,40.8626717610704,-73.6895612584447,40.8276758273219,-73.5974698785909,0.161435040066799,0,1998.09627754013,1998.25771258019,6,NY99,NY99
803,810,0.00482221360069701,40.8276758273219,-73.5974698785909,40.8958311167669,-73.8364951694195,0.166257253667496,0.161435040066799,1998.25771258019,1998.26253479379,6,NY99,NY99
803,804,0.00240354279918265,40.8276758273219,-73.5974698785909,40.8321465629622,-73.5964071764391,0.163838582865981,0.161435040066799,1998.25771258019,1998.26011612299,6,NY99,NY99
804,1,1.476883877009,40.8321465629622,-73.5964071764391,40.989086,-73.611878,1.64072245987498,0.163838582865981,1998.26011612299,1999.737,6,NY99,NY99
804,805,0.0311113968072618,40.8321465629622,-73.5964071764391,40.8524327922382,-73.6360336254841,0.194949979673243,0.163838582865981,1998.26011612299,1998.2912275198,6,NY99,NY99
805,7,4.303272480202,40.8524327922382,-73.6360336254841,40.845718,-72.490254,4.49822245987524,0.194949979673243,1998.2912275198,2002.5945,6,NY99,NY99
805,806,1.5992544445,40.8524327922382,-73.6360336254841,39.2475945079546,-76.7138290269673,1.79420442417324,0.194949979673243,1998.2912275198,1999.8904819643,6,NY99,NY99
806,807,0.0555810474023986,39.2475945079546,-76.7138290269673,39.1699730587897,-76.6264687050429,1.84978547157564,1.79420442417324,1999.8904819643,1999.9460630117,6,NY99,NY99
806,808,0.896022663733298,39.2475945079546,-76.7138290269673,38.9193820065944,-76.8626450832531,2.69022708790654,1.79420442417324,1999.8904819643,2000.78650462803,6,NY99,NY99
807,3,0.0539369882988119,39.1699730587897,-76.6264687050429,39.209675,-76.559966,1.90372245987446,1.84978547157564,1999.9460630117,2000,6,NY99,NY99
807,2,1.752536988299,39.1699730587897,-76.6264687050429,39.053705,-76.637317,3.60232245987464,1.84978547157564,1999.9460630117,2001.6986,6,NY99,NY99
808,6,2.964195371968,38.9193820065944,-76.8626450832531,38.98332,-76.955205,5.65442245987454,2.69022708790654,2000.78650462803,2003.7507,6,NY99,NY99
808,809,0.1247841242836,38.9193820065944,-76.8626450832531,41.2337555426709,-74.2601056872409,2.81501121219014,2.69022708790654,2000.78650462803,2000.91128875232,6,NY99,NY99
809,4,1.088711247684,41.2337555426709,-74.2601056872409,42.101363,-76.008926,3.90372245987414,2.81501121219014,2000.91128875232,2002,6,NY99,NY99
809,5,2.088711247684,41.2337555426709,-74.2601056872409,41.164978,-74.15003,4.90372245987414,2.81501121219014,2000.91128875232,2003,6,NY99,NY99
810,812,0.0909583312148996,40.8958311167669,-73.8364951694195,40.9502300510309,-73.5985741359681,0.257215584882395,0.166257253667496,1998.26253479379,1998.35349312501,6,NY99,NY99
810,811,0.0197642882093909,40.8958311167669,-73.8364951694195,40.9291698304238,-73.7642209193813,0.186021541876887,0.166257253667496,1998.26253479379,1998.282299082,6,NY99,NY99
811,8,1.372500917998,40.9291698304238,-73.7642209193813,42.860541,-75.354501,1.55852245987489,0.186021541876887,1998.282299082,1999.6548,6,NY99,NY99
811,9,0.717700917998101,40.9291698304238,-73.7642209193813,40.791554,-73.939366,0.903722459874988,0.186021541876887,1998.282299082,1999,6,NY99,NY99
812,813,2.171630617223,40.9502300510309,-73.5985741359681,40.8583017978923,-73.7356609419759,2.4288462021054,0.257215584882395,1998.35349312501,2000.52512374223,6,NY99,NY99
812,815,0.4409466329809,40.9502300510309,-73.5985741359681,41.2076713062488,-73.8112096327181,0.698162217863295,0.257215584882395,1998.35349312501,1998.79443975799,6,NY99,NY99
813,814,0.6284301352615,40.8583017978923,-73.7356609419759,40.7827198925643,-73.542329269531,3.0572763373669,2.4288462021054,2000.52512374223,2001.15355387749,6,NY99,NY99
813,10,1.099576257769,40.8583017978923,-73.7356609419759,40.616522,-73.458287,3.5284224598744,2.4288462021054,2000.52512374223,2001.6247,6,NY99,NY99
814,12,0.5505461225078,40.7827198925643,-73.542329269531,40.617391,-73.452677,3.6078224598747,3.0572763373669,2001.15355387749,2001.7041,6,NY99,NY99
814,11,0.525946122507801,40.7827198925643,-73.542329269531,41.60001,-73.482443,3.5832224598747,3.0572763373669,2001.15355387749,2001.6795,6,NY99,NY99
815,13,1.757460242012,41.2076713062488,-73.8112096327181,41.099811,-73.991752,2.4556224598753,0.698162217863295,1998.79443975799,2000.5519,6,NY99,NY99
815,816,0.00970077020395621,41.2076713062488,-73.8112096327181,41.199625129174,-73.8065265872443,0.707862988067252,0.698162217863295,1998.79443975799,1998.80414052819,6,NY99,NY99
816,817,0.460007651483597,41.199625129174,-73.8065265872443,43.3809427192872,-77.1753843702651,1.16787063955085,0.707862988067252,1998.80414052819,1999.26414817968,6,NY99,NY99
