node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
802,1586,0.0188477621826095,41.1059447051623,-73.6223378680989,41.0045755164093,-73.5781212096624,0.0188477621826095,0,1998.68061212483,1998.69945988701,96,NY99,NY99
802,803,0.00611023728063387,41.1059447051623,-73.6223378680989,41.0457184026635,-73.7658119424752,0.00611023728063387,0,1998.68061212483,1998.68672236211,96,NY99,NY99
803,835,0.0184365550540591,41.0457184026635,-73.7658119424752,40.9827851661833,-73.6274891885172,0.0245467923346929,0.00611023728063387,1998.68672236211,1998.70515891716,96,NY99,NY99
803,804,0.00891669301731213,41.0457184026635,-73.7658119424752,41.0580472220709,-73.7648758403157,0.015026930297946,0.00611023728063387,1998.68672236211,1998.69563905513,96,NY99,NY99
804,805,0.0115259052583703,41.0580472220709,-73.7648758403157,41.052815040437,-73.7545998343856,0.0265528355563163,0.015026930297946,1998.69563905513,1998.70716496039,96,NY99,NY99
804,812,0.00920739386742042,41.0580472220709,-73.7648758403157,41.058846344363,-73.7297943782921,0.0242343241653664,0.015026930297946,1998.69563905513,1998.704846449,96,NY99,NY99
805,809,0.00097360071983843,41.052815040437,-73.7545998343856,41.047709024098,-73.7517381657757,0.0275264362761547,0.0265528355563163,1998.70716496039,1998.70813856111,96,NY99,NY99
805,806,1.151022248464,41.052815040437,-73.7545998343856,40.9895495265935,-73.4579506592933,1.17757508402032,0.0265528355563163,1998.70716496039,1999.85818720885,96,NY99,NY99
806,1,0.808512791150502,40.9895495265935,-73.4579506592933,40.944266,-73.701869,1.98608787517082,1.17757508402032,1999.85818720885,2000.6667,96,NY99,NY99
806,807,0.01667489546141,40.9895495265935,-73.4579506592933,40.9946975274864,-73.5170569369452,1.19424997948173,1.17757508402032,1999.85818720885,1999.87486210431,96,NY99,NY99
807,2,0.843737895689101,40.9946975274864,-73.5170569369452,40.982695,-73.657938,2.03798787517083,1.19424997948173,1999.87486210431,2000.7186,96,NY99,NY99
807,808,0.762794781915201,40.9946975274864,-73.5170569369452,38.7836654824532,-77.3432523177934,1.95704476139693,1.19424997948173,1999.87486210431,2000.63765688623,96,NY99,NY99
808,3,1.113043113774,38.7836654824532,-77.3432523177934,38.864771,-76.989687,3.07008787517093,1.95704476139693,2000.63765688623,2001.7507,96,NY99,NY99
808,4,1.074643113774,38.7836654824532,-77.3432523177934,38.919233,-76.948839,3.03168787517093,1.95704476139693,2000.63765688623,2001.7123,96,NY99,NY99
809,811,1.084958830234,41.047709024098,-73.7517381657757,41.0624185853627,-73.7708381313635,1.11248526651016,0.0275264362761547,1998.70813856111,1999.79309739134,96,NY99,NY99
809,810,0.0644188149095584,41.047709024098,-73.7517381657757,41.0533152550806,-73.7758584549594,0.0919452511857131,0.0275264362761547,1998.70813856111,1998.77255737602,96,NY99,NY99
810,6,0.882242623985302,41.0533152550806,-73.7758584549594,42.860541,-75.354501,0.974187875171015,0.0919452511857131,1998.77255737602,1999.6548,96,NY99,NY99
810,5,0.227442623985301,41.0533152550806,-73.7758584549594,40.791554,-73.939366,0.319387875171014,0.0919452511857131,1998.77255737602,1999,96,NY99,NY99
811,7,0.928202608661199,41.0624185853627,-73.7708381313635,41.254273,-72.756853,2.04068787517135,1.11248526651016,1999.79309739134,2000.7213,96,NY99,NY99
811,8,0.206902608661199,41.0624185853627,-73.7708381313635,40.92864,-73.937065,1.31938787517135,1.11248526651016,1999.79309739134,2000,96,NY99,NY99
812,813,0.00815821199829259,41.058846344363,-73.7297943782921,41.0363295803122,-73.729715832477,0.032392536163659,0.0242343241653664,1998.704846449,1998.71300466099,96,NY99,NY99
812,9,1.032153551006,41.058846344363,-73.7297943782921,40.989086,-73.611878,1.05638787517137,0.0242343241653664,1998.704846449,1999.737,96,NY99,NY99
813,814,1.148034909208,41.0363295803122,-73.729715832477,41.2031237035846,-74.0987046236488,1.18042744537166,0.032392536163659,1998.71300466099,1999.8610395702,96,NY99,NY99
813,32,3.889695339007,41.0363295803122,-73.729715832477,40.605264,-73.578573,3.92208787517066,0.032392536163659,1998.71300466099,2002.6027,96,NY99,NY99
814,10,0.1389604297988,41.2031237035846,-74.0987046236488,41.260923,-74.05963,1.31938787517046,1.18042744537166,1999.8610395702,2000,96,NY99,NY99
814,815,0.000217533077883303,41.2031237035846,-74.0987046236488,41.1879344528628,-74.0623751178977,1.18064497844954,1.18042744537166,1999.8610395702,1999.86125710328,96,NY99,NY99
815,816,0.010385034480958,41.1879344528628,-74.0623751178977,40.7872496804198,-74.9027738365442,1.1910300129305,1.18064497844954,1999.86125710328,1999.87164213776,96,NY99,NY99
815,828,0.00372592816872697,41.1879344528628,-74.0623751178977,41.1879719997827,-74.0673552498975,1.18437090661827,1.18064497844954,1999.86125710328,1999.86498303145,96,NY99,NY99
816,11,1.77215786224,40.7872496804198,-74.9027738365442,42.6377,-83.424862,2.9631878751705,1.1910300129305,1999.87164213776,2001.6438,96,NY99,NY99
816,817,0.202725369614701,40.7872496804198,-74.9027738365442,40.710720077364,-75.0048206549325,1.3937553825452,1.1910300129305,1999.87164213776,2000.07436750737,96,NY99,NY99
817,818,0.513045166421001,40.710720077364,-75.0048206549325,40.6761869555511,-73.7859959590025,1.9068005489662,1.3937553825452,2000.07436750737,2000.5874126738,96,NY99,NY99
817,12,1.676332492625,40.710720077364,-75.0048206549325,38.95728,-77.06884,3.0700878751702,1.3937553825452,2000.07436750737,2001.7507,96,NY99,NY99
818,819,0.3487144286301,40.6761869555511,-73.7859959590025,40.1668773529223,-74.2490753210043,2.2555149775963,1.9068005489662,2000.5874126738,2000.93612710243,96,NY99,NY99
