node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
840,31,0.868406205015098,41.2527335111618,-72.3980330147315,41.265419,-72.527395,5.25037221240263,4.38196600738753,2002.78089379498,2003.6493,10,NY99,NY99
840,30,0.8492062050152,41.2527335111618,-72.3980330147315,41.552126,-72.865584,5.23117221240273,4.38196600738753,2002.78089379498,2003.6301,10,NY99,NY99
848,40,0.4378934567209,41.0302934776394,-74.2658063659587,41.025802,-73.960719,4.14627221240246,3.70837875568156,2002.10730654328,2002.5452,10,NY99,NY99
848,39,0.5721934567209,41.0302934776394,-74.2658063659587,42.139587,-76.947426,4.28057221240246,3.70837875568156,2002.10730654328,2002.6795,10,NY99,NY99
867,66,0.8955500618342,41.245038726882,-73.8632983593121,41.159844,-73.60554,5.21207221240258,4.31652215056838,2002.71544993817,2003.611,10,WN02,WN02
867,868,0.0607372598563405,41.245038726882,-73.8632983593121,41.1614636714258,-73.576018146572,4.37725941042472,4.31652215056838,2002.71544993817,2002.77618719802,10,WN02,WN02
868,65,1.939612801978,41.1614636714258,-73.576018146572,41.562479,-74.249288,6.31687221240272,4.37725941042472,2002.77618719802,2004.7158,10,WN02,WN02
868,869,1.029939536073,41.1614636714258,-73.576018146572,41.0476294814865,-73.5579865249894,5.40719894649772,4.37725941042472,2002.77618719802,2003.80612673409,10,WN02,WN02
869,62,0.893373265904302,41.0476294814865,-73.5579865249894,41.059619,-73.457456,6.30057221240202,5.40719894649772,2003.80612673409,2004.6995,10,WN02,WN02
869,870,0.0629894710510612,41.0476294814865,-73.5579865249894,40.791961010281,-73.495756695142,5.47018841754878,5.40719894649772,2003.80612673409,2003.86911620515,10,WN02,WN02
870,64,0.658183794853201,40.791961010281,-73.495756695142,41.071019,-73.389267,6.12837221240198,5.47018841754878,2003.86911620515,2004.5273,10,WN02,WN02
870,63,0.7182837948532,40.791961010281,-73.495756695142,40.764495,-73.318143,6.18847221240198,5.47018841754878,2003.86911620515,2004.5874,10,WN02,WN02
875,68,5.302763803985,40.7031183416886,-73.9188675978902,40.946144,-73.683701,14.1037722124022,8.80100840841721,2007.19993619601,2012.5027,10,WN02,WN02
875,67,6.301463803985,40.7031183416886,-73.9188675978902,41.211627,-74.010094,15.1024722124022,8.80100840841721,2007.19993619601,2013.5014,10,WN02,WN02
877,880,0.690931200793599,42.9743749339087,-78.2482975127473,42.7712715747708,-78.2413255348288,4.31910525631681,3.62817405552321,2002.02710184312,2002.71803304391,10,WN02,WN02
877,878,1.927338900247,42.9743749339087,-78.2482975127473,42.930988853583,-78.330830169187,5.55551295577021,3.62817405552321,2002.02710184312,2003.95444074337,10,WN02,WN02
