Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
22.6000003814697,57,0,0,10,2,0,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
10.2200002670288,13,0,0,12,1,24,21.6439914703369,913.272583007812
62.4300003051758,44,0,0,0,2,54,10.9480991363525,1157.11010742188
84.2399978637695,75,0,0,0,0,25,7.77630233764648,1059.24194335938
127.410003662109,7,0,0,0,93,0,21.786283493042,297.079284667969
85.1699981689453,86,0,0,0,0,14,2.39737391471863,1488.02685546875
79.3499984741211,8,0,0,0,90,2,19.1991176605225,1009.94854736328
694.640014648438,99,0,0,0,1,0,-3.29132533073425,720.292419433594
49.1199989318848,14,0,0,0,32,54,13.175464630127,1315.29553222656
253.050003051758,71,0,0,0,29,0,20.5871715545654,1188.71533203125
318.059997558594,60,0,0,0,40,0,17.0076847076416,349.697784423828
743.039978027344,100,0,0,0,0,0,14.2911615371704,553.207763671875
10.9399995803833,0,0,4,15,10,65,28.094181060791,2104.01342773438
464.920013427734,0,0,0,0,100,0,19.5694522857666,599.787109375
NA,NA,NA,NA,NA,NA,NA,NA,NA
172.460006713867,0,0,15,71,8,1,24.28249168396,799.4228515625
548.929992675781,0,0,3,0,92,0,21.9273872375488,1162.14685058594
25.1000003814697,64,0,0,7,1,8,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
554.969970703125,0,0,1,2,95,0,22.5617237091064,292.346618652344
2744.96997070312,8,3,0,72,17,0,0.255127131938934,525.4814453125
1073.2099609375,0,0,0,100,0,0,3.01386690139771,479.691711425781
766.780029296875,0,0,0,100,0,0,11.7619028091431,1944.4921875
13.8100004196167,0,0,0,0,0,100,22.6663684844971,21.2928104400635
85.8899993896484,60,0,0,0,0,40,1.44781231880188,1093.04931640625
16.6900005340576,4,0,0,2,2,55,NA,NA
485.940002441406,80,0,0,0,20,0,19.8196239471436,1225.21533203125
901.440002441406,0,100,0,0,0,0,NA,NA
18.4400005340576,0,0,0,0,77,23,17.8866291046143,7.47831392288208
37.0900001525879,0,0,0,16,84,0,25.6136112213135,-5.10375213623047
37.0900001525879,0,0,0,16,84,0,11.6918592453003,1006.46215820312
37.0900001525879,0,0,0,16,84,0,27.7042217254639,147.064392089844
8.97999954223633,0,0,0,0,0,100,27.5480289459229,144.148635864258
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
982.169982910156,0,100,0,0,0,0,22.423282623291,-0.696617305278778
NA,NA,NA,NA,NA,NA,NA,NA,NA
982.169982910156,0,100,0,0,0,0,12.2284440994263,271.058532714844
620.739990234375,0,100,0,0,0,0,21.4400424957275,24.0751914978027
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
1062.97998046875,0,100,0,0,0,0,23.6155395507812,14.8831272125244
838.059997558594,0,82,0,0,0,0,27.6795883178711,52.943904876709
NA,NA,NA,NA,NA,NA,NA,NA,NA
366.510009765625,0,97,0,0,0,0,12.3115196228027,359.692016601562
NA,NA,NA,NA,NA,NA,NA,NA,NA
2267.919921875,27,28,45,0,0,0,14.9799003601074,1586.92590332031
NA,NA,NA,NA,NA,NA,NA,NA,NA
406.450012207031,0,100,0,0,0,0,35.4632186889648,97.1674270629883
745.739990234375,0,100,0,0,0,0,26.2870025634766,51.2229423522949
59.1599998474121,0,0,0,0,0,100,13.7738609313965,2245.39672851562
NA,NA,NA,NA,NA,NA,NA,NA,NA
59.1599998474121,0,0,0,0,0,100,13.7505807876587,2264.77612304688
273.089996337891,0,0,0,0,0,0,35.2140731811523,140.80744934082
NA,NA,NA,NA,NA,NA,NA,NA,NA
366.510009765625,0,97,0,0,0,0,27.5860042572021,-4.74850988388062
951.190002441406,0,100,0,0,0,0,16.3036880493164,28.3281803131104
2276.2099609375,33,0,66,0,1,0,22.6174564361572,0.667385816574097
1009.59997558594,0,100,0,0,0,0,26.2076587677002,-15.7566633224487
179.429992675781,0,73,0,1,0,0,8.98143291473389,-27.29612159729
-13.7399997711182,0,0,0,0,97,3,11.7870445251465,30.0124225616455
3.69000005722046,0,5,0,0,52,0,31.185583114624,-0.31353023648262
136.149993896484,0,0,0,0,0,0,10.1371088027954,164.578521728516
3.69000005722046,0,5,0,0,52,0,34.2108726501465,178.539459228516
-17.0100002288818,0,0,0,0,100,0,30.611026763916,76.0958480834961
2.94000005722046,0,15,0,0,67,0,22.2330589294434,-1.82436668872833
-70.9499969482422,0,0,0,94,0,0,33.3872680664062,26.5021343231201
157.309997558594,0,82,0,10,0,0,34.9706001281738,162.804946899414
-17.0100002288818,0,0,0,0,100,0,22.113826751709,-1.12524938583374
-42.3800010681152,0,0,0,0,100,0,9.28752994537354,88.7381896972656
-0.0199999995529652,2,5,31,57,0,0,15.7704916000366,196.960479736328
17,0,0,0,0,83,17,20.5910758972168,1.70239758491516
13.5799999237061,0,9,2,31,23,35,10.8304214477539,362.3740234375
385.429992675781,0,100,0,0,0,0,21.6348838806152,4.86568450927734
7.51000022888184,0,0,0,0,100,0,10.7042102813721,349.100036621094
13.5799999237061,0,9,2,31,23,35,23.4956817626953,130.809295654297
8.89999961853027,0,0,1,0,99,0,25.7480487823486,-5.46737051010132
125.839996337891,0,25,0,0,0,0,10.8996067047119,26.3533477783203
622.109985351562,0,97,3,0,0,0,11.8003883361816,202.491088867188
-53.75,0,0,0,25,0,0,38.3495216369629,-2.89378666877747
125.839996337891,0,25,0,0,0,0,23.3029708862305,99.8589096069336
50.2799987792969,0,0,0,3,0,96,20.1992149353027,9.4923849105835
397.269989013672,0,75,0,0,1,24,15.5439672470093,136.631362915039
6.73999977111816,9,1,10,31,4,43,23.817554473877,-3.84038043022156
95.9300003051758,1,0,8,5,2,81,9.56814956665039,2018.17102050781
NA,NA,NA,NA,NA,NA,NA,NA,NA
188.029998779297,0,38,6,32,0,0,10.726432800293,714.767944335938
12.6099996566772,0,0,0,5,0,90,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
30.2800006866455,0,0,0,2,98,0,23.2311191558838,1.64647305011749
24.1000003814697,0,0,1,0,99,0,17.140531539917,-2.53636312484741
24.4400005340576,0,0,60,0,40,0,23.2167301177979,1.16220140457153
14.6599998474121,0,0,1,0,87,12,17.4604778289795,6.38626670837402
-4.55999994277954,1,0,12,0,82,0,20.8461208343506,-1.38953101634979
17.5900001525879,0,0,12,3,85,0,17.4473304748535,7.22422885894775
4.09000015258789,0,0,1,0,60,39,21.2976226806641,73.2243728637695
14.6599998474121,0,0,1,0,87,12,18.0647525787354,304.299163818359
1222.60998535156,0,47,0,20,1,0,13.0592784881592,74.5759735107422
6.73999977111816,9,1,10,31,4,43,23.3970413208008,15.6225309371948
13.5799999237061,0,9,2,31,23,35,23.5809154510498,133.116226196289
24.4400005340576,0,0,60,0,40,0,23.2161121368408,0.924227118492126
55.5299987792969,0,0,26,61,13,0,24.4449558258057,155.77685546875
