node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
835,27,1.770613288268,48.6379106611865,-100.596710988151,49.1134670669444,-103.198924452722,5.69002245987519,3.91940917160719,2002.01568671173,2003.7863,197.733554540592,NY99,NY99,6
835,26,1.630913288268,48.6379106611865,-100.596710988151,48.7218686588881,-100.438256363554,5.55032245987519,3.91940917160719,2002.01568671173,2003.6466,14.9334715035892,NY99,NY99,6
851,458,0.855993668451198,39.4857939712463,-82.2974372075451,39.731564020259,-80.792639832083,5.49552245987417,4.63952879142297,2002.73580633155,2003.5918,131.92655640219,WN02,WN02,6
851,459,0.264193668451199,39.4857939712463,-82.2974372075451,38.731585198503,-78.9031681313761,4.90372245987417,4.63952879142297,2002.73580633155,2003,304.965472733333,WN02,WN02,6
859,452,2.353268678043,43.7909513182955,-97.5265800188225,43.8977668116469,-98.0455565503278,6.27802245987459,3.92475378183159,2002.02103132196,2004.3743,43.3317690135041,WN02,WN02,6
859,451,2.517268678043,43.7909513182955,-97.5265800188225,40.7124957655227,-89.2860472193961,6.44202245987459,3.92475378183159,2002.02103132196,2004.5383,760.124284075729,WN02,WN02,6
862,863,2.782549211339,43.7429083062222,-97.4323940889948,43.5557425814007,-97.2914741790031,6.7350248388314,3.9524756274924,2002.04875316762,2004.83130237896,23.7274357237934,WN02,WN02,6
863,440,2.963197621044,43.5557425814007,-97.2914741790031,43.1297479068711,-98.3031994960932,9.6982224598754,6.7350248388314,2004.83130237896,2007.7945,94.6475565024515,WN02,WN02,6
863,864,0.0224295551050311,43.5557425814007,-97.2914741790031,43.4807333101663,-97.3424745082768,6.75745439393643,6.7350248388314,2004.83130237896,2004.85373193406,9.31012644145656,WN02,WN02,6
864,442,0.7955680659386,43.4807333101663,-97.3424745082768,42.4688191763275,-96.8079628385776,7.55302245987503,6.75745439393643,2004.85373193406,2005.6493,120.769573009606,WN02,WN02,6
864,865,0.00170950567641981,43.4807333101663,-97.3424745082768,43.4855074475189,-97.3363065025808,6.75916389961285,6.75745439393643,2004.85373193406,2004.85544143974,0.728480730311915,WN02,WN02,6
865,439,2.728158560262,43.4855074475189,-97.3363065025808,43.4874705470001,-97.3255683977836,9.48732245987485,6.75916389961285,2004.85544143974,2007.5836,0.894421378760447,WN02,WN02,6
865,441,0.7116585602621,43.4855074475189,-97.3363065025808,42.2920054333751,-94.2467942233259,7.47082245987495,6.75916389961285,2004.85544143974,2005.5671,284.848847848237,WN02,WN02,6
862,446,2.530446832382,43.7429083062222,-97.4323940889948,44.2965006729562,-96.207471996086,6.4829224598744,3.9524756274924,2002.04875316762,2004.5792,115.814865820429,WN02,WN02,6
