node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
833,28,0.785160410925801,41.2679505037232,-72.4956849967431,41.552126,-72.865584,5.42910181419589,4.64394140327009,2002.84493958907,2003.6301,80,NY99,NY99
833,29,0.8043604109257,41.2679505037232,-72.4956849967431,41.265419,-72.527395,5.44830181419579,4.64394140327009,2002.84493958907,2003.6493,80,NY99,NY99
863,53,1.711118118665,40.9537649549001,-73.5700912180445,41.256663,-72.476188,5.58530181419578,3.87418369553078,2002.07518188133,2003.7863,80,NY99,NY99
863,54,1.571418118665,40.9537649549001,-73.5700912180445,40.997198,-73.643232,5.44560181419578,3.87418369553078,2002.07518188133,2003.6466,80,NY99,NY99
878,66,0.764014740775099,41.1942123263211,-73.8003863376609,41.643688,-71.90362,5.43190181419594,4.66788707342084,2002.86888525922,2003.6329,80,WN02,WN02
878,879,0.0841226287957397,41.1942123263211,-73.8003863376609,41.1674244859718,-73.5055200023134,4.75200970221658,4.66788707342084,2002.86888525922,2002.95300788802,80,WN02,WN02
879,68,0.679892111979399,41.1674244859718,-73.5055200023134,41.070569,-73.371153,5.43190181419598,4.75200970221658,2002.95300788802,2003.6329,80,WN02,WN02
879,67,0.663392111979398,41.1674244859718,-73.5055200023134,43.195487,-78.92281,5.41540181419598,4.75200970221658,2002.95300788802,2003.6164,80,WN02,WN02
881,69,3.432841385679,45.1130390756403,-96.0291902411465,44.903805,-95.881738,10.4192018141954,6.9863604285164,2005.18735861432,2008.6202,80,WN02,WN02
881,882,0.7406765472029,45.1130390756403,-96.0291902411465,45.1022701546983,-96.0163757941984,7.7270369757193,6.9863604285164,2005.18735861432,2005.92803516152,80,WN02,WN02
882,883,0.02518984122859,45.1022701546983,-96.0163757941984,45.103136270867,-96.0027122179356,7.75222681694789,7.7270369757193,2005.92803516152,2005.95322500275,80,WN02,WN02
882,70,1.071964838476,45.1022701546983,-96.0163757941984,29.640289,-94.951102,8.7990018141953,7.7270369757193,2005.92803516152,2007,80,WN02,WN02
883,72,2.699774997247,45.103136270867,-96.0027122179356,46.657242,-98.620498,10.4520018141949,7.75222681694789,2005.95322500275,2008.653,80,WN02,WN02
883,71,2.798174997248,45.103136270867,-96.0027122179356,45.181663,-96.1923,10.5504018141959,7.75222681694789,2005.95322500275,2008.7514,80,WN02,WN02
888,77,1.423821167163,41.0349476415891,-73.4673316154028,41.06459,-73.392628,5.31410181419557,3.89028064703257,2002.09127883284,2003.5151,80,WN02,WN02
888,889,0.7140237775324,41.0349476415891,-73.4673316154028,41.1021401246537,-73.5978339414431,4.60430442456497,3.89028064703257,2002.09127883284,2002.80530261037,80,WN02,WN02
889,75,0.942597389630699,41.1021401246537,-73.5978339414431,41.070474,-73.372459,5.54690181419567,4.60430442456497,2002.80530261037,2003.7479,80,WN02,WN02
889,76,1.855897389631,41.1021401246537,-73.5978339414431,40.57788,-74.203116,6.46020181419597,4.60430442456497,2002.80530261037,2004.6612,80,WN02,WN02
893,894,1.177236717487,40.9797467200048,-73.7249556506312,41.0565549761375,-73.8267812677924,9.25083483071122,8.07359811322422,2006.27459629903,2007.45183301652,80,WN02,WN02
893,80,5.369203700971,40.9797467200048,-73.7249556506312,42.895658,-75.904531,13.4428018141952,8.07359811322422,2006.27459629903,2011.6438,80,WN02,WN02
894,82,1.176566983484,41.0565549761375,-73.8267812677924,42.624951,-74.164443,10.4274018141952,9.25083483071122,2007.45183301652,2008.6284,80,WN02,WN02
894,81,4.057766983484,41.0565549761375,-73.8267812677924,40.65572,-73.291054,13.3086018141952,9.25083483071122,2007.45183301652,2011.5096,80,WN02,WN02
897,85,1.568199424384,41.3795698859306,-73.8580338565313,41.444997,-73.969771,8.49220181419554,6.92400238981154,2005.12500057562,2006.6932,80,WN02,WN02
