time	distance
1997.3209814235	0
1997.41761401638	0
1997.51424660927	0
1997.61087920215	0
1997.70751179503	0
1997.80414438791	0
1997.90077698079	0
1997.99740957368	0
1998.09404216656	0
1998.19067475944	0
1998.28730735232	7.89781494101764
1998.38393994521	21.2186978503094
1998.48057253809	37.0898621981014
1998.57720513097	54.44314272001
1998.67383772385	73.6585562270331
1998.77047031674	95.234846599898
1998.86710290962	117.00526551836
1998.9637355025	142.295531045219
1999.06036809539	176.665562535907
1999.15700068827	224.805468974129
1999.25363328115	275.68904911761
1999.35026587403	334.513714678232
1999.44689846691	403.1697812509
1999.5435310598	490.581624770194
1999.64016365268	563.338895657242
1999.73679624556	639.020912147915
1999.83342883844	698.168290843106
1999.93006143133	760.622624032926
2000.02669402421	818.773554792247
2000.12332661709	869.993762814052
2000.21995920997	922.308301871193
2000.31659180286	980.144700402631
2000.41322439574	1034.0598467095
2000.50985698862	1137.43776482595
2000.60648958151	1217.17324919638
2000.70312217439	1330.93846756133
2000.79975476727	1760.14620013473
2000.89638736015	1911.28563733419
2000.99301995303	2172.06493286044
2001.08965254592	2335.80498131839
2001.1862851388	2649.20055005299
2001.28291773168	2894.3538400879
2001.37955032456	3067.4875018501
2001.47618291745	3286.39645873468
2001.57281551033	3448.35917136931
2001.66944810321	3649.78265628348
2001.76608069609	3880.89604904886
2001.86271328898	3958.29598659817
2001.95934588186	3979.04768264647
2002.05597847474	3987.20463807598
2002.15261106763	3995.72017786866
2002.24924366051	4002.98383403989
2002.34587625339	4013.36899481137
2002.44250884627	4020.37721967076
2002.53914143915	4028.32066342061
2002.63577403204	4039.48304632402
2002.73240662492	4052.12663906908
2002.8290392178	4062.88057819017
2002.92567181068	4068.52667217907
2003.02230440357	4072.20225946933
2003.11893699645	4073.38439155397
2003.21556958933	4075.40857275524
2003.31220218222	4077.96336322921
2003.4088347751	4085.92665225199
2003.50546736798	4087.31498493518
2003.60209996086	4088.9535286596
2003.69873255375	4095.70302133001
2003.79536514663	4106.69763954102
2003.89199773951	4126.00543266447
2003.98863033239	4152.6446155056
2004.08526292527	4152.6446155056
2004.18189551816	4152.6446155056
2004.27852811104	4152.6446155056
2004.37516070392	4152.6446155056
2004.4717932968	4152.6446155056
2004.56842588969	4152.6446155056
2004.66505848257	4152.6446155056
2004.76169107545	4152.6446155056
2004.85832366834	4152.8259314811
2004.95495626122	4153.2982211826
2005.0515888541	4153.2982211826
2005.14822144698	4153.2982211826
2005.24485403987	4153.2982211826
2005.34148663275	4153.2982211826
2005.43811922563	4153.2982211826
2005.53475181851	4153.2982211826
2005.63138441139	4153.2982211826
2005.72801700428	4153.2982211826
2005.82464959716	4153.2982211826
2005.92128219004	4153.2982211826
2006.01791478292	4153.2982211826
2006.11454737581	4153.2982211826
2006.21117996869	4153.2982211826
2006.30781256157	4153.2982211826
2006.40444515446	4153.2982211826
2006.50107774734	4153.2982211826
2006.59771034022	4153.2982211826
2006.6943429331	4153.2982211826
2006.79097552599	4153.2982211826
2006.88760811887	4153.2982211826
2006.98424071175	4153.2982211826
2007.08087330463	4153.2982211826
2007.17750589751	4153.2982211826
2007.2741384904	4153.2982211826
2007.37077108328	4153.2982211826
2007.46740367616	4153.2982211826
2007.56403626904	4153.2982211826
2007.66066886193	4153.2982211826
2007.75730145481	4153.2982211826
2007.85393404769	4153.2982211826
2007.95056664058	4153.2982211826
2008.04719923346	4153.2982211826
2008.14383182634	4153.2982211826
2008.24046441922	4153.2982211826
2008.33709701211	4153.2982211826
2008.43372960499	4153.2982211826
2008.53036219787	4153.2982211826
2008.62699479075	4153.2982211826
2008.72362738363	4153.2982211826
2008.82025997652	4153.2982211826
2008.9168925694	4153.2982211826
2009.01352516228	4153.2982211826
2009.11015775516	4153.2982211826
2009.20679034805	4153.2982211826
2009.30342294093	4153.2982211826
2009.40005553381	4153.2982211826
2009.4966881267	4153.2982211826
2009.59332071958	4153.2982211826
2009.68995331246	4153.2982211826
2009.78658590534	4153.2982211826
2009.88321849823	4153.2982211826
2009.97985109111	4153.2982211826
2010.07648368399	4153.2982211826
2010.17311627687	4153.2982211826
2010.26974886975	4153.2982211826
2010.36638146264	4153.2982211826
2010.46301405552	4153.2982211826
2010.5596466484	4153.2982211826
2010.65627924128	4153.2982211826
2010.75291183417	4153.2982211826
2010.84954442705	4153.2982211826
2010.94617701993	4153.2982211826
2011.04280961282	4153.2982211826
2011.1394422057	4153.2982211826
2011.23607479858	4153.2982211826
2011.33270739146	4153.2982211826
2011.42933998435	4153.2982211826
2011.52597257723	4153.2982211826
2011.62260517011	4153.2982211826
2011.71923776299	4153.2982211826
2011.81587035587	4153.2982211826
2011.91250294876	4153.2982211826
2012.00913554164	4153.2982211826
2012.10576813452	4153.2982211826
2012.20240072741	4153.2982211826
2012.29903332029	4153.2982211826
2012.39566591317	4153.2982211826
2012.49229850605	4153.2982211826
2012.58893109894	4153.2982211826
2012.68556369182	4153.2982211826
2012.7821962847	4153.2982211826
2012.87882887758	4153.2982211826
2012.97546147047	4153.2982211826
2013.07209406335	4153.2982211826
2013.16872665623	4153.2982211826
2013.26535924911	4153.2982211826
2013.36199184199	4153.2982211826
2013.45862443488	4153.2982211826
2013.55525702776	4153.2982211826
2013.65188962064	4153.2982211826
2013.74852221353	4153.2982211826
2013.84515480641	4153.2982211826
2013.94178739929	4153.2982211826
2014.03841999217	4153.2982211826
2014.13505258506	4153.2982211826
2014.23168517794	4153.2982211826
2014.32831777082	4153.2982211826
2014.4249503637	4153.2982211826
2014.52158295659	4153.2982211826
2014.61821554947	4153.2982211826
2014.71484814235	4153.2982211826
2014.81148073523	4153.2982211826
2014.90811332811	4153.2982211826
2015.004745921	4153.2982211826
2015.10137851388	4153.2982211826
2015.19801110676	4153.2982211826
2015.29464369965	4153.2982211826
2015.39127629253	4153.2982211826
2015.48790888541	4153.2982211826
2015.58454147829	4153.2982211826
2015.68117407118	4153.2982211826
2015.77780666406	4153.2982211826
2015.87443925694	4153.2982211826
2015.97107184982	4153.2982211826
2016.06770444271	4153.2982211826
2016.16433703559	4153.2982211826
2016.26096962847	4153.2982211826
2016.35760222135	4153.2982211826
2016.45423481423	4153.2982211826
2016.55086740712	4153.2982211826
2016.6475	4153.2982211826
