time	95%HPD_lower_value	95%HPD_higher_value
1997.36929771994	9.27718534746722	240.200145371237
1997.46593031282	13.4634428887666	395.397278297703
1997.56256290571	23.0584704769761	2382.83459026686
1997.65919549859	15.5460163345008	2078.76091670639
1997.75582809147	23.0106407202204	1460.82759619293
1997.85246068435	29.7498584199069	1400.2946801651
1997.94909327724	19.165531158404	2189.3864613597
1998.04572587012	68.9250488875205	2650.67296761704
1998.142358463	79.8475905208513	2223.49165425831
1998.23899105588	79.7086714845824	1796.71267975687
1998.33562364877	76.4196594309979	1763.18979474742
1998.43225624165	80.5021770141757	1530.20949755917
1998.52888883453	79.9879427939742	1490.32816463471
1998.62552142741	80.6811021043844	1457.19511977414
1998.7221540203	74.1462321636985	1457.21200848606
1998.81878661318	64.9331979970174	1457.22853245294
1998.91541920606	63.3309681942936	1160.86877738169
1999.01205179894	51.2138229111427	689.762530491599
1999.10868439183	32.2571248016804	604.510434095913
1999.20531698471	58.0171228443883	467.348665620466
1999.30194957759	61.1654658699981	450.985483194242
1999.39858217047	100.095006463226	519.80201198669
1999.49521476336	96.3430250696259	517.895072212816
1999.59184735624	119.188898459533	626.385243677531
1999.68847994912	119.798244476034	1109.14089808178
1999.785112542	111.956872123607	1605.04472313181
1999.88174513489	118.948064948885	3800.73336192299
1999.97837772777	132.291490168191	4301.44259484808
2000.07501032065	134.759564268297	3557.46484633278
2000.17164291353	138.675982001621	2993.75688610643
2000.26827550642	278.554837226319	3419.40337676259
2000.3649080993	390.813962537106	6377.24007806427
2000.46154069218	479.918440024666	7316.60908831606
2000.55817328506	631.024181501418	8306.8021046143
2000.65480587795	736.282025035368	9999.7002237667
2000.75143847083	722.288947407229	8674.1212053139
2000.84807106371	715.686171520463	8564.76816360783
2000.94470365659	720.14955895912	8616.01033362579
2001.04133624948	721.48266656487	8581.19268725888
2001.13796884236	725.930476238626	8519.43456729039
2001.23460143524	657.722587281444	8764.9643222809
2001.33123402812	616.631109843334	8807.73186004578
2001.42786662101	600.885814747646	7461.53585758016
2001.52449921389	470.188232029935	5290.70065972006
2001.62113180677	448.459033985859	4501.75057341479
2001.71776439965	386.292562745531	4306.07825246188
2001.81439699254	390.022615927486	4443.40661161013
2001.91102958542	387.001134163062	4433.11731774959
2002.0076621783	395.903089874661	4447.99234362562
2002.10429477118	402.312649618089	4482.5682422561
2002.20092736407	392.408377682297	4265.7819553742
2002.29755995695	393.198787804517	4322.90856233752
2002.39419254983	371.587263112467	3152.79608420972
2002.49082514271	328.571408786513	2570.6070903142
2002.5874577356	281.654864274985	2603.31646078914
2002.68409032848	271.960732524297	2499.9759542181
2002.78072292136	271.132190267573	2519.09109399193
2002.87735551424	268.528322841324	2556.03679348558
2002.97398810713	269.879156046618	2592.60787907492
2003.07062070001	274.422566802291	2579.71751841604
2003.16725329289	276.409982920182	2549.17171685702
2003.26388588577	273.348664273591	1797.03231150396
2003.36051847866	253.429960846029	896.470127341515
2003.45715107154	243.846198932285	930.019569311691
2003.55378366442	203.773827004795	903.158148316551
2003.6504162573	202.122657865075	873.656989317403
2003.74704885019	200.230363812163	867.3394320523
2003.84368144307	199.825378817217	867.415870422774
2003.94031403595	194.359564724992	841.06919355799
2004.03694662883	174.385550705654	816.532855147392
2004.13357922172	146.230273481171	868.078596319384
2004.2302118146	146.378012840597	992.845664854092
2004.32684440748	134.160735823336	412.979874313884
2004.42347700036	128.340992531264	356.897877470066
2004.52010959325	108.432565989459	306.355466242555
2004.61674218613	107.347751688808	466.471001630594
2004.71337477901	110.324060594435	475.549237679077
2004.81000737189	112.748062310854	489.554221333525
2004.90663996478	118.026226332127	499.924068447869
2005.00327255766	110.141291494297	510.711763310807
2005.09990515054	106.482205235629	522.511918026404
2005.19653774342	119.530402140333	531.490032205203
2005.29317033631	115.769597979901	539.837414648302
2005.38980292919	124.313843692158	553.690329283428
2005.48643552207	123.402880751781	558.794216157997
2005.58306811495	116.741563938091	527.795046719279
2005.67970070784	118.054036090107	504.59388060063
2005.77633330072	121.642490514261	512.620665385357
2005.8729658936	124.565717018027	300.029917160151
2005.96959848648	127.963017680364	474.055911200736
2006.06623107937	139.992706724414	529.479941015444
2006.16286367225	158.768790249748	569.782176705742
2006.25949626513	173.167059560346	636.52435074185
2006.35612885801	176.506226728598	504.821629391453
2006.4527614509	189.80845162381	609.917086855551
2006.54939404378	208.180164131496	4504.2845159864
2006.64602663666	211.338537153896	4885.40985193281
2006.74265922954	203.312581106276	5455.49224699052
2006.83929182243	229.261309628516	5352.19462368958
2006.93592441531	233.387245958658	3575.63860702345
2007.03255700819	230.963934128385	3291.8428850134
2007.12918960107	246.975191003281	3512.30522055311
2007.22582219396	234.75111165652	3796.66245415976
2007.32245478684	224.216258433919	3473.36145261897
2007.41908737972	222.945180313469	3230.79156523811
2007.5157199726	187.950284755532	589.206742955496
2007.61235256549	186.792181824193	554.208440933967
2007.70898515837	185.821755153514	514.372654592994
2007.80561775125	176.526998569983	494.99058298279
2007.90225034413	160.499742950309	498.749076743498
2007.99888293702	162.186199819938	507.281716960634
2008.0955155299	128.356252869089	564.903272833278
2008.19214812278	111.214277301493	356.952603756566
2008.28878071566	86.6610906318222	353.642365387431
2008.38541330855	77.7197825953373	369.66307277102
2008.48204590143	65.5675550750525	415.148304608415
2008.57867849431	98.443536215268	415.179303864608
2008.67531108719	95.4662778128215	509.696012046335
2008.77194368008	95.0206671822512	530.310184303234
2008.86857627296	92.5242822852654	760.041587080656
2008.96520886584	102.561365194085	752.200851807149
2009.06184145872	109.097594136297	786.70431313917
2009.15847405161	124.461239912482	836.64129421615
2009.25510664449	115.711198895089	880.672920301848
2009.35173923737	119.918532016952	981.904530476952
