time	velocity
1997.36929771994	NA
1997.46593031282	166.953548616741
1997.56256290571	118.776145901143
1997.65919549859	51.5302568278738
1997.75582809147	52.7191117626694
1997.85246068435	76.4232605795438
1997.94909327724	185.637961492116
1998.04572587012	124.705980974237
1998.142358463	130.227940819001
1998.23899105588	122.154745977367
1998.33562364877	126.992061897639
1998.43225624165	135.392358812045
1998.52888883453	112.280818198729
1998.62552142741	108.141337387223
1998.7221540203	124.354550202168
1998.81878661318	130.926698231159
1998.91541920606	198.275788203004
1999.01205179894	53.6057096755444
1999.10868439183	169.796819265952
1999.20531698471	173.602384623244
1999.30194957759	204.13016329163
1999.39858217047	218.531460412705
1999.49521476336	259.125311087811
1999.59184735624	299.187118125639
1999.68847994912	93.967821568346
1999.785112542	306.833192158828
1999.88174513489	245.549059148754
1999.97837772777	227.868390714013
2000.07501032065	281.670488742804
2000.17164291353	292.440612704364
2000.26827550642	286.846135319241
2000.3649080993	526.993918988867
2000.46154069218	435.323205645946
2000.55817328506	301.039429861497
2000.65480587795	413.770459123731
2000.75143847083	818.709840171746
2000.84807106371	686.33605436425
2000.94470365659	721.764754999284
2001.04133624948	784.702208728494
2001.13796884236	653.805919074347
2001.23460143524	482.643946848716
2001.33123402812	445.148714740601
2001.42786662101	501.391579463857
2001.52449921389	708.96004347304
2001.62113180677	923.373285654434
2001.71776439965	890.343884330426
2001.81439699254	482.000722395012
2001.91102958542	636.593947357989
2002.0076621783	651.271659713967
2002.10429477118	440.773370537737
2002.20092736407	309.853994366949
2002.29755995695	365.288805744445
2002.39419254983	282.05214820015
2002.49082514271	242.733624674037
2002.5874577356	202.878100790134
2002.68409032848	343.805893970984
2002.78072292136	448.158992216743
2002.87735551424	347.261784204075
2002.97398810713	630.620353938118
2003.07062070001	547.490479176069
2003.16725329289	137.896083261381
2003.26388588577	173.158689082706
2003.36051847866	173.843575667152
2003.45715107154	205.13367349141
2003.55378366442	583.181271294941
2003.6504162573	142.716683873974
2003.74704885019	235.446223148633
2003.84368144307	275.291656118728
2003.94031403595	302.248155848368
2004.03694662883	225.996236767189
2004.13357922172	182.314917760775
2004.2302118146	133.453750554013
2004.32684440748	113.076105069819
2004.42347700036	243.602185397213
2004.52010959325	132.723832433781
2004.61674218613	91.4463217310272
2004.71337477901	116.564721579401
2004.81000737189	122.382822139503
2004.90663996478	103.124557291561
2005.00327255766	291.852674177999
2005.09990515054	151.472171279007
2005.19653774342	138.949992149262
2005.29317033631	147.39777177966
2005.38980292919	230.122053120756
2005.48643552207	242.129933278464
2005.58306811495	132.643960951385
2005.67970070784	78.7043289402364
2005.77633330072	75.4397154473411
2005.8729658936	157.245124214805
2005.96959848648	475.709988685842
2006.06623107937	141.457679874111
2006.16286367225	182.163310407409
2006.25949626513	223.447131956668
2006.35612885801	270.251574122662
2006.4527614509	312.628024292887
2006.54939404378	271.451653561286
2006.64602663666	366.378405758675
2006.74265922954	195.608930755129
2006.83929182243	579.031264805164
2006.93592441531	2064.77414180281
2007.03255700819	2156.08569012695
2007.12918960107	231.965332105676
2007.22582219396	290.0747256477
2007.32245478684	193.269276737747
2007.41908737972	252.993546647497
2007.5157199726	272.065398213091
2007.61235256549	390.536978580331
2007.70898515837	190.753937933043
2007.80561775125	180.679229893691
2007.90225034413	239.744482310312
2007.99888293702	231.3725536006
2008.0955155299	223.669139690608
2008.19214812278	162.653253057946
2008.28878071566	58.5005015047017
2008.38541330855	153.800329947919
2008.48204590143	30.0784386419223
2008.57867849431	98.7166324080535
2008.67531108719	47.4722355042856
2008.77194368008	114.738191139824
2008.86857627296	254.561165732531
2008.96520886584	981.079572322751
2009.06184145872	192.87967999643
2009.15847405161	61.8683241694118
2009.25510664449	127.708449593923
2009.35173923737	163.658557625796
2009.44837183025	163.978681609149
2009.54500442314	117.48352482114
2009.64163701602	188.198075383364
2009.7382696089	116.458241840126
2009.83490220178	246.284311242107
2009.93153479467	214.579253662414
2010.02816738755	241.162041173101
2010.12479998043	134.846763671136
2010.22143257331	148.941820323637
2010.3180651662	124.578038757238
2010.41469775908	376.351472367291
2010.51133035196	171.387725019131
2010.60796294484	176.126128099228
2010.70459553773	120.921562093905
2010.80122813061	185.002659098222
2010.89786072349	146.843121495305
2010.99449331637	76.333887942399
2011.09112590926	132.444569548782
2011.18775850214	121.20564822296
2011.28439109502	107.478456989815
2011.3810236879	80.2906983788239
2011.47765628079	70.8086814225983
2011.57428887367	64.5111919398713
2011.67092146655	114.397020627613
