node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
1329,1426,0.334453070207701,42.0243703893645,-74.711812394862,41.8836351541998,-74.6709402189421,2.76435160842752,2.42989853821982,2000.78160708632,2001.11606015652,52,SW03,SW03
1329,1330,0.0357114378116705,42.0243703893645,-74.711812394862,42.0254035692389,-74.7409903914875,2.46560997603149,2.42989853821982,2000.78160708632,2000.81731852413,52,SW03,SW03
1330,1331,0.2262037126207,42.0254035692389,-74.7409903914875,41.8691509189078,-74.5394779625036,2.69181368865219,2.46560997603149,2000.81731852413,2001.04352223675,52,SW03,SW03
1330,1341,0.1165090025866,42.0254035692389,-74.7409903914875,42.0761096544189,-74.7108494990746,2.58211897861809,2.46560997603149,2000.81731852413,2000.93382752672,52,SW03,SW03
1331,1332,0.0501083352759704,41.8691509189078,-74.5394779625036,42.7600360916243,-77.7952477727032,2.74192202392816,2.69181368865219,2001.04352223675,2001.09363057202,52,SW03,SW03
1331,1340,5.608118668759,41.8691509189078,-74.5394779625036,40.1495745000272,-74.0739245340216,8.2999323574112,2.69181368865219,2001.04352223675,2006.65164090551,52,SW03,SW03
1332,522,1.906369427976,42.7600360916243,-77.7952477727032,39.261345,-105.572407,4.64829145190416,2.74192202392816,2001.09363057202,2003,52,SW03,SW03
1332,1333,0.0246923112847401,42.7600360916243,-77.7952477727032,43.1308015422048,-77.9811198703968,2.76661433521291,2.74192202392816,2001.09363057202,2001.11832288331,52,SW03,SW03
1333,1334,1.626281467544,43.1308015422048,-77.9811198703968,43.0761919153964,-77.9467437120597,4.39289580275691,2.76661433521291,2001.11832288331,2002.74460435085,52,SW03,SW03
1333,1336,0.436855393504599,43.1308015422048,-77.9811198703968,43.1036298028547,-77.9575705035573,3.2034697287175,2.76661433521291,2001.11832288331,2001.55517827681,52,SW03,SW03
1334,523,3.833495649147,43.0761919153964,-77.9467437120597,42.843673,-78.735507,8.22639145190391,4.39289580275691,2002.74460435085,2006.5781,52,SW03,SW03
1334,1335,4.794333644259,43.0761919153964,-77.9467437120597,41.2801647607575,-74.4738571519063,9.18722944701591,4.39289580275691,2002.74460435085,2007.53893799511,52,SW03,SW03
1335,524,4.145962004888,41.2801647607575,-74.4738571519063,43.486496,-76.202533,13.3331914519039,9.18722944701591,2007.53893799511,2011.6849,52,SW03,SW03
1335,525,1.078562004888,41.2801647607575,-74.4738571519063,41.429858,-74.305182,10.2657914519039,9.18722944701591,2007.53893799511,2008.6175,52,SW03,SW03
1336,526,2.039321723186,43.1036298028547,-77.9575705035573,48.650805,-104.240227,5.24279145190351,3.2034697287175,2001.55517827681,2003.5945,52,SW03,SW03
1336,1337,0.395206955186801,43.1036298028547,-77.9575705035573,43.0715050869884,-77.9551655240354,3.5986766839043,3.2034697287175,2001.55517827681,2001.950385232,52,SW03,SW03
1337,1338,0.745830524256199,43.0715050869884,-77.9551655240354,43.3461314938424,-78.3014621007297,4.3445072081605,3.5986766839043,2001.950385232,2002.69621575626,52,SW03,SW03
1337,527,4.688014768,43.0715050869884,-77.9551655240354,43.004933,-77.857449,8.28669145190431,3.5986766839043,2001.950385232,2006.6384,52,SW03,SW03
