node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
1355,1356,0.0235507583810701,41.2805884301697,-73.6466727524821,42.8145063779667,-78.2776569700851,2.32416992751314,2.30061916913207,2000.66076162103,2000.68431237941,97,SW03,SW03
1355,651,3.339238378966,41.2805884301697,-73.6466727524821,38.812984,-108.926582,5.63985754809807,2.30061916913207,2000.66076162103,2004,97,SW03,SW03
1356,1357,0.06441112571299,42.8145063779667,-78.2776569700851,43.0223428356056,-78.4065460652895,2.38858105322613,2.32416992751314,2000.68431237941,2000.74872350513,97,SW03,SW03
1356,1442,0.0410683232287106,42.8145063779667,-78.2776569700851,42.7400794660825,-78.3654910279205,2.36523825074185,2.32416992751314,2000.68431237941,2000.72538070264,97,SW03,SW03
1357,1428,0.0431515112758003,43.0223428356056,-78.4065460652895,43.1513451409992,-78.4565007005683,2.43173256450193,2.38858105322613,2000.74872350513,2000.7918750164,97,SW03,SW03
1357,1358,0.120404517115899,43.0223428356056,-78.4065460652895,43.0471190507997,-78.3930619235606,2.50898557034203,2.38858105322613,2000.74872350513,2000.86912802224,97,SW03,SW03
1358,1413,0.0904588572163298,43.0471190507997,-78.3930619235606,43.0646185739987,-78.4266273989851,2.59944442755836,2.50898557034203,2000.86912802224,2000.95958687946,97,SW03,SW03
1358,1359,0.0379356735876204,43.0471190507997,-78.3930619235606,43.3144153364312,-90.6817374871774,2.54692124392965,2.50898557034203,2000.86912802224,2000.90706369583,97,SW03,SW03
1359,1360,0.129326070057902,43.3144153364312,-90.6817374871774,43.4497293658708,-89.8147396988647,2.67624731398755,2.54692124392965,2000.90706369583,2001.03638976589,97,SW03,SW03
1359,1412,1.032415405045,43.3144153364312,-90.6817374871774,44.9121933906072,-95.8540388477427,3.57933664897465,2.54692124392965,2000.90706369583,2001.93947910088,97,SW03,SW03
1360,549,3.556510234111,43.4497293658708,-89.8147396988647,48.546603,-104.537444,6.23275754809855,2.67624731398755,2001.03638976589,2004.5929,97,SW03,SW03
1360,1361,0.601154958508499,43.4497293658708,-89.8147396988647,33.5396729591183,-112.116807589937,3.27740227249605,2.67624731398755,2001.03638976589,2001.6375447244,97,SW03,SW03
1361,1362,0.117498117972501,33.5396729591183,-112.116807589937,33.4622985962949,-112.221378121305,3.39490039046855,3.27740227249605,2001.6375447244,2001.75504284237,97,SW03,SW03
1361,1373,0.1735452992713,33.5396729591183,-112.116807589937,33.5624577602645,-112.163320888925,3.45094757176735,3.27740227249605,2001.6375447244,2001.81109002367,97,SW03,SW03
1362,1363,0.122138809755,33.4622985962949,-112.221378121305,33.4300448429957,-112.150928820674,3.51703920022355,3.39490039046855,2001.75504284237,2001.87718165212,97,SW03,SW03
1362,1370,0.0865140785681504,33.4622985962949,-112.221378121305,31.6238569349811,-109.021106912027,3.4814144690367,3.39490039046855,2001.75504284237,2001.84155692094,97,SW03,SW03
1363,1369,0.0327921667479796,33.4300448429957,-112.150928820674,33.8884058293184,-112.264965085298,3.54983136697153,3.51703920022355,2001.87718165212,2001.90997381887,97,SW03,SW03
1363,1364,0.0163602937401404,33.4300448429957,-112.150928820674,33.4226572579571,-112.118723819694,3.53339949396369,3.51703920022355,2001.87718165212,2001.89354194586,97,SW03,SW03
1364,1365,0.844537944381999,33.4226572579571,-112.118723819694,33.5123557474373,-111.723022205364,4.37793743834569,3.53339949396369,2001.89354194586,2002.73807989025,97,SW03,SW03
1364,1367,0.0434872577863192,33.4226572579571,-112.118723819694,34.6193390471041,-111.495602056966,3.57688675175001,3.53339949396369,2001.89354194586,2001.93702920365,97,SW03,SW03
1365,550,1.261920109753,33.5123557474373,-111.723022205364,38.54393,-108.658831,5.63985754809869,4.37793743834569,2002.73807989025,2004,97,SW03,SW03
1365,1366,2.399591730692,33.5123557474373,-111.723022205364,29.543230305494,-95.1414133982837,6.77752916903769,4.37793743834569,2002.73807989025,2005.13767162094,97,SW03,SW03
1366,551,1.500728379061,29.543230305494,-95.1414133982837,42.059572,-79.194949,8.27825754809869,6.77752916903769,2005.13767162094,2006.6384,97,SW03,SW03
1366,552,1.862328379061,29.543230305494,-95.1414133982837,29.689632,-94.976371,8.63985754809869,6.77752916903769,2005.13767162094,2007,97,SW03,SW03
1367,1368,0.813337459169899,34.6193390471041,-111.495602056966,34.5654172548337,-112.015567652928,4.39022421091991,3.57688675175001,2001.93702920365,2002.75036666282,97,SW03,SW03
1367,553,1.750670796348,34.6193390471041,-111.495602056966,34.193851,-107.161304,5.32755754809801,3.57688675175001,2001.93702920365,2003.6877,97,SW03,SW03
1368,555,2.249633337179,34.5654172548337,-112.015567652928,34.354469,-112.063767,6.63985754809891,4.39022421091991,2002.75036666282,2005,97,SW03,SW03
1368,554,2.860633337179,34.5654172548337,-112.015567652928,35.745487,-112.36529,7.25085754809891,4.39022421091991,2002.75036666282,2005.611,97,SW03,SW03
1369,556,1.090026181127,33.8884058293184,-112.264965085298,36.993263,-109.918871,4.63985754809853,3.54983136697153,2001.90997381887,2003,97,SW03,SW03
1369,557,1.090026181127,33.8884058293184,-112.264965085298,33.911952,-112.117994,4.63985754809853,3.54983136697153,2001.90997381887,2003,97,SW03,SW03
1370,1371,0.093054833439389,31.6238569349811,-109.021106912027,32.6605356656355,-111.675055813269,3.57446930247609,3.4814144690367,2001.84155692094,2001.93461175438,97,SW03,SW03
1370,561,1.158443079062,31.6238569349811,-109.021106912027,31.58172,-109.485238,4.6398575480987,3.4814144690367,2001.84155692094,2003,97,SW03,SW03
1371,1372,0.488987899376701,32.6605356656355,-111.675055813269,32.3014535193238,-111.513286052381,4.06345720185279,3.57446930247609,2001.93461175438,2002.42359965375,97,SW03,SW03
1371,560,3.695488245622,32.6605356656355,-111.675055813269,43.516129,-88.480749,7.26995754809809,3.57446930247609,2001.93461175438,2005.6301,97,SW03,SW03
1372,558,3.064100346246,32.3014535193238,-111.513286052381,31.725791,-106.08118,7.12755754809879,4.06345720185279,2002.42359965375,2005.4877,97,SW03,SW03
1372,559,3.264100346246,32.3014535193238,-111.513286052381,32.37006,-111.651153,7.32755754809879,4.06345720185279,2002.42359965375,2005.6877,97,SW03,SW03
