Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
256.209991455078,0,0,1,5,94,0,NA,NA
223.699996948242,0,0,0,0,100,0,NA,NA
467.480010986328,93,0,0,0,7,0,10.9779300689697,748.669921875
289.720001220703,0,0,0,0,100,0,17.9409255981445,509.969451904297
256.380004882812,0,0,0,0,66,34,-2.96319341659546,242.915908813477
301.25,0,0,0,0,100,0,12.7165946960449,1213.02380371094
867.059997558594,0,83,0,7,0,0,30.2872772216797,3.32371473312378
301.75,0,0,0,0,100,0,21.0313911437988,587.577514648438
589.5,100,0,0,0,0,0,2.78920578956604,511.974487304688
212.479995727539,0,0,0,0,100,0,18.1421737670898,626.108459472656
573.510009765625,100,0,0,0,0,0,2.77173447608948,513.576293945312
573.510009765625,100,0,0,0,0,0,2.72679376602173,516.144714355469
1054.05004882812,100,0,0,0,0,0,11.5885410308838,414.126770019531
713.47998046875,89,0,0,0,11,0,10.5334901809692,303.447814941406
714.22998046875,93,0,0,0,7,0,8.56711006164551,276.850463867188
2092.86010742188,0,45,1,52,0,0,-0.702755808830261,889.612243652344
684.780029296875,99,0,0,0,1,0,8.73710346221924,289.353912353516
430.140014648438,73,0,0,10,17,0,1.31038379669189,1016.43927001953
987.960021972656,100,0,0,0,0,0,11.9344081878662,1560.97644042969
624.719970703125,76,0,0,0,24,0,0.90001380443573,1275.96154785156
1063.05004882812,100,0,0,0,0,0,11.8284063339233,1523.82189941406
823.429992675781,100,0,0,0,0,0,4.86955547332764,1551.01623535156
340.100006103516,19,0,0,0,81,0,19.7680282592773,477.334136962891
741.080017089844,96,0,0,0,4,0,8.50334644317627,272.924133300781
819.130004882812,100,0,0,0,0,0,-0.634219288825989,2252.18017578125
199.25,38,0,1,1,60,0,24.9034538269043,725.108154296875
865.650024414062,95,0,0,0,5,0,0.275299549102783,902.236938476562
869.010009765625,100,0,0,0,0,0,1.32868564128876,543.486022949219
995.219970703125,100,0,0,0,0,0,21.1664905548096,586.821472167969
995.219970703125,100,0,0,0,0,0,21.1161651611328,581.674682617188
881.909973144531,100,0,0,0,0,0,18.8282661437988,1160.37744140625
304.489990234375,98,0,0,0,2,0,20.7477378845215,294.128479003906
363.779998779297,25,0,0,0,75,0,22.7492179870605,978.7197265625
579.380004882812,90,0,0,0,5,5,1.42826175689697,1038.5732421875
987.960021972656,100,0,0,0,0,0,18.7334995269775,1216.47631835938
237.830001831055,30,0,0,0,65,5,0.673236489295959,828.909118652344
987.960021972656,100,0,0,0,0,0,18.7334995269775,1216.47631835938
713.47998046875,89,0,0,0,11,0,19.0696983337402,1137.36950683594
713.47998046875,89,0,0,0,11,0,12.2332410812378,1574.12866210938
234.429992675781,0,0,0,0,100,0,19.6699924468994,1730.12268066406
257.200012207031,47,0,0,0,53,0,1.1499764919281,1169.966796875
274.190002441406,26,0,0,0,74,0,20.4851131439209,332.4326171875
263.119995117188,15,0,0,0,85,0,25.5220031738281,1359.99291992188
331.029998779297,0,0,0,0,100,0,10.3446216583252,545.728881835938
597.929992675781,12,0,0,0,86,2,22.521333694458,998.951232910156
209.429992675781,0,0,0,0,100,0,12.5742235183716,1316.46520996094
218.179992675781,0,0,0,0,100,0,21.2300930023193,363.526916503906
240.350006103516,0,0,0,0,100,0,15.0312433242798,991.343811035156
226.580001831055,0,0,0,0,100,0,15.0494661331177,981.139892578125
240.350006103516,0,0,0,0,100,0,4.71499538421631,547.048461914062
237.600006103516,0,0,0,0,100,0,5.65949678421021,933.928344726562
220.119995117188,0,0,0,0,100,0,20.4815139770508,870.880310058594
148.75,0,0,0,0,100,0,24.3431911468506,771.601745605469
220.559997558594,0,0,0,0,100,0,20.914665222168,882.002746582031
987.960021972656,100,0,0,0,0,0,11.9213638305664,1527.34533691406
1182.08996582031,100,0,0,0,0,0,-0.1452516913414,2218.78515625
834.650024414062,99,0,0,0,1,0,1.07676661014557,1266.57067871094
211.399993896484,37,0,0,0,62,1,25.3133411407471,731.713073730469
702.25,92,0,0,0,8,0,7.92423725128174,903.7744140625
639.52001953125,37,0,0,0,63,0,3.90584969520569,721.287231445312
656.539978027344,98,0,0,0,2,0,20.1847915649414,371.074401855469
835.059997558594,68,0,0,0,32,0,4.44333267211914,1232.51489257812
1103.48999023438,98,0,0,0,2,0,10.6488552093506,1131.82385253906
916.650024414062,85,0,0,0,15,0,20.8210391998291,987.351013183594
680.719970703125,100,0,0,0,0,0,20.1977844238281,524.9814453125
666.710021972656,100,0,0,0,0,0,15.3970384597778,816.920349121094
426.089996337891,96,0,0,4,0,0,-1.39151167869568,1041.42236328125
73.2799987792969,55,0,35,0,10,0,3.50504446029663,648.514526367188
524.130004882812,100,0,0,0,0,0,15.5123043060303,739.199035644531
410.230010986328,99,0,0,1,0,0,22.2495536804199,903.647827148438
673.289978027344,100,0,0,0,0,0,6.14696645736694,596.035400390625
254.190002441406,100,0,0,0,0,0,2.49049592018127,1453.97534179688
575.739990234375,100,0,0,0,0,0,13.2126731872559,394.789947509766
817.25,95,0,0,0,5,0,16.5772171020508,296.424194335938
746.47998046875,100,0,0,0,0,0,9.46475601196289,1363.71398925781
242.789993286133,69,0,0,0,0,31,17.2855644226074,1559.4296875
731.25,67,0,0,0,20,13,3.67996525764465,1220.98999023438
760.419982910156,94,0,0,0,6,0,7.35594606399536,830.559936523438
648.820007324219,99,0,0,0,1,0,13.6824264526367,1349.45910644531
655.919982910156,99,0,0,0,1,0,12.8478546142578,290.395141601562
831.030029296875,100,0,0,0,0,0,6.75495338439941,948.127319335938
682.369995117188,90,0,0,0,10,0,18.0649890899658,1085.86547851562
130.039993286133,72,0,0,0,28,0,26.4121475219727,498.697082519531
288.839996337891,90,0,0,0,10,0,0.496400862932205,931.891357421875
1448.13000488281,100,0,0,0,0,0,11.5461807250977,415.188934326172
1448.13000488281,100,0,0,0,0,0,11.5618333816528,413.755157470703
437.380004882812,75,0,0,0,25,0,15.5869026184082,1232.12634277344
19.1200008392334,0,0,0,9,0,86,2.12186169624329,1333.66821289062
235.389999389648,47,0,0,0,53,0,6.40826606750488,900.868225097656
1167.41003417969,0,12,0,88,0,0,24.2362766265869,841.6611328125
173.279998779297,21,0,0,0,48,31,4.86971139907837,848.06787109375
1360.47998046875,100,0,0,0,0,0,13.6000938415527,653.877746582031
1054.05004882812,100,0,0,0,0,0,15.3867425918579,1324.296875
276.519989013672,0,0,0,17,83,0,13.2205762863159,1011.05078125
1054.05004882812,100,0,0,0,0,0,19.8573570251465,1273.37231445312
656.969970703125,79,0,0,0,21,0,4.84909439086914,1068.248046875
407.309997558594,90,0,0,0,10,0,12.4911317825317,1293.76806640625
406.190002441406,100,0,0,0,0,0,19.3781070709229,658.6748046875
575.099975585938,79,0,0,0,21,0,23.2616996765137,1550.87121582031
150.470001220703,47,0,23,0,30,0,17.9600410461426,2065.69750976562
378.369995117188,85,0,0,0,15,0,12.9091501235962,1308.65710449219
463.320007324219,98,0,0,0,2,0,24.4543266296387,1383.84985351562
312.649993896484,42,0,1,0,57,0,26.4792613983154,305.358062744141
656.969970703125,79,0,0,0,21,0,6.69994735717773,1033.51916503906
488.350006103516,72,0,0,0,28,0,23.298168182373,854.258483886719
407.309997558594,90,0,0,0,10,0,16.5850696563721,446.931823730469
36.5499992370605,17,0,77,0,3,3,26.7420291900635,1497.54357910156
1292.66003417969,100,0,0,0,0,0,23.7651100158691,967.231079101562
53.0800018310547,4,0,0,0,36,60,20.2180213928223,171.867935180664
1360.47998046875,100,0,0,0,0,0,20.7312850952148,805.631042480469
752.369995117188,0,0,0,100,0,0,-4.23305749893188,423.512664794922
1084.89001464844,100,0,0,0,0,0,19.5070953369141,971.982788085938
656.969970703125,79,0,0,0,21,0,10.6346015930176,554.899230957031
904.419982910156,100,0,0,0,0,0,21.418176651001,1391.20727539062
1634.9599609375,0,37,0,63,0,0,0.847555339336395,279.656433105469
573.510009765625,100,0,0,0,0,0,2.85010051727295,510.335357666016
597.299987792969,100,0,0,0,0,0,-5.93210029602051,952.66162109375
499.640014648438,100,0,0,0,0,0,17.9546852111816,1030.20666503906
504.950012207031,100,0,0,0,0,0,8.57492542266846,853.357421875
348.480010986328,0,0,0,0,100,0,22.0056858062744,1404.58825683594
274.630004882812,0,0,0,0,100,0,18.8574047088623,201.461502075195
406.450012207031,100,0,0,0,0,0,20.6436767578125,1648.01037597656
250.979995727539,0,7,0,0,0,0,NA,NA
250.979995727539,0,7,0,0,0,0,NA,NA
1875.5400390625,0,77,0,23,0,0,NA,NA
1875.5400390625,0,77,0,23,0,0,NA,NA
1776.90002441406,0,96,0,4,0,0,NA,NA
1616.09997558594,0,100,0,0,0,0,9.89898109436035,114.138954162598
1768.06994628906,0,98,0,2,0,0,NA,NA
1768.06994628906,0,98,0,2,0,0,NA,NA
2279.6298828125,0,100,0,0,0,0,NA,NA
1768.06994628906,0,98,0,2,0,0,NA,NA
1880.98999023438,0,100,0,0,0,0,NA,NA
1635.13000488281,0,100,0,0,0,0,NA,NA
1768.06994628906,0,98,0,2,0,0,NA,NA
1770.64001464844,0,85,0,15,0,0,NA,NA
1563.08996582031,0,100,0,0,0,0,NA,NA
591.340026855469,100,0,0,0,0,0,-3.67997074127197,544.64697265625
499.309997558594,81,0,2,14,3,0,-5.18063545227051,586.461486816406
499.309997558594,81,0,2,14,3,0,10.1118688583374,535.436279296875
498.609985351562,94,0,0,6,0,0,18.4683284759521,488.067626953125
577.309997558594,100,0,0,0,0,0,1.76596140861511,759.357116699219
557.590026855469,3,0,0,0,97,0,20.2982349395752,1409.4775390625
485.630004882812,0,0,0,0,100,0,16.4989700317383,309.962768554688
612.909973144531,100,0,0,0,0,0,2.82229518890381,509.249328613281
182.320007324219,0,0,0,9,87,0,NA,NA
512.799987792969,100,0,0,0,0,0,8.78594970703125,957.146667480469
529.010009765625,100,0,0,0,0,0,9.72916698455811,593.483642578125
129.059997558594,10,0,1,3,84,0,20.51247215271,916.313415527344
235,0,0,0,0,100,0,NA,NA
229.440002441406,0,0,0,0,100,0,NA,NA
218.399993896484,0,0,0,0,100,0,NA,NA
355.059997558594,0,0,23,77,0,0,4.96000909805298,1119.17395019531
159.300003051758,2,0,2,9,70,0,NA,NA
231.919998168945,0,0,0,0,100,0,NA,NA
323.809997558594,0,0,0,0,100,0,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
287.839996337891,0,0,0,0,100,0,21.0358123779297,960.282653808594
533.039978027344,53,0,0,0,47,0,19.0512828826904,974.550415039062
317,0,0,0,0,100,0,NA,NA
296.149993896484,0,0,0,0,100,0,NA,NA
955.02001953125,0,100,0,0,0,0,NA,NA
629.409973144531,0,89,0,0,0,0,NA,NA
856.719970703125,0,100,0,0,0,0,NA,NA
50.75,0,96,0,0,0,0,NA,NA
2.75999999046326,0,54,1,10,35,0,NA,NA
3.90000009536743,0,25,0,0,75,0,NA,NA
1808.42004394531,0,100,0,0,0,0,NA,NA
39.0400009155273,56,0,32,0,12,0,28.4679069519043,1329.29602050781
127.669998168945,0,0,0,100,0,0,14.7765951156616,40.2562522888184
669.109985351562,0,0,34,66,0,0,28.1510028839111,221.077484130859
39.7400016784668,0,25,10,59,6,0,29.7319469451904,228.759765625
323.279998779297,0,0,0,0,100,0,NA,NA
240.759994506836,0,0,0,1,85,14,NA,NA
69.2699966430664,0,0,0,0,100,0,4.48584985733032,1870.50170898438
167.119995117188,0,0,0,16,1,83,NA,NA
298.649993896484,0,0,0,0,84,16,NA,NA
400.690002441406,0,0,0,0,100,0,NA,NA
482.130004882812,0,0,0,0,100,0,NA,NA
271.489990234375,0,0,0,0,100,0,NA,NA
323.279998779297,0,0,0,0,100,0,NA,NA
261.529998779297,0,0,0,0,100,0,NA,NA
334.5,1,0,0,0,69,30,NA,NA
521.090026855469,100,0,0,0,0,0,15.3290929794312,699.28173828125
153.940002441406,13,0,1,4,44,0,NA,NA
930.469970703125,0,0,0,99,1,0,25.0425720214844,546.663146972656
241.220001220703,0,0,0,0,90,9,NA,NA
239.639999389648,0,0,0,0,100,0,NA,NA
226.070007324219,1,0,3,0,96,0,NA,NA
37.4700012207031,22,0,37,0,41,0,23.9824199676514,1235.51940917969
228.789993286133,0,0,4,0,96,0,NA,NA
282.549987792969,0,0,0,0,95,5,NA,NA
250.509994506836,0,0,0,0,100,0,NA,NA
208.119995117188,0,0,1,14,81,4,NA,NA
232.839996337891,0,0,0,0,100,0,NA,NA
266.5,0,0,0,4,41,55,NA,NA
275.760009765625,25,0,0,0,7,68,20.5277919769287,1208.96899414062
2231.669921875,0,63,0,37,0,0,9.90169906616211,121.098754882812
2332.25,0,35,7,58,0,0,23.3298683166504,108.565361022949
2218.7099609375,0,39,0,61,0,0,5.47448778152466,89.1990966796875
2076.92993164062,0,79,0,21,0,0,20.6468620300293,259.753234863281
2164.0400390625,0,0,0,100,0,0,20.567964553833,210.141448974609
