node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
986,987,0.160885492521098,43.0197253837157,-76.3127831671652,43.0077254360499,-76.3804503706787,2.61322513326451,2.45233964074341,2000.57887066621,2000.73975615873,5.66772100748058,SW03,SW03,74
987,988,0.0336456585075116,43.0077254360499,-76.3804503706787,43.0026803299898,-76.4320046368105,2.64687079177202,2.61322513326451,2000.73975615873,2000.77340181724,4.23445675463731,SW03,SW03,74
988,989,0.110391604514,43.0026803299898,-76.4320046368105,42.9426991030459,-76.4577122378979,2.75726239628602,2.64687079177202,2000.77340181724,2000.88379342175,6.99797160709534,SW03,SW03,74
989,990,1.076926728827,42.9426991030459,-76.4577122378979,42.9061878410144,-76.4688433566403,3.83418912511302,2.75726239628602,2000.88379342175,2001.96072015058,4.16462529567451,SW03,SW03,74
990,991,0.201926429819901,42.9061878410144,-76.4688433566403,48.1911378178896,-93.5825974739469,4.03611555493292,3.83418912511302,2001.96072015058,2002.1626465804,1454.0519368505,SW03,SW03,74
991,613,1.412653419603,48.1911378178896,-93.5825974739469,47.4166010632225,-94.9355860524312,5.44876897453592,4.03611555493292,2002.1626465804,2003.5753,132.922618349595,SW03,SW03,74
991,612,2.837353419603,48.1911378178896,-93.5825974739469,47.7931736080384,-92.3443576226843,6.87346897453592,4.03611555493292,2002.1626465804,2005,102.335767829766,SW03,SW03,74
990,992,5.555486254751,42.9061878410144,-76.4688433566403,42.4947414375481,-75.5327485104396,9.38967537986402,3.83418912511302,2001.96072015058,2007.51620640533,89.235917473217,SW03,SW03,74
992,993,1.068424765722,42.4947414375481,-75.5327485104396,42.4674787912099,-75.7791602251867,10.458100145586,9.38967537986402,2007.51620640533,2008.58463117105,20.457114010318,SW03,SW03,74
993,614,1.05916882895,42.4674787912099,-75.7791602251867,42.9592927215405,-80.8784530294608,11.517268974536,10.458100145586,2008.58463117105,2009.6438,420.611954519698,SW03,SW03,74
993,615,1.06466882895,42.4674787912099,-75.7791602251867,42.5052214683295,-75.8382060853332,11.522768974536,10.458100145586,2008.58463117105,2009.6493,6.41487719711569,SW03,SW03,74
992,994,0.3198165949387,42.4947414375481,-75.5327485104396,35.6188060237001,-86.7056031505751,9.70949197480272,9.38967537986402,2007.51620640533,2007.83602300027,1230.55425191111,SW03,SW03,74
