node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
834,835,0.123055494850899,41.4574706965556,-74.2213066451769,44.5919145462212,-96.5165758078303,2.53020646625901,2.40715097140811,2000.60913004238,2000.73218553723,70,SW03,SW03
834,920,0.0267556195173988,41.4574706965556,-74.2213066451769,41.4890758819418,-74.1637592830091,2.43390659092551,2.40715097140811,2000.60913004238,2000.6358856619,70,SW03,SW03
835,836,0.380194114990001,44.5919145462212,-96.5165758078303,44.543387808519,-96.4208489627283,2.91040058124901,2.53020646625901,2000.73218553723,2001.11237965222,70,SW03,SW03
835,847,0.0491989053476498,44.5919145462212,-96.5165758078303,44.5513008296384,-96.5268937251503,2.57940537160666,2.53020646625901,2000.73218553723,2000.78138444258,70,SW03,SW03
836,837,0.7693392663711,44.543387808519,-96.4208489627283,43.2291526381391,-75.9431663315088,3.67973984762011,2.91040058124901,2001.11237965222,2001.88171891859,70,SW03,SW03
836,842,0.864480788906999,44.543387808519,-96.4208489627283,44.6931578546462,-96.294654356933,3.77488137015601,2.91040058124901,2001.11237965222,2001.97686044113,70,SW03,SW03
837,838,0.769687859304399,43.2291526381391,-75.9431663315088,43.3421210115104,-77.61262103058,4.44942770692451,3.67973984762011,2001.88171891859,2002.6514067779,70,SW03,SW03
837,32,2.610081081407,43.2291526381391,-75.9431663315088,43.911336,-76.428816,6.28982092902711,3.67973984762011,2001.88171891859,2004.4918,70,SW03,SW03
838,27,5.348593222103,43.3421210115104,-77.61262103058,30.011873,-95.133633,9.79802092902751,4.44942770692451,2002.6514067779,2008,70,SW03,SW03
838,839,1.353307814971,43.3421210115104,-77.61262103058,43.1499927244407,-76.9758967079895,5.80273552189551,4.44942770692451,2002.6514067779,2004.00471459287,70,SW03,SW03
839,840,1.219211222452,43.1499927244407,-76.9758967079895,43.3176470102629,-78.1838409867167,7.02194674434751,5.80273552189551,2004.00471459287,2005.22392581532,70,SW03,SW03
839,31,0.569085407131301,43.1499927244407,-76.9758967079895,42.979849,-77.144672,6.37182092902681,5.80273552189551,2004.00471459287,2004.5738,70,SW03,SW03
840,28,1.40617418468,43.3176470102629,-78.1838409867167,43.141287,-78.946486,8.42812092902751,7.02194674434751,2005.22392581532,2006.6301,70,SW03,SW03
840,841,0.755163048676799,43.3176470102629,-78.1838409867167,43.2826558451826,-78.2351206100218,7.77710979302431,7.02194674434751,2005.22392581532,2005.979088864,70,SW03,SW03
841,30,2.676611136003,43.2826558451826,-78.2351206100218,42.718025,-74.021768,10.4537209290273,7.77710979302431,2005.979088864,2008.6557,70,SW03,SW03
841,29,1.588011136003,43.2826558451826,-78.2351206100218,48.606378,-107.747997,9.36512092902731,7.77710979302431,2005.979088864,2007.5671,70,SW03,SW03
842,843,0.0617118986489409,44.6931578546462,-96.294654356933,44.7820495729358,-96.3365548670888,3.83659326880495,3.77488137015601,2001.97686044113,2002.03857233978,70,SW03,SW03
842,33,3.023139558871,44.6931578546462,-96.294654356933,44.577618,-100.928912,6.79802092902701,3.77488137015601,2001.97686044113,2005,70,SW03,SW03
843,38,1.536727660222,44.7820495729358,-96.3365548670888,44.809025,-96.419217,5.37332092902695,3.83659326880495,2002.03857233978,2003.5753,70,SW03,SW03
843,844,5.27801078709,44.7820495729358,-96.3365548670888,44.7676157972894,-96.5586638582224,9.11460405589495,3.83659326880495,2002.03857233978,2007.31658312687,70,SW03,SW03
844,846,0.5396272700147,44.7676157972894,-96.5586638582224,34.5380490164992,-115.005478341612,9.65423132590965,9.11460405589495,2007.31658312687,2007.85621039688,70,SW03,SW03
844,845,0.6212088179005,44.7676157972894,-96.5586638582224,45.2685215820261,-98.0549952119434,9.73581287379545,9.11460405589495,2007.31658312687,2007.93779194477,70,SW03,SW03
845,34,1.706008055232,45.2685215820261,-98.0549952119434,47.812101,-107.727608,11.4418209290275,9.73581287379545,2007.93779194477,2009.6438,70,SW03,SW03
845,35,1.711508055232,45.2685215820261,-98.0549952119434,43.067832,-75.979534,11.4473209290275,9.73581287379545,2007.93779194477,2009.6493,70,SW03,SW03
846,37,2.738289603118,34.5380490164992,-115.005478341612,32.625986,-112.505782,12.3925209290277,9.65423132590965,2007.85621039688,2010.5945,70,SW03,SW03
846,36,3.694489603118,34.5380490164992,-115.005478341612,34.852111,-115.076518,13.3487209290276,9.65423132590965,2007.85621039688,2011.5507,70,SW03,SW03
847,848,0.200491406236001,44.5513008296384,-96.5268937251503,44.5787916165605,-96.5173020031581,2.77989677784266,2.57940537160666,2000.78138444258,2000.98187584882,70,SW03,SW03
847,918,1.252315783079,44.5513008296384,-96.5268937251503,29.8278218967758,-95.2893315492437,3.83172115468566,2.57940537160666,2000.78138444258,2002.03370022566,70,SW03,SW03
848,914,1.770133383555,44.5787916165605,-96.5173020031581,47.5754723230036,-88.0975717458359,4.55003016139766,2.77989677784266,2000.98187584882,2002.75200923237,70,SW03,SW03
848,849,0.0655139802805991,44.5787916165605,-96.5173020031581,44.5736148994892,-96.5324219369005,2.84541075812326,2.77989677784266,2000.98187584882,2001.0473898291,70,SW03,SW03
849,863,0.883581034391501,44.5736148994892,-96.5324219369005,33.8592066902254,-112.492321757736,3.72899179251476,2.84541075812326,2001.0473898291,2001.93097086349,70,SW03,SW03
849,850,0.0457900335479202,44.5736148994892,-96.5324219369005,44.5855332733024,-96.5333748576139,2.89120079167118,2.84541075812326,2001.0473898291,2001.09317986264,70,SW03,SW03
850,851,0.8942374352612,44.5855332733024,-96.5333748576139,29.8780592316218,-113.886758989405,3.78543822693238,2.89120079167118,2001.09317986264,2001.9874172979,70,SW03,SW03
850,858,0.0298306159523012,44.5855332733024,-96.5333748576139,44.5611065855659,-96.4472931080608,2.92103140762348,2.89120079167118,2001.09317986264,2001.1230104786,70,SW03,SW03
851,39,1.012582702095,29.8780592316218,-113.886758989405,24.9314,-98.6356,4.79802092902738,3.78543822693238,2001.9874172979,2003,70,SW03,SW03
851,852,0.721582547532,29.8780592316218,-113.886758989405,30.2654484073765,-114.87733446373,4.50702077446438,3.78543822693238,2001.9874172979,2002.70899984544,70,SW03,SW03
852,46,0.291000154563001,30.2654484073765,-114.87733446373,30.3194999156737,-114.791291605008,4.79802092902738,4.50702077446438,2002.70899984544,2003,70,SW03,SW03
