Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
100.900001525879,0,0,0,0,0,100,17.5678730010986,1064.60803222656
177.550003051758,99,0,0,0,0,1,5.05181217193604,837.524719238281
693.590026855469,100,0,0,0,0,0,-9.49050903320312,1743.36926269531
169.740005493164,32,0,3,7,58,0,NA,NA
387.730010986328,100,0,0,0,0,0,20.1289081573486,848.169189453125
164.020004272461,82,0,3,0,15,0,NA,NA
194.070007324219,96,0,0,0,4,0,NA,NA
143.520004272461,10,0,0,0,89,1,NA,NA
131.399993896484,2,0,9,39,50,0,NA,NA
111.849998474121,18,0,5,13,64,0,NA,NA
133.690002441406,42,0,0,0,58,0,NA,NA
261.670013427734,99,0,0,0,1,0,14.2217712402344,1067.359375
380.899993896484,100,0,0,0,0,0,-2.24966168403625,1480.23217773438
205.669998168945,94,0,0,0,0,6,-2.90730857849121,1370.98742675781
202.380004882812,60,0,0,0,40,0,9.76992130279541,1620.8095703125
309.989990234375,11,0,0,0,89,0,NA,NA
235.779998779297,100,0,0,0,0,0,18.8761978149414,270.060760498047
218.25,17,0,0,0,83,0,18.3132991790771,3851.48828125
304.980010986328,86,0,0,0,14,0,20.5241794586182,754.279907226562
195.679992675781,75,0,0,0,25,0,7.82198143005371,1796.2392578125
579.02001953125,100,0,0,0,0,0,14.4777011871338,371.308837890625
196.210006713867,85,0,0,0,15,0,18.8877277374268,658.123657226562
83.0100021362305,46,0,54,0,0,0,7.88735103607178,934.813232421875
552.219970703125,96,0,0,0,4,0,18.8935031890869,843.816650390625
552.219970703125,96,0,0,0,4,0,-4.50148677825928,659.120483398438
485.440002441406,100,0,0,0,0,0,14.7593774795532,477.645233154297
537.77001953125,80,0,0,0,20,0,21.0713310241699,1234.15905761719
197.169998168945,68,0,0,0,28,4,22.485746383667,1328.23046875
12.0200004577637,11,0,0,0,89,0,18.419807434082,1130.1669921875
12.2700004577637,9,0,0,0,91,0,20.1955528259277,874.083312988281
13.6099996566772,1,0,0,0,99,0,4.38204145431519,892.185119628906
9.60999965667725,9,0,0,0,91,0,25.7432956695557,2160.32788085938
11.5699996948242,0,0,0,0,100,0,23.399299621582,212.43603515625
438.579986572266,80,0,0,0,1,19,9.99396133422852,523.33544921875
470.309997558594,97,0,0,1,2,0,3.22191023826599,559.973999023438
133.110000610352,0,2,0,97,1,0,24.6221466064453,353.228179931641
62.5200004577637,0,67,13,14,6,0,12.094913482666,262.622863769531
117.709999084473,0,0,0,100,0,0,27.2080307006836,2276.40307617188
2353.10009765625,3,0,0,97,0,0,16.2939701080322,502.212921142578
85.0400009155273,0,4,0,85,11,0,29.322473526001,364.748352050781
253.309997558594,50,0,0,0,11,39,3.09258651733398,554.875915527344
263.190002441406,96,0,0,0,4,0,-5.2533392906189,1160.79663085938
129.440002441406,0,2,10,59,29,0,7.66627645492554,1068.33862304688
141.139999389648,0,0,4,78,18,0,12.6428060531616,543.611450195312
120.580001831055,0,1,14,56,29,0,28.9468669891357,409.410430908203
1008.20001220703,0,0,0,85,15,0,21.3573722839355,397.849731445312
131.729995727539,0,2,6,70,15,0,7.64550876617432,1066.20104980469
161.039993286133,48,0,52,0,0,0,24.4630870819092,1193.50366210938
131.729995727539,0,2,6,70,15,0,12.5273122787476,643.260620117188
118.779998779297,0,0,34,25,41,0,9.54033184051514,449.221801757812
128.029998779297,24,0,0,1,75,0,3.29618120193481,476.817596435547
124.800003051758,4,0,92,3,1,0,25.5961456298828,634.785522460938
225.210006713867,0,0,0,79,21,0,29.464900970459,399.71240234375
147.229995727539,0,0,89,8,3,0,19.1587753295898,942.57080078125
2386.84008789062,0,13,57,30,0,0,13.9463043212891,52.753475189209
104.580001831055,13,0,82,5,0,0,28.2857971191406,601.754455566406
2094.27001953125,0,21,0,47,32,0,NA,NA
822.72998046875,0,100,0,0,0,0,8.85981369018555,56.603572845459
820.940002441406,0,100,0,0,0,0,27.3164653778076,310.868682861328
301.709991455078,0,94,0,6,0,0,NA,NA
2182.44995117188,0,63,0,15,22,0,NA,NA
2130.34008789062,0,2,0,5,93,0,NA,NA
2130.34008789062,0,2,0,5,93,0,NA,NA
2130.34008789062,0,2,0,5,93,0,NA,NA
2415.55004882812,0,0,100,0,0,0,NA,NA
2124.26000976562,0,13,87,0,0,0,NA,NA
1092.06994628906,0,96,0,4,0,0,NA,NA
1408.09997558594,26,0,74,0,0,0,NA,NA
1408.09997558594,26,0,74,0,0,0,NA,NA
380.239990234375,0,0,0,0,100,0,22.3834743499756,561.346618652344
2477.11010742188,2,1,97,0,0,0,NA,NA
1244.08996582031,0,100,0,0,0,0,NA,NA
2302.43994140625,0,4,96,0,0,0,NA,NA
1408.09997558594,26,0,74,0,0,0,NA,NA
2138.67993164062,34,0,66,0,0,0,NA,NA
1171.46997070312,23,0,77,0,0,0,NA,NA
347.140014648438,0,0,0,0,100,0,9.32305908203125,456.544036865234
307.929992675781,26,0,0,0,74,0,26.4901371002197,783.788818359375
343.950012207031,0,0,0,0,100,0,-3.45328259468079,318.690826416016
1592.36999511719,0,100,0,0,0,0,NA,NA
1534.07995605469,0,1,2,97,0,0,0.566199362277985,757.701721191406
1534.07995605469,0,1,2,97,0,0,12.9125185012817,622.496826171875
1592.26000976562,0,14,0,86,0,0,16.958776473999,323.560913085938
1763.84997558594,0,18,1,79,2,0,15.3860664367676,70.1616287231445
1753.67004394531,0,4,0,94,0,0,18.9291305541992,326.016021728516
2530.89990234375,0,0,0,100,0,0,16.1888847351074,105.539276123047
2204.55004882812,5,7,38,50,0,0,15.6092367172241,669.620666503906
2126.01000976562,12,4,23,61,0,0,9.82709217071533,-13.9982137680054
1446.97998046875,0,25,16,59,0,0,7.61516094207764,540.062255859375
1446.97998046875,0,25,16,59,0,0,7.62679719924927,539.272644042969
1416.98999023438,0,43,0,56,1,0,21.1736431121826,183.471313476562
1412.43994140625,0,61,0,39,0,0,22.9117584228516,324.030456542969
1604.2099609375,0,10,0,90,0,0,19.9723033905029,183.199142456055
916.530029296875,0,0,0,100,0,0,13.0226736068726,385.925872802734
1539.68005371094,0,86,0,14,0,0,2.30378866195679,406.835113525391
2138.8798828125,0,6,0,31,63,0,NA,NA
2252.4599609375,0,41,9,29,21,0,NA,NA
2214.43994140625,0,5,0,66,29,0,NA,NA
1437.42004394531,0,100,0,0,0,0,NA,NA
1735.36999511719,0,79,0,21,0,0,NA,NA
1753.58996582031,0,44,0,56,0,0,NA,NA
1753.58996582031,0,44,0,56,0,0,NA,NA
2580.15991210938,0,23,77,0,0,0,NA,NA
2173.72998046875,0,8,0,21,71,0,NA,NA
1025.77001953125,0,68,0,0,32,0,5.39037227630615,411.767395019531
2233.19995117188,0,75,1,24,0,0,NA,NA
2252.4599609375,0,41,9,29,21,0,NA,NA
2252.4599609375,0,41,9,29,21,0,NA,NA
1636.36999511719,0,69,0,30,0,0,NA,NA
2213.43994140625,0,87,9,4,0,0,NA,NA
1529.07995605469,0,76,0,24,0,0,NA,NA
1363.5,0,100,0,0,0,0,NA,NA
1755.31005859375,0,85,1,14,0,0,NA,NA
1620.58996582031,0,82,0,16,2,0,NA,NA
2361.080078125,0,100,0,0,0,0,NA,NA
2429.10009765625,0,100,0,0,0,0,NA,NA
1491.01000976562,6,0,94,0,0,0,NA,NA
2252.4599609375,0,41,9,29,21,0,NA,NA
1998.57995605469,0,87,0,9,4,0,NA,NA
2055.94995117188,0,12,88,0,0,0,NA,NA
2252.4599609375,0,41,9,29,21,0,NA,NA
1080.2900390625,0,100,0,0,0,0,NA,NA
1080.2900390625,0,100,0,0,0,0,NA,NA
926.630004882812,0,100,0,0,0,0,NA,NA
1414.35998535156,0,97,3,0,0,0,NA,NA
1414.35998535156,0,97,3,0,0,0,NA,NA
948.880004882812,0,100,0,0,0,0,NA,NA
1289.58996582031,0,88,0,12,0,0,NA,NA
996.72998046875,0,100,0,0,0,0,NA,NA
996.72998046875,0,100,0,0,0,0,NA,NA
869.690002441406,0,100,0,0,0,0,10.1181678771973,-12.5995359420776
14.8699998855591,0,0,0,100,0,0,16.3279037475586,34.5295944213867
1073.01000976562,0,100,0,0,0,0,NA,NA
926.630004882812,0,100,0,0,0,0,NA,NA
842.309997558594,0,100,0,0,0,0,NA,NA
1341.58996582031,0,100,0,0,0,0,NA,NA
2022.64001464844,0,58,0,42,0,0,NA,NA
2233.19995117188,0,75,1,24,0,0,NA,NA
1860.27001953125,0,77,3,19,1,0,NA,NA
2233.19995117188,0,75,1,24,0,0,NA,NA
1717.4599609375,0,100,0,0,0,0,NA,NA
2279.21997070312,17,0,19,36,28,0,18.2046508789062,507.058929443359
3188.1201171875,91,0,0,9,0,0,15.2491321563721,863.156982421875
1805.76000976562,0,66,0,26,0,0,2.14399266242981,505.165557861328
2591.93994140625,5,9,8,78,0,0,19.268798828125,355.932861328125
2526.1298828125,0,8,0,92,0,0,3.74382591247559,372.253295898438
3060.7099609375,0,0,0,100,0,0,17.6208267211914,114.570861816406
2526.1298828125,0,8,0,92,0,0,3.74274778366089,386.856262207031
2526.1298828125,0,8,0,92,0,0,3.75580310821533,389.072448730469
2210.82006835938,0,44,0,56,0,0,2.90544676780701,693.632690429688
2210.82006835938,0,44,0,56,0,0,19.6552677154541,92.3163986206055
1919.83996582031,0,0,0,100,0,0,16.1966762542725,168.037796020508
2331.09008789062,2,95,2,1,0,0,NA,NA
1154.16003417969,0,82,0,18,0,0,NA,NA
2251.419921875,0,82,5,7,6,0,NA,NA
2297.39990234375,0,97,1,2,0,0,NA,NA
1410.67004394531,0,100,0,0,0,0,NA,NA
2431.03002929688,0,7,93,0,0,0,NA,NA
1325.07995605469,0,100,0,0,0,0,NA,NA
322.619995117188,85,0,0,0,15,0,-3.82761001586914,626.499206542969
283.459991455078,5,0,0,3,92,0,20.7033157348633,1572.84716796875
441.540008544922,100,0,0,0,0,0,2.16091561317444,1430.07141113281
282.890014648438,0,0,0,0,100,0,22.5776214599609,1578.96948242188
366.510009765625,64,0,0,0,36,0,0.393776208162308,1346.47924804688
366.510009765625,64,0,0,0,36,0,12.6430883407593,445.629913330078
218.110000610352,7,0,0,0,93,0,22.903528213501,838.468383789062
218.309997558594,0,0,0,0,100,0,-3.33309626579285,368.865112304688
293.459991455078,0,0,0,0,99,1,-2.32068300247192,560.997497558594
520.679992675781,71,0,20,2,7,0,19.0136127471924,977.048522949219
483.790008544922,31,0,0,0,69,0,15.3840827941895,484.47900390625
452.279998779297,37,0,24,14,25,0,-5.88577461242676,163.026504516602
516.090026855469,69,0,22,0,9,0,1.93779456615448,430.403350830078
463.910003662109,45,0,3,5,46,0,-6.07346534729004,229.415374755859
411.869995117188,0,0,0,0,100,0,-2.88229298591614,167.720962524414
463.910003662109,45,0,3,5,46,0,15.5146675109863,442.602386474609
393.529998779297,0,0,0,2,98,0,1.92595553398132,331.761474609375
