node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
1358,1359,0.3051293972499,43.0487553211418,-77.5955594141565,42.9936311028796,-77.6782735083819,2.80004333207561,2.49491393482571,2000.80602067559,2001.11115007284,59,SW03,SW03
1358,1369,0.0080158155032386,43.0487553211418,-77.5955594141565,43.0548059403511,-77.6003557381293,2.50292975032895,2.49491393482571,2000.80602067559,2000.81403649109,59,SW03,SW03
1359,562,1.888849927163,42.9936311028796,-77.6782735083819,39.261345,-105.572407,4.68889325923861,2.80004333207561,2001.11115007284,2003,59,SW03,SW03
1359,1360,0.0434155447461215,42.9936311028796,-77.6782735083819,43.0839469642325,-77.6284273680999,2.84345887682173,2.80004333207561,2001.11115007284,2001.15456561758,59,SW03,SW03
1360,1361,0.237647810581899,43.0839469642325,-77.6284273680999,42.9727994263396,-77.8281682010841,3.08110668740363,2.84345887682173,2001.15456561758,2001.39221342816,59,SW03,SW03
1360,1365,0.0237110113835186,43.0839469642325,-77.6284273680999,43.0128637608043,-77.6285980821466,2.86716988820525,2.84345887682173,2001.15456561758,2001.17827662897,59,SW03,SW03
1361,552,2.202286571835,42.9727994263396,-77.8281682010841,48.650805,-104.240227,5.28339325923863,3.08110668740363,2001.39221342816,2003.5945,59,SW03,SW03
1361,1362,0.828793666924801,42.9727994263396,-77.8281682010841,42.9818551573607,-77.7548987808791,3.90990035432843,3.08110668740363,2001.39221342816,2002.22100709509,59,SW03,SW03
1362,1363,0.602427774794698,42.9818551573607,-77.7548987808791,43.0844838071572,-77.9532169357935,4.51232812912313,3.90990035432843,2002.22100709509,2002.82343486988,59,SW03,SW03
1362,553,4.41739290491,42.9818551573607,-77.7548987808791,43.004933,-77.857449,8.32729325923843,3.90990035432843,2002.22100709509,2006.6384,59,SW03,SW03
1363,1364,0.0746982464890511,43.0844838071572,-77.9532169357935,43.2423441583315,-78.1214906010016,4.58702637561218,4.51232812912313,2002.82343486988,2002.89813311637,59,SW03,SW03
1363,554,0.908065130115601,43.0844838071572,-77.9532169357935,36.05772,-97.345071,5.42039325923873,4.51232812912313,2002.82343486988,2003.7315,59,SW03,SW03
1364,556,1.724866883626,43.2423441583315,-78.1214906010016,42.761989,-77.806112,6.31189325923818,4.58702637561218,2002.89813311637,2004.623,59,SW03,SW03
1364,555,1.784966883626,43.2423441583315,-78.1214906010016,43.357724,-78.341642,6.37199325923818,4.58702637561218,2002.89813311637,2004.6831,59,SW03,SW03
1365,1366,1.677655003129,43.0128637608043,-77.6285980821466,42.5302904409839,-77.4615570621179,4.54482489133425,2.86716988820525,2001.17827662897,2002.8559316321,59,SW03,SW03
1365,1368,5.93067060454,43.0128637608043,-77.6285980821466,41.8396116835099,-74.2797865912582,8.79784049274525,2.86716988820525,2001.17827662897,2007.10894723351,59,SW03,SW03
1366,557,3.722168367904,42.5302904409839,-77.4615570621179,42.843673,-78.735507,8.26699325923825,4.54482489133425,2002.8559316321,2006.5781,59,SW03,SW03
1366,1367,4.713281054627,42.5302904409839,-77.4615570621179,42.7178632633869,-77.4433021704045,9.25810594596125,4.54482489133425,2002.8559316321,2007.56921268672,59,SW03,SW03
1367,558,4.115687313277,42.7178632633869,-77.4433021704045,43.486496,-76.202533,13.3737932592382,9.25810594596125,2007.56921268672,2011.6849,59,SW03,SW03
1367,559,1.048287313277,42.7178632633869,-77.4433021704045,41.429858,-74.305182,10.3063932592382,9.25810594596125,2007.56921268672,2008.6175,59,SW03,SW03
1368,561,3.597852766493,41.8396116835099,-74.2797865912582,40.618776,-73.867114,12.3956932592382,8.79784049274525,2007.10894723351,2010.7068,59,SW03,SW03
1368,560,2.559552766493,41.8396116835099,-74.2797865912582,42.632175,-73.99548,11.3573932592382,8.79784049274525,2007.10894723351,2009.6685,59,SW03,SW03
