node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
1244,1245,0.180961605244299,41.2613243150335,-77.095645259843,41.2214657426008,-76.879825934484,3.01985220862701,2.83889060338271,2000.61132064913,2000.79228225437,18.6028944484878,SW03,SW03,8
1245,1246,0.0212578111027284,41.2214657426008,-76.879825934484,41.2666348044262,-77.1802796326195,3.04111001972974,3.01985220862701,2000.79228225437,2000.81354006548,25.6473260914728,SW03,SW03,8
1246,1247,0.182992789635101,41.2666348044262,-77.1802796326195,41.6660492010357,-77.141593372139,3.22410280936484,3.04111001972974,2000.81354006548,2000.99653285511,44.5813163137084,SW03,SW03,8
1247,1248,0.891637457579801,41.6660492010357,-77.141593372139,41.5866842491823,-77.7328418162993,4.11574026694464,3.22410280936484,2000.99653285511,2001.88817031269,49.9869047793348,SW03,SW03,8
1248,1249,0.8636303705266,41.5866842491823,-77.7328418162993,41.7561641727772,-77.7678416652945,4.97937063747124,4.11574026694464,2001.88817031269,2002.75180068322,19.090321391567,SW03,SW03,8
1249,618,5.248199316783,41.7561641727772,-77.7678416652945,44.8290661751048,-89.4734365444719,10.2275699542542,4.97937063747124,2002.75180068322,2008,1007.16607198493,SW03,SW03,8
1249,1250,1.251711802964,41.7561641727772,-77.7678416652945,41.7853772674516,-77.901672251031,6.23108244043524,4.97937063747124,2002.75180068322,2004.00351248618,11.5777007049897,SW03,SW03,8
1250,1251,1.075907826716,41.7853772674516,-77.901672251031,40.7819639542113,-76.6088873362642,7.30699026715124,6.23108244043524,2004.00351248618,2005.0794203129,155.474748196313,SW03,SW03,8
1251,619,1.550679687104,40.7819639542113,-76.6088873362642,41.5619284333528,-75.5135390888215,8.85766995425524,7.30699026715124,2005.0794203129,2006.6301,126.347296419125,SW03,SW03,8
1251,1252,0.7485271118224,40.7819639542113,-76.6088873362642,38.3091556350037,-87.744426077222,8.05551737897364,7.30699026715124,2005.0794203129,2005.82794742472,993.961711739466,SW03,SW03,8
1252,620,1.739152575281,38.3091556350037,-87.744426077222,41.518984557687,-106.656917434482,9.79466995425464,8.05551737897364,2005.82794742472,2007.5671,1650.32392267208,SW03,SW03,8
1252,621,2.827752575281,38.3091556350037,-87.744426077222,38.4102882381414,-87.6338776694125,10.8832699542546,8.05551737897364,2005.82794742472,2008.6557,14.8282257137999,SW03,SW03,8
1250,622,0.570287513819199,41.7853772674516,-77.901672251031,41.8573476108053,-77.9480371364094,6.80136995425444,6.23108244043524,2004.00351248618,2004.5738,8.88752024138712,SW03,SW03,8
1248,623,2.60362968731,41.5866842491823,-77.7328418162993,40.6606256556624,-78.5052030244744,6.71936995425464,4.11574026694464,2001.88817031269,2004.4918,121.74908047165,SW03,SW03,8
1247,1253,0.9187080187376,41.6660492010357,-77.141593372139,41.5033175479981,-77.0483969068647,4.14281082810244,3.22410280936484,2000.99653285511,2001.91524087385,19.7080605918644,SW03,SW03,8
1253,1254,0.0816218282091405,41.5033175479981,-77.0483969068647,40.7160270693182,-114.928479689777,4.22443265631158,4.14281082810244,2001.91524087385,2001.99686270206,3152.82704328084,SW03,SW03,8
1254,612,3.003137297943,40.7160270693182,-114.928479689777,39.3554543727508,-115.234462861626,7.22756995425458,4.22443265631158,2001.99686270206,2005,153.692846181646,SW03,SW03,8
1254,613,1.578437297943,40.7160270693182,-114.928479689777,40.8074130203206,-114.884527153195,5.80286995425458,4.22443265631158,2001.99686270206,2003.5753,10.8274607903801,SW03,SW03,8
1253,1255,5.356728498252,41.5033175479981,-77.0483969068647,41.7887480934887,-77.2727027395984,9.49953932635444,4.14281082810244,2001.91524087385,2007.2719693721,36.8489466613573,SW03,SW03,8
1255,1256,0.6655106637674,41.7887480934887,-77.2727027395984,41.8043697221063,-77.2025806621072,10.1650499901218,9.49953932635444,2007.2719693721,2007.93748003587,6.07397334277785,SW03,SW03,8
1256,614,1.706319964133,41.8043697221063,-77.2025806621072,34.5737296555069,-82.1798352892993,11.8713699542548,10.1650499901218,2007.93748003587,2009.6438,914.782425216788,SW03,SW03,8
1256,615,1.711819964133,41.8043697221063,-77.2025806621072,41.6684444252333,-77.1597980436851,11.8768699542548,10.1650499901218,2007.93748003587,2009.6493,15.5434969425459,SW03,SW03,8
1255,1257,0.4661309753336,41.7887480934887,-77.2727027395984,27.366648652306,-81.799378137696,9.96567030168804,9.49953932635444,2007.2719693721,2007.73810034743,1657.59397046463,SW03,SW03,8
1257,616,3.812599652566,27.366648652306,-81.799378137696,28.7702883358869,-82.1820085787402,13.778269954254,9.96567030168804,2007.73810034743,2011.5507,160.715053696687,SW03,SW03,8
1257,617,2.856399652566,27.366648652306,-81.799378137696,27.1470802197299,-81.906524255534,12.822069954254,9.96567030168804,2007.73810034743,2010.5945,26.6440194273148,SW03,SW03,8
1246,1258,0.2670800885308,41.2666348044262,-77.1802796326195,41.1122378710325,-76.7649755940869,3.30819010826054,3.04111001972974,2000.81354006548,2001.08062015401,38.8062141093953,SW03,SW03,8
1258,1259,0.000964051956197309,41.1122378710325,-76.7649755940869,31.7480398989452,-81.7994974204955,3.30915416021674,3.30819010826054,2001.08062015401,2001.08158420596,1135.26415362189,SW03,SW03,8
1259,1260,0.0196732788378711,31.7480398989452,-81.7994974204955,31.7515758024636,-81.841612664771,3.32882743905461,3.30915416021674,2001.08158420596,2001.1012574848,4.00621185426225,SW03,SW03,8
1260,1261,0.0127309365214092,31.7515758024636,-81.841612664771,31.7406006419334,-81.8519419415816,3.34155837557602,3.32882743905461,2001.1012574848,2001.11398842132,1.56492600469996,SW03,SW03,8
1261,1262,0.0467749672388393,31.7406006419334,-81.8519419415816,32.3150924121036,-81.1271883660709,3.38833334281486,3.34155837557602,2001.11398842132,2001.16076338856,93.6423680547968,SW03,SW03,8
1262,1263,0.784909308631402,32.3150924121036,-81.1271883660709,31.4205970403193,-82.8647306028921,4.17324265144626,3.38833334281486,2001.16076338856,2001.94567269719,192.09388347973,SW03,SW03,8
1263,611,1.632427302808,31.4205970403193,-82.8647306028921,38.0706527126443,-87.3376329279591,5.80566995425426,4.17324265144626,2001.94567269719,2003.5781,845.563711221168,SW03,SW03,8
1263,610,6.368527302808,31.4205970403193,-82.8647306028921,31.054765837119,-82.8154357639339,10.5417699542543,4.17324265144626,2001.94567269719,2008.3142,40.9951469298154,SW03,SW03,8
1262,1264,0.578542674522501,32.3150924121036,-81.1271883660709,32.6569555071195,-97.80484528261,3.96687601733736,3.38833334281486,2001.16076338856,2001.73930606308,1564.95542833504,SW03,SW03,8
1264,1265,0.0224700991887392,32.6569555071195,-97.80484528261,32.6605197620321,-97.8113329778093,3.9893461165261,3.96687601733736,2001.73930606308,2001.76177616227,0.726060644544642,SW03,SW03,8
1265,1266,0.0635350713251519,32.6605197620321,-97.8113329778093,31.8186734594496,-97.2262218472187,4.05288118785125,3.9893461165261,2001.76177616227,2001.8253112336,108.711757301865,SW03,SW03,8
1266,605,3.662388766403,31.8186734594496,-97.2262218472187,31.3223951480531,-100.155759153676,7.71526995425425,4.05288118785125,2001.8253112336,2005.4877,283.288697796418,SW03,SW03,8
1266,559,2.174688766403,31.8186734594496,-97.2262218472187,32.3153590175563,-94.3432848169202,6.22756995425425,4.05288118785125,2001.8253112336,2004,277.527159946671,SW03,SW03,8
1265,1267,0.0583079461612606,32.6605197620321,-97.8113329778093,32.6650817468605,-97.7976667669239,4.04765406268736,3.9893461165261,2001.76177616227,2001.82008410843,1.37780097351536,SW03,SW03,8
1267,1268,0.0999561011874199,32.6650817468605,-97.7976667669239,32.9293838564638,-99.4913975192845,4.14761016387478,4.04765406268736,2001.82008410843,2001.92004020962,161.201947520694,SW03,SW03,8
1268,1269,0.0189748467795496,32.9293838564638,-99.4913975192845,32.9289805870201,-99.5274402049663,4.16658501065433,4.14761016387478,2001.92004020962,2001.9390150564,3.3680889513921,SW03,SW03,8
