time	distance_tree1	distance_tree2	distance_tree3	distance_tree4	distance_tree5	distance_tree6	distance_tree7	distance_tree8	distance_tree9	distance_tree10	distance_tree11	distance_tree12	distance_tree13	distance_tree14	distance_tree15	distance_tree16	distance_tree17	distance_tree18	distance_tree19	distance_tree20	distance_tree21	distance_tree22	distance_tree23	distance_tree24	distance_tree25	distance_tree26	distance_tree27	distance_tree28	distance_tree29	distance_tree30	distance_tree31	distance_tree32	distance_tree33	distance_tree34	distance_tree35	distance_tree36	distance_tree37	distance_tree38	distance_tree39	distance_tree40	distance_tree41	distance_tree42	distance_tree43	distance_tree44	distance_tree45	distance_tree46	distance_tree47	distance_tree48	distance_tree49	distance_tree50	distance_tree51	distance_tree52	distance_tree53	distance_tree54	distance_tree55	distance_tree56	distance_tree57	distance_tree58	distance_tree59	distance_tree60	distance_tree61	distance_tree62	distance_tree63	distance_tree64	distance_tree65	distance_tree66	distance_tree67	distance_tree68	distance_tree69	distance_tree70	distance_tree71	distance_tree72	distance_tree73	distance_tree74	distance_tree75	distance_tree76	distance_tree77	distance_tree78	distance_tree79	distance_tree80	distance_tree81	distance_tree82	distance_tree83	distance_tree84	distance_tree85	distance_tree86	distance_tree87	distance_tree88	distance_tree89	distance_tree90	distance_tree91	distance_tree92	distance_tree93	distance_tree94	distance_tree95	distance_tree96	distance_tree97	distance_tree98	distance_tree99	distance_tree100
2000.03716257607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000.11025076319	0	0	0	0	0	0	0	0	0	0	0	0	3.12266626929239	0	0	0	0	0	0	0	0	0	0	0	0	12.1229186142606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000.18333895031	0	0	0	0	0	0	0	0	0	0	0	3.45689513310237	47.8889028406519	0	0	0	0	0	0	0	0	0	0	16.6703797504249	0	24.253269806943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000.25642713743	0	0.883696360441522	0	0	0	0	0	0	0	0	0	29.7207994929711	92.7352409813851	0	0	0	0	0	0	0	0	0	0	16.9747121942376	0	36.3910368035348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024789178218846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.6289164709454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000.32951532455	0	1.90024862193755	13.112479258716	0	0	0	0	0	0	0	0	55.9864002988186	137.661032248433	0	0	0	0	0	0	0	0	0	66.3465756884537	17.2856613542858	0	48.5362028527417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.7905238922657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151.106149600263	19.1864344896636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.19793017633187	0	1.24789630567142	0	0	0	0	0	0	0	0	0	0	0	6.80195359955357
2000.40260351167	0	3.54127111375427	62.1605811490981	0	0	0	0	0	0	0	0	82.2536061564731	182.665631400803	0	0	0	0	0	0	0	0	0	193.5165591958	19.1722247690335	0	60.6887512264187	0	0	0	0	0	0	0	0	0	0	0	0	4.39898788438258	0	0	0	0	0	21.4000451292305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279.700673895682	1245.17674013343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197.379596323194	19.7046263671564	0	6.5047212529893	0	0	0	0	0	0	0	0	0	0	1.93617657409147	15.3899718671791
2000.47569169879	0	5.6999862886881	215.949958694618	0	0	0	0	0	0	0	0	108.522325685636	227.748396383326	0	0	0	0	0	0	0	0	0	495.142234124895	25.166771444724	0	72.8486652219931	0	0	0	0	0	0	0	0	0	0	0	0	16.2862694966768	0	0	0	0	2.31041199312841	25.2706831337221	0	19.4936343525843	0	0	0	0	0	0	0	296.949883891158	14.8866096319088	0	0	0	0	0	0	0	0	407.391161497389	1325.75415291009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197.379596323194	32.3227280044957	4.22628353714533	12.3322573937756	0	0	0	0	0	0	0	0	0	0	5.00371682593167	24.0959684761049
2000.54877988591	0	7.86121687175263	391.323606356451	0	0	0	0	0	0	0	0	134.792467515309	272.908688305492	0	9.38801464335448	0	0	0.636047094014598	0	0	0	0	807.686825428126	31.1599137965794	0	85.0159281598352	0	0	0	0	0	0	0	0	0	0	0	0	28.1743978779701	0	0	0	0	19.9818969153478	32.3098527083193	84.339966911762	44.9624776630225	0	0	0	0	0	0	0	736.388243677664	1451.04584329903	0	0	0	0	0	0	0	0	534.155955717032	1325.75415291009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197.379596323194	44.9627482158729	17.9817915394071	66.8581221703569	0	0	1.35325632670665	0	0	0	22.7298098200156	0	0	0	8.07140889004829	32.829552815747
2000.62186807303	0	10.0234234801751	564.988344989484	0	0	0	13.6321879009406	1.08398420233819	0	0	0	344.510319655239	318.14587142319	0	374.051968413025	0	0	7.39552655784376	0	0	0	0	1123.06041904509	37.1516503389436	0	97.1905233849288	0	0	2.73238700539109	0	0	0	127.119194196019	473.521773967234	13.7144990821327	0	0	0	40.0633648684058	0	0	0	0	42.1549706700161	40.914554452024	179.184435571784	70.7354337144168	0	0	0	1.2385946855533	0	0	0	1185.02642852988	3004.87380994976	0	0	0	0	0	0	0	0	659.973068494227	1325.75415291009	0	0	0	117.027095602017	0	0	0	3.66434971030517	9.28444324346165	31.0278497994647	0	0	0	0	42.6937041583583	0	0	0	197.379596323194	57.6135429351244	31.7277704864408	547.059298237466	0	0	81.0359610101404	0	0	0	102.640542665253	0	0	0	11.1392526903669	41.5759783203188
2000.69495626015	101.660683544369	12.186158602588	736.881304940626	23.272076050865	0	0	2014.57892537068	8.59643200198508	2.00703782289066	0	0	633.974235723939	363.459313117048	133.243781600287	392.060636011127	0	0	14.155529006136	0	0	0	0	1440.05572711644	43.1419795849094	0	107.621849664561	0	0	12.3343797610849	0	0	0	130.414021660632	919.39350234929	79.3490099304075	0	0	0	76.2023406226219	11.2916000475735	20.9595424928211	0	0	64.3657293138596	829.576377977834	188.377855812699	97.6701769758018	0	0	17.4678882921746	3.04303419397873	0	259.084654702144	0	1640.15046438942	3047.0987152699	0	0	0	1.56243037370836	392.896200816037	0	0	16.8153718576101	784.820178317784	1325.75415291009	26.7235224890688	0	0	801.387592875167	0	0	0	10.6731180061057	25.438397994775	69.8815502316235	0	0	0	0	48.4369155121494	0	0	0	262.803855984965	70.02152910908	45.4641969516201	1033.24289483185	0	0	145.244186398635	0	0	5.05156944278609	182.802269179233	568.52232963228	136.576367656664	0	580.125069519995	50.1773914310778
