time	velocity
2000.07370666963	273.558365694782
2000.14679485675	333.033522936243
2000.21988304387	415.103952943659
2000.29297123099	952.387348059982
2000.36605941811	991.742058930773
2000.43914760523	1190.12744240137
2000.51223579235	1173.24634940591
2000.58532397947	1305.87638311334
2000.65841216659	1244.90131221493
2000.73150035371	1132.10001954062
2000.80458854083	1011.57977267601
2000.87767672795	950.052151798799
2000.95076491507	901.494054372027
2001.02385310219	867.806605656723
2001.0969412893	843.491332152023
2001.17002947642	826.303581040136
2001.24311766354	798.970736037014
2001.31620585066	752.522336890795
2001.38929403778	747.456058353153
2001.4623822249	740.886598157101
2001.53547041202	701.469574338122
2001.60855859914	629.578826380743
2001.68164678626	613.167918178402
2001.75473497338	571.159052838623
2001.8278231605	529.807638997684
2001.90091134762	490.313720249414
2001.97399953474	459.069457132615
2002.04708772186	427.114924439088
2002.12017590898	402.394106387983
2002.1932640961	395.389089166055
2002.26635228322	390.358765976408
2002.33944047034	387.383391456596
2002.41252865746	377.536524706871
2002.48561684458	365.54872274596
2002.5587050317	394.704772355624
2002.63179321882	390.86599337078
2002.70488140594	385.319093645566
2002.77796959306	374.775734676697
2002.85105778018	361.593646235508
2002.9241459673	347.035719976451
2002.99723415442	334.093627834474
2003.07032234154	327.021846462763
2003.14341052866	329.181445631274
2003.21649871577	310.828681100582
2003.28958690289	361.863030934782
2003.36267509001	419.707157148487
2003.43576327713	426.910796359494
2003.50885146425	322.491145382059
2003.58193965137	315.503984011614
2003.65502783849	310.35927963736
2003.72811602561	301.071431831602
2003.80120421273	294.920583291375
2003.87429239985	284.782397950217
2003.94738058697	269.624537202867
2004.02046877409	237.32253943058
2004.09355696121	216.775548429012
2004.16664514833	185.60845647235
2004.23973333545	166.126950923583
2004.31282152257	188.788787536199
2004.38590970969	178.702823393478
2004.45899789681	174.175654145975
2004.53208608393	163.913325779468
2004.60517427105	160.900944602651
2004.67826245817	167.171929438749
2004.75135064529	163.383466675148
2004.82443883241	169.687612305551
2004.89752701953	169.585295962847
2004.97061520665	170.310930753769
2005.04370339377	166.893325966631
2005.11679158089	162.724734581563
2005.18987976801	179.163460464279
2005.26296795512	177.54704345884
2005.33605614224	174.064919046778
2005.40914432936	170.141257839542
2005.48223251648	170.476021911272
2005.5553207036	169.891931269843
2005.62840889072	162.304397481363
2005.70149707784	178.110392330596
2005.77458526496	156.118230361691
2005.84767345208	159.285986681881
2005.9207616392	159.061605632265
2005.99384982632	159.951503162191
2006.06693801344	166.963392191393
2006.14002620056	277.845961920247
2006.21311438768	240.836193532701
2006.2862025748	253.4800822467
2006.35929076192	274.915929978316
2006.43237894904	289.159302693699
2006.50546713616	302.160947503955
2006.57855532328	323.783142515784
2006.6516435104	361.702152975214
2006.72473169752	387.767956923413
2006.79781988464	404.014666545526
2006.87090807176	381.995464065036
2006.94399625888	391.511474666401
2007.017084446	357.001096015863
2007.09017263312	461.884297188773
2007.16326082024	433.140497212339
2007.23634900736	422.672028203284
2007.30943719448	414.276330745842
2007.38252538159	388.033567633392
2007.45561356871	382.303963921731
2007.52870175583	355.326468894358
2007.60178994295	340.403372896507
2007.67487813007	331.596940506358
2007.74796631719	310.249227363903
2007.82105450431	277.823835795328
2007.89414269143	257.200099085106
2007.96723087855	244.27580519681
2008.04031906567	221.12195445513
2008.11340725279	186.360308457264
2008.18649543991	153.479443259835
2008.25958362703	144.593659833073
2008.33267181415	121.384634403687
2008.40576000127	99.4119359704643
2008.47884818839	64.5381451947786
2008.55193637551	80.4289154234917
2008.62502456263	78.744464157208
2008.69811274975	71.3792096346136
2008.77120093687	69.374647920916
2008.84428912399	71.9964306830065
2008.91737731111	72.2184414033227
2008.99046549823	72.5203866431544
2009.06355368535	76.774462804454
2009.13664187247	44.4443769053802
2009.20973005959	211.895352841151
2009.28281824671	213.172071345456
2009.35590643383	217.199555582336
2009.42899462094	219.386731413704
2009.50208280806	221.64721653283
2009.57517099518	223.175230217929
2009.6482591823	225.772208535386
2009.72134736942	227.911418229897
2009.79443555654	237.482736258479
2009.86752374366	241.665802541823
2009.94061193078	245.252967454763
2010.0137001179	251.811541470202
2010.08678830502	167.675594391487
2010.15987649214	289.928500809306
2010.23296467926	178.741042662975
2010.30605286638	179.549959014869
2010.3791410535	178.94681775068
2010.45222924062	178.253084401172
2010.52531742774	139.898404056457
2010.59840561486	137.338353828963
2010.67149380198	134.260927180182
2010.7445819891	130.745924265855
2010.81767017622	126.00400053044
2010.89075836334	118.641955146219
2010.96384655046	106.186218633114
2011.03693473758	81.4126791537526
2011.1100229247	43.0532224996504
2011.18311111182	43.8624454649179
2011.25619929894	43.7361486129704
2011.32928748606	44.1000950019697
2011.40237567318	44.5619542623133
2011.4754638603	45.1596542597898
2011.54855204741	45.6563631181759
2011.62164023453	45.5527254453308
2011.69472842165	45.6822524808548
2011.76781660877	45.2502688467681
2011.84090479589	44.5312236082977
2011.91399298301	44.1278035302698
2011.98708117013	44.6349346002895
2012.06016935725	37.6256634254941
2012.13325754437	6.55758185028634
2012.20634573149	4.37354585090358
2012.27943391861	4.37356348628944
2012.35252210573	4.37358111849372
2012.42561029285	4.37359875197032
2012.49869847997	4.37361638189428
2012.57178666709	4.37363401479922
2012.64487485421	4.37365164445126
2012.71796304133	4.37366927511975
2012.79105122845	4.37368690669807
2012.86413941557	4.37370454734642
2012.93722760269	4.37372215768343
2013.01031578981	4.37373983598959
2013.08340397693	4.37374400371434
2013.15649216405	NA
2013.22958035117	NA
2013.30266853829	NA
2013.37575672541	NA
2013.44884491253	NA
2013.52193309965	NA
2013.59502128677	NA
2013.66810947388	NA
2013.741197661	NA
2013.81428584812	NA
2013.88737403524	NA
2013.96046222236	85.1137171894254
2014.03355040948	85.106358993103
2014.1066385966	85.0989955802117
2014.17972678372	51.2501606618519
2014.25281497084	50.9393891694875
2014.32590315796	50.3369299345955
2014.39899134508	49.5976316462343
2014.4720795322	48.5460962967165
2014.54516771932	47.2557865899587
2014.61825590644	45.9450747941207
