time	distance
1997.3209814235	0
1997.41761401638	0
1997.51424660927	0
1997.61087920215	0
1997.70751179503	0
1997.80414438791	0
1997.90077698079	0
1997.99740957368	0
1998.09404216656	0
1998.19067475944	0
1998.28730735232	8.61340745052063
1998.38393994521	24.2125630632401
1998.48057253809	47.8323691327053
1998.57720513097	66.3929230639793
1998.67383772385	88.2950278957645
1998.77047031674	129.657259729217
1998.86710290962	164.398820702672
1998.9637355025	230.289077825541
1999.06036809539	278.645050884504
1999.15700068827	329.838580499435
1999.25363328115	374.845593878749
1999.35026587403	426.247930648155
1999.44689846691	494.165113769514
1999.5435310598	555.285975789696
1999.64016365268	635.51627814833
1999.73679624556	710.923467202569
1999.83342883844	780.136743168435
1999.93006143133	863.801041809269
2000.02669402421	950.92361400302
2000.12332661709	1007.74598243437
2000.21995920997	1036.24511966511
2000.31659180286	1149.3000896844
2000.41322439574	1229.00746748063
2000.50985698862	1315.68920551557
2000.60648958151	1398.39763372163
2000.70312217439	1549.07958879099
2000.79975476727	1970.14722279424
2000.89638736015	2262.35306583452
2000.99301995303	2788.46890183867
2001.08965254592	3160.35591046604
2001.1862851388	3365.83868242105
2001.28291773168	3423.57090508099
2001.37955032456	3445.20330674069
2001.47618291745	3484.29965666175
2001.57281551033	3499.6631286742
2001.66944810321	3568.88582001244
2001.76608069609	3619.12271302152
2001.86271328898	3769.83776073701
2001.95934588186	3856.13060427045
2002.05597847474	3880.08698980988
2002.15261106763	3892.24258879896
2002.24924366051	3897.51464040774
2002.34587625339	3901.97211206149
2002.44250884627	3907.9966797085
2002.53914143915	3918.36289783944
2002.63577403204	3932.42666552179
2002.73240662492	3937.96879673544
2002.8290392178	3943.66993277598
2002.92567181068	3954.86406831699
2003.02230440357	3954.86406831699
2003.11893699645	3954.86406831699
2003.21556958933	3954.86406831699
2003.31220218222	3954.86406831699
2003.4088347751	3954.86406831699
2003.50546736798	3954.86406831699
2003.60209996086	3962.15912119717
2003.69873255375	3971.59874302469
2003.79536514663	3971.79509972211
2003.89199773951	3997.28529256028
2003.98863033239	4005.83215058981
2004.08526292527	4007.58710235317
2004.18189551816	4007.58710235317
2004.27852811104	4012.93046999574
2004.37516070392	4023.44746739097
2004.4717932968	4027.34061210882
2004.56842588969	4029.06573833917
2004.66505848257	4030.10459930525
2004.76169107545	4030.10459930525
2004.85832366834	4030.10459930525
2004.95495626122	4035.9578885478
2005.0515888541	4035.9578885478
2005.14822144698	4042.05786792359
2005.24485403987	4043.11149110052
2005.34148663275	4043.18391809875
2005.43811922563	4043.25637431804
2005.53475181851	4043.56644461362
2005.63138441139	4043.56644461362
2005.72801700428	4043.56644461362
2005.82464959716	4043.56644461362
2005.92128219004	4047.15358295943
2006.01791478292	4047.15358295943
2006.11454737581	4047.15358295943
2006.21117996869	4047.15358295943
2006.30781256157	4047.15358295943
2006.40444515446	4047.15358295943
2006.50107774734	4047.15358295943
2006.59771034022	4047.15358295943
2006.6943429331	4047.15358295943
2006.79097552599	4048.64587624392
2006.88760811887	4056.51877562235
2006.98424071175	4056.51877562235
2007.08087330463	4056.51877562235
2007.17750589751	4056.51877562235
2007.2741384904	4056.51877562235
2007.37077108328	4056.51877562235
2007.46740367616	4062.44005563214
2007.56403626904	4064.97977636205
2007.66066886193	4068.98277747072
2007.75730145481	4069.96863134015
2007.85393404769	4071.2771759902
2007.95056664058	4073.08742295673
2008.04719923346	4073.08742295673
2008.14383182634	4073.08742295673
2008.24046441922	4073.08742295673
2008.33709701211	4073.08742295673
2008.43372960499	4073.08742295673
2008.53036219787	4073.61950778608
2008.62699479075	4076.7595387352
2008.72362738363	4076.7595387352
2008.82025997652	4076.7595387352
2008.9168925694	4076.7595387352
2009.01352516228	4079.21149158505
2009.11015775516	4079.21149158505
2009.20679034805	4079.21149158505
2009.30342294093	4079.21149158505
2009.40005553381	4079.21149158505
2009.4966881267	4079.21149158505
2009.59332071958	4079.53023717901
2009.68995331246	4079.53023717901
2009.78658590534	4079.53023717901
2009.88321849823	4079.53023717901
2009.97985109111	4079.53023717901
2010.07648368399	4080.72857717933
2010.17311627687	4080.81984845239
2010.26974886975	4082.0609329441
2010.36638146264	4087.70870984487
2010.46301405552	4087.81912814064
2010.5596466484	4089.6291044024
2010.65627924128	4090.87010574411
2010.75291183417	4090.88212216591
2010.84954442705	4090.88212216591
2010.94617701993	4092.01873923963
2011.04280961282	4093.68117990837
2011.1394422057	4093.68117990837
2011.23607479858	4093.68117990837
2011.33270739146	4093.68117990837
2011.42933998435	4093.68117990837
2011.52597257723	4093.68117990837
2011.62260517011	4093.68117990837
2011.71923776299	4093.68117990837
2011.81587035587	4093.68117990837
2011.91250294876	4093.68117990837
2012.00913554164	4093.68117990837
2012.10576813452	4093.68117990837
2012.20240072741	4093.68117990837
2012.29903332029	4093.68117990837
2012.39566591317	4093.68117990837
2012.49229850605	4098.2244180719
2012.58893109894	4098.2244180719
2012.68556369182	4098.2244180719
2012.7821962847	4098.2244180719
2012.87882887758	4098.2244180719
2012.97546147047	4098.2244180719
2013.07209406335	4098.2244180719
2013.16872665623	4098.2244180719
2013.26535924911	4098.2244180719
2013.36199184199	4098.2244180719
2013.45862443488	4098.2244180719
2013.55525702776	4098.2244180719
2013.65188962064	4098.2244180719
2013.74852221353	4098.2244180719
2013.84515480641	4098.2244180719
2013.94178739929	4098.2244180719
2014.03841999217	4098.2244180719
2014.13505258506	4098.2244180719
2014.23168517794	4098.2244180719
2014.32831777082	4098.2244180719
2014.4249503637	4098.2244180719
2014.52158295659	4098.2244180719
2014.61821554947	4098.2244180719
2014.71484814235	4098.2244180719
2014.81148073523	4098.2244180719
2014.90811332811	4098.2244180719
2015.004745921	4098.2244180719
2015.10137851388	4098.2244180719
2015.19801110676	4098.2244180719
2015.29464369965	4098.2244180719
2015.39127629253	4098.2244180719
2015.48790888541	4098.2244180719
2015.58454147829	4098.2244180719
2015.68117407118	4098.2244180719
2015.77780666406	4098.2244180719
2015.87443925694	4098.2244180719
2015.97107184982	4098.2244180719
2016.06770444271	4098.2244180719
2016.16433703559	4098.2244180719
2016.26096962847	4098.2244180719
2016.35760222135	4098.2244180719
2016.45423481423	4098.2244180719
2016.55086740712	4098.2244180719
2016.6475	4098.2244180719
