time	95%HPD_lower_value	95%HPD_higher_value
1997.3209814235	NA	NA
1997.35642551638	0	0
1997.39186960926	0	0
1997.42731370215	0	0
1997.46275779503	0	0
1997.49820188791	0	0
1997.53364598079	0	0.860265705511316
1997.56909007368	0	6.16309935543661
1997.60453416656	0	9.66330725889434
1997.63997825944	0	12.3648203537142
1997.67542235232	0	13.9178539468761
1997.71086644521	0	15.4708967102267
1997.74631053809	0	17.0239486405785
1997.78175463097	0	18.5770097249841
1997.81719872385	0	20.1300799528126
1997.85264281674	0	24.0623049208787
1997.88808690962	0	25.3041064553275
1997.9235310025	0	36.526184920022
1997.95897509538	0	46.6774751419364
1997.99441918827	0	53.5650645634096
1998.02986328115	0	58.3448177897068
1998.06530737403	0	69.2435998770142
1998.10075146691	0	85.8729741761947
1998.1361955598	0	92.0386020387059
1998.17163965268	0	103.026080859967
1998.20708374556	0	122.425424818491
1998.24252783844	0	155.975063769295
1998.27797193133	0	169.62956503978
1998.31341602421	0	171.703330663419
1998.34886011709	0	173.452542821126
1998.38430420997	0	181.724481797815
1998.41974830286	0	188.962328464834
1998.45519239574	0	211.583150020051
1998.49063648862	0	285.735302625343
1998.5260805815	0	314.321987107342
1998.56152467439	0	346.933068194944
1998.59696876727	0	379.148430461411
1998.63241286015	0.181603997024306	412.953187433873
1998.66785695303	9.16951469621047	428.927023911597
1998.70330104592	14.9306070746699	444.918955569758
1998.7387451388	37.76151457752	460.928894258197
1998.77418923168	42.6107930420213	488.760314432741
1998.80963332456	53.579534567198	523.118728300595
1998.84507741745	58.8265899363844	560.96555845327
1998.88052151033	63.3324255140497	598.796840442804
1998.91596560321	66.259102500591	636.612126620314
1998.95140969609	73.3381718665229	674.410968155441
1998.98685378898	81.2306886977135	712.192915011431
1999.02229788186	87.7616049739231	750.578356690179
1999.05774197474	100.312709775923	794.871847779088
1999.09318606762	105.590117944659	872.413933057495
1999.12863016051	114.464397471285	918.304370893211
1999.16407425339	119.088809495239	946.348343538077
1999.19951834627	123.713339007806	996.621887522104
1999.23496243915	135.34511309371	1046.78436161573
1999.27040653204	144.405110161046	1096.83470170918
1999.30585062492	162.865305357038	1146.77183794484
1999.3412947178	168.039142155865	1196.5946946886
1999.37673881068	176.206618381794	1246.42203054624
1999.41218290357	190.745195752191	1296.13473923311
1999.44762699645	209.357760983798	1345.72616828327
1999.48307108933	232.311512558151	1395.19518888217
1999.51851518221	247.135243340934	1444.54066609799
1999.5539592751	254.634333748069	1493.76145886193
1999.58940336798	275.764106793088	1548.54047359929
1999.62484746086	304.434643096005	1643.25928578263
1999.66029155374	327.830184472293	1687.32276318999
1999.69573564663	338.596328686736	1847.34541118805
1999.73117973951	345.835390358291	2002.83167322488
1999.76662383239	352.965735143743	2072.15325167536
1999.80206792527	353.913154570082	2139.38088973904
1999.83751201816	361.580627847495	2222.11529414548
1999.87295611104	397.454974494336	2351.32363242859
1999.90840020392	474.107974374581	2480.17092243977
1999.9438442968	484.59689060277	2580.07748304139
1999.97928838969	493.456109305584	2674.6571368942
2000.01473248257	520.476995698981	2758.09973719779
2000.05017657545	547.075792679732	2775.80616011272
2000.08562066833	562.337956670449	2793.53846148828
2000.12106476122	596.975275008603	2811.29643855596
2000.1565088541	612.356743364954	2829.07988910679
2000.19195294698	627.18053245291	2907.79113514472
2000.22739703986	634.043452797289	3082.33879995842
2000.26284113275	646.235149187136	3153.40701533235
2000.29828522563	659.674244689479	3186.67186287709
2000.33372931851	661.872246343433	3219.92236122703
2000.36917341139	667.952903076642	3253.15836812501
2000.40461750428	674.317046665066	3311.78628840609
2000.44006159716	683.616849258048	3427.9322434931
2000.47550569004	710.631162626464	3661.36446777405
2000.51094978292	740.173772299203	3783.68340578417
2000.54639387581	792.699777369389	3886.99572954177
2000.58183796869	825.405158672858	3970.3028444513
2000.61728206157	915.701410582693	3997.98465862084
2000.65272615445	933.361651374108	4053.74708550257
2000.68817024734	943.575535631661	4116.65713940066
2000.72361434022	971.461554394635	4167.66437191496
2000.7590584331	1015.48103802229	4361.72893255141
2000.79450252598	1078.81406661247	4481.0768802139
2000.82994661887	1115.06689803938	5653.46759313806
2000.86539071175	1203.0975021551	5941.81636252856
2000.90083480463	1303.05376794499	6220.70432499642
2000.93627889751	1382.45358986041	6498.24038745907
2000.9717229904	1442.29988553861	6560.33319657092
2001.00716708328	1455.42220017318	6576.9927818065
2001.04261117616	1470.2149336093	6593.65227744795
2001.07805526904	1553.00839482426	6610.31168279153
2001.11349936193	1580.74664369557	6627.82757160589
2001.14894345481	1593.52364443482	6646.1652441907
2001.18438754769	1621.16273588069	6710.0806905383
2001.21983164057	1719.75235364838	6983.80121387807
2001.25527573346	1770.46427665368	7115.16446053122
2001.29071982634	1820.67545099488	7147.79399133067
2001.32616391922	1870.78343903704	7180.41203884297
2001.3616080121	1919.6654282232	7213.01847256523
2001.39705210499	2002.76136927429	7245.6131618638
2001.43249619787	2054.03562427832	7278.19597597014
2001.46794029075	2104.86956335751	7310.766783977
2001.50338438363	2155.60145876356	7343.32545483362
2001.53882847652	2216.71300429554	7375.87185734279
2001.5742725694	2254.83378927521	7408.40586015615
2001.60971666228	2303.94744495217	7440.92733177035
2001.64516075516	2351.03188805455	7473.43614052311
2001.68060484805	2403.27687359206	7516.33632720332
2001.71604894093	2473.63498408433	7622.73806100068
2001.75149303381	2620.78854228767	7728.82809240691
2001.78693712669	2638.64129828844	7745.00236272076
2001.82238121958	2668.10699783607	7761.16341788912
2001.85782531246	2713.76576362512	7777.31112592654
2001.89326940534	2723.82727443685	7793.44535466214
2001.92871349822	2723.82727443685	7809.56597173604
2001.96415759111	2733.68254418235	7825.6728445956
2001.99960168399	2764.67742283637	7841.76584049166
2002.03504577687	2892.40002777601	7857.84482647504
2002.07048986975	2960.42719612005	7857.84482647504
2002.10593396264	2980.24777181584	7857.84482647504
2002.14137805552	3000.07639884353	7857.84482647504
2002.1768221484	3019.91298441532	7857.84482647504
2002.21226624128	3039.75743578388	7857.84482647504
2002.24771033417	3059.60966023698	7857.84482647504
2002.28315442705	3079.46956509394	7857.84482647504
2002.31859851993	3099.33705770206	7857.84482647504
2002.35404261281	3119.21204543254	7857.84482647504
2002.3894867057	3132.09424643757	7857.84482647504
2002.42493079858	3134.17789845461	7857.84482647504
2002.46037489146	3136.1184646813	7857.84482647504
2002.49581898434	3138.00300495715	7857.84482647504
2002.53126307723	3139.88721044143	7857.84482647504
