mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
1331.78337765061	383.2278567417	4.36022290600094	241245.026825086	124257.784420955	6.24485084655385
1550.89396557456	393.967930270859	5.03683203974267	232295.28482582	112740.563729604	5.42797154547338
2199.03438459992	420.043740168173	7.50972983330442	536450.496980065	158980.417472723	7.64635913192522
2778.96824696278	422.006247911003	7.6926093059927	940565.45729218	154364.596217003	10.2910669208747
2569.26683027173	394.889379649211	11.7915293738388	248640.243906381	147286.210030656	6.87336620754072
2935.78351784171	341.903030807378	6.7847628023507	363179.203299286	64916.8396362231	8.38419309988027
1620.92797905235	307.408450958449	6.6194739663984	384045.959408513	77225.7787265304	10.012672275697
4113.70128220021	367.203500985017	13.669437081343	1158772.98863763	107430.237639455	14.0769431607357
1590.49669082693	378.732967876619	6.31444186494342	287643.734962058	123351.323911933	7.19780687396159
983.919138719932	433.602838834432	3.12546588208036	186222.345835308	141182.408577309	6.62062271027303
3210.02196101845	381.844265377736	5.35068901951167	657736.000363931	101739.802116679	8.3525633806385
1352.93541152472	359.96518657418	4.61112536900815	302254.959089364	113881.118954047	6.25698714065271
1156.71279926933	378.64008998484	4.8213487157356	302003.0329853	120578.238676975	8.5128593912718
1830.22982857715	398.304232556009	5.53284037355451	770722.873308955	159513.113335106	8.40364463079504
888.732517663437	414.257083561729	2.96346346528272	163351.502389102	144288.111557442	5.10063965451216
2268.67742998278	374.961026470612	6.04431975253536	472982.663024496	132979.959850009	8.84664283635864
1932.17618928959	431.706167595637	6.08638066758912	476260.496567334	149752.14168932	9.545103378304
1981.79151057436	381.523295386585	6.62278684232042	505375.332811768	127480.955989611	13.6620496384103
1499.34448023197	461.287034333478	4.931590551209	286521.655219226	175917.681290656	5.54676915444396
1618.38509571036	362.001486266873	4.55734424296242	297530.108711476	106324.324411546	6.64763618192116
2320.09989163841	339.846821156911	7.52885672352999	283714.121862084	102911.773224777	8.13721434561407
1490.15624060204	350.556686593895	4.70691867042972	175182.121127107	112975.384130137	8.39838833615957
784.332995689499	358.440458903803	3.50301457929531	144419.144024607	124896.274607459	6.70238212488277
5459.58683525459	400.795319040549	15.0307381606903	3775209.18905223	144179.197551187	18.7970059025699
917.397604411511	434.503070555587	4.40510234140267	293678.210076492	175117.804995242	9.67493270238987
931.18939336382	361.545799116017	3.65639272013831	186479.233220598	118441.944874947	7.68180468258155
3509.88191305715	447.180335540404	6.41702564484416	602473.448109176	184770.095694071	7.26319704810894
4031.47717014101	441.893855592424	11.2514402990565	1589321.55940096	139649.367187267	12.2497792868934
2396.73896292613	434.364483205972	10.8264176171172	632797.170981146	137386.675624081	12.6300483515553
2619.86778418819	364.809122324258	8.6532074566141	681992.509144046	121853.914782679	11.0151184957604
9606.92039235099	460.668148196761	15.0767996798634	1161894.94298015	162092.679937068	13.7436741113407
2168.01618331564	346.094077097657	10.4466049259786	578590.558456632	86420.0193560968	15.1779953944053
889.275677529024	422.679983938359	4.08894999409987	169178.586492085	149755.058746899	6.20561369454672
1700.20132867998	337.801403577137	9.51822541567691	490218.302438897	94045.9789671738	13.5598410354824
2563.46586850165	347.251204653929	9.06976975382132	1187799.93794748	116060.704644412	14.434768347664
5415.05542612806	315.31301575562	16.8770692935454	2129639.49473004	83025.3345064856	18.9268285119406
4233.10870578548	350.41594916106	7.86918263984648	732726.409204378	91457.2332474236	7.78696173193478
2043.5134655415	350.792302269264	6.88447577529583	405084.771830281	118750.187797808	7.07667391290015
1346.02229578062	325.371941909525	6.03297030227673	366183.355910627	104974.20293138	9.68136555883687
3863.34689245354	382.672449728107	12.4184582557825	1350128.45570232	129779.120911305	15.6065526482481
2136.40930084357	433.768832999846	8.61969085546932	547046.519071693	161851.0899463	10.4014972536174
1083.83159024684	396.748699927945	5.86451273260975	271042.795216187	130414.029581245	10.9061683550473
3544.79283978145	406.728070252653	12.9147573056516	892132.545944611	122037.002798968	13.3689761509063
1221.39877726229	421.100263612175	6.03520823347367	249137.516555585	146742.328537848	8.03759563350316
10178.1871353318	405.035814040689	12.3901834731113	2271484.21371348	147525.014600329	12.850675208617
1102.38612629653	358.810122442589	5.39552000929676	263407.179898628	122597.68374889	9.0455650121177
1139.82934458262	372.554938646379	5.03371125878184	181398.993199237	117203.605822152	4.94054382490693
4197.00014670303	407.747948392833	9.29749918578873	588038.799914611	142822.453889089	10.9398733726464
