time	velocity
1997.33870346994	85.9955535814896
1997.37414756282	100.53023723958
1997.40959165571	99.4710852338043
1997.44503574859	102.171223179072
1997.48047984147	146.41210532694
1997.51592393435	123.538466588875
1997.55136802724	328.087306873033
1997.58681212012	270.526418101214
1997.622256213	1055.29391620709
1997.65770030588	471.522967364801
1997.69314439877	465.666636439714
1997.72858849165	357.248733803362
1997.76403258453	315.223960383432
1997.79947667741	309.636589651433
1997.8349207703	317.863936782275
1997.87036486318	379.162626438123
1997.90580895606	365.852022148056
1997.94125304894	356.70920524959
1997.97669714183	480.432846794249
1998.01214123471	422.027170494011
1998.04758532759	417.282591946211
1998.08302942047	391.48229603475
1998.11847351336	379.367474629714
1998.15391760624	365.191714386244
1998.18936169912	369.102099689568
1998.224805792	368.085062449124
1998.26024988489	369.594404936838
1998.29569397777	360.074102051281
1998.33113807065	356.720081161724
1998.36658216353	353.888644740907
1998.40202625642	353.695948446033
1998.4374703493	352.536236009466
1998.47291444218	348.934271455906
1998.50835853506	349.550783824449
1998.54380262795	321.912555037237
1998.57924672083	319.485659744676
1998.61469081371	324.001043127842
1998.65013490659	300.466448747048
1998.68557899948	296.647463975476
1998.72102309236	296.197966317085
1998.75646718524	296.209048645247
1998.79191127812	290.443603225961
1998.82735537101	289.985254944644
1998.86279946389	285.010746341978
1998.89824355677	249.808863877208
1998.93368764965	247.962858141144
1998.96913174254	213.300046245374
1999.00457583542	214.659084416547
1999.0400199283	200.262409024013
1999.07546402118	211.923775950047
1999.11090811407	210.440030083814
1999.14635220695	225.708397274911
1999.18179629983	232.823842443018
1999.21724039271	206.086124165234
1999.2526844856	191.48356956437
1999.28812857848	195.876510457709
1999.32357267136	225.899719181125
1999.35901676424	235.734246611878
1999.39446085713	238.962774753122
1999.42990495001	239.379562055061
1999.46534904289	413.691148344286
1999.50079313577	400.31065386488
1999.53623722866	379.955955688101
1999.57168132154	387.443089435365
1999.60712541442	388.3157763658
1999.6425695073	389.50421443497
1999.67801360019	708.600902489877
1999.71345769307	686.468830849313
1999.74890178595	686.505514441182
1999.78434587883	688.22070705154
1999.81978997172	670.521116702757
1999.8552340646	669.585528999424
1999.89067815748	663.676971842299
1999.92612225036	744.724638209537
1999.96156634325	746.390267480842
1999.99701043613	750.369655778163
2000.03245452901	739.038592787457
