time	distance
2000.03716257607	0
2000.11025076319	0.15245584883553
2000.18333895031	0.922694475311221
2000.25642713743	1.98359191481734
2000.32951532455	5.39159488387136
2000.40260351167	23.9559016443872
2000.47569169879	35.3478169531119
2000.54877988591	63.900517819525
2000.62186807303	113.3211027267
2000.69495626015	200.08096055473
2000.76804444727	324.452294098828
2000.84113263439	571.249167004935
2000.91422082151	744.97648310711
2000.98730900863	1088.2351436325
2001.06039719575	1350.49755844108
2001.13348538286	1684.73679707153
2001.20657356998	1880.06725531109
2001.2796617571	2004.580971204
2001.35274994422	2104.48854855365
2001.42583813134	2214.33895158092
2001.49892631846	2337.44098451577
2001.57201450558	2470.38448246126
2001.6451026927	2604.82328099719
2001.71819087982	2735.23907371575
2001.79127906694	2861.62772193573
2001.86436725406	2956.72124916911
2001.93745544118	3055.93649772858
2002.0105436283	3121.94346635311
2002.08363181542	3187.84989067971
2002.15672000254	3224.65884595863
2002.22980818966	3249.20836655284
2002.30289637678	3271.1890710431
2002.3759845639	3293.21190474788
2002.44907275102	3315.2757050264
2002.52216093814	3343.44048850869
2002.59524912526	3384.77694790888
2002.66833731238	3431.2677163657
2002.7414254995	3462.7948111989
2002.81451368662	3485.75576035348
2002.88760187374	3506.97706291215
2002.96069006086	3532.54130965546
2003.03377824798	3536.54665103156
2003.1068664351	3542.6883676155
2003.17995462221	3549.86122279522
2003.25304280933	3557.60210632649
2003.32613099645	3566.64428671496
2003.39921918357	3576.63919245806
2003.47230737069	3587.76429616896
2003.54539555781	3599.06461060307
2003.61848374493	3605.24520850564
2003.69157193205	3616.91975509582
2003.76466011917	3623.68734302806
2003.83774830629	3631.49430383925
2003.91083649341	3641.43871063573
2003.98392468053	3652.29257382126
2004.05701286765	3655.09836371082
2004.13010105477	3657.87702459616
2004.20318924189	3660.24610513224
2004.27627742901	3663.06127380584
2004.34936561613	3666.38657872557
2004.42245380325	3670.49779045296
2004.49554199037	3675.37258593574
2004.56863017749	3679.73018579057
2004.64171836461	3682.69357937258
2004.71480655173	3687.68530245552
2004.78789473885	3691.05666342396
2004.86098292597	3694.45853773409
2004.93407111309	3697.99655608579
2005.00715930021	3699.95661221135
2005.08024748733	3702.0690497178
2005.15333567445	3704.27048962791
2005.22642386157	3706.69755118135
2005.29951204868	3709.39900771187
2005.3726002358	3712.11458507959
2005.44568842292	3714.88681876621
2005.51877661004	3717.80059381607
2005.59186479716	3720.62835164982
2005.66495298428	3721.45014868531
2005.7380411714	3721.93429608267
2005.81112935852	3722.29405916413
2005.88421754564	3722.89372382529
2005.95730573276	3723.57196496439
2006.03039391988	3724.467932922
2006.103482107	3726.05532909275
2006.17657029412	3726.94556766562
2006.24965848124	3727.8426124343
2006.32274666836	3728.74613266591
2006.39583485548	3730.86098134904
2006.4689230426	3733.32502220972
2006.54201122972	3736.99232080545
2006.61509941684	3742.02727770005
2006.68818760396	3742.94060278825
2006.76127579108	3744.49078668648
2006.8343639782	3746.70758072992
2006.90745216532	3749.36909323219
2006.98054035244	3752.03319106037
2007.05362853956	3754.06321837196
2007.12671672668	3756.09334135023
2007.1998049138	3758.73156340807
2007.27289310092	3762.04138720819
2007.34598128804	3765.89661744153
2007.41906947515	3770.69019104946
2007.49215766227	3776.56815877062
2007.56524584939	3785.88430551956
2007.63833403651	3790.78402829495
2007.71142222363	3794.48876703515
2007.78451041075	3797.44535116398
2007.85759859787	3803.8669246099
2007.93068678499	3810.19848784542
2008.00377497211	3810.36391162827
2008.07686315923	3810.5317182512
2008.14995134635	3813.76113287113
2008.22303953347	3813.93797799746
2008.29612772059	3814.15038757833
2008.36921590771	3814.37291157423
2008.44230409483	3814.59649389648
2008.51539228195	3814.78782161954
2008.58848046907	3814.98020913954
2008.66156865619	3815.13296413462
2008.73465684331	3815.28316543642
2008.80774503043	3815.43442482333
2008.88083321755	3815.58674325491
2008.95392140467	3816.85544399634
2009.02700959179	3818.44173687275
2009.10009777891	3818.59723755718
2009.17318596603	3818.75380048538
2009.24627415315	3818.91142629675
2009.31936234027	3819.17976064375
2009.39245052739	3819.63521771383
2009.4655387145	3822.45854611788
2009.53862690162	3825.6285318214
2009.61171508874	3830.01351581693
2009.68480327586	3830.18069096738
2009.75789146298	3830.34875407018
2009.8309796501	3830.51770540767
2009.90406783722	3830.68754520043
2009.97715602434	3830.86591323099
2010.05024421146	3831.50945204469
2010.12333239858	3832.15300421213
2010.1964205857	3832.79655679147
2010.26950877282	3833.44009690481
2010.34259695994	3834.08361172512
2010.41568514706	3834.7270884643
2010.48877333418	3835.42730373861
2010.5618615213	3837.64017201765
2010.63494970842	3837.78623450302
2010.70803789554	3837.93221618938
2010.78112608266	3838.07811639169
2010.85421426978	3838.24228186141
2010.9273024569	3838.42370261888
