time	95%HPD_lower_value	95%HPD_higher_value
1997.33870346994	15.1050139597248	258.117760043825
1997.37414756282	15.7558300023009	234.049354127641
1997.40959165571	15.7559465147057	508.698882318729
1997.44503574859	15.7560630204587	508.699136125962
1997.48047984147	19.771119165525	919.635682624592
1997.51592393435	28.3984040731442	633.737359213805
1997.55136802724	24.192847407402	1633.52536720756
1997.58681212012	24.5549948638585	1300.49229285601
1997.622256213	20.1475851004177	5207.05651727642
1997.65770030588	20.72191816776	1884.19324378484
1997.69314439877	21.6906584283887	1246.08104040685
1997.72858849165	22.5779769104949	1111.88843965031
1997.76403258453	21.812858888076	1450.50138374437
1997.79947667741	30.7261147178449	963.522944244568
1997.8349207703	31.5231803436354	938.08891126502
1997.87036486318	31.2935962401562	1378.57515871918
1997.90580895606	32.0361568904511	1416.74689568831
1997.94125304894	34.524687524261	1914.41644047566
1997.97669714183	47.9591615462153	2810.00706996932
1998.01214123471	67.5571181772407	2531.00180022186
1998.04758532759	76.9167898085424	2137.01618180389
1998.08302942047	74.6958657752215	1974.93244964214
1998.11847351336	76.7690283840385	1787.16917478251
1998.15391760624	83.9725760643608	1728.64228952301
1998.18936169912	75.4128692581597	1703.30995088316
1998.224805792	84.3966530472932	1767.34962209796
1998.26024988489	84.3938685941222	1767.3335594908
1998.29569397777	84.3910787443485	1611.53782049428
1998.33113807065	75.3994099792429	1611.53644061144
1998.36658216353	75.3960323957131	1515.37963044478
1998.40202625642	76.3811177233902	1477.73319386508
1998.4374703493	74.2751099620533	1441.35883412006
1998.47291444218	74.2731927516149	1441.36337749895
1998.50835853506	85.4815223295698	1441.3678976556
1998.54380262795	85.4804906560912	1441.3724592141
1998.57924672083	84.6759496823825	1441.37696888462
1998.61469081371	81.1334824651649	1441.381426705
1998.65013490659	79.8539834507936	1414.7376216304
1998.68557899948	79.8504601083623	1414.74184383209
1998.72102309236	79.8468539785622	1389.5584581105
1998.75646718524	74.2836417818381	1389.56459600759
1998.79191127812	78.1777433850174	1389.57068470401
1998.82735537101	81.2418667464281	1406.73831652692
1998.86279946389	76.1211339982899	1406.74439190348
1998.89824355677	65.5706628870208	1166.93394831634
1998.93368764965	68.2596077853349	1166.93949672124
1998.96913174254	58.076706451784	1021.50424919868
1999.00457583542	60.7719308520219	1006.93161380864
1999.0400199283	46.0732588018376	755.930532462239
1999.07546402118	44.6708424374179	977.270256028843
1999.11090811407	36.0365785628306	823.11144354878
1999.14635220695	42.8135525187701	1220.10722816443
1999.18179629983	63.1281618998648	1175.23014495861
1999.21724039271	56.6324773360364	831.326398293033
1999.2526844856	57.7359496449906	722.318109649533
1999.28812857848	63.5707414107952	660.184843497411
1999.32357267136	80.3340969858772	776.382492423214
1999.35901676424	87.6574424537334	637.925693420651
1999.39446085713	95.4900604550678	619.109263439855
1999.42990495001	102.892743883984	619.114368911464
1999.46534904289	88.516745243851	643.62166802014
1999.50079313577	103.695137608098	662.708187447828
1999.53623722866	118.382234174392	884.016751962073
1999.57168132154	118.076162117556	973.721851552114
1999.60712541442	114.071836518514	900.115824152383
1999.6425695073	112.586626148262	880.218357245974
1999.67801360019	125.174601682878	5113.84133054333
1999.71345769307	120.805849491367	5308.23215294755
1999.74890178595	119.008717385753	5308.34184762313
1999.78434587883	120.021024221997	6743.87758173465
1999.81978997172	123.453160430448	6530.11033402598
1999.8552340646	125.085600802077	6323.2872589577
1999.89067815748	128.780295982243	6019.26397730962
1999.92612225036	131.332512745974	6999.92983877714
1999.96156634325	129.392320603208	6836.4244439284
1999.99701043613	132.398558011275	6645.99333817757
2000.03245452901	137.935920711949	6388.21396372308
2000.06789862189	135.116100922837	6055.56141167112
2000.10334271478	128.490275419876	5951.93417913513
2000.13878680766	129.769698692474	5861.42277650231
2000.17423090054	123.546541689842	5683.83769529418
2000.20967499342	128.381504803183	5468.14633453056
2000.24511908631	141.214690112987	7561.02681927013
2000.28056317919	165.133861870769	8669.98363249084
2000.31600727207	221.999794495401	9916.92884646307
2000.35145136495	218.353818098826	9586.98330386787
2000.38689545784	256.897271707941	9587.00518950197
2000.42233955072	260.720887962423	9515.68248080247
2000.4577836436	257.050651926311	13776.3419788607
2000.49322773648	274.875970948035	13583.3273327629
2000.52867182937	317.43895111034	14619.1169315641
2000.56411592225	342.190443245383	13617.4757537233
2000.59956001513	371.258269321848	11501.0725553023
2000.63500410801	430.147146140913	9391.95305893937
2000.6704482009	434.475465057664	9322.42055785079
2000.70589229378	451.319619178357	7194.22442993174
2000.74133638666	451.838675793479	7199.40169746794
2000.77678047954	444.603814467935	7011.72408013106
2000.81222457243	438.164531310578	7068.60629236496
2000.84766866531	438.169249181085	7068.68753454531
2000.88311275819	438.62251597434	7057.3461156827
2000.91855685107	438.577280465445	7057.42534141107
2000.95400094396	434.577618601477	7092.07040714686
2000.98944503684	438.281247243554	7092.1004216843
2001.02488912972	480.054502652261	7158.02529282343
2001.0603332226	473.841242127422	7225.88434236203
2001.09577731549	469.196345537584	7226.06665974283
2001.13122140837	484.727571248699	7135.77263012057
