time	distance_tree1	distance_tree2	distance_tree3	distance_tree4	distance_tree5	distance_tree6	distance_tree7	distance_tree8	distance_tree9	distance_tree10	distance_tree11	distance_tree12	distance_tree13	distance_tree14	distance_tree15	distance_tree16	distance_tree17	distance_tree18	distance_tree19	distance_tree20	distance_tree21	distance_tree22	distance_tree23	distance_tree24	distance_tree25	distance_tree26	distance_tree27	distance_tree28	distance_tree29	distance_tree30	distance_tree31	distance_tree32	distance_tree33	distance_tree34	distance_tree35	distance_tree36	distance_tree37	distance_tree38	distance_tree39	distance_tree40	distance_tree41	distance_tree42	distance_tree43	distance_tree44	distance_tree45	distance_tree46	distance_tree47	distance_tree48	distance_tree49	distance_tree50	distance_tree51	distance_tree52	distance_tree53	distance_tree54	distance_tree55	distance_tree56	distance_tree57	distance_tree58	distance_tree59	distance_tree60	distance_tree61	distance_tree62	distance_tree63	distance_tree64	distance_tree65	distance_tree66	distance_tree67	distance_tree68	distance_tree69	distance_tree70	distance_tree71	distance_tree72	distance_tree73	distance_tree74	distance_tree75	distance_tree76	distance_tree77	distance_tree78	distance_tree79	distance_tree80	distance_tree81	distance_tree82	distance_tree83	distance_tree84	distance_tree85	distance_tree86	distance_tree87	distance_tree88	distance_tree89	distance_tree90	distance_tree91	distance_tree92	distance_tree93	distance_tree94	distance_tree95	distance_tree96	distance_tree97	distance_tree98	distance_tree99	distance_tree100
2000.03716257607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000.11025076319	0	0	0	0	0	0	0	0	0	0	0	0	3.903781964882	0	0	0	0	0	0	0	0	0	0	0	0	4.55894837433879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000.18333895031	0	0	0	0	0	0	0	0	0	0	0	2.62750678779649	59.8331126187289	0	0	0	0	0	0	0	0	0	0	20.9197815643949	0	9.11898670026874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000.25642713743	0	7.19364060430739	0	0	0	0	0	0	0	0	0	10.5475122843345	115.797305252512	0	0	0	0	0	0	0	0	0	0	20.9197815643949	0	13.6801140686514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0143471319754105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.15253529736492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000.32951532455	0	50.3786077218585	3.60043966208156	0	0	0	0	0	0	0	0	19.8724195973971	171.795510945152	0	0	0	0	0	0	0	0	0	131.163929937756	22.7446007135537	0	18.242329575774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.39979078379812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.0628614652172	29.8929952780469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.4300485154819	0	0.883033527383311	0	0	0	0	0	0	0	0	0	0	0	13.3632567401306
2000.40260351167	0	93.4832094712935	34.3758048963357	0	0	0	0	0	0	0	0	29.2012997160258	227.82688229798	0	0	0	0	0	0	0	0	0	258.412529177037	33.1069037530948	0	22.805632313921	0	0	0	0	0	0	0	0	0	0	0	0	7.59946727012415	0	0	0	0	0	11.6858802724615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118.811520471694	1793.71409618583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405.063071684295	34.9247110598181	0	5.96943459810991	0	0	0	0	0	0	0	0	0	0	8.32125131454477	31.1543101050743
2000.47569169879	0	136.506820639739	434.644208177273	0	0	0	0	0	0	0	0	38.5341458892377	477.048796961837	0	0	0	0	0	0	0	0	0	526.61829959042	43.4744234440775	0	27.3700213783064	0	0	0	0	0	0	0	0	0	0	0	0	28.1183779713297	0	0	0	0	3.29019599846287	36.3471517163864	0	54.4660317967129	0	0	0	0	0	0	0	253.150632632957	8.17601146450722	0	0	0	0	0	0	0	0	173.396888451265	1915.94797703197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405.063071684295	53.4002962367656	8.28701547561285	11.3150534323942	0	0	0	0	0	0	0	0	0	0	21.0690304231039	48.9282395129995
2000.54877988591	0	179.448812956732	879.405029116236	0	0	0	0	0	0	0	0	98.2869014265596	1029.81345528726	0	4.29215032105602	0	0	0.630435691774612	0	0	0	0	945.930595707747	53.8471499013716	0	31.9354958636768	0	0	0	0	0	0	0	0	0	0	0	0	48.6139489169297	0	0	0	0	17.4584274397721	97.6190509034974	44.0527334781235	125.401101050216	0	0	0	0	0	0	0	584.200510334661	1041.93746750504	0	0	0	0	0	0	0	0	227.817330256642	1928.99113484198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405.063071684295	71.8567400485399	35.2841788543132	59.7067911309939	0	0	3.38675058752125	0	0	0	18.7576027924197	0	0	0	33.8193921185462	66.6846191672341
2000.62186807303	0	222.30855508247	1315.36356744095	0	0	0	20.7699284667423	0.536750093628595	0	0	0	543.513836901501	1570.06810991146	0	170.579432192793	0	0	7.33090597165786	0	0	0	0	1374.96202256625	64.2250732502234	0	36.5020548660603	0	0	2.35714385283625	0	0	0	376.233888810396	948.93496549073	21.6092990783692	0	0	0	69.0860927190292	0	0	0	0	34.8165623279983	158.956670842501	105.040685335613	196.073126602642	0	0	0	2.34504484736398	0	0	0	914.201176860762	2216.00803010433	0	0	0	0	0	0	0	0	282.071199421226	1942.59172079584	0	0	0	195.427951697044	0	0	0	1.38344123695515	10.8415684124852	45.4094555321677	0	0	0	0	18.1703710694753	0	0	0	405.063071684295	90.2939783496795	62.3008168051681	667.253781400576	0	0	202.310502454075	0	0	0	84.4521769818627	0	0	0	46.5707783098449	84.4233339086603
2000.69495626015	36.516791722204	265.08541259361	1741.38343293451	20.7693672619181	0	0	1428.49637287972	4.2561265524884	2.49860055025208	0	0	982.067968051106	1907.12099736821	593.246478435302	336.76134778784	0	0	14.033036387474	0	0	0	0	1798.20290280885	74.6081836263771	0	43.6900491226539	0	0	10.6408913596631	0	0	0	377.877473297546	1834.9424605018	74.8769394034273	0	0	0	110.864453905226	3.95266181721135	34.4786908049609	0	0	52.2858134583382	793.664348327785	159.148639461559	266.478758293958	0	0	16.6435139805251	5.76156927527741	0	327.84628973672	0	1241.57132961578	2258.2998720249	0	0	0	5.34475421070696	336.325973062687	0	0	7.29440389815452	336.156838120907	1956.73663467278	25.4324933824993	0	0	1296.24411611712	0	0	0	3.45193551284466	18.3594587512346	102.268174542849	0	0	0	0	22.3078584854287	0	0	0	419.168500218366	108.71194684572	89.3368085588024	1272.28161717191	0	0	362.213938884033	0	0	4.37375873306669	149.963689791302	1382.77576324152	422.190346839831	0	496.278356507729	101.91704990005
