time	velocity
1997.33267885593	64.8977826775686
1997.35607372079	70.028500077247
1997.37946858565	70.1797602543836
1997.40286345052	70.0455118789633
1997.42625831538	70.0409306679899
1997.44965318024	70.302500091803
1997.4730480451	65.3554330197497
1997.49644290996	88.2216641651375
1997.51983777482	81.0825745978456
1997.54323263969	112.441779813561
1997.56662750455	91.5974168155079
1997.59002236941	80.1409757247438
1997.61341723427	75.5827757480433
1997.63681209913	118.833233491872
1997.66020696399	91.4600206790802
1997.68360182886	104.294239070428
1997.70699669372	108.815916075873
1997.73039155858	94.3846108288
1997.75378642344	102.780469953683
1997.7771812883	93.3405088400806
1997.80057615316	96.8753768434293
1997.82397101803	91.486566693421
1997.84736588289	84.4808911054221
1997.87076074775	101.164371084583
1997.89415561261	90.3687210840829
1997.91755047747	92.3596163835024
1997.94094534233	94.0659300598065
1997.9643402072	95.5397784009141
1997.98773507206	89.6624072050802
1998.01112993692	84.5504237287244
1998.03452480178	88.4726678947681
1998.05791966664	79.4407435643962
1998.0813145315	78.2140860004388
1998.10470939637	77.7372948118295
1998.12810426123	80.137430374931
1998.15149912609	75.7541353994167
1998.17489399095	74.6477762084792
1998.19828885581	80.1099652115268
1998.22168372067	75.4210251097353
1998.24507858554	74.81476733367
1998.2684734504	72.3313815149509
1998.29186831526	70.9854365829803
1998.31526318012	69.3081684953817
1998.33865804498	68.4346133924348
1998.36205290984	67.4849602726356
1998.3854477747	67.022866844519
1998.40884263957	66.6951538124027
1998.43223750443	66.36222294724
1998.45563236929	66.0236041965605
1998.47902723415	65.696972034239
1998.50242209901	65.3184344833065
1998.52581696387	65.551326172214
1998.54921182874	66.0788692268638
1998.5726066936	66.3921616033137
1998.59600155846	66.7244299588261
1998.61939642332	66.5025715549404
1998.64279128818	66.8911072547381
1998.66618615304	67.1724676542712
1998.68958101791	67.5282511532791
1998.71297588277	68.5743870261419
1998.73637074763	68.8338114278466
1998.75976561249	70.1745461621624
1998.78316047735	70.8336471560058
1998.80655534221	72.1169354197366
1998.82995020708	73.2194194788693
1998.85334507194	74.5210119909523
1998.8767399368	77.5188986965509
1998.90013480166	78.1214631830185
1998.92352966652	79.5233331972777
1998.94692453138	82.6024573148116
1998.97031939625	86.1837449700421
1998.99371426111	87.0654304062877
1999.01710912597	89.2763144641384
1999.04050399083	91.1497581551972
1999.06389885569	94.5903173496918
1999.08729372055	96.413920335146
1999.11068858542	96.8379924449745
1999.13408345028	103.302456946952
1999.15747831514	117.191743032395
1999.18087318	121.581428268832
1999.20426804486	110.306980063017
1999.22766290972	111.74574113023
1999.25105777459	104.166909408596
1999.27445263945	107.5453023824
1999.29784750431	111.44920737767
1999.32124236917	114.410643592188
1999.34463723403	119.70456019342
1999.36803209889	122.935537693462
1999.39142696376	125.105443628038
1999.41482182862	127.257471817451
1999.43821669348	128.611362602332
1999.46161155834	130.249601391377
1999.4850064232	131.585831715727
1999.50840128806	132.986321813261
1999.53179615293	134.570484005237
1999.55519101779	136.039965851663
1999.57858588265	138.627863627841
1999.60198074751	139.628661776994
1999.62537561237	141.613309685164
1999.64877047723	142.889369898224
1999.6721653421	145.44737804156
1999.69556020696	147.159781393306
1999.71895507182	148.690080507135
1999.74234993668	150.005053207396
1999.76574480154	151.688718217766
1999.7891396664	153.040145860701
1999.81253453127	154.150399552842
1999.83592939613	155.957335931339
1999.85932426099	157.628767693234
1999.88271912585	160.091416413918
1999.90611399071	162.844531319978
1999.92950885557	165.941573177739
1999.95290372044	169.115058505781
1999.9762985853	170.888536777005
1999.99969345016	173.246848864949
2000.02308831502	175.662533486066
2000.04648317988	171.556342299149
2000.06987804474	168.38917819436
2000.09327290961	171.933800587036
2000.11666777447	177.27685771438
2000.14006263933	183.005803310785
2000.16345750419	189.435223018208
2000.18685236905	196.66623624554
2000.21024723391	205.566317389819
2000.23364209878	209.692144848424
2000.25703696364	224.691714118508
2000.2804318285	250.225179315538
2000.30382669336	275.127418328261
2000.32722155822	291.852876012427
2000.35061642308	306.868243520247
2000.37401128795	325.131688147929
2000.39740615281	341.839136207385
2000.42080101767	359.674489871534
2000.44419588253	379.053009998669
2000.46759074739	394.97504594415
2000.49098561225	406.26580471146
2000.51438047712	422.073444127045
2000.53777534198	435.619805629371
2000.56117020684	449.408974340758
2000.5845650717	466.195904788128
2000.60795993656	486.831791393975
2000.63135480142	502.256468737427
2000.65474966628	509.791020297645
2000.67814453115	517.501895344959
2000.70153939601	523.087012284192
2000.72493426087	527.362761995554
2000.74832912573	530.856768390221
2000.77172399059	534.448898997467
2000.79511885545	536.746925996737
2000.81851372032	538.61758842639
2000.84190858518	540.180497016015
2000.86530345004	541.719571684422
2000.8886983149	543.691944373544
2000.91209317976	545.354089566258
2000.93548804462	547.066602776648
2000.95888290949	548.66358312366
2000.98227777435	550.20603501483
2001.00567263921	552.221931844876
2001.02906750407	553.815086217327
2001.05246236893	555.47435613653
2001.07585723379	557.250845114823
2001.09925209866	558.666096498058
2001.12264696352	560.797747283786
2001.14604182838	559.02121364076
2001.16943669324	561.277854711402
2001.1928315581	559.643532100231
2001.21622642296	547.982472707011
2001.23962128783	551.905454898892
2001.26301615269	544.74166132912
2001.28641101755	540.850982906176
2001.30980588241	540.835636951054
2001.33320074727	533.280686202915
2001.35659561213	533.473702800727
2001.379990477	534.160149330804
2001.40338534186	530.206104500292
2001.42678020672	527.722138787619
2001.45017507158	524.971629204851
2001.47356993644	522.772273370911
2001.4969648013	518.222557662689
2001.52035966617	515.574018347009
2001.54375453103	513.369974456063
2001.56714939589	509.670069742334
2001.59054426075	502.092995330564
2001.61393912561	490.609532197622
2001.63733399047	485.596998186944
2001.66072885534	483.642177120362
2001.6841237202	481.822226729039
2001.70751858506	480.898989254079
2001.73091344992	481.381989652734
2001.75430831478	482.100682474861
2001.77770317964	483.179228241901
2001.80109804451	485.158678372745
2001.82449290937	487.75088805102
2001.84788777423	490.707042043535
2001.87128263909	494.04597630262
2001.89467750395	497.788409229314
2001.91807236881	501.774268752324
2001.94146723368	506.07730477449
2001.96486209854	510.821721330393
2001.9882569634	515.869307483692
