time	distance_tree1	distance_tree2	distance_tree3	distance_tree4	distance_tree5	distance_tree6	distance_tree7	distance_tree8	distance_tree9	distance_tree10	distance_tree11	distance_tree12	distance_tree13	distance_tree14	distance_tree15	distance_tree16	distance_tree17	distance_tree18	distance_tree19	distance_tree20	distance_tree21	distance_tree22	distance_tree23	distance_tree24	distance_tree25	distance_tree26	distance_tree27	distance_tree28	distance_tree29	distance_tree30	distance_tree31	distance_tree32	distance_tree33	distance_tree34	distance_tree35	distance_tree36	distance_tree37	distance_tree38	distance_tree39	distance_tree40	distance_tree41	distance_tree42	distance_tree43	distance_tree44	distance_tree45	distance_tree46	distance_tree47	distance_tree48	distance_tree49	distance_tree50	distance_tree51	distance_tree52	distance_tree53	distance_tree54	distance_tree55	distance_tree56	distance_tree57	distance_tree58	distance_tree59	distance_tree60	distance_tree61	distance_tree62	distance_tree63	distance_tree64	distance_tree65	distance_tree66	distance_tree67	distance_tree68	distance_tree69	distance_tree70	distance_tree71	distance_tree72	distance_tree73	distance_tree74	distance_tree75	distance_tree76	distance_tree77	distance_tree78	distance_tree79	distance_tree80	distance_tree81	distance_tree82	distance_tree83	distance_tree84	distance_tree85	distance_tree86	distance_tree87	distance_tree88	distance_tree89	distance_tree90	distance_tree91	distance_tree92	distance_tree93	distance_tree94	distance_tree95	distance_tree96	distance_tree97	distance_tree98	distance_tree99	distance_tree100
1999.26027314515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1999.34720927942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50567855743144	0	0	0	0	0	0	0	0	0	0	0	0	1.73694956460456	0	0	0	0	0	0	0	0	0	0
1999.4341454137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.07593992060852	0	0	0	0	0	0	0	0	0	0	0	0	3.47383704962234	0	0	0	0	0	0	0	0	0	0
1999.52108154797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208578960354587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.6439993781165	0	0	0	0	0	0	0	0	0	0	0	0	5.21066242403493	0	0	0	0	0	7.8130658998209	0	0	0	0
1999.60801768225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62643901323255	0	0	0	1.59267095525158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.86890950879918	0	0	0	0	0	0	0	0	22.1674700127497	0	0	0	0	0	0	0	22.20985432821	0	0	0	0	0	0	0	0	0	0	0	0	6.94742566959863	0	0	0	0	0	18.7770655964924	0	29.3948060952288	0	0
1999.69495381652	0	0	0	0	0	0	2.26477867851836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.00069178647069	0	0	0	2.97677775955198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7385633927715	12.1234269736215	0	0	0	0	0	0	0	0	29.7177646040576	0	0	0	0	0	0	0	28.7735021714463	0	1.31456883979581	0	0	0	0	0	0	5.69927020501753	0	1.00968262006826	0	8.68412676701898	2.38197063846229	0	49.1549804673997	0	0	29.7354212289577	0	30.7403732548025	0	11.9173486329781
1999.7818899508	0	0	0	0	0	0	6.68737743468439	0	0	0	68.2177643510623	0	7.8582396832739	0	0	1.68847752228366	0	0.763407737984573	0	0	0	0	0	0	0	17.9542408242392	0	0	0	3.49230183356621	89.3917529794084	0	0	0.681711684002494	0	10.7762313239974	0	0	1.49483753956588	0	0	0	0	0	0	0	0	0	1.45114876879519	0	0	0	0	0	0	0	3.99926764035639	0	58.4416520874927	19.3755017561153	0	0	0	0	0	0	0	0	31.5355922373983	0	10.0212193750256	0	0	0	2.06311233304646	0.571137826416642	35.3349403056358	0	6.5936058458395	0	0	0	0	0	0	11.5103164612771	0	8.4458876749594	0	10.4207656955172	9.00616447100705	0	93.5453580311453	0	0	31.5831599174217	0	32.7408392575693	0	24.0298004198636
1999.86882608507	0	7.46998886676324	4.25062150544392	2.29236103135253	0	0	84.9352740474136	0	7.70211049898426	0	79.2913086422047	2.75371014793562	18.1290525922672	0	0	4.43702841927943	0	87.5862277884026	0	3.26129439049697	0	0	0	0	0	33.0004898490538	0	1.79054008926318	0	5.37370372149764	89.3917529794084	0	0	1.66179051109693	3.77711324478082	10.9772497377427	0	0	11.8190160914936	0.267748508675977	0	6.52113924959238	1.78761136933983	0	5.4364414406375	0.283493387039349	1.6352667226754	0	7.54763129639196	0	58.6457011147791	0	19.1544858026542	0	0	0	11.6095965566646	0	91.5214656030172	26.6251305230571	0	0	4.62522250736655	0	1.54604886129059	11.465229715056	10.5761698578498	0	33.6779449659245	1.87102313951079	10.2862575116952	6.14914558941678	11.8731984368505	0	36.8916503337552	1.93018100689764	39.8818972707398	0	11.8728705260535	8.22886361411074	0	0	1.04649138917816	2.66194472546106	0	13.8047514138228	0	15.8816106453623	0	12.1573424361118	9.00616447100705	0	95.3002675778314	0	0	39.857264807908	0	35.2846584529002	0	34.7478447075773
1999.95576221934	0	18.8446320673844	26.5928141875113	17.7089565670072	0	0	89.1837461107233	3.12999749225769	20.2192002183517	30.0125141052035	90.401116895079	9.2995068377992	29.0933575669048	6.4210106789298	0	7.05559308618164	1.74122617295823	118.828808335518	0	10.0988746440761	2.79406070054655	0.267960172354822	12.3554135557656	41.8555207253841	0	48.0365595834149	0	14.5475873610984	0	7.27085177978885	92.1422219888169	17.279511097135	0	5.46215116038284	11.2195145011861	15.8055179280035	4.23442090654806	0	14.9594629831283	5.98539572104866	10.7922111044916	30.3860629387013	4.81036026434642	2.1361521512927	12.3785819661794	6.00063884574262	3.74541728321122	0	37.123939439803	0	59.0602742163007	2.70801108777322	27.1806820697626	0	5.68519587945356	1.64537225487036	19.568566261706	0	92.4261204696188	33.8723099373405	0	0	15.8796417819403	0	3.90117955702632	21.2130765499627	10.5761698578498	0	36.0870118374471	4.08188360500577	10.6258914797288	13.653188100443	23.9652833808132	1.61320082625063	37.8059194802514	3.01932655515236	39.8818972707398	0	17.1523621839785	10.9892101568276	3.31566957573289	1.24559970688125	13.1480705699405	6.73550277410472	0	19.6289572666996	0	23.3168494891218	0	13.8938569675631	9.00616447100705	5.48132802442027	97.0554347052193	6.83693798985602	0	50.2265186532234	11.0567795649576	38.1460198924664	0	38.6768716708278
2000.04269835362	0	26.2373259673918	52.7924804768455	32.0993249559972	0	0	93.4585224134539	8.64599320295557	39.5306640552609	193.104222452491	101.533369136783	14.2338981721033	53.0016375337924	12.978348571604	6.21012923419566	9.6909169746664	6.50859832702182	122.296200422346	15.9047756826302	16.9344088839069	20.7057959802423	3.51517886167194	60.0437750627683	47.5124967499528	0	63.0623359874935	0	14.5475873610984	0.282873309559219	9.17388276646502	94.9752024326802	31.201745954196	0	8.64096542248079	93.8785777503651	21.4468900888904	5.0471021176748	0	14.9594629831283	6.34910712226388	14.092365657115	31.1626821242899	7.83336236996638	47.6683922155712	19.3226969950174	53.4044096204579	5.85566122681756	0	67.1126965843527	27.8797851971296	59.4864369360507	12.9357750619588	31.4906320095452	40.1960148705189	15.6000990561333	4.54353266428918	24.6173687196461	0	93.354981636282	48.5849026732945	0.424942826688737	5.24131182845145	43.3699518262344	0	5.76583198628445	29.4929845843436	10.5761698578498	0	38.7129772156368	26.5164618749166	15.8192284818806	22.811980109462	27.2768315167604	5.24107037604829	38.7415713296843	27.0223057910451	52.1293213784656	0.233991784351905	22.4320801293611	10.9892101568276	14.4162066021377	2.64096950763304	17.7758489677886	10.8088919960065	3.29682383493711	324.778697628769	0	30.7516021662562	0	15.6303092687774	9.00616447100705	114.223993441564	100.732667735135	10.7171044881351	25.4341830776839	64.2528856415301	23.2093351737098	118.350371574255	1.92605178338469	61.4419723677507
