time	95%HPD_lower_value	95%HPD_higher_value
1999.26027314515	NA	NA
1999.34720927942	0	0
1999.4341454137	0	0
1999.52108154797	0	0
1999.60801768225	0	2.83467277878672
1999.69495381652	0	20.5570279150274
1999.7818899508	0	30.6312129959554
1999.86882608507	0	63.58168982612
1999.95576221934	0	96.933953235519
2000.04269835362	0	104.221909244508
2000.12963448789	0	174.154756817404
2000.21657062217	0	518.920031806235
2000.30350675644	0	591.021125843134
2000.39044289072	0	650.629863902877
2000.47737902499	0	757.715895125616
2000.56431515926	5.47545281121088	922.979723214112
2000.65125129354	14.2479915594463	1223.19989229171
2000.73818742781	22.316589760904	1703.57956104098
2000.82512356209	54.4365803380282	2188.25651131111
2000.91205969636	289.538489017074	2644.56917525063
2000.99899583064	483.7232354852	3248.32991861474
2001.08593196491	726.22406541486	3767.77046364528
2001.17286809918	978.66752845729	4222.48129035529
2001.25980423346	1167.62653601665	4723.72547802168
2001.34674036773	1478.22845579632	4802.34217003722
2001.43367650201	1774.20602524292	4811.77284809381
2001.52061263628	1953.85418311232	4976.87851042281
2001.60754877055	2163.04954102502	5206.4174168986
2001.69448490483	2394.024135938	5496.68778246631
2001.7814210391	2568.63994827224	5838.26980905771
2001.86835717338	2677.11502175132	6133.78567238845
2001.95529330765	2898.31096119285	6340.42415701166
2002.04222944193	3001.97106637231	6670.92420351589
2002.1291655762	3029.65453837195	6680.07786303031
2002.21610171047	3137.66781356345	6879.76134440046
2002.30303784475	3181.86138936071	6936.47718606996
2002.38997397902	3254.34767872777	6938.12283313767
2002.4769101133	3309.32017515092	6939.76814138189
2002.56384624757	3453.40432007224	6941.41311059261
2002.65078238185	3587.85829986951	7073.96238182487
2002.73771851612	3676.90179573701	7278.01385589883
2002.82465465039	3713.00742906265	7374.62110041709
2002.91159078467	3792.14047530264	7564.58962433563
2002.99852691894	3836.6945310865	7583.03775987068
2003.08546305322	3898.76561511071	7896.07224830513
2003.17239918749	3900.47735373927	7909.03753345646
2003.25933532177	3902.18899043225	7921.99030294789
2003.34627145604	3903.9005251093	7934.93049086676
2003.43320759031	3935.07892972723	7947.85803121738
2003.52014372459	3940.88360112005	7960.77285790967
2003.60707985886	3954.73317541677	8125.26451353568
2003.69401599314	3959.24179500055	8137.43799931833
2003.78095212741	3979.81670168591	8213.48984892138
2003.86788826169	3992.36998482361	8646.42721681855
2003.95482439596	4017.13396334756	8647.69864242635
2004.04176053023	4041.49240053076	8688.06030991128
2004.12869666451	4058.03894352402	8704.37024898679
2004.21563279878	4060.99431865031	8720.66546032266
2004.30256893306	4069.07685616882	8736.94586799853
2004.38950506733	4127.70112943349	8753.21139597135
2004.4764412016	4128.05510913644	8769.46196807312
2004.56337733588	4128.409076648	8785.69750801372
2004.65031347015	4128.76303190318	8786.23643739327
2004.73724960443	4129.87590628772	8786.77539257766
2004.8241857387	4138.53474702715	8787.31437356206
2004.91112187298	4175.03416960234	8787.85338034194
2004.99805800725	4201.26996882819	8791.94097426304
2005.08499414152	4201.26996882819	8798.44886570918
2005.1719302758	4201.26996882819	8804.95719182473
2005.25886641007	4204.0066172001	8811.4659517051
2005.34580254435	4211.52082229848	8817.97514444547
2005.43273867862	4219.0350668375	8824.48476914119
2005.5196748129	4226.54935070981	8830.99482488765
2005.60661094717	4257.95247320255	8837.50531078052
2005.69354708144	4265.42701325234	8837.50531078052
2005.78048321572	4284.0169399317	8837.50531078052
2005.86741934999	4302.58384427534	8837.50531078052
2005.95435548427	4320.998474383	8837.50531078052
2006.04129161854	4337.75499930912	8837.50531078052
2006.12822775282	4345.66548485391	8837.50531078052
2006.21516388709	4345.66548485391	8837.50531078052
2006.30210002136	4345.66548485391	8837.50531078052
2006.38903615564	4345.66548485391	8837.50531078052
2006.47597228991	4345.66548485391	8837.50531078052
2006.56290842419	4345.66548485391	8837.50531078052
2006.64984455846	4345.66548485391	8837.50531078052
2006.73678069274	4345.66548485391	8837.50531078052
2006.82371682701	4345.66548485391	8837.50531078052
