time	distance
1999.26027314515	0
1999.34720927942	0
1999.4341454137	0
1999.52108154797	0
1999.60801768225	0
1999.69495381652	0
1999.7818899508	0
1999.86882608507	1.64852861688616
1999.95576221934	8.13850812539795
2000.04269835362	16.4195922832686
2000.12963448789	29.1322333150292
2000.21657062217	37.1666410395237
2000.30350675644	52.4514300173128
2000.39044289072	58.8447141831954
2000.47737902499	77.4039459366375
2000.56431515926	107.371902923316
2000.65125129354	175.502423033894
2000.73818742781	393.406257980213
2000.82512356209	836.450262526328
2000.91205969636	1258.41811963899
2000.99899583064	1592.6622163569
2001.08593196491	2018.74910635175
2001.17286809918	2293.60518740554
2001.25980423346	2439.06663675422
2001.34674036773	2676.87883503329
2001.43367650201	2876.89748798006
2001.52061263628	2951.22788591762
2001.60754877055	3109.82660247914
2001.69448490483	3259.78357962469
2001.7814210391	3411.65279679811
2001.86835717338	3468.95794916841
2001.95529330765	3547.44749449307
2002.04222944193	3564.63714887236
2002.1291655762	3586.81677139531
2002.21610171047	3597.06150787064
2002.30303784475	3619.19104949476
2002.38997397902	3622.89851016673
2002.4769101133	3644.12653076333
2002.56384624757	3655.99095272061
2002.65078238185	3708.35508110675
2002.73771851612	3727.17505616755
2002.82465465039	3747.1951484436
2002.91159078467	3797.31147593503
2002.99852691894	3891.12517431449
2003.08546305322	3891.12517431449
2003.17239918749	3891.12517431449
2003.25933532177	3905.89189200549
2003.34627145604	3914.62209431075
2003.43320759031	3915.10940462487
2003.52014372459	3915.10940462487
2003.60707985886	3928.77984430838
2003.69401599314	3928.77984430838
2003.78095212741	3928.77984430838
2003.86788826169	3932.13007802057
2003.95482439596	3932.13007802057
2004.04176053023	3940.60378949077
2004.12869666451	3940.60378949077
2004.21563279878	3943.4018247096
2004.30256893306	3949.08549598954
2004.38950506733	3949.08549598954
2004.4764412016	3949.34666023232
2004.56337733588	3949.60549323843
2004.65031347015	3949.60549323843
2004.73724960443	3949.60549323843
2004.8241857387	3949.60549323843
2004.91112187298	3949.60549323843
2004.99805800725	3961.63190603403
2005.08499414152	3962.79044447131
2005.1719302758	3963.94890914027
2005.25886641007	3964.14465878927
2005.34580254435	3964.20789476735
2005.43273867862	3964.27115570095
2005.5196748129	3964.30367046739
2005.60661094717	3969.56774239981
2005.69354708144	3969.63107814621
2005.78048321572	3970.30944657599
2005.86741934999	3983.34401256618
2005.95435548427	3985.97163737265
2006.04129161854	3985.97163737265
2006.12822775282	3985.97163737265
2006.21516388709	3985.97163737265
2006.30210002136	3985.97163737265
2006.38903615564	3985.97163737265
2006.47597228991	3985.97163737265
2006.56290842419	3985.97163737265
2006.64984455846	3985.97163737265
2006.73678069274	3985.97163737265
2006.82371682701	3986.66427804363
2006.91065296128	3986.66427804363
2006.99758909556	3997.04183864156
2007.08452522983	3997.04183864156
2007.17146136411	3997.04183864156
2007.25839749838	3997.04183864156
2007.34533363266	4000.65308203935
2007.43226976693	4000.65308203935
2007.5192059012	4002.97963335027
2007.60614203548	4006.65076966513
2007.69307816975	4006.65076966513
2007.78001430403	4006.65076966513
2007.8669504383	4006.65076966513
2007.95388657257	4006.65076966513
2008.04082270685	4006.65076966513
2008.12775884112	4006.65076966513
2008.2146949754	4006.65076966513
2008.30163110967	4006.65076966513
2008.38856724395	4009.42712094309
2008.47550337822	4009.42712094309
2008.56243951249	4009.42712094309
2008.64937564677	4009.42712094309
2008.73631178104	4011.57163309478
2008.82324791532	4011.57163309478
2008.91018404959	4011.57163309478
2008.99712018387	4016.4959138488
2009.08405631814	4016.4959138488
2009.17099245241	4016.4959138488
2009.25792858669	4016.4959138488
2009.34486472096	4016.4959138488
2009.43180085524	4016.4959138488
2009.51873698951	4019.03679529521
2009.60567312379	4020.55016053345
2009.69260925806	4020.55016053345
2009.77954539233	4020.55016053345
2009.86648152661	4020.55016053345
2009.95341766088	4020.55016053345
2010.04035379516	4020.55016053345
2010.12728992943	4020.55016053345
2010.21422606371	4020.55016053345
2010.30116219798	4020.59716886107
2010.38809833225	4022.97117259616
2010.47503446653	4022.97117259616
2010.5619706008	4022.97117259616
2010.64890673508	4022.97117259616
2010.73584286935	4022.97117259616
2010.82277900363	4022.97117259616
2010.9097151379	4022.97117259616
2010.99665127217	4022.97117259616
2011.08358740645	4022.97117259616
2011.17052354072	4022.97117259616
2011.257459675	4022.97117259616
2011.34439580927	4022.97117259616
2011.43133194355	4022.97117259616
2011.51826807782	4022.97117259616
2011.60520421209	4022.97117259616
2011.69214034637	4022.97117259616
2011.77907648064	4022.97117259616
2011.86601261492	4022.97117259616
2011.95294874919	4022.97117259616
2012.03988488346	4022.97117259616
2012.12682101774	4022.97117259616
2012.21375715201	4022.97117259616
2012.30069328629	4027.42729268335
2012.38762942056	4030.40591970322
2012.47456555484	4035.50086989762
2012.56150168911	4035.50086989762
2012.64843782338	4035.50086989762
2012.73537395766	4035.50086989762
2012.82231009193	4035.50086989762
2012.90924622621	4035.50086989762
2012.99618236048	4035.50086989762
2013.08311849476	4035.50086989762
2013.17005462903	4035.50086989762
2013.2569907633	4035.50086989762
2013.34392689758	4035.50086989762
2013.43086303185	4035.50086989762
2013.51779916613	4035.50086989762
2013.6047353004	4035.50086989762
2013.69167143468	4035.50086989762
2013.77860756895	4035.50086989762
