time	velocity
1997.36929771994	86.2074068310479
1997.46593031282	122.543454365582
1997.56256290571	273.261916792613
1997.65919549859	448.218182536856
1997.75582809147	310.82342905121
1997.85246068435	317.257283551795
1997.94909327724	397.428912547425
1998.04572587012	400.314497189529
1998.142358463	370.246586953464
1998.23899105588	379.496636414407
1998.33562364877	359.662930029957
1998.43225624165	357.532243138849
1998.52888883453	343.466666231863
1998.62552142741	308.961069230704
1998.7221540203	303.962995870319
1998.81878661318	297.406476302821
1998.91541920606	274.710536884176
1999.01205179894	242.196066361611
1999.10868439183	232.547360638753
1999.20531698471	224.019583316659
1999.30194957759	232.067885876754
1999.39858217047	250.231513700279
1999.49521476336	399.737866749388
1999.59184735624	382.347652193631
1999.68847994912	681.660048105385
1999.785112542	614.301622841522
1999.88174513489	625.877101444052
1999.97837772777	653.525776222359
2000.07501032065	653.709024079177
2000.17164291353	728.659766963945
2000.26827550642	1070.7337889369
2000.3649080993	1801.05882050329
2000.46154069218	2052.57828684624
2000.55817328506	2119.90629322468
2000.65480587795	2156.07413128372
2000.75143847083	1999.69403561042
2000.84807106371	1973.14035304005
2000.94470365659	1953.91393048466
2001.04133624948	1948.3581726833
2001.13796884236	1947.96718214187
2001.23460143524	1976.81596521393
2001.33123402812	1629.48668818884
2001.42786662101	1535.70176395742
2001.52449921389	1309.08998353416
2001.62113180677	1044.05673443109
2001.71776439965	991.875246984575
2001.81439699254	996.809115011518
2001.91102958542	1000.94359968679
2002.0076621783	1002.95974196797
2002.10429477118	996.983481484927
2002.20092736407	950.897112956076
2002.29755995695	1097.98064043087
2002.39419254983	1092.82383950959
2002.49082514271	976.812171297278
2002.5874577356	879.960621331338
2002.68409032848	875.186964118274
2002.78072292136	877.713397558494
2002.87735551424	879.623222949425
2002.97398810713	884.172695131184
2003.07062070001	883.055710950393
2003.16725329289	875.26318831827
2003.26388588577	565.442998070095
2003.36051847866	397.815673641418
2003.45715107154	390.863169950686
2003.55378366442	334.573036324824
2003.6504162573	325.860657890938
2003.74704885019	324.091223451806
2003.84368144307	325.220994956735
2003.94031403595	316.989253112672
2004.03694662883	303.285847039805
2004.13357922172	294.002629719718
2004.2302118146	310.397849453628
2004.32684440748	219.417758837843
2004.42347700036	188.224709123039
2004.52010959325	158.667136380883
2004.61674218613	180.818792992228
2004.71337477901	193.345976834948
2004.81000737189	198.949075816513
2004.90663996478	202.32851803003
2005.00327255766	197.392522092094
2005.09990515054	202.234468973175
2005.19653774342	209.593028217939
2005.29317033631	211.33339602859
2005.38980292919	219.659103446226
2005.48643552207	225.182160135011
2005.58306811495	215.762672724093
2005.67970070784	199.911130375061
2005.77633330072	192.013389514376
2005.8729658936	188.940968117632
2005.96959848648	226.50774150014
2006.06623107937	252.036803539677
2006.16286367225	293.346749201965
2006.25949626513	326.037880203136
2006.35612885801	333.804071622058
2006.4527614509	379.689651643132
2006.54939404378	637.454561867911
2006.64602663666	866.176783888046
2006.74265922954	899.876523812276
2006.83929182243	877.846958840994
2006.93592441531	798.244772753513
2007.03255700819	772.63258863551
2007.12918960107	755.345897568095
2007.22582219396	739.958215003248
2007.32245478684	705.366929770122
2007.41908737972	684.480822045425
2007.5157199726	454.943938741707
2007.61235256549	273.7296331936
