time	velocity
1997.33870346994	55.4177243660938
1997.37414756282	70.6950386185164
1997.40959165571	70.6941902404374
1997.44503574859	70.6933415935838
1997.48047984147	64.6707463798932
1997.51592393435	54.1021486273077
1997.55136802724	86.5688103812379
1997.58681212012	99.7077526542488
1997.622256213	91.6254659542544
1997.65770030588	91.2234500907064
1997.69314439877	121.250414421137
1997.72858849165	138.700094340421
1997.76403258453	139.428252531493
1997.79947667741	138.399646537352
1997.8349207703	148.322837049945
1997.87036486318	190.867152169314
1997.90580895606	184.517364257593
1997.94125304894	194.376807467934
1997.97669714183	203.411154415567
1998.01214123471	205.09707821229
1998.04758532759	214.3472222752
1998.08302942047	211.850294013257
1998.11847351336	211.850197024585
1998.15391760624	194.721419170406
1998.18936169912	203.628623348922
1998.224805792	213.248303119878
1998.26024988489	222.772673432954
1998.29569397777	217.242134611772
1998.33113807065	213.258541518253
1998.36658216353	220.522014299985
1998.40202625642	222.792251269726
1998.4374703493	224.801334984362
1998.47291444218	222.801973435275
1998.50835853506	222.80681759671
1998.54380262795	210.626456727632
1998.57924672083	210.635031230929
1998.61469081371	211.48123362761
1998.65013490659	207.39394488961
1998.68557899948	207.407020580072
1998.72102309236	197.847315222397
1998.75646718524	206.991422609783
1998.79191127812	188.435627919505
1998.82735537101	175.491264556765
1998.86279946389	167.388853659993
1998.89824355677	156.128926109644
1998.93368764965	155.572797554508
1998.96913174254	155.017540638108
1999.00457583542	152.987859362096
1999.0400199283	156.601288589172
1999.07546402118	156.624439087637
1999.11090811407	159.244896935154
1999.14635220695	172.559868638608
1999.18179629983	174.941717056716
1999.21724039271	168.829817829374
1999.2526844856	166.091423417599
1999.28812857848	174.175854996355
1999.32357267136	188.922315703855
1999.35901676424	204.44238577273
1999.39446085713	198.011022020864
1999.42990495001	197.20211031761
1999.46534904289	203.069268387469
1999.50079313577	223.337205518066
1999.53623722866	231.924011928535
1999.57168132154	227.8409943532
1999.60712541442	234.211057792199
1999.6425695073	247.160259719445
1999.67801360019	262.363649061198
1999.71345769307	264.409726618184
1999.74890178595	264.492044505054
1999.78434587883	266.568091887224
1999.81978997172	265.117921809009
1999.8552340646	293.921377347397
1999.89067815748	296.023469230978
1999.92612225036	299.410536985894
1999.96156634325	303.375312394189
1999.99701043613	312.331032239778
2000.03245452901	315.575581245351
2000.06789862189	315.08958476631
2000.10334271478	318.047989959218
2000.13878680766	325.554943881686
2000.17423090054	340.025928395383
2000.20967499342	381.86172606037
2000.24511908631	472.325481250588
2000.28056317919	668.149801113025
2000.31600727207	652.516162671284
2000.35145136495	771.371668743557
2000.38689545784	808.857124296277
2000.42233955072	868.93477627523
2000.4577836436	962.820220477385
2000.49322773648	1008.04298147049
2000.52867182937	1069.6986395673
2000.56411592225	1092.76542535301
2000.59956001513	1140.53390217457
2000.63500410801	1156.5057715961
2000.6704482009	1149.79691106928
2000.70589229378	1180.67973530041
2000.74133638666	1168.20135922516
2000.77678047954	1162.26776019961
2000.81222457243	1164.59677342702
2000.84766866531	1159.23067218455
2000.88311275819	1159.22288012183
2000.91855685107	1124.66792597481
2000.95400094396	1146.4367529456
2000.98944503684	1148.58843902281
2001.02488912972	1156.81685252243
2001.0603332226	1170.39354620741
2001.09577731549	1176.13751014334
2001.13122140837	1185.46743110724
2001.16666550125	1222.77891660944
2001.20210959413	1201.5746720617
2001.23755368702	1265.33757576121
2001.2729977799	1223.79204010213
2001.30844187278	996.127458077871
2001.34388596566	947.094860337532
2001.37933005855	871.841169304497
2001.41477415143	860.793832764583
2001.45021824431	776.657370635313
2001.48566233719	748.480625720187
2001.52110643008	661.501223190283
2001.55655052296	664.065249835159
2001.59199461584	562.678363405945
2001.62743870872	484.439349171784
2001.66288280161	441.147487894541
2001.69832689449	399.808712824212
2001.73377098737	380.471311659074
2001.76921508025	379.54258369844
2001.80465917314	380.152675598865
2001.84010326602	378.272857673898
2001.8755473589	378.432237893378
2001.91099145178	370.091548517957
2001.94643554467	370.334659127659
2001.98187963755	375.077586806652
2002.01732373043	378.680665824656
2002.05276782331	378.675695539206
2002.0882119162	378.669487793323
2002.12365600908	371.598494923347
2002.15910010196	373.268448756829
2002.19454419484	365.572268465562
2002.22998828773	382.828532679463
2002.26543238061	228.343925120044
2002.30087647349	220.083085644807
2002.33632056637	215.868375206323
2002.37176465926	218.89803676231
2002.40720875214	215.658655136958
2002.44265284502	213.917332843103
2002.4780969379	211.561483068697
2002.51354103079	179.518484919906
2002.54898512367	178.913754892331
2002.58442921655	178.231899683322
2002.61987330943	178.162348866013
2002.65531740232	178.578175131441
2002.6907614952	178.169764814392
2002.72620558808	177.476660548402
2002.76164968096	178.175686000921
2002.79709377385	178.178086907259
2002.83253786673	178.180115107567
2002.86798195961	179.030782106649
2002.90342605249	178.18305455323
2002.93887014538	177.014230261706
2002.97431423826	177.033565873079
2003.00975833114	177.05270856015
2003.04520242402	177.674632794195
2003.08064651691	177.675204101562
2003.11609060979	210.62795857986
2003.15153470267	181.992364020267
2003.18697879555	190.264734657725
2003.22242288844	238.402364955321
2003.25786698132	241.370325648247
2003.2933110742	233.361596745799
2003.32875516708	235.484205457127
2003.36419925997	237.84862348954
