time	distance
1997.3209814235	0
1997.34437628836	0
1997.36777115322	0
1997.39116601808	0
1997.41456088295	0
1997.43795574781	0
1997.46135061267	0
1997.48474547753	0
1997.50814034239	0
1997.53153520725	0
1997.55493007212	0
1997.57832493698	0
1997.60171980184	0
1997.6251146667	0
1997.64850953156	0
1997.67190439642	0
1997.69529926129	0
1997.71869412615	0
1997.74208899101	0
1997.76548385587	0
1997.78887872073	0
1997.81227358559	0
1997.83566845046	0
1997.85906331532	0
1997.88245818018	0
1997.90585304504	0
1997.9292479099	0
1997.95264277476	0
1997.97603763963	0
1997.99943250449	0
1998.02282736935	0
1998.04622223421	0
1998.06961709907	0
1998.09301196393	0
1998.1164068288	0
1998.13980169366	0
1998.16319655852	0
1998.18659142338	0
1998.20998628824	1.19145581058117
1998.2333811531	3.06512511636243
1998.25677601797	5.36675062574381
1998.28017088283	8.48338178535935
1998.30356574769	13.2420477763792
1998.32696061255	17.2632224662455
1998.35035547741	20.1099464287491
1998.37375034227	26.4367118025576
1998.39714520714	30.8896629643281
1998.420540072	35.627608785253
1998.44393493686	42.1154248054206
1998.46732980172	48.5599466832786
1998.49072466658	53.8936800661015
1998.51411953144	58.8212360891002
1998.53751439631	63.7499916263561
1998.56090926117	68.6799455741855
1998.58430412603	73.6110968285029
1998.60769899089	79.3872034649932
1998.63109385575	84.4526288249664
1998.65448872061	89.6056820245309
1998.67788358548	95.2479934951074
1998.70127845034	99.8617016889052
1998.7246733152	103.790114659979
1998.74806818006	109.283646948154
1998.77146304492	113.814390296266
1998.79485790978	118.102955557304
1998.81825277465	123.677976585198
1998.84164763951	129.743053155421
1998.86504250437	134.524445145435
1998.88843736923	140.481175911461
1998.91183223409	146.883365433364
1998.93522709895	152.561229342823
1998.95862196382	158.035729140187
1998.98201682868	164.577557450767
1999.00541169354	170.264328825428
1999.0288065584	175.540020862078
1999.05220142326	182.037241341998
1999.07559628812	189.093487433641
1999.09899115299	196.074172560745
1999.12238601785	201.795710859407
1999.14578088271	207.319464393038
1999.16917574757	212.363299007913
1999.19257061243	217.76621050785
1999.21596547729	223.848519001963
1999.23936034216	232.525343703684
1999.26275520702	243.976070653913
1999.28615007188	253.774551841793
1999.30954493674	266.747945676683
1999.3329398016	280.444724861496
1999.35633466646	290.290568487803
1999.37972953133	300.12390645702
1999.40312439619	311.89174603538
1999.42651926105	323.657303519801
1999.44991412591	344.299558531605
1999.47330899077	355.284327077816
1999.49670385563	365.078652103465
1999.5200987205	373.175060714906
1999.54349358536	399.000545136882
1999.56688845022	431.963057804021
1999.59028331508	456.204563289613
1999.61367817994	474.816177319832
1999.6370730448	504.706503661306
1999.66046790966	536.159013238843
1999.68386277453	568.543495655218
1999.70725763939	600.246420538113
1999.73065250425	644.287648013574
1999.75404736911	672.28949350146
1999.77744223397	710.72130310769
1999.80083709883	737.668879548574
1999.8242319637	752.376744739637
1999.84762682856	788.288361106798
1999.87102169342	823.112440973136
1999.89441655828	860.48454926279
1999.91781142314	887.943447692886
1999.941206288	909.176610808316
1999.96460115287	935.956216357599
1999.98799601773	961.560440876601
2000.01139088259	989.938281492231
2000.03478574745	1008.35225191548
2000.05818061231	1029.14516180932
2000.08157547717	1035.99434725019
2000.10497034204	1054.42418688503
2000.1283652069	1068.80711895499
2000.15176007176	1080.42049668879
2000.17515493662	1109.07417570762
2000.19854980148	1115.28374604854
2000.22194466634	1124.01544286476
2000.24533953121	1147.92885385321
2000.26873439607	1185.82527124386
2000.29212926093	1223.72519805543
2000.31552412579	1261.62860836617
2000.33891899065	1299.53547625056
2000.36231385551	1337.44577578117
2000.38570872038	1369.41513505401
2000.40910358524	1415.27906956885
2000.4324984501	1471.08721020416
2000.45589331496	1565.12399627933
2000.47928817982	1604.16294041072
2000.50268304468	1616.46037516748
2000.52607790955	1661.68093278923
2000.54947277441	1727.91972680342
2000.57286763927	1751.72553620564
2000.59626250413	1775.66399244821
2000.61965736899	1833.75312898002
2000.64305223385	1888.24557991328
2000.66644709872	1924.43767508484
2000.68984196358	1968.74680042572
2000.71323682844	2004.59838166619
2000.7366316933	2111.87694814688
2000.76002655816	2196.11478079261
2000.78342142302	2285.14998167848
2000.80681628789	2379.34194733603
2000.83021115275	2425.02320673653
2000.85360601761	2561.13108664538
2000.87700088247	2671.00808795361
2000.90039574733	2679.09998067044
2000.92379061219	2731.72475354104
2000.94718547706	2801.47297889028
2000.97058034192	2898.92979325919
2000.99397520678	2979.9518824261
2001.01737007164	3092.4188336912
2001.0407649365	3139.18803621837
2001.06415980136	3180.86593347501
2001.08755466623	3323.39454841969
2001.11094953109	3466.90671374641
2001.13434439595	3583.52957806217
2001.15773926081	3733.60844486541
2001.18113412567	3754.92950364098
2001.20452899053	3770.64216308247
2001.2279238554	3794.08155051898
2001.25131872026	3849.07733478999
2001.27471358512	3918.52032143259
2001.29810844998	3933.08444245172
2001.32150331484	3959.39725876833
2001.3448981797	4015.30768754857
2001.36829304457	4088.13976447473
2001.39168790943	4152.51815004246
2001.41508277429	4188.4638153699
2001.43847763915	4209.04638801857
2001.46187250401	4220.08156170213
2001.48526736887	4248.25947917828
2001.50866223374	4298.48274907206
2001.5320570986	4352.68740251139
2001.55545196346	4409.76002787706
2001.57884682832	4435.17514576838
2001.60224169318	4482.161125077
2001.62563655804	4494.60876899481
2001.64903142291	4528.79038530142
2001.67242628777	4554.10372554786
2001.69582115263	4585.76207732127
2001.71921601749	4600.88817373585
2001.74261088235	4626.5174486719
2001.76600574721	4650.13303687741
2001.78940061208	4669.04469764233
2001.81279547694	4685.34223282564
2001.8361903418	4745.1804802151
2001.85958520666	4800.46503564515
2001.88298007152	4846.49763708203
2001.90637493638	4861.49208722968
2001.92976980124	4903.39685685085
2001.95316466611	4923.54167897619
2001.97655953097	4935.96959123929
2001.99995439583	4935.96959123929
