time	velocity
1999.30374121229	65.6733248329962
1999.39067734656	60.1800804417546
1999.47761348084	54.6458530920758
1999.56454961511	55.6257902914437
1999.65148574938	60.2104629514603
1999.73842188366	56.1223386880392
1999.82535801793	57.1596036502721
1999.91229415221	59.7601190729707
1999.99923028648	59.4267939201936
2000.08616642076	64.5104267488713
2000.17310255503	93.5651627729213
2000.2600386893	177.446377451918
2000.34697482358	297.429654737299
2000.43391095785	335.429652987498
2000.52084709213	363.983692489723
2000.6077832264	374.021239988613
2000.69471936068	370.067681788617
2000.78165549495	350.346097548381
2000.86859162922	338.724891224809
2000.9555277635	331.742221577542
2001.04246389777	328.359188218462
2001.12940003205	325.590978316318
2001.21633616632	318.938952190435
2001.30327230059	317.829962032384
2001.39020843487	319.103473219246
2001.47714456914	325.332741112647
2001.56408070342	334.741749784043
2001.65101683769	376.287012789902
2001.73795297197	388.051502258389
2001.82488910624	367.732443289943
2001.91182524051	344.967849330164
2001.99876137479	325.540465863041
2002.08569750906	303.986291707701
2002.17263364334	280.231449699124
2002.25956977761	262.60257077901
2002.34650591189	253.61080098544
2002.43344204616	243.003723403335
2002.52037818043	273.848754815806
2002.60731431471	275.078426582263
2002.69425044898	276.943864941442
2002.78118658326	270.228610043567
2002.86812271753	261.722991257789
2002.95505885181	256.036294100638
2003.04199498608	250.023531959844
2003.12893112035	247.314059679031
2003.21586725463	215.504064421973
2003.3028033889	220.387511468372
2003.38973952318	214.75507361216
2003.47667565745	200.411675407755
2003.56361179173	206.835897708592
2003.650547926	198.407109482843
2003.73748406027	190.879474044753
2003.82442019455	182.574403393376
2003.91135632882	165.040372037658
2003.9982924631	148.262819228632
2004.08522859737	133.231806735639
2004.17216473165	120.359995944345
2004.25910086592	109.662066918152
2004.34603700019	105.960907855574
2004.43297313447	99.0158033533991
2004.51990926874	125.93687503057
2004.60684540302	120.736068700318
2004.69378153729	112.268130947291
2004.78071767156	108.751677490553
2004.86765380584	108.128000690109
2004.95458994011	104.981029536148
2005.04152607439	106.206934759544
2005.12846220866	101.14687050854
2005.21539834294	103.996384562977
2005.30233447721	99.3267301493328
2005.38927061148	98.0362720366748
2005.47620674576	96.4587240250406
2005.56314288003	113.291200822009
2005.65007901431	118.161844421522
2005.73701514858	120.423408816683
2005.82395128286	127.323960190248
2005.91088741713	130.76684609354
2005.9978235514	139.723169421939
2006.08475968568	153.989942269318
2006.17169581995	137.663694174388
2006.25863195423	134.132493648968
2006.3455680885	138.198764996415
2006.43250422278	147.661519214569
2006.51944035705	194.228175333149
2006.60637649132	203.381845317247
2006.6933126256	213.959726601793
2006.78024875987	213.486584770026
2006.86718489415	210.791308178281
2006.95412102842	210.214435537862
2007.0410571627	201.308388097845
2007.12799329697	166.928590316234
2007.21492943124	145.258555128292
2007.30186556552	133.6020119139
2007.38880169979	137.470571806102
2007.47573783407	130.473181405247
2007.56267396834	130.386117658054
2007.64961010262	135.805784705832
2007.73654623689	141.471886840116
2007.82348237116	143.262658872804
2007.91041850544	150.68749381301
2007.99735463971	153.132239746769
2008.08429077399	143.040690907815
2008.17122690826	129.660580986084
2008.25816304253	123.243536041211
2008.34509917681	120.163052670872
2008.43203531108	115.03461671139
2008.51897144536	213.103371717721
2008.60590757963	217.970018220937
2008.69284371391	206.345963623245
2008.77977984818	199.631485950692
2008.86671598245	193.487297957897
2008.95365211673	177.506531141707
2009.040588251	167.851687464712
2009.12752438528	134.297092097593
2009.21446051955	111.651417845509
2009.30139665383	105.451172228545
2009.3883327881	107.317645961689
2009.47526892237	108.390139176959
2009.56220505665	115.71789685773
2009.64914119092	121.842977549734
2009.7360773252	127.20985208571
2009.82301345947	133.43790435236
2009.90994959375	160.881314388489
2009.99688572802	158.134136233024
2010.08382186229	154.550077803399
2010.17075799657	145.557742982448
2010.25769413084	134.148677201796
2010.34463026512	137.658463115058
2010.43156639939	135.241875276916
2010.51850253367	131.390495787092
2010.60543866794	119.989070812739
2010.69237480221	112.778104738879
2010.77931093649	107.346484196698
2010.86624707076	104.619812469491
2010.95318320504	101.873010710352
2011.04011933931	100.462087966517
2011.12705547359	96.4420293160196
2011.21399160786	88.208434599212
2011.30092774213	87.7804106507957
2011.38786387641	89.7973332781663
2011.47480001068	88.2260107482384
2011.56173614496	80.9805993547307
2011.64867227923	76.0127602323338
2011.7356084135	78.3878844164533
2011.82254454778	84.1514531160799
2011.90948068205	94.9653630536719
2011.99641681633	232.282011151125
2012.0833529506	183.361047295006
2012.17028908488	164.086012551855
2012.25722521915	149.005668865552
2012.34416135342	148.529761555277
2012.4310974877	148.851894065785
2012.51803362197	149.725331138247
2012.60496975625	150.608676784868
2012.69190589052	151.800276908629
2012.7788420248	151.208302171337
2012.86577815907	144.37556240543
2012.95271429334	128.694122425899
2013.03965042762	65.13068702177
2013.12658656189	42.9588070068305
2013.21352269617	56.3507043774615
2013.30045883044	53.1831644431839
2013.38739496472	53.3540406792412
2013.47433109899	53.570420977521
2013.56126723326	53.7785463767739
2013.64820336754	54.0558116944176
2013.73513950181	54.3753285721543
2013.82207563609	54.8521057327262
2013.90901177036	56.1887534700791
2013.99594790464	62.0540659101421
2014.08288403891	70.9247817208578
2014.16982017318	53.0625592025211
2014.25675630746	59.5026673332629
2014.34369244173	59.4175848482373
2014.43062857601	59.2328900852361
2014.51756471028	59.0818847007663
2014.60450084456	58.7996279660936
2014.69143697883	58.4805009082858
2014.7783731131	58.4896610137117
2014.86530924738	58.8584129183493
2014.95224538165	196.264316157647
2015.03918151593	195.079758647793
2015.1261176502	122.623796982662
2015.21305378447	101.832820885643
2015.29998991875	100.624956234205
2015.38692605302	98.8569746408
2015.4738621873	97.2348483735408
2015.56079832157	94.3322771762792
2015.64773445585	91.5039208492239
2015.73467059012	88.367796576318
2015.82160672439	82.7246229436088
2015.90854285867	67.0947839927305
2015.99547899294	57.1093850406396
2016.08241512722	52.3121950407462
2016.16935126149	264.010808328969
2016.25628739577	264.515781005794
2016.34322353004	264.524470841723
2016.43015966431	264.533042635515
2016.51709579859	264.541496441404
2016.60403193286	264.549832311899
