node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
802,803,0.0795057371981116,40.943758700069,-73.755824830179,40.9869906550076,-73.7332866998408,0.0795057371981116,0,1998.28796025741,1998.36746599461,5.17223358441087,NY99,NY99,93
803,804,0.3437974599223,40.9869906550076,-73.7332866998408,41.027400726192,-73.8793867654869,0.423303197120411,0.0795057371981116,1998.36746599461,1998.71126345453,13.0720347478657,NY99,NY99,93
804,48,1.840636545471,41.027400726192,-73.8793867654869,40.9892317753951,-73.7295767525657,2.26393974259141,0.423303197120411,1998.71126345453,2000.5519,13.2829915492075,NY99,NY99,93
804,805,0.0178114142347781,41.027400726192,-73.8793867654869,41.0157532124949,-73.8617259164126,0.441114611355189,0.423303197120411,1998.71126345453,1998.72907486876,1.97016670931704,NY99,NY99,93
805,806,0.882497552487202,41.0157532124949,-73.8617259164126,40.7840734893351,-73.9735614538616,1.32361216384239,0.441114611355189,1998.72907486876,1999.61157242125,27.4546013334494,NY99,WN02,93
806,807,1.064906571723,40.7840734893351,-73.9735614538616,40.5240938910244,-74.3897138323999,2.38851873556539,1.32361216384239,1999.61157242125,2000.67647899297,45.5293869348863,WN02,WN02,93
807,808,0.0372907205998807,40.5240938910244,-74.3897138323999,40.4998627599353,-74.4160261752299,2.42580945616527,2.38851873556539,2000.67647899297,2000.71376971357,3.4979924889603,WN02,WN02,93
808,809,0.0534169378577598,40.4998627599353,-74.4160261752299,40.4570303487321,-74.5468025509542,2.47922639402303,2.42580945616527,2000.71376971357,2000.76718665143,12.0568961852492,WN02,WN02,93
809,810,0.0244169449543001,40.4570303487321,-74.5468025509542,40.4487878711167,-74.5321151184878,2.50364333897733,2.47922639402303,2000.76718665143,2000.79160359638,1.54594727085399,WN02,WN02,93
810,346,1.063196403615,40.4487878711167,-74.5321151184878,36.7537098277019,-78.0793230289509,3.56683974259233,2.50364333897733,2000.79160359638,2001.8548,514.140352515125,WN02,WN02,93
810,811,0.2162141304015,40.4487878711167,-74.5321151184878,40.4757901055257,-74.5004644327441,2.71985746937883,2.50364333897733,2000.79160359638,2001.00781772679,4.02772489073561,WN02,WN02,93
811,812,0.0704290600442992,40.4757901055257,-74.5004644327441,40.602059303643,-74.1950888148618,2.79028652942313,2.71985746937883,2001.00781772679,2001.07824678683,29.411933583932,WN02,WN02,93
812,813,0.0416559197533601,40.602059303643,-74.1950888148618,40.6175631569564,-74.188299761608,2.83194244917649,2.79028652942313,2001.07824678683,2001.11990270658,1.81881860509619,WN02,WN02,93
813,814,0.00244535142123681,40.6175631569564,-74.188299761608,40.6066062909969,-74.1890580797407,2.83438780059773,2.83194244917649,2001.11990270658,2001.122348058,1.22144307528978,WN02,WN02,93
814,815,0.8273808922045,40.6066062909969,-74.1890580797407,40.7166208867571,-74.4396149989843,3.66176869280223,2.83438780059773,2001.122348058,2001.94972895021,24.4476806043671,WN02,WN02,93
811,834,0.876191105131399,40.4757901055257,-74.5004644327441,41.1527648925403,-75.0002330382449,3.59604857451023,2.71985746937883,2001.00781772679,2001.88400883192,86.3284376527974,WN02,WN02,93
809,837,0.00930283797105602,40.4570303487321,-74.5468025509542,40.4528948921023,-74.5440732820005,2.48852923199409,2.47922639402303,2000.76718665143,2000.7764894894,0.515164633432955,WN02,WN02,93
837,838,0.0133992322460088,40.4528948921023,-74.5440732820005,40.4466882074879,-74.751904295488,2.50192846424009,2.48852923199409,2000.7764894894,2000.78988872165,17.6198822653334,WN02,WN02,93
838,839,0.285477373332402,40.4466882074879,-74.751904295488,40.4243245980611,-74.2183843104235,2.7874058375725,2.50192846424009,2000.78988872165,2001.07536609498,45.2750016478395,WN02,WN02,93
839,840,0.0261633550194489,40.4243245980611,-74.2183843104235,40.421276242444,-74.2613232011304,2.81356919259195,2.7874058375725,2001.07536609498,2001.10152945,3.65480295502279,WN02,WN02,93
838,876,1.026867991317,40.4466882074879,-74.751904295488,41.0122279076317,-75.3600232837522,3.5287964555571,2.50192846424009,2000.78988872165,2001.81675671296,81.2126391756075,WN02,WN02,93
