node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
802,803,0.00949430617479052,40.943758700069,-73.755824830179,40.9481226697053,-73.7613763300563,0.00949430617479052,0,1998.3517085481,1998.36120285427,0.673736590834005,NY99,NY99,52
803,804,0.00641574776657095,40.9481226697053,-73.7613763300563,40.9455924704893,-73.7431121079798,0.0159100539413615,0.00949430617479052,1998.36120285427,1998.36761860204,1.56136231080246,NY99,NY99,52
804,805,0.00733017213877574,40.9455924704893,-73.7431121079798,40.9536210406012,-73.7577765222702,0.0232402260801372,0.0159100539413615,1998.36761860204,1998.37494877418,1.52286815077546,NY99,NY99,52
805,806,0.144848732878202,40.9536210406012,-73.7577765222702,40.9636295572687,-73.8169872930642,0.168088958958339,0.0232402260801372,1998.37494877418,1998.51979750706,5.10101403953383,NY99,NY99,52
806,762,1.217202492946,40.9636295572687,-73.8169872930642,41.2187243192711,-73.7816331281371,1.38529145190434,0.168088958958339,1998.51979750706,1999.737,28.5526306874574,NY99,NY99,52
806,807,0.477419826638499,40.9636295572687,-73.8169872930642,40.9503794448804,-73.7444575944965,0.645508785596839,0.168088958958339,1998.51979750706,1998.99721733369,6.27358824621409,NY99,NY99,52
807,801,1.527382666307,40.9503794448804,-73.7444575944965,40.6980330535708,-73.7081867085286,2.17289145190384,0.645508785596839,1998.99721733369,2000.5246,28.2578555751426,NY99,NY99,52
807,808,0.02283096020534,40.9503794448804,-73.7444575944965,40.8860223759775,-73.8758887239614,0.668339745802179,0.645508785596839,1998.99721733369,1999.0200482939,13.174540623248,NY99,NY99,52
808,809,0.895358851437699,40.8860223759775,-73.8758887239614,40.9102044569888,-74.3049317502941,1.56369859723988,0.668339745802179,1999.0200482939,1999.91540714534,36.2028472648532,NY99,NY99,52
809,765,0.8031928546638,40.9102044569888,-74.3049317502941,40.9320974516512,-74.3629207084048,2.36689145190368,1.56369859723988,1999.91540714534,2000.7186,5.4528751650503,NY99,NY99,52
809,810,0.112810094145601,40.9102044569888,-74.3049317502941,40.8860717040552,-74.2047548794709,1.67650869138548,1.56369859723988,1999.91540714534,2000.02821723948,8.84733045414079,NY99,NY99,52
810,766,0.638482760518299,40.8860717040552,-74.2047548794709,40.8794094649907,-74.2300609694274,2.31499145190378,1.67650869138548,2000.02821723948,2000.6667,2.25535983324311,NY99,NY99,52
810,811,0.161857317692299,40.8860717040552,-74.2047548794709,43.8709836249965,-73.5948576508166,1.83836600907778,1.67650869138548,2000.02821723948,2000.19007455717,336.052830178636,NY99,NY99,52
811,763,1.522225442826,43.8709836249965,-73.5948576508166,43.9016146885674,-73.7542793481726,3.36059145190378,1.83836600907778,2000.19007455717,2001.7123,13.237614612262,NY99,NY99,52
811,764,1.560625442826,43.8709836249965,-73.5948576508166,43.9618660125654,-73.9487944251636,3.39899145190378,1.83836600907778,2000.19007455717,2001.7507,30.1323177011478,NY99,NY99,52
808,9,1.701251706102,40.8860223759775,-73.8758887239614,41.0035153573223,-74.6870719505125,2.36959145190418,0.668339745802179,1999.0200482939,2000.7213,69.4528801613669,NY99,NY99,52
805,812,0.160960933597202,40.9536210406012,-73.7577765222702,41.0489287847024,-73.7901599272101,0.18420115967734,0.0232402260801372,1998.37494877418,1998.53590970777,10.9533069105329,NY99,NY99,52
812,2,0.464090292226398,41.0489287847024,-73.7901599272101,41.0617340417794,-73.7641736774342,0.648291451903738,0.18420115967734,1998.53590970777,1999,2.60593485946552,NY99,NY99,52
812,1,1.118890292226,41.0489287847024,-73.7901599272101,40.4114157754358,-80.301410313616,1.30309145190334,0.18420115967734,1998.53590970777,1999.6548,553.722340079803,NY99,NY99,52
804,813,0.00192933528170158,40.9455924704893,-73.7431121079798,40.9835148277805,-73.7389494054892,0.0178393892230631,0.0159100539413615,1998.36761860204,1998.36954793732,4.23614121826047,NY99,NY99,52
813,814,0.707541110375502,40.9835148277805,-73.7389494054892,41.0273953019948,-73.749302197107,0.725380499598565,0.0178393892230631,1998.36954793732,1999.0770890477,4.96176671931303,NY99,NY99,52
814,815,1.096878138506,41.0273953019948,-73.749302197107,40.8587529008597,-73.623091363487,1.82225863810456,0.725380499598565,1999.0770890477,2000.1739671862,21.5660947834634,NY99,NY99,52
815,796,1.4507328138,40.8587529008597,-73.623091363487,40.8458101106986,-73.2287746077258,3.27299145190456,1.82225863810456,2000.1739671862,2001.6247,33.234744376502,NY99,NY99,52
815,816,0.5951998658538,40.8587529008597,-73.623091363487,40.7286862172227,-73.4941278208557,2.41745850395836,1.82225863810456,2000.1739671862,2000.76916705206,18.1050148112043,NY99,NY99,52
816,797,0.9103329479456,40.7286862172227,-73.4941278208557,40.7801092378404,-73.2585140300336,3.32779145190396,2.41745850395836,2000.76916705206,2001.6795,20.6774169109911,NY99,NY99,52
816,798,0.934932947945599,40.7286862172227,-73.4941278208557,40.9784905182011,-73.9284885332335,3.35239145190396,2.41745850395836,2000.76916705206,2001.7041,45.9461712762863,NY99,NY99,52
814,817,0.8325879314202,41.0273953019948,-73.749302197107,41.0925347936938,-73.8997307940426,1.55796843101876,0.725380499598565,1999.0770890477,1999.90967697912,14.5612001258791,NY99,NY99,52
817,799,0.8116230208849,41.0925347936938,-73.8997307940426,41.5463318556969,-76.7332515785627,2.36959145190366,1.55796843101876,1999.90967697912,2000.7213,242.221144610713,NY99,NY99,52
817,800,0.0903230208849592,41.0925347936938,-73.8997307940426,41.1307555111814,-74.3600963721828,1.64829145190372,1.55796843101876,1999.90967697912,2000,38.8467075152435,NY99,NY99,52
813,818,0.765730997981201,40.9835148277805,-73.7389494054892,40.8632536855495,-73.6121074105615,0.783570387204264,0.0178393892230631,1998.36954793732,1999.1352789353,17.1192974741345,NY99,NY99,52
818,788,0.864721064699498,40.8632536855495,-73.6121074105615,40.7891469691988,-73.8531060429248,1.64829145190376,0.783570387204264,1999.1352789353,2000,21.9135435133647,NY99,NY99,52
818,819,0.674522208900498,40.8632536855495,-73.6121074105615,40.7416052129494,-73.4958374603898,1.45809259610476,0.783570387204264,1999.1352789353,1999.8098011442,16.7151042792989,NY99,NY99,52
819,820,0.2704652061425,40.7416052129494,-73.4958374603898,40.8824518652418,-73.2715797071732,1.72855780224726,1.45809259610476,1999.8098011442,2000.08026635034,24.5535169516567,NY99,NY99,52
820,821,0.0496515667136705,40.8824518652418,-73.2715797071732,40.8975461317911,-73.2056995409601,1.77820936896093,1.72855780224726,2000.08026635034,2000.12991791706,5.7933390632281,NY99,NY99,52
821,787,1.513882082943,40.8975461317911,-73.2056995409601,44.2811119443375,-79.1696699041479,3.29209145190393,1.77820936896093,2000.12991791706,2001.6438,616.818356222879,NY99,NY99,52
821,822,0.0599362053237122,40.8975461317911,-73.2056995409601,40.8668054095673,-73.1650803669205,1.83814557428465,1.77820936896093,2000.12991791706,2000.18985412238,4.83730281302347,NY99,NY99,52
822,823,0.626483261896098,40.8668054095673,-73.1650803669205,41.8821984852306,-73.0644591761441,2.46462883618074,1.83814557428465,2000.18985412238,2000.81633738428,113.349562524129,NY99,NY99,52
823,824,0.0210810884816208,41.8821984852306,-73.0644591761441,41.84083006646,-73.0517212394439,2.48570992466236,2.46462883618074,2000.81633738428,2000.83741847276,4.72483434122453,NY99,NY99,52
824,825,0.0111782027775202,41.84083006646,-73.0517212394439,41.9592701772128,-72.4648168530616,2.49688812743988,2.48570992466236,2000.83741847276,2000.84859667554,50.3862858625657,NY99,NY99,52
825,826,0.2724805961857,41.9592701772128,-72.4648168530616,42.28666970827,-72.4697789553195,2.76936872362558,2.49688812743988,2000.84859667554,2001.12107727172,36.4496861602471,NY99,NY99,52
826,784,0.7255227282783,42.28666970827,-72.4697789553195,42.4509618266785,-72.6299849145811,3.49489145190388,2.76936872362558,2001.12107727172,2001.8466,22.5418700425569,NY99,NY99,52
