Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
6.98000001907349,6,0,0,1,0,62,1.12939262390137,513.139038085938
73.620002746582,24,0,0,0,0,76,0.0510739982128143,497.370788574219
525.070007324219,2,0,0,0,98,0,6.54256391525269,783.029052734375
567.859985351562,55,0,0,0,45,0,-1.75454044342041,768.314514160156
88.0299987792969,0,0,0,0,100,0,26.0479164123535,294.776733398438
284.899993896484,76,0,0,0,24,0,5.41855716705322,1110.87976074219
284.899993896484,76,0,0,0,24,0,5.41855716705322,1110.87976074219
384.700012207031,100,0,0,0,0,0,3.09183239936829,1113.56433105469
399.769989013672,91,0,0,0,9,0,18.6181869506836,611.342895507812
2001.55004882812,0,0,0,0,100,0,NA,NA
384.700012207031,100,0,0,0,0,0,18.6490383148193,668.277038574219
213.570007324219,41,0,0,0,59,0,19.0591373443604,656.311767578125
8.65999984741211,74,0,0,0,26,0,21.2027072906494,433.56103515625
86.0699996948242,16,0,0,0,83,1,12.1119222640991,230.704864501953
88.0299987792969,0,0,0,0,100,0,4.72701120376587,1125.60363769531
102.069999694824,0,0,0,0,100,0,27.4591026306152,270.238128662109
207.529998779297,0,0,0,5,95,0,21.8389644622803,590.4462890625
135.289993286133,2,0,0,0,98,0,7.07539129257202,1336.90563964844
84.7300033569336,0,0,0,0,100,0,20.9496555328369,1046.98083496094
120.080001831055,5,0,0,0,95,0,2.61923217773438,1008.11547851562
274.149993896484,22,0,0,0,78,0,-12.3359785079956,1105.68725585938
197.75,11,0,0,0,89,0,21.4115829467773,648.999877929688
245.360000610352,0,0,1,54,45,0,21.5820636749268,674.668762207031
274.869995117188,13,0,13,4,70,0,16.4325580596924,602.952087402344
305.700012207031,52,0,6,8,34,0,5.38008213043213,1160.59301757812
303.420013427734,22,0,0,16,62,0,3.86965703964233,1324.15612792969
1366.27001953125,0,1,0,99,0,0,10.88121509552,45.7911682128906
177.070007324219,0,0,0,0,100,0,12.9741687774658,1509.25256347656
291.510009765625,43,0,5,19,33,0,16.453540802002,608.669494628906
350.980010986328,40,0,0,3,57,0,5.26201772689819,1173.513671875
331.920013427734,89,0,0,0,11,0,19.867582321167,755.672729492188
175.309997558594,34,0,64,2,0,0,18.1944618225098,344.803405761719
139.169998168945,0,0,44,0,0,56,15.4132518768311,510.358947753906
197.75,11,0,0,0,89,0,16.4417381286621,550.101928710938
254.839996337891,0,0,0,0,100,0,6.1627025604248,1157.39221191406
147.869995117188,3,0,1,0,26,70,-5.83051156997681,686.684509277344
177.339996337891,2,0,1,0,5,92,19.484992980957,1065.60766601562
229.179992675781,0,0,0,100,0,0,21.7885570526123,470.132263183594
144.149993896484,1,0,0,2,8,89,13.4991865158081,1197.78747558594
2405.88989257812,12,0,0,88,0,0,-7.43206453323364,150.146453857422
2150.5,0,0,0,100,0,0,14.377555847168,162.873336791992
2198.93994140625,0,0,0,100,0,0,14.6078100204468,209.548049926758
837.049987792969,0,0,0,89,11,0,16.3539714813232,527.743347167969
152.619995117188,0,0,0,0,100,0,-2.38165068626404,907.131530761719
119.690002441406,0,0,0,0,100,0,20.7881011962891,975.3466796875
152.619995117188,0,0,0,0,100,0,6.19718980789185,1479.45227050781
153.550003051758,2,0,0,0,98,0,18.1188621520996,693.509826660156
214.929992675781,0,0,0,0,100,0,11.6819667816162,1489.33190917969
54.8199996948242,8,0,0,20,0,71,11.0394277572632,512.051208496094
29.5300006866455,14,0,0,43,0,42,1.80036401748657,689.731079101562
301.510009765625,83,0,0,0,15,2,-3.48383975028992,1177.06018066406
258.959991455078,69,0,0,0,29,2,20.0780754089355,1020.90936279297
