node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
802,803,0.0360857647133983,40.8690724348971,-73.8869291594543,40.8744488638595,-73.8662094868007,0.0360857647133983,0,1998.00432246836,1998.04040823308,19,NY99,NY99
802,836,0.0089450072312296,40.8690724348971,-73.8869291594543,40.8776632431455,-73.9032854106392,0.0089450072312296,0,1998.00432246836,1998.0132674756,19,NY99,NY99
803,804,0.000251223099592579,40.8744488638595,-73.8662094868007,40.8750817077995,-73.8642084494724,0.0363369878129909,0.0360857647133983,1998.04040823308,1998.04065945618,19,NY99,NY99
803,831,0.496580737368003,40.8744488638595,-73.8662094868007,40.9760743494275,-73.5916010700383,0.532666502081401,0.0360857647133983,1998.04040823308,1998.53698897045,19,NY99,NY99
804,805,1.964029006432,40.8750817077995,-73.8642084494724,40.9458735028103,-73.7389883210137,2.00036599424499,0.0363369878129909,1998.04065945618,2000.00468846261,19,NY99,NY99
804,808,0.107856416041503,40.8750817077995,-73.8642084494724,40.9839697605841,-73.988700126234,0.144193403854494,0.0363369878129909,1998.04065945618,1998.14851587222,19,NY99,NY99
805,1,0.662011537391599,40.9458735028103,-73.7389883210137,40.944266,-73.701869,2.66237753163659,2.00036599424499,2000.00468846261,2000.6667,19,NY99,NY99
805,806,0.0644481993727872,40.9458735028103,-73.7389883210137,41.1275578521529,-74.3885188587239,2.06481419361778,2.00036599424499,2000.00468846261,2000.06913666198,19,NY99,NY99
806,4,0.649463338018702,41.1275578521529,-74.3885188587239,40.982695,-73.657938,2.71427753163648,2.06481419361778,2000.06913666198,2000.7186,19,NY99,NY99
806,807,0.789978622628501,41.1275578521529,-74.3885188587239,38.8666055090826,-76.9390526849008,2.85479281624628,2.06481419361778,2000.06913666198,2000.85911528461,19,NY99,NY99
807,2,0.853184715390199,38.8666055090826,-76.9390526849008,38.919233,-76.948839,3.70797753163648,2.85479281624628,2000.85911528461,2001.7123,19,NY99,NY99
807,3,0.891584715390399,38.8666055090826,-76.9390526849008,38.864771,-76.989687,3.74637753163668,2.85479281624628,2000.85911528461,2001.7507,19,NY99,NY99
808,830,1.741933265605,40.9839697605841,-73.988700126234,40.9893946659558,-73.9072939829944,1.88612666945949,0.144193403854494,1998.14851587222,1999.89044913782,19,NY99,NY99
808,809,1.0047167402,40.9839697605841,-73.988700126234,40.9836011386806,-73.9466180384419,1.14891014405449,0.144193403854494,1998.14851587222,1999.15323261242,19,NY99,NY99
