Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
16.6900005340576,4,0,0,2,2,55,0.474150985479355,540.547668457031
44.7999992370605,13,0,0,43,0,43,0.137776359915733,537.800048828125
16.6900005340576,4,0,0,2,2,55,21.361780166626,1759.22155761719
44.7999992370605,13,0,0,43,0,43,0.237218007445335,535.390258789062
20.0499992370605,5,0,3,13,0,57,23.7397041320801,1161.47875976562
31.3700008392334,0,0,0,0,0,100,18.4774761199951,1143.87280273438
16.3199996948242,4,0,0,0,3,93,18.4671306610107,1160.46691894531
34.6300010681152,7,0,0,0,51,42,12.5543899536133,224.875457763672
34.6300010681152,7,0,0,0,51,42,12.5867328643799,222.192657470703
96.3199996948242,87,0,0,0,13,0,11.7320718765259,123.689414978027
34.6300010681152,7,0,0,0,51,42,-1.23787772655487,900.382263183594
5.34000015258789,0,0,0,0,0,100,-0.644589424133301,906.669616699219
5.34000015258789,0,0,0,0,0,100,1.30763721466064,843.645080566406
5.34000015258789,0,0,0,0,0,100,1.35927093029022,841.42724609375
85.8899993896484,60,0,0,0,0,40,4.99165773391724,618.131774902344
294.260009765625,100,0,0,0,0,0,7.18835353851318,405.176422119141
34.6300010681152,7,0,0,0,51,42,12.5543899536133,224.875457763672
80.0100021362305,30,0,0,0,70,0,12.3678407669067,259.425659179688
NA,NA,NA,NA,NA,NA,NA,-0.581926643848419,909.789428710938
16.2000007629395,14,0,0,1,8,66,1.80305624008179,826.056396484375
458.970001220703,96,0,0,0,4,0,11.1081132888794,310.596069335938
285.570007324219,76,0,0,0,20,4,3.06634879112244,671.7392578125
250.330001831055,65,0,0,0,35,0,4.92913246154785,497.300537109375
357.119995117188,100,0,0,0,0,0,NA,NA
23.4899997711182,0,0,0,0,0,100,18.1961326599121,1095.09509277344
19.5900001525879,0,0,0,0,0,100,-1.15844833850861,1237.38195800781
12.1099996566772,5,0,0,1,0,78,NA,NA
16.2000007629395,14,0,0,1,8,66,11.0038499832153,378.890197753906
NA,NA,NA,NA,NA,NA,NA,5.93201971054077,524.923095703125
550.070007324219,100,0,0,0,0,0,-7.1551342010498,1125.14770507812
550.070007324219,100,0,0,0,0,0,-1.96000373363495,600.314880371094
138.449996948242,97,0,0,3,0,0,-6.44031715393066,1427.85327148438
183.639999389648,99,0,0,1,0,0,-6.74434232711792,1457.36413574219
183.639999389648,99,0,0,1,0,0,-6.70346927642822,1453.09716796875
550.219970703125,100,0,0,0,0,0,17.5269584655762,744.795776367188
9.46000003814697,80,0,0,13,5,0,15.2654762268066,169.647613525391
522.419982910156,99,0,0,0,1,0,14.3311672210693,967.456848144531
609.150024414062,87,0,0,0,13,0,-4.70967388153076,627.772827148438
37.2000007629395,89,0,1,0,10,0,4.37803077697754,1634.03308105469
48,17,0,0,0,0,83,12.1142587661743,180.307174682617
95.7900009155273,58,0,0,0,42,0,13.6343307495117,343.791290283203
81.4300003051758,1,0,0,0,0,99,12.1403074264526,180.107284545898
858.359985351562,57,0,1,0,42,0,-0.750375330448151,746.329833984375
858.359985351562,57,0,1,0,42,0,4.98922443389893,922.351196289062
858.359985351562,57,0,1,0,42,0,4.98922443389893,922.351196289062
795.530029296875,82,0,0,0,18,0,4.96785449981689,903.962890625
858.359985351562,57,0,1,0,42,0,4.96489810943604,907.890991210938
858.359985351562,57,0,1,0,42,0,4.96489810943604,907.890991210938
795.530029296875,82,0,0,0,18,0,4.93635892868042,892.624755859375
249.490005493164,0,0,0,0,99,1,11.7536458969116,1336.7626953125
683.679992675781,0,0,0,100,0,0,-7.70707416534424,398.442687988281
676.940002441406,0,0,0,100,0,0,6.43805265426636,814.221557617188
858.359985351562,57,0,1,0,42,0,4.96035385131836,907.097351074219
795.530029296875,82,0,0,0,18,0,4.9488673210144,901.008422851562
341.489990234375,100,0,0,0,0,0,NA,NA
16.2000007629395,14,0,0,1,8,66,18.6997146606445,1181.64636230469
35.0400009155273,17,0,0,0,71,12,18.8605194091797,1397.68115234375
29.0699996948242,40,0,0,0,40,20,19.304967880249,1420.45471191406
53.0800018310547,4,0,0,0,36,60,1.70977747440338,874.431274414062
402.260009765625,31,0,0,0,69,0,0.984705030918121,761.607604980469
45.4199981689453,22,0,0,0,21,57,18.1814250946045,1227.50805664062
175.440002441406,54,0,0,0,46,0,11.5624303817749,306.657440185547
175.440002441406,54,0,0,0,46,0,11.5576238632202,308.260772705078
175.440002441406,54,0,0,0,46,0,11.5758905410767,309.715850830078
175.440002441406,54,0,0,0,46,0,-2.91316890716553,1256.42932128906
10.5,99,0,1,0,0,0,17.8045425415039,64.0644683837891
157.919998168945,20,0,0,0,80,0,5.05488729476929,683.883544921875
157.919998168945,20,0,0,0,80,0,0.328621327877045,991.3076171875
168.699996948242,1,0,0,0,99,0,17.6831130981445,1047.76123046875
168.699996948242,1,0,0,0,99,0,8.8270263671875,248.434707641602
33.2200012207031,0,0,0,0,100,0,10.271107673645,253.407241821289
187.949996948242,63,0,0,0,37,0,0.479124039411545,985.026733398438
269.489990234375,70,0,0,0,30,0,1.86321949958801,1269.1044921875
107.029998779297,18,0,0,0,80,2,-2.1716365814209,867.202026367188
175.440002441406,54,0,0,0,46,0,5.11054182052612,721.318359375
107.029998779297,18,0,0,0,80,2,0.691527128219604,969.167602539062
203.220001220703,51,0,0,0,49,0,8.5487813949585,260.357452392578
272.609985351562,4,0,8,5,64,14,-2.57768130302429,194.252334594727
107.029998779297,18,0,0,0,80,2,0.691527128219604,969.167602539062
122.309997558594,0,0,0,0,76,24,1.99628353118896,1383.45263671875
122.309997558594,0,0,0,0,76,24,8.03087139129639,327.146759033203
223.179992675781,82,0,0,0,2,16,-3.6609091758728,777.928527832031
225.330001831055,78,0,0,0,22,0,-0.273443192243576,996.432678222656
195.679992675781,75,0,0,0,25,0,-0.56160980463028,993.454040527344
126.25,55,0,0,0,0,45,-0.300536036491394,918.682373046875
126.25,55,0,0,0,0,45,-0.324919164180756,923.816833496094
225.330001831055,78,0,0,0,22,0,-0.270659804344177,993.383666992188
214.5,62,0,0,0,38,0,-0.428468406200409,989.047058105469
