time,95%HPD_lower_value,95%HPD_higher_value
1999.04166666667,-3.70342306615432,0.394344963461132
1999.125,-1.04623893514434,1.96994459124158
1999.20833333333,0.979882448788764,4.25718144500229
1999.29166666667,7.9911564588569,11.097225456129
1999.375,14.5550250016453,16.627173037786
1999.45833333333,19.858258607986,21.7681433067634
1999.54166666667,23.5193571476381,25.6448122711937
1999.625,20.2995418356857,23.2680385747006
1999.70833333333,17.770329509044,19.0014784025046
1999.79166666667,9.56896436876158,11.9416707287046
1999.875,7.20577679332849,9.95606910124284
1999.95833333333,0.363049235168741,3.59972408735687
2000.04166666667,-3.74364395844496,0.709923206401764
2000.125,-0.189007274055242,3.9832688164327
2000.20833333333,6.36975430605808,9.31075412671523
2000.29166666667,9.01598658177364,11.5912944494688
2000.375,15.4593148356915,18.947318695548
2000.45833333333,19.7069388197131,23.1332459124063
2000.54166666667,19.9688783662606,24.1267973474399
2000.625,20.0805862328248,24.301798765768
2000.70833333333,15.9968037945814,19.7459088666823
2000.79166666667,10.9409504891451,13.7897787405831
2000.875,2.36948319669226,6.30815267756874
2000.95833333333,-8.03381303333789,-2.0099694967277
2001.04166666667,-4.27635293213996,-1.95016986511612
2001.125,-3.53072354754342,1.04971164500865
2001.20833333333,0.741341657962702,2.23990158033869
2001.29166666667,9.84809175458952,11.3483014704046
2001.375,15.3367949682055,16.4761039232902
2001.45833333333,19.7193958733548,21.1095345669689
2001.54166666667,21.6767212359168,23.0550541115665
2001.625,22.7039951715699,24.1146429986407
2001.70833333333,17.5251454408216,19.0436078798588
2001.79166666667,11.8616816547509,13.5641595954072
2001.875,8.65257108414385,10.3598717902219
2001.95833333333,2.48837033433769,4.94459964500068
2002.04166666667,-0.361216260081927,2.76568624861683
2002.125,0.66841733539905,2.83918325854839
2002.20833333333,1.90076365807168,4.01836509593416
2002.29166666667,9.96330416890099,11.453214027048
2002.375,13.1893937019607,14.4268615465686
2002.45833333333,20.7625877797392,21.7394825123343
2002.54166666667,23.5239535116411,24.5333836345064
2002.625,22.017385172583,23.2933785555746
2002.70833333333,19.0589003623747,20.9410600676703
2002.79166666667,10.3316586789703,13.0902143546819
2002.875,5.03488249075178,6.62319839694064
2002.95833333333,0.816062356895114,2.91424672212305
2003.04166666667,-4.22233785613111,-2.1606839543154
2003.125,-4.07564277834197,-2.07650624613631
2003.20833333333,3.0528559953726,4.75590579355537
2003.29166666667,9.46992735482756,10.631861309809
2003.375,15.0943474070154,16.0294132720447
2003.45833333333,19.7147112991767,20.9553582570161
