Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
16.6900005340576,4,0,0,2,2,55,0.651030778884888,530.962341308594
16.6900005340576,4,0,0,2,2,55,0.651030778884888,530.962341308594
167.380004882812,62,0,0,0,0,38,-0.953138709068298,661.946411132812
179.649993896484,95,0,0,0,0,5,-1.76897525787354,1918.18505859375
179.649993896484,95,0,0,0,0,5,-1.64973545074463,1920.98266601562
160.139999389648,100,0,0,0,0,0,11.5809335708618,200.660919189453
178.389999389648,92,0,0,0,0,8,-2.81928706169128,829.704345703125
87.9499969482422,22,0,0,0,23,55,0.353050768375397,552.140686035156
34,1,0,0,2,0,97,0.771825551986694,520.597045898438
36.9900016784668,8,0,0,4,0,81,1.27729153633118,510.058624267578
21.8299999237061,0,0,0,0,0,100,11.0439043045044,832.468872070312
175.440002441406,54,0,0,0,46,0,-2.61134934425354,856.164733886719
1.12999999523163,13,0,0,30,0,45,11.2049045562744,492.551696777344
1.12999999523163,13,0,0,30,0,45,16.301830291748,946.595153808594
229.259994506836,34,0,0,0,1,65,8.06989669799805,776.126647949219
258.959991455078,69,0,0,0,29,2,-1.20057928562164,958.900695800781
140.630004882812,34,3,0,0,63,0,23.0267715454102,712.231811523438
274.040008544922,76,0,0,0,16,8,8.01692771911621,333.497192382812
258.959991455078,69,0,0,0,29,2,-1.22183966636658,961.465576171875
169.059997558594,34,0,0,0,66,0,9.28977298736572,436.651214599609
14.210000038147,2,0,0,1,0,85,11.0891513824463,808.009948730469
12.9200000762939,0,0,0,2,0,98,9.65885066986084,606.113952636719
21.5499992370605,0,0,0,0,0,100,4.14178228378296,719.404663085938
11.1300001144409,44,0,0,5,11,32,NA,NA
11.1300001144409,44,0,0,5,11,32,NA,NA
33.9599990844727,67,0,0,1,10,22,5.84074592590332,549.660522460938
11.1300001144409,44,0,0,5,11,32,18.4255657196045,1137.41174316406
11.1300001144409,44,0,0,5,11,32,18.4319362640381,1139.17687988281
19.25,11,0,0,1,19,67,-0.678218722343445,915.658447265625
75.4899978637695,18,0,0,0,31,51,1.81099843978882,2209.82739257812
216.199996948242,100,0,0,0,0,0,3.92378950119019,1539.60620117188
11.1300001144409,44,0,0,5,11,32,-0.579246401786804,1185.29748535156
19.25,11,0,0,1,19,67,-0.638760387897491,914.887451171875
56.5200004577637,0,0,0,0,1,99,0.703581273555756,522.74365234375
56.5200004577637,0,0,0,0,1,99,0.703581273555756,522.74365234375
NA,NA,NA,NA,NA,NA,NA,0.796749949455261,521.948303222656
34,1,0,0,2,0,97,11.1280660629272,507.966949462891
34,1,0,0,2,0,97,11.1197385787964,508.136169433594
452.459991455078,7,0,0,0,93,0,9.54844665527344,321.621154785156
477.519989013672,98,0,0,0,2,0,18.5299282073975,714.41748046875
388.290008544922,96,0,0,0,4,0,17.6739749908447,1237.92590332031
386.079986572266,100,0,0,0,0,0,12.6329402923584,337.875915527344
373.200012207031,88,0,0,0,12,0,2.09118580818176,1123.94140625
476.829986572266,83,0,0,0,17,0,20.5175819396973,913.173767089844
460.450012207031,100,0,0,0,0,0,18.5411148071289,677.374389648438
460.450012207031,100,0,0,0,0,0,18.3897743225098,1005.42523193359
305.339996337891,99,0,0,0,1,0,18.9080829620361,832.466491699219
305.339996337891,99,0,0,0,1,0,18.9028835296631,837.053039550781
345.660003662109,45,0,0,0,55,0,7.23195123672485,752.444946289062
438.549987792969,100,0,0,0,0,0,5.42399978637695,723.866821289062
194.990005493164,0,0,0,95,5,0,26.5706539154053,545.394958496094
460.450012207031,100,0,0,0,0,0,15.0945730209351,956.385131835938
460.450012207031,100,0,0,0,0,0,15.0861721038818,956.793029785156
523.409973144531,100,0,0,0,0,0,10.085485458374,653.358703613281
485.350006103516,100,0,0,0,0,0,10.1918506622314,688.019226074219
462.809997558594,82,0,0,0,18,0,10.2227611541748,679.392395019531
462.809997558594,82,0,0,0,18,0,-6.92100429534912,1074.60021972656
595.989990234375,100,0,0,0,0,0,-7.4713454246521,1103.34057617188
595.989990234375,100,0,0,0,0,0,-4.73561143875122,634.51708984375
450.25,100,0,0,0,0,0,7.01125240325928,596.134033203125
290.600006103516,91,0,0,3,6,0,NA,NA
489.339996337891,100,0,0,0,0,0,10.1746864318848,736.476684570312
485.350006103516,100,0,0,0,0,0,10.1153907775879,719.090393066406
434.489990234375,21,0,0,0,79,0,15.7765512466431,1023.83093261719
410.649993896484,0,0,0,0,100,0,-3.85316562652588,640.867431640625
489.299987792969,58,0,0,0,42,0,-0.8131502866745,367.160552978516
49.4700012207031,14,0,0,3,0,83,10.7333421707153,828.173461914062
24.2299995422363,2,0,0,0,2,96,8.93247985839844,753.683654785156
14.6199998855591,1,0,0,0,0,99,21.7201690673828,1168.41931152344
14.6199998855591,1,0,0,0,0,99,18.2990474700928,1120.19970703125
14.6199998855591,1,0,0,0,0,99,18.2626934051514,1111.77905273438
14.6199998855591,1,0,0,0,0,99,18.2369861602783,1105.91528320312
198.470001220703,84,0,0,0,0,16,11.8296918869019,215.60823059082
73.620002746582,24,0,0,0,0,76,-2.15671539306641,1326.9267578125
73.620002746582,24,0,0,0,0,76,-1.96817231178284,863.879089355469
245.270004272461,93,0,0,0,0,7,4.77872467041016,1217.04724121094
264.040008544922,92,0,0,0,0,8,-1.2321138381958,1403.66149902344
47.0400009155273,5,0,0,0,11,82,0.97285407781601,738.67822265625
54.3400001525879,22,0,3,0,74,0,11.4367265701294,810.610046386719
54.3400001525879,22,0,3,0,74,0,5.87762832641602,408.149658203125
54.3400001525879,22,0,3,0,74,0,5.87762832641602,408.149658203125
49.9199981689453,21,0,0,1,1,66,21.7381019592285,1213.27734375
14.6199998855591,1,0,0,0,0,99,12.5952405929565,163.798477172852
20.0499992370605,5,0,3,13,0,57,0.967156231403351,791.552307128906
21.8299999237061,0,0,0,0,0,100,6.31915140151978,567.029602050781
21.5499992370605,0,0,0,0,0,100,3.92425227165222,194.178039550781
36.9900016784668,8,0,0,4,0,81,12.6231203079224,1515.60241699219
6.98000001907349,6,0,0,1,0,62,1.10170876979828,781.699829101562
6.98000001907349,6,0,0,1,0,62,1.07283854484558,782.631530761719
6.98000001907349,6,0,0,1,0,62,NA,NA
34,1,0,0,2,0,97,12.0419588088989,1214.72570800781
24.2299995422363,2,0,0,0,2,96,21.4233989715576,1036.07336425781
6.98000001907349,6,0,0,1,0,62,NA,NA
41.1100006103516,4,0,0,21,0,73,5.53315353393555,604.307189941406
71.379997253418,0,0,0,0,0,100,1.32326984405518,840.262939453125
3.51999998092651,7,0,0,7,0,81,5.56843709945679,236.000244140625
18.7900009155273,5,0,0,0,75,20,9.64783763885498,2111.9228515625
20.7099990844727,8,0,0,0,66,26,21.8373603820801,967.231567382812
196.210006713867,85,0,0,0,15,0,16.4761428833008,345.954254150391
196.210006713867,85,0,0,0,15,0,20.9596118927002,1075.61303710938
41.1100006103516,4,0,0,21,0,73,18.3328742980957,1128.18322753906
14.1000003814697,6,1,0,4,0,87,-0.698112964630127,892.726013183594
14.1000003814697,6,1,0,4,0,87,3.33724021911621,1749.59204101562
14.1000003814697,6,1,0,4,0,87,11.0414915084839,432.991760253906
34,1,0,0,2,0,97,5.53586387634277,604.955444335938
20.0499992370605,5,0,3,13,0,57,0.757157385349274,814.78759765625
41.1100006103516,4,0,0,21,0,73,0.725830018520355,815.852844238281
41.1100006103516,4,0,0,21,0,73,0.662633240222931,818.112548828125
24.2299995422363,2,0,0,0,2,96,4.94922971725464,614.6943359375
444.519989013672,55,0,0,0,45,0,3.10579514503479,940.241271972656
14.1000003814697,6,1,0,4,0,87,5.73762845993042,595.739868164062
14.1000003814697,6,1,0,4,0,87,5.70888090133667,597.311157226562
138.070007324219,81,0,0,0,3,16,18.5733127593994,1745.1435546875
41.1100006103516,4,0,0,21,0,73,12.6481685638428,159.168563842773
41.1100006103516,4,0,0,21,0,73,-0.766267776489258,889.648315429688
6.21000003814697,0,0,0,19,0,47,3.47661709785461,608.976257324219
153.889999389648,83,0,0,0,1,16,2.25482392311096,551.13818359375
49.6699981689453,10,0,0,0,22,68,2.54775500297546,812.784973144531
88.5299987792969,0,0,0,0,0,100,17.9847259521484,1055.00158691406
40.5699996948242,0,0,0,0,1,99,-1.52692914009094,868.481567382812
182.630004882812,65,0,0,0,13,22,7.4708080291748,1165.43811035156
85.8099975585938,33,0,0,6,8,53,10.7954273223877,461.091339111328
131.070007324219,69,0,0,0,31,0,0.00177540839649737,1450.78698730469
651.510009765625,45,0,0,0,55,0,12.9099044799805,1322.33666992188
651.510009765625,45,0,0,0,55,0,2.54325079917908,956.838745117188
632.820007324219,73,0,0,0,27,0,-3.37733674049377,658.391357421875
102.480003356934,59,0,0,0,39,2,3.07819175720215,283.546905517578
1736.26000976562,0,70,9,21,0,0,NA,NA
245.270004272461,93,0,0,0,0,7,16.9693374633789,914.894897460938
176.119995117188,21,0,0,0,79,0,16.1190814971924,913.177917480469
176.119995117188,21,0,0,0,79,0,10.6977663040161,299.087463378906
176.119995117188,21,0,0,0,79,0,-3.71364879608154,764.316650390625
253.800003051758,36,0,0,0,64,0,-3.1334490776062,796.317321777344
240.149993896484,20,0,0,0,80,0,7.68299531936646,1031.05529785156
88.5299987792969,0,0,0,0,0,100,0.346967458724976,866.448913574219
12.9200000762939,0,0,0,2,0,98,6.19262218475342,553.452575683594
20.4599990844727,0,0,0,0,0,100,5.12591171264648,1223.431640625
12.9200000762939,0,0,0,2,0,98,-0.716889917850494,1359.41052246094
28.5100002288818,4,0,0,9,0,82,5.13071250915527,1217.23901367188
12.9200000762939,0,0,0,2,0,98,6.22741556167603,550.454284667969
12.9200000762939,0,0,0,2,0,98,5.20370149612427,1215.75720214844
2.24000000953674,1,0,1,47,0,50,-0.66434234380722,1380.0751953125
369.600006103516,100,0,0,0,0,0,-3.125408411026,810.882873535156
303.309997558594,91,0,1,0,0,8,-0.517685294151306,973.99853515625
208.740005493164,70,0,0,0,29,1,9.93792819976807,1852.57775878906
208.740005493164,70,0,0,0,29,1,4.65928268432617,1153.33935546875
286.670013427734,87,0,0,0,0,13,-5.71047067642212,840.307739257812
229.259994506836,34,0,0,0,1,65,-0.849525690078735,581.091003417969
286.670013427734,87,0,0,0,0,13,11.3199615478516,251.876724243164
303.309997558594,91,0,1,0,0,8,-3.00165677070618,827.185729980469
303.309997558594,91,0,1,0,0,8,-0.28850457072258,967.341979980469
256.059997558594,72,0,0,0,2,26,10.6919031143188,1754.98181152344
24.2299995422363,2,0,0,0,2,96,2.81235265731812,711.926025390625
24.2299995422363,2,0,0,0,2,96,-1.89714932441711,1047.87451171875
24.2299995422363,2,0,0,0,2,96,12.3945302963257,170.989044189453
168.139999389648,37,0,0,0,0,63,-2.57083225250244,1363.08862304688
126.25,55,0,0,0,0,45,-2.43345761299133,842.013122558594
80.2799987792969,19,0,0,0,2,79,-2.06816744804382,854.513305664062
277.619995117188,0,0,0,0,100,0,9.31415271759033,805.177490234375
464.350006103516,100,0,0,0,0,0,6.05655813217163,717.539611816406
145,40,0,0,0,0,60,-2.3602135181427,839.827575683594
145,40,0,0,0,0,60,-2.30630898475647,841.94384765625
40.5699996948242,0,0,0,0,1,99,-1.89261519908905,855.962524414062
145,40,0,0,0,0,60,-0.203271836042404,902.775939941406
145,40,0,0,0,0,60,-0.318030744791031,911.244812011719
71.379997253418,0,0,0,0,0,100,16.663423538208,843.857055664062
20.0499992370605,5,0,3,13,0,57,0.791065692901611,661.422424316406
14.6199998855591,1,0,0,0,0,99,21.9123649597168,1177.90979003906
386.660003662109,94,0,0,6,0,0,NA,NA
396.25,100,0,0,0,0,0,NA,NA
386.660003662109,94,0,0,6,0,0,NA,NA
385.5,97,0,0,3,0,0,NA,NA
402.910003662109,100,0,0,0,0,0,NA,NA
402.910003662109,100,0,0,0,0,0,NA,NA
221.929992675781,0,0,0,0,100,0,8.37795162200928,643.467895507812
232.690002441406,14,0,11,5,58,0,-1.79115164279938,286.934020996094
225.509994506836,0,0,0,2,91,0,8.94594764709473,1154.21557617188
239.869995117188,0,0,0,0,100,0,2.32946443557739,95.0420074462891
228.389999389648,0,0,2,4,94,0,2.31411647796631,95.095832824707
225.509994506836,0,0,0,2,91,0,2.39216709136963,95.8464126586914
221.869995117188,0,0,0,0,100,0,-4.69658470153809,205.434173583984
237.820007324219,0,0,0,0,100,0,16.7850532531738,538.377258300781
215.600006103516,0,0,0,0,100,0,7.37746620178223,888.930114746094
215.839996337891,0,0,0,0,100,0,10.8561534881592,458.352355957031
207.020004272461,0,0,0,0,100,0,10.8818368911743,474.948547363281
194.710006713867,0,0,0,0,100,0,-0.546583771705627,637.444946289062
291.959991455078,0,0,0,19,81,0,18.128532409668,783.834594726562
238.940002441406,0,0,0,0,100,0,-0.735793054103851,422.631378173828
252.679992675781,23,0,0,0,77,0,-2.13413953781128,289.845001220703
252.679992675781,23,0,0,0,77,0,-2.11133313179016,288.788330078125
229.539993286133,4,0,0,0,96,0,-1.97029590606689,283.360229492188
229.539993286133,4,0,0,0,96,0,-4.51103019714355,298.847564697266
262.589996337891,46,0,0,0,54,0,-4.75325775146484,272.016204833984
262.589996337891,46,0,0,0,54,0,-3.6903829574585,597.311584472656
1465.76000976562,0,4,0,76,0,0,14.1470413208008,175.578094482422
1532.15002441406,0,0,0,100,0,0,3.15205860137939,276.199371337891
1532.15002441406,0,0,0,100,0,0,3.15205860137939,276.199371337891
1596.94995117188,0,0,0,100,0,0,-3.68384909629822,881.218627929688
2027.60998535156,0,0,0,100,0,0,1.72710275650024,266.065612792969
1862.13000488281,0,0,0,100,0,0,22.5876960754395,161.395065307617
1831.52001953125,0,0,0,100,0,0,4.78674602508545,324.988708496094
1793.43994140625,0,0,0,100,0,0,-1.23088371753693,66.5325546264648
1873.76000976562,0,0,0,100,0,0,12.6757411956787,156.828231811523
1532.15002441406,0,0,0,100,0,0,15.3122663497925,452.920684814453
1558.60998535156,0,0,0,100,0,0,19.0508308410645,264.880493164062
2213.6201171875,0,0,0,100,0,0,16.9952011108398,207.095581054688
2392.0400390625,0,0,0,100,0,0,14.1144523620605,95.7342376708984
1532.15002441406,0,0,0,100,0,0,3.16735029220581,273.281463623047
1532.15002441406,0,0,0,100,0,0,0.596688508987427,187.390441894531
1532.15002441406,0,0,0,100,0,0,0.603165984153748,187.360137939453
1532.15002441406,0,0,0,100,0,0,0.582195103168488,189.812713623047
1674.01000976562,0,0,0,100,0,0,21.6431179046631,294.674865722656
1793.43994140625,0,0,0,100,0,0,7.02342700958252,267.309661865234
